Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1742171.1,6045130.49,76576.5,1496673.038,11216355.04,n.d.,3327801.96,132669.079,1852637.03,1985306.109,1767829.63,3353460.489,4610216.81,1768058.62,n.d.,30575.14,4307.71,16391892.09,458057.93000000005,16400962.64,n.d.,0.0,986940.17,47.36,975417.45,11147354.83,32.0,-1431242.8690000002,11475.36,949498.9,4533640.31,3331970.569,20248.1,659434.649,20248.1,2401605.75,n.d.,1822061.89,1364003.96,1852637.03,5184607.6,1364003.96,-30575.14,n.d.,940885.4,7032070.659999999,7032070.659999999,3727097.298
2022,n.d.,2138509.58,6430047.84,76576.5,1875525.921,9201588.92,n.d.,3486353.09,114614.62,2330863.55,2445478.17,2621347.48,3969190.99,3246212.85,1372737.93,n.d.,38526.67,1638.74,14409253.72,531425.5789999999,14430548.96,n.d.,0.0,790601.1,1193.6,777024.1,9459737.45,26.0,-1410743.94,12383.4,322347.27,3169636.35,2898096.489,21695.08,1814231.43,21695.08,3952741.01,n.d.,2292336.88,1760911.301,2330863.55,5228960.04,1760911.301,-38526.67,n.d.,319915.25,7220648.94,7220648.94,3781328.17
2021,n.d.,1738964.97,4266480.05,76576.5,1190191.72,6795349.68,n.d.,2825978.85,106419.45,1454982.0,1561401.45,946528.63,2033542.51,2569073.82,1327108.44,n.d.,27293.82,3049.06,10748768.17,343921.93000000005,10755465.56,n.d.,6.02,712648.53,4582.14,699457.6699999999,6777881.78,23.0,-1071605.99,8608.720000000001,493972.57,2492497.32,2505133.88,24008.8,647080.99,24008.8,2386045.96,n.d.,1427694.2,1083772.27,1454982.0,3960115.88,1083772.27,-27287.8,n.d.,492687.73,4979128.58,4979128.58,2864271.15
2020,n.d.,869731.98,3238301.64,76576.5,933343.47,5436818.108999999,n.d.,1986798.9,86094.35,1096147.93,1182242.28,697501.01,1814567.93,2332550.67,1108104.76,n.d.,7250.51,1106.25,8704450.06,241718.36,8705959.41,n.d.,70.06,628240.8600000001,3154.8,616352.03,5459851.26,20.0,-978794.26,8734.03,554001.73,2255974.17,2172993.3699999996,117590.07,546669.7789999999,117590.07,1416401.76,58000,1088967.48,847249.12,1096147.93,3269141.3,847249.12,-7180.45,n.d.,550239.6699999999,3866542.5,3866542.5,2284272.84
2019,n.d.,779048.59,3423879.69,76576.5,914591.01,5652752.728999999,n.d.,1990099.18,69463.38,1103641.74,1173105.12,572124.63,1783175.22,2330429.18,1067811.85,n.d.,4499.44,2844.24,8745895.629999999,254049.39,8746206.02,n.d.,34.720000000000006,507208.92,n.d.,498614.52,5641714.71,19.0,-852536.3200000001,8594.4,861655.88,2253852.68,1989811.55,94441.87000000001,727168.97,94441.87,1506217.56,n.d.,1099177.02,845127.63,1103641.74,3093453.29,845127.63,-4464.719,n.d.,855114.41,3931088.61,3931088.61,2239296.49
2018,3500,703149.24,3253739.6,76576.5,751349.3,5611850.619999999,n.d.,1867530.07,44291.75,942746.89,987038.64,452580.77,1616961.5990000002,2385301.55,1065379.6,n.d.,293.84000000000003,293.84000000000003,8521550.05,235679.84,8541390.31,n.d.,284.34000000000003,422728.46,n.d.,400708.75,5611850.619999999,10.0,-877121.4500000001,22019.71,933628.76,2308725.05,1986792.8,98391.23,486126.04,101891.23,1189275.28,n.d.,942737.39,707057.55,942746.89,2929539.69,707057.55,-9.5,n.d.,933628.76,3676468.06,3676468.06,2052702.58
2017,3500,1233424.7,3114334.7,76576.5,962582.57,6975723.48,n.d.,1905018.67,41080.05,1229741.6900000002,1270821.74,423083.15,1094677.1190000002,1360256.89,174222.81,n.d.,1519.78,1519.78,8971513.76,307957.33,9015735.69,n.d.,1237.94,166368.58,n.d.,158923.56,6943116.28,4.0,-594967.659,7445.019,786232.88,1283680.39,810270.519,68222.1,615299.59,71722.1,1848724.29,n.d.,1229459.85,921502.52,1229741.6900000002,2040012.21,921502.52,-281.839,n.d.,627644.73,3280703.2800000003,3280703.2800000003,1446282.49
2016,3500,999461.2799999999,4043187.2,76576.5,807474.54,6780139.659999999,n.d.,1848589.68,43349.55,1035184.26,1078533.81,295409.59,1144537.99,2793754.37,154011.91999999998,n.d.,28.95,28.95,8383176.39,274155.9,8425966.618999999,n.d.,3125.58,182009.79,n.d.,175207.33,6789971.37,4.0,-413281.22900000005,6802.46,1899187.93,2717177.87,610642.7,73634.03,354847.31,77134.03,1354308.59,n.d.,1038280.89,764124.99,1035184.26,1645826.96,764124.99,3096.63,n.d.,1895519.08,4225196.99,4225196.99,1235671.31
2015,n.d.,1392185.57,5910459.3,76576.5,974039.96,6312003.64,n.d.,1861089.56,37704.96,1239683.96,1277388.92,254968.43,723872.42,4497796.88,556292.72,n.d.,102.15,102.15,8717026.19,324150.72000000003,8717708.1,n.d.,20903.91,220304.12,n.d.,213355.46,6314343.04,13.0,-572022.8200000001,6948.660000000001,3794401.31,4421220.38,1166020.5,53054.98,187725.99,53054.98,1579911.56,n.d.,1260485.72,936335.0,1239683.96,2405704.46,936335.0,20801.76,n.d.,3790908.48,6130763.42,6130763.42,1854585.549
2014,n.d.,1308447.9,5310621.31,76576.5,869597.24,7674716.75,n.d.,2538617.5,33066.57,1160638.39,1193704.96,263175.28,1493344.88,3956092.88,532814.1989999999,n.d.,408.03,408.03,9986729.95,345332.12,9986928.379,n.d.,21632.43,185035.36,n.d.,177982.27000000002,7693436.56,13.0,-585692.47,7053.09,2508828.53,3879516.38,1151573.239,28109.280000000002,203006.61,28109.28,1511454.51,n.d.,1181862.79,836530.6699999999,1160638.39,2312211.63,836530.6699999999,21224.4,n.d.,2505270.35,5495656.67,5495656.67,1748151.5890000002
