Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6172048.01,6604627.8,31125665.17,1530807.1,10086864.54,40754668.959,2558488.01,19942467.46,7567773.819999999,3357171.88,10924945.7,7265999.63,20603839.29,46218578.78,13601693.43,n.d.,334315.32,324343.28,90952862.2,514716.29,91274638.95,n.d.,10950.45,37787557.48,1062610.81,36025259.5,40718311.48,283.0,-25993330.86,699687.1699999999,3917198.08,44687771.68,47162798.11,0,7359480.05,6172048.01,16522595.86,n.d.,3033807.01,2519090.719,3357171.88,50519969.99,2519090.719,-323364.87,n.d.,3562403.4099999997,68913222.64999999,68913222.64999999,24527617.54
2022,8730535.84,5290614.970000001,27794422.22,1530807.1,8795898.739999998,36628379.41,2850287.66,17871654.97,8050833.77,1066163.94,9116997.709,6765874.96,19346914.96,43787752.14,12017795.95,n.d.,360907.62,348364.98000000004,85135885.01,-38300.4,85772862.42,n.d.,1508.25,39537120.13,1059499.73,37799896.94,36600335.97,280.0,-28009689.349,677723.4600000001,3156892.29,42256945.04,48078319.069000006,0,6672351.739,8730535.84,14813254.37,n.d.,706764.57,745064.97,1066163.94,49144483.01,745064.97,-359399.37,n.d.,2832337.69,67331542.349,67331542.349,21123759.27
2021,11041306.31,3629521.13,24537264.81,1530807.1,11413265.79,34360269.87,2667911.18,17293349.18,10906806.37,673388.4600000001,11580194.829,6196154.04,19859982.09,43126181.25,11938811.55,n.d.,486542.17,486542.17,85021217.27,-292348.21,85927044.14,n.d.,27264.92,44362726.6,1561033,42275747.88,35640566.61,286.0,-28047767.89,525945.72,1047761.59,41595374.15,50893385.809,0,8435071.54,11041306.31,14732503.85,n.d.,214111.21,506459.42,673388.4600000001,51566774.26900001,506459.42,-459277.25,n.d.,720237.55,68899991.41000001,68899991.41000001,23546271.3
2020,8865357.03,1131298.1900000002,27292189.86,1611341.1,14748480.19,35061639.309999995,3836851.92,20423619.130000003,9540429.57,7390830.5,16931260.07,4860290.609999999,24152611.549,43035721.83,10451082.45,n.d.,655995.809,597437.2,83331340.98,1527059.64,83767839.13,n.d.,275.57,37709165.45,1490617.53,35998257.28,34055631.25,256.0,-21323857.3,220290.64,2008280.12,41424380.73,41315369.319,0,8132126.34,8865357.03,13100276.45,n.d.,6735110.26,5208050.619999999,7390830.5,48706199.82,5208050.619999999,-655720.24,n.d.,1730429.82,65001355.31,65001355.31,27324059.48
2019,9821136.68,4151916.8699999996,26166988.07,1611341.1,12396176.46,26334399.21,3934909.04,17775704.259999998,8762615.44,4849370.7700000005,13611986.209,5731122.8,19354910.19,38149021.38,9268300.78,n.d.,330801.96,330801.96,65545277.52,909247.17,65947292.14,n.d.,24239.38,35227651.53,1424878.04,33574504.65,27176406.86,213.0,-16732605.94,228268.84,2660161.01,36537680.28,34763522.160000004,1314.58,5336341.05,9822451.26,13423166.96,n.d.,4542808.19,3633561.02,4849370.7700000005,39612892.93,3633561.02,-306562.58,n.d.,2593187.46,61394639.6,61394639.6,22904526.369
2018,11775458.43,5319416.1,22156115.62,1611341.1,12393363.6,24478989.110000003,4526817.46,14331369.81,8658039.09,5006571.14,13664610.23,4879219.24,13891172.95,36524110.190000005,7924793.52,n.d.,298244.76,297163.51,62104914.16,973087.45,62151526.349,n.d.,85.58,39625012.220000006,1047982.26,38308906.42,25027766.03,182.0,-16083133.49,268123.53900000005,2945526.57,34912769.089,32665966.099,12182.44,3623143.218,11787640.870000001,13469376.78,n.d.,4708411.96,3735324.51,5006571.14,37672537.23900001,3735324.51,-298159.18,n.d.,2893880.94,61781127.84,61781127.84,21588408.08
2017,15544620.62,3677098.4699999997,18204727.6,1611341.1,12365521.08,25654984.21,4536608.87,14136981.88,7694696.89,6145158.07,13839854.96,3581307.95,14041191.36,33488785.68,7095893.0,n.d.,250163.92,250092.63,60087050.95,1224170.47,60182858.61,n.d.,0.51,44395868.98,1057765,42993679.06,25161330.5,159.0,-13592126.44,344424.92000000004,486437.77,31877444.58,28382716.330000002,25158.1,5328324.84,15569778.719999999,13542032.18,n.d.,5894994.659999999,4670824.19,6145158.07,34527874.4,4670824.19,-250163.41,n.d.,436111.86,62600596.58,62600596.58,20935677.18
2016,19337182.56,3153442.54,21121042.51,1611341.1,12127789.01,22394656.22,4278587.05,13436965.84,2919256.2,12099008.13,15018264.33,4094758.91,14378282.21,29225320.8,5095365.49,n.d.,164916.81,164916.81,56860449.33,2739315.17,56880121.28,n.d.,13756.66,42614230.06,1186299.83,41296425.41,23309175.64,130.0,-14371835.239999998,131504.81999999998,3589317.76,27613979.7,22386456.93,132169.68,7608569.939,19469352.24,15040599.53,80000,11947847.98,9208532.81,12099008.13,34485465.06,9208532.81,-151160.15,n.d.,3468254.3499999996,63735272.57,63735272.57,20127386.479
2015,16150454.92,2504331.98,30906756.110000003,1611341.1,10169213.6,20459233.610000003,2530533.29,10797155.44,1815862.39,11366652.19,13182514.58,2921273.97,11214097.43,20718708.82,3977627.6,n.d.,110025.62,110025.62,49439256.38,2912111.77,49460755.58,n.d.,8836.41,19810097.82,1198542.6400000001,18455446.77,20373650.42,110.0,-11841379.79,156108.41,17188326.7,19107367.72,17634869.779,76089.92,8736735.0,16226544.84,13771600.27,n.d.,11265462.98,8353351.21,11366652.19,29001521.97,8353351.21,-101189.209,n.d.,3215124.7800000003,50716853.93,50716853.93,17168978.59
2014,1899297.72,3264805.92,13120573.39,1611341.1,7135057.07,14393521.729999999,579401.429,9463427.11,2007435.78,7086861.25,9094297.03,2561280.31,8759901.5,13067278.44,2879226.69,n.d.,68681.16,68681.16,35639852.05,1891586.99,35653728.54,n.d.,1028.1899999999998,10119338.6,1189650.2,8638760.05,15121289.69,81.0,-9286683.09,290928.35,1095865.97,11455937.34,14173345.559,861647.149,3567481.33,2760944.8699999996,7411688.68,797828.9400000001,7019208.28,5127621.29,7086861.25,21260206.810000002,5127621.29,-67652.97,n.d.,1069959.86,23239911.99,23239911.99,11974551.91
