Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1218487.0,6771444.0,39681587.0,2000000.0,5364969.0,69596128,496098,11818860.0,349878.0,6482229.0,6832107.0,13279712.0,18327128.0,34288412.0,2542792.0,n.d.,70724.0,70724.0,82270837.0,1525279.0,82303562.0,n.d.,128865.0,4479943.0,n.d.,3349947.0,69016768.0,57,-3332535,1129996.0,14583015.0,32288412.0,6225205,49803,1337286.0,1268290.0,8604828.0,n.d.,6540370.0,5015091.0,6482229.0,12707434,5015091.0,58141.0,n.d.,10635384.0,44161530.0,44161530.0,9503764.0
2022,1714585.0,5971215.0,36096824.0,2000000.0,6844906.0,86702943,287450,19036483.0,308929.0,8584680.0,8893609.0,12878421.0,25943689.0,31273321.0,2286998.0,n.d.,55461.0,55461.0,101320651.0,2103089.0,101455981.0,n.d.,109847.0,4549822.0,n.d.,3394579.0,86596364.0,57,-3572431,1155243.0,4181920.0,29273321.0,6168358,53381,1346694.0,1767966.0,7605359.0,n.d.,8639066.0,6535977.0,8584680.0,14753038,6535977.0,54386.0,n.d.,4150189.0,40646646.0,40646646.0,11290454.0
2021,2835.0,8454539.0,30600222.0,2000000.0,3612561.0,55056206,n.d.,12825502.0,315054.0,4346567.0,4661621.0,15365855.0,19736818.0,25737344.0,2133815.0,n.d.,41199.0,24427.0,64799489.0,1056576.0,64949500.0,n.d.,48715.0,4808578.0,n.d.,3628328.0,55971851.0,56,-3097858,1180250.0,2408865.0,23737344.0,5546727,56959,1157123.0,59794.0,9611662.0,n.d.,4354083.0,3297507.0,4346567.0,9893294,3297507.0,7516.0,n.d.,2395629.0,35408800.0,35408800.0,6827379.0
2020,2835.0,3919987.0,24701754.0,2000000.0,2680045.0,44339162,n.d.,8896196.0,312661.0,3160648.0,3473309.0,7748268.0,12724477.0,22439837.0,2131438.0,n.d.,94645.0,36143.0,52289097.0,730743.0,52353082.0,n.d.,32124.0,3668963.0,n.d.,2736337.0,44291006.0,54,-2409173,932626.0,8057290.0,20439837.0,4853272,61795,1946263.0,64630.0,5866250.0,n.d.,3098127.0,2367384.0,3160648.0,8013920,2367384.0,-62521.0,n.d.,8034736.0,28370717.0,28370717.0,5578369.0
2019,2835.0,4403921.0,23543368.0,2000000.0,3276404.0,44919081,14000,10686123.0,313067.0,3851108.0,4164175.0,8974125.0,15256327.0,22072453.0,2105741.0,n.d.,2464.0,2320.0,53612971.0,899197.0,53714725.0,n.d.,13890.0,3919952.0,n.d.,2973394.0,44600448.0,58,-2525728,946558.0,3883120.0,20072453.0,4944536,67882,902229.0,70717.0,5320150.0,n.d.,3862534.0,2963337.0,3851108.0,8795644,2963337.0,11426.0,n.d.,3858804.0,27463320.0,27463320.0,6283662.0
2018,3350.0,3047059.0,19960309.0,2000000.0,4182411.0,38615307,15251,8393785.0,314295.0,5044622.0,5358917.0,6588948.0,11935674.0,20109116.0,2050284.0,n.d.,45526.0,23576.0,47791169.0,1220160.0,48364057.0,n.d.,89180.0,4100176.0,n.d.,3140476.0,38462974.0,54,-2339549,959700.0,4977576.0,18109116.0,4704128,75027,810682.0,78377.0,3872992.0,n.d.,5088276.0,3868116.0,5044622.0,9748750,3868116.0,43654.0,n.d.,4946060.0,24060485.0,24060485.0,7476431.0
2017,376061.0,3514681.0,18256381.0,2000000.0,2687634.0,39472522,288466,8485350.0,293143.0,3195087.0,3488230.0,7239645.0,12210314.0,17241000.0,2261645.0,n.d.,75274.0,24718.0,47059317.0,731066.0,47194786.0,n.d.,5744.0,4271421.0,n.d.,3297539.0,40134573.0,54,-1972389,973882.0,2531386.0,15241000.0,4527177,83556,1024038.0,459617.0,4827185.0,n.d.,3125557.0,2394491.0,3195087.0,7722264,2394491.0,-69530.0,n.d.,2345647.0,22527802.0,22527802.0,5705063.0
2016,634115.0,2672364.0,16772125.0,2000000.0,3467385.0,35228165,938290,8166085.0,263668.0,4213145.0,4476813.0,7253899.0,12747620.0,15846509.0,2417279.0,n.d.,46149.0,46149.0,43961693.0,1023499.0,44018190.0,n.d.,60220.0,4354380.0,n.d.,3219633.0,34797164.0,54,-1895933,1134747.0,1352141.0,13846509.0,4576880,92838,942389.0,726953.0,4553043.0,n.d.,4227216.0,3203717.0,4213145.0,8790025,3203717.0,14071.0,n.d.,1323003.0,21126505.0,21126505.0,6954312.0
2015,1349867.0,1903925.0,15032983.0,2000000.0,3002655.0,37658494,1427947,6055878.0,246371.0,3427203.0,3673574.0,7091972.0,11243925.0,13642792.0,2388460.0,n.d.,74463.0,74312.0,45501433.0,1023191.0,45570049.0,n.d.,426735.0,4370296.0,n.d.,3221405.0,38088239.0,54,-1849521,1148891.0,1885133.0,11642792.0,4484352,105345,973403.0,1455212.0,4305275.0,n.d.,3779475.0,2756284.0,3427203.0,7911555,2756284.0,352272.0,n.d.,1857357.0,19403279.0,19403279.0,6488618.0
2014,1379832.0,3262168.0,15375888.0,2000000.0,1913351.0,48468642,2001116,8837832.0,171743.0,2553298.0,2725041.0,5775728.0,11351392.0,10886508.0,2206095.0,n.d.,119120.0,119120.0,55214714.0,735114.0,55280641.0,n.d.,42544.0,4366007.0,n.d.,3204862.0,48424650.0,54,-1880863,1161145.0,762328.0,8886508.0,4258701,122117,2090154.0,1501949.0,7353438.0,n.d.,2476722.0,1741608.0,2553298.0,6811999,1741608.0,-76576.0,n.d.,737946.0,19741895.0,19741895.0,4973680.0
2013,158358.0,3900888.0,15837793.0,2000000.0,1450649.0,47798109,3079602,7234943.0,173382.0,2102003.0,2275385.0,7307804.0,10641859.0,11144900.0,2221827.0,n.d.,276963.0,94746.0,54089893.0,573071.0,54140423.0,n.d.,25298.0,3662795.0,n.d.,2645090.0,47776395.0,52,-1845102,1017705.0,1295046.0,9144900.0,4240311,162965,1053875.0,321323.0,8034365.0,n.d.,1850338.0,1277267.0,2102003.0,6342314,1277267.0,-251665.0,n.d.,1248944.0,19500588.0,19500588.0,4340293.0
