Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2176.32,7317.31,182219.57,3010.0,n.d.,9859.97,n.d.,1485.06,n.d.,2588.92,2588.92,31500,25667.749,346258.92000000004,34614.64,n.d.,359.63,359.63,59741.310000000005,597.3399999999999,74478.15000000001,n.d.,160.06,178312.07,n.d.,178012.07,9859.97,1,-27414.62,300,149234.51,343248.92000000004,62029.259,0,4779.09,2176.32,12096.4,n.d.,2389.3500000000004,1792.009,2588.92,64618.179,1792.009,-199.57,n.d.,68674.92,360531.64,360531.64,37363.619
2022,4592.17,n.d.,174249.5,3010.0,n.d.,-2012.8799999999999,n.d.,5345.45,n.d.,4599.820000000001,4599.820000000001,31500,36845.45,344466.91000000003,40149.48,n.d.,617.15,617.15,69006.68000000001,996.22,82730.22,n.d.,2.21,178312.07,n.d.,178012.07,29487.12,2,-39993.8,300,137404.049,341456.91000000003,80143.28,0,3502.49,4592.17,3502.49,n.d.,3984.88,2988.66,4599.820000000001,84743.1,2988.66,-614.939,n.d.,65595.619,352561.57,352561.57,44751.51
2021,6810.5,n.d.,179324.12,3010.0,n.d.,-7412.51,n.d.,1065.24,n.d.,4712.860000000001,4712.860000000001,22450,23515.24,341478.25,38959.77,n.d.,678.51,678.51,60415.27,1008.59,74326.15000000001,n.d.,0,170631.67,n.d.,170331.67,15037.49,2,-38066.03,300,155808.87999999998,338468.25,77025.799,0,1667.04,6810.5,1667.04,n.d.,4034.35,3025.759,4712.860000000001,81738.65900000001,3025.759,-678.51,n.d.,89354.82,349955.79000000004,349955.79000000004,43672.63
2020,8847.47,n.d.,178950.41,3010.0,n.d.,-8509.43,n.d.,8839.1,n.d.,6746.469999999999,6746.469999999999,14295.730000000001,23134.83,338452.49000000005,43609.58,n.d.,847.4599999999999,847.4599999999999,65120.14,1474.75,78422.07,n.d.,0,170631.67,n.d.,170331.67,768.19,2,-36575.450000000004,300,155815.58,335442.49000000005,80185.03,0,2282.12,8847.47,2282.12,n.d.,5899.01,4424.26,6746.469999999999,86931.5,4424.26,-847.4599999999999,n.d.,92233.3,349582.08,349582.08,50356.05
2019,10715.49,n.d.,187899.99,3010.0,n.d.,-5018.110000000001,n.d.,8746.220000000001,n.d.,3245.2,3245.2,5018.110000000001,13764.329,334028.23000000004,46981.26,n.d.,138.47,138.47,68617.47,776.6800000000001,79176.3,n.d.,0,161381.67,n.d.,161381.67,n.d.,1,-33967.950000000004,n.d.,174135.66,331018.23000000004,80949.209,0,4537.94,10715.49,4537.94,n.d.,3106.73,2330.05,3245.2,84194.40999999999,2330.05,-138.47,n.d.,96983.46,349281.66,349281.66,50226.46
2018,n.d.,n.d.,194920.16,3010.0,n.d.,10473.34,n.d.,12122.46,n.d.,1055.26,1055.26,n.d.,12122.46,331698.18,38926.77,n.d.,0,n.d.,70595.2,720.1800000000001,80846.84,n.d.,1825.45,143404.79,-5810,149214.79,10473.34,2,-30391.47,n.d.,182797.7,328688.18,69318.239,0,6626.77,n.d.,6626.77,n.d.,2880.71,2160.53,1055.26,70373.5,2160.53,1825.45,n.d.,99153.14,338324.95,338324.95,41807.479
2017,n.d.,n.d.,169896.04,3010.0,n.d.,4551.629000000001,n.d.,10151.81,n.d.,5316.64,5316.64,9506.869999999999,19658.68,329537.65,35810.850000000006,n.d.,0,n.d.,72448.38,1705.2,82759.26,n.d.,1504.1699999999998,168404.79,-5810,149214.79,14058.5,2,-37080.14,25000,150237.36,326527.649,72890.989,0,8763.18,n.d.,8763.18,n.d.,6820.81,5115.610000000001,5316.64,78207.63,5115.610000000001,1504.1699999999998,n.d.,97314.55,338300.83,338300.83,42631.659
2016,n.d.,n.d.,207512.56,3010.0,n.d.,-13171.59,n.d.,4628.29,n.d.,1406.2,1406.2,14058.5,18686.79,324422.04,33731.98,n.d.,0.18,0.18,52753.04,390.63,62847.76,n.d.,156.5,129579.79,-5810,135389.79,886.91,2,-40881.17,n.d.,188825.77,321412.04,74613.15000000001,0,12670.31,n.d.,12670.31,n.d.,1562.52,1171.889,1406.2,76019.35,1171.889,156.32000000000002,n.d.,140797.44,337092.35,337092.35,35294.68
2015,n.d.,n.d.,204234.67,3010.0,n.d.,5034.67,63.190000000000005,24181.71,n.d.,2090.08,2090.08,n.d.,24181.71,323250.15,33317.019,n.d.,32.52,32.52,66490.88,1072.12,76401.76,n.d.,2230.9300000000003,128845.18,-5810,134655.18,5034.67,2,-35959.99,n.d.,180052.96,320240.15,69277.009,0,9766.51,n.d.,9829.7,n.d.,4288.49,3216.3700000000003,2090.08,71367.09,3216.3700000000003,2198.4100000000003,n.d.,84834.18000000001,333079.85,333079.85,37638.028
2014,n.d.,n.d.,214563.29,3010.0,n.d.,n.d.,807.15,19165.49,n.d.,-442.66,-442.66,n.d.,19165.49,320033.78,33307.28,n.d.,44.58,44.58,70340.34,776.8199999999999,80251.22,n.d.,3594.5,118620.8,-5810,124430.8,n.d.,2,-47386.6,n.d.,195397.8,317023.78,80693.88,0,12343.16,n.d.,13150.31,n.d.,3107.26,2330.44,-442.66,80251.22,2330.44,3549.92,n.d.,76896.38,333184.09,333184.09,36459.12
