Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,210068.28,2357.22,8130244.59,32394970.62,1785145.41,n.d.,n.d.,42426.880000000005,614930.63,1267307.27,1882237.9,n.d.,40069.659,48043519.55,95196.25,n.d.,2080.3700000000003,2080.3700000000003,n.d.,374688.43000000005,2250375.1,n.d.,279676.31,40539547.46,n.d.,38377301.18,n.d.,3,-272940.95,2162246.2800000003,8087817.71,15648548.93,983067.8300000001,0,413847.0,210068.28,416204.22,n.d.,1544903.21,1170214.78,1267307.27,2250375.1,1170214.78,277595.94,n.d.,7586919.88,48669792.05,48669792.05,2257110.46
2022,196444.7,2276012.3499999996,9502222.47,32394970.62,783787.409,1.82,n.d.,2218425.4299999997,444883.75,894055.09,1338938.8390000002,n.d.,-57586.919,46873304.77,65835.66,n.d.,460452.1,99.3,n.d.,98069.19,1688324.95,n.d.,3369.86,39846982.46,10.88,1604556.75,1.82,3,-283548.63,38242414.83,7283797.04,14478334.15,794268.04,0,3443.11,196444.7,2279455.46,n.d.,436972.85,338903.66,894055.09,1688323.1300000001,338903.66,-457082.24,n.d.,5198396.03,49349204.93,49349204.93,947791.56
2021,186098.28,98638.54,9582865.39,25521360.84,978278.04,n.d.,n.d.,9570.130000000001,352178.83999999997,605282.9600000001,957461.8,n.d.,-89068.409,36660655.86,65268.96,n.d.,553.23,357.47,n.d.,197928.87,1313398.8,n.d.,219298.34,27563437.12,36.56,1088049.99,n.d.,3,-290668.04,26475350.57,9573295.26,11139295.019,708115.8400000001,0,200909.83,186098.28,299548.37,n.d.,824028.07,626099.2,605282.9600000001,1313398.8,626099.2,218745.11,n.d.,2353099.09,37146302.51,37146302.51,1241833.3390000002
2020,170698.28,123208.37000000001,10367207.82,25521360.84,650194.119,n.d.,n.d.,104388.47,313361.66,450869.4900000001,764231.149,10800,-8019.899,36034556.66,60132.97,n.d.,2425.67,2425.67,n.d.,111611.6,1124282.11,n.d.,0.24,26015531.38,62.24,733470.05,n.d.,3,-299917.99000000005,25281999.09,10252019.35,10513195.82,673412.62,0,54275.89,170698.28,177484.26,n.d.,448444.06,336832.45900000003,450869.4900000001,1124282.11,336832.45900000003,-2425.4300000000003,n.d.,6247900.91,36382739.2,36382739.2,824364.3600000001
2019,160409.78,9536.25,11048087.49,25060120.2,639406.3600000001,n.d.,n.d.,12907.43,264126.8,574557.26,838684.06,n.d.,3371.18,35052584.690000005,84729.43999999999,n.d.,74873.02900000001,74808.32,n.d.,124427.3,1114849.25,n.d.,22.630000000000003,24263238.54,87.92,185819.52,n.d.,3,-191435.75,24077331.099,11035180.059,9992464.49,540291.99,0,88795.31,160409.78,98331.56,n.d.,499706.86,375279.56,574557.26,1114849.25,375279.56,-74850.399,n.d.,11033944.19,35311326.03,35311326.03,923371.42
2018,2149901.12,1089.12,65183.93,5060120.04,523923.16,n.d.,597315.92,14873.79,227600.81999999998,514681.57,742282.39,n.d.,13784.67,15277304.97,108339.93,n.d.,128056.86,128056.86,n.d.,90812.04,1033463.46,n.d.,509.67,21564169.35,n.d.,161704.7,n.d.,3,-182841.14,21402464.65,50310.14,10217184.93,518781.89,0,3603742.15,2149901.12,4202147.19,n.d.,387134.38,296322.34,514681.57,1033463.4600000001,296322.34,-127547.19,n.d.,49250.28999999999,21629353.28,21629353.28,851131.99
2017,2723651.23,53188.119999999995,99405.77,5060120.04,503387.819,n.d.,633319.42,10316.41,217646.15,510242.36,727888.51,n.d.,-42871.71,15005982.63,83931.61,n.d.,134414.33,134414.33,n.d.,90154.01,954104.7,n.d.,67.64999999999999,20999608.26,n.d.,106584.17,n.d.,1,-142284.58,20893024.09,89089.36,9945862.59,443862.33900000004,0,2682872.63,2723651.23,3369380.17,n.d.,375895.68,285741.67,510242.36,954104.7,285741.67,-134346.68,n.d.,88333.76,21099014.03,21099014.03,811887.769
2016,3281346.44,1797.62,195341.08,5060120.04,392827.48000000004,n.d.,741225.53,876.6,216065.74000000002,335601.58,551667.3200000001,n.d.,-921.019,14737240.96,50279.58,n.d.,100093.15,100093.15,n.d.,58761.9,767104.11,n.d.,15.21,20956560.39,n.d.,94945.23,n.d.,1,-165157.21000000002,20861615.16,194464.48,9677120.92,431502.52900000004,0,2390290.92,3281346.44,3133314.07,n.d.,235523.64,176761.74000000002,335601.58,767104.11,176761.74000000002,-100077.939,n.d.,194464.48,21151901.47,21151901.47,601962.11
2015,533959.6799999999,96598.88,75315.92,5060120.04,309992.17,n.d.,474094.47000000003,8886.01,187519.1,274192.24,461711.339,n.d.,-87712.87000000001,14572479.22,37287.26,n.d.,103643.63,103643.63,n.d.,48075.54,645296.0,n.d.,0.0,21056383.79,n.d.,1071526.1790000002,n.d.,1,-146297.4,19984857.610000003,66429.90999999999,9512359.18,371103.76,0,5454567.46,533959.6799999999,6025260.81,n.d.,170548.61000000002,122473.069,274192.24,645296,122473.069,-103643.63,n.d.,66429.90999999999,21131699.71,21131699.71,498998.6
2014,1083438.81,171073.28,65516.96,5060120.04,247386.09,n.d.,589146.97,n.d.,177753.29,213274.79,391028.08,n.d.,-171073.28,14457006.15,40289.78999999999,n.d.,113822.44,113822.44,n.d.,29842.62,569678.98,n.d.,23.07,19831554.86,n.d.,24062.22,n.d.,1,-138361.11000000002,19807492.64,65516.96,9396886.11,356404.19,0,3596406.61,1083438.81,4356626.859999999,n.d.,99475.42,69632.8,213274.79,569678.98,69632.8,-113799.37,n.d.,65357.07,19897071.82,19897071.82,431340.94
