Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,900,3010.58,63488.73,12681.36,n.d.,n.d.,n.d.,57058.729999999996,n.d.,n.d.,n.d.,6430,60478.15,-8592.5,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,10751.53,7251.89,131.23999999999998,n.d.,n.d.,n.d.,3368.4,n.d.,-21273.86,n.d.,0,78922.18000000001,900,81932.76,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,74240.26,74240.26,n.d.
2022,900,3010.58,63488.73,12681.36,n.d.,n.d.,n.d.,57058.729999999996,n.d.,599.1700000000001,599.1700000000001,6430,60478.15,-8592.5,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,10751.53,7251.89,131.23999999999998,n.d.,n.d.,599.1700000000001,3368.4,n.d.,-21273.86,-599.1700000000001,0,78922.18000000001,900,81932.76,n.d.,599.1700000000001,599.1700000000001,599.1700000000001,n.d.,599.1700000000001,0.0,n.d.,n.d.,74240.26,74240.26,599.1700000000001
2021,n.d.,n.d.,544.03,12681.36,n.d.,5351.59,n.d.,n.d.,n.d.,-10815.27,-10815.27,n.d.,n.d.,4164.17,n.d.,n.d.,624.08,624.08,n.d.,n.d.,n.d.,n.d.,900,7251.89,7251.89,n.d.,5351.59,n.d.,-5463.68,n.d.,544.03,-8517.19,5463.68,0,3631.75,n.d.,3631.75,n.d.,-10539.349999999999,-10539.349999999999,-10815.27,-5351.59,-10539.349999999999,275.919,n.d.,544.03,7795.92,7795.92,-9915.27
2020,900.05,1183.6699999999998,14519.4,12681.36,n.d.,13184.1,n.d.,2982.46,n.d.,-4779.57,-4779.57,6430,8228.789,11361.240000000002,8667.33,n.d.,1050.37,1050.37,43498.8,n.d.,43498.8,n.d.,0,7251.89,7251.89,n.d.,13184.1,n.d.,-26426.940000000002,n.d.,5106.94,-1320.118,35094.27,0,8326.33,900.05,9510,n.d.,-5829.94,-5829.94,-4779.57,30314.7,-5829.94,-1050.37,n.d.,3306.94,21771.29,21771.29,3887.7599999999998
2019,0.05,1037.1599999999999,23007.960000000003,12681.36,-15586.51,25673.12,n.d.,16099.06,131.23999999999998,-7848.6900000000005,-7717.45,6430,21491.898999999998,17191.18,26191.149999999998,n.d.,7869.06,7869.06,79839.66,n.d.,79839.66,n.d.,0,7951.89,7251.89,n.d.,25673.12,1,-35692.840000000004,700,478.9,4509.820000000001,62015.22899999999,0,12731.46,0.05,13768.62,n.d.,-15717.75,-15717.75,-7848.6900000000005,54166.54,-15717.75,-7869.06,n.d.,478.9,30959.85,30959.85,18473.7
2018,58792.09,3928.05,66378.53,12681.36,13145.55,38533.840000000004,n.d.,59948.53,1548.03,15253.630000000001,16801.66,6430,62450.479,-7256.42,38295.77,n.d.,3656.11,3656.11,133527.01,n.d.,133527.01,n.d.,0,7251.89,7251.89,n.d.,38533.840000000004,2,-39895.74,n.d.,n.d.,-19937.78,79739.54,0,18166.7,58792.09,22094.75,n.d.,11597.52,11597.52,15253.630000000001,94993.17000000001,11597.52,-3656.11,n.d.,n.d.,73630.42,73630.42,55097.429
2017,57449.61,2697.65,73501.98,12681.36,13646.06,51675.63,n.d.,18373.87,1377.96,14282.67,15660.630000000001,4294,19970.218999999997,-6067.26,54206.619999999995,n.d.,2014.57,2014.57,162791.62,n.d.,162791.62,n.d.,0,4641.21,4641.21,n.d.,51675.63,2,-41248.74,n.d.,50834.11,-18748.618999999995,96833.32,0,24063.19,57449.61,26760.84,n.d.,12268.1,12268.1,14282.67,111115.989,12268.1,-2014.57,n.d.,50834.11,78143.19,78143.19,69867.25
2016,17982.71,3220.65,21163.07,12681.36,14615.359999999999,52878.380000000005,n.d.,16159.7,1730.83,14775.1,16505.93,4440.85,17379.9,-18335.36,53864.880000000005,n.d.,1890.57,1890.57,167365.81,n.d.,167365.81,n.d.,0,5801.51,5801.51,n.d.,52878.380000000005,2,-44116.619999999995,n.d.,562.52,-31016.72,99712.33,0,24096.58,17982.71,27317.23,n.d.,12884.53,12884.53,14775.1,114487.43,12884.53,-1890.57,n.d.,562.52,26964.58,26964.58,70370.81
2015,41323.13,2538.84,17999.129999999997,12681.36,9223.42,51303.56,n.d.,13970.130000000001,1924.55,12283.33,14207.88,4029,15460.289,-31219.89,34226.82,n.d.,4984.46,4984.46,144728.38999999998,n.d.,144728.38999999998,n.d.,0,7251.89,7251.89,n.d.,51303.56,2,-44990.13,n.d.,n.d.,-43901.25,81141.5,0,12608.939,41323.13,15147.78,n.d.,7298.87,7298.87,12283.33,93424.83,7298.87,-4984.46,n.d.,n.d.,25251.02,25251.02,48434.7
2014,38501.59,4448.06,13232.34,12681.36,3146.14,57983.15,n.d.,11120.49,1964.1299999999999,11440.78,13404.91,2111.8500000000004,8784.279,-38537.0,31722.54,n.d.,10258.77,10258.77,148585.61000000002,n.d.,148585.61000000002,n.d.,0,8702.27,8702.27,n.d.,57983.15,2,-45475.01,n.d.,n.d.,-51218.36,79161.68000000001,0,17521.960000000003,38501.59,21970.02,n.d.,1182.01,1182.01,11440.78,90602.459,1182.01,-10258.77,n.d.,n.d.,21934.61,21934.61,45127.450000000004
2013,7181.17,5814.81,11181.72,12681.36,16951.21,69545.09,n.d.,9324.12,14737,7837.87,22574.87,1857.6,5366.91,101073.73,31973.06,n.d.,5623.660000000001,5623.660000000001,171090.97,n.d.,171090.97,n.d.,0,126946.78,126946.78,n.d.,69545.09,2,-46997.950000000004,n.d.,n.d.,88392.37000000001,93708.01,0,24058.79,7181.17,29873.6,n.d.,2214.21,2214.21,7837.87,101545.88,2214.21,-5623.660000000001,n.d.,n.d.,138128.5,138128.5,54547.93
