Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,488655.24,89733.79,143198.96,3005.06,140282.99,144250.28,168182.24000000002,114808.51,157674.73,-5754.95,151919.78,28390.45,53465.17,546522.4400000001,494821.64,n.d.,17200.7,17200.7,1202796.05,-5563.91,1202796.05,n.d.,0.0,1272627.36,1722.58,1227379.81,147616.84,14.0,-411804.35,43524.97,n.d.,543517.38,1064300.72,0,122732.61,488655.24,380648.64,n.d.,-22955.65,-17391.74,-5754.95,1058545.77,-17391.74,-17200.7,n.d.,n.d.,1415826.32,1415826.32,646741.419
2022,603587.7699999999,240005.59,186925.25,3005.06,57218.53,287497.669,160721.1,159106.77000000002,171157.41,-137493.33,33664.08,26681.35,-54217.47,559324.04,470585.32,n.d.,14425.18,14425.18,1257530.16,-37979.63,1257530.16,n.d.,0.0,1418299.29,2318.84,1378000.82,283365.81,14.0,-465783.08900000004,37979.63,1137.1299999999999,556318.98,1107525.82,4608.71,36977.33,608196.48,437704.02,n.d.,-151918.51,-113938.88,-137493.33,970032.49,-113938.88,-14425.18,n.d.,1137.1299999999999,1605224.54,1605224.54,504249.399
2021,299101.14,274035.05,484527.27,3005.06,229801.56,337964.04,57343.71,130308.91,148969.09,114208.95,263178.03900000005,31915.97,-111810.169,673616.66,451465.95,n.d.,8304.79,8304.79,1477612.36,25071.69,1477612.36,n.d.,0.0,922833.87,n.d.,922833.87,345377.8,12.0,-425004.33,n.d.,322302.39,670611.6,1025439.37,4608.7,98655.88,303709.84,430034.64,n.d.,105904.16,80832.47,114208.95,1139648.32,80832.47,-8304.79,n.d.,314702.59,1407361.14,1407361.14,714643.99
2020,202503.66,61355.94,268967.28,3005.06,198133.229,292618.16,48632.65,64788.21,132709.709,95940.15,228649.859,23780.28,27212.549,592784.19,421552.13,n.d.,9501.27,9501.27,1252784.03,21015.36,1252784.03,n.d.,0.0,721939.15,n.d.,721939.15,286320.98000000004,11.0,-309963.879,n.d.,180398.789,589779.13,864225.7189999999,5578.56,80051.43,208082.22,190040.02,n.d.,86438.88,65423.52,95940.15,960165.87,65423.52,-9501.27,n.d.,172798.99,990906.43,990906.43,650201.989
2019,191136.31,129884.84,233529.59,3005.06,154907.93,395352.05,89933.489,77833.03,131133.76,42437.15,173570.91,27266.81,-24785.0,527360.6699999999,352826.98000000004,n.d.,10738.25,10738.25,1273094.54,7924.73,1273094.54,n.d.,0.0,756623.48,n.d.,756623.48,398581.87,10.0,-351344.6,n.d.,128429.75,524355.61,835305.3400000001,4479.68,47358.08,195615.99,267176.40900000004,n.d.,31698.9,23774.17,42437.15,877742.49,23774.17,-10738.25,n.d.,120829.95,990153.07,990153.07,526397.89
2018,131401.06,65431.58,223444.16,3005.06,201298.169,473108.1,97995.12000000001,102942.92,122737.57,116832.16,239569.73,18497.86,56009.2,503586.5,368050.67,n.d.,13440.54,13440.54,1427505.38,24831.02,1427505.38,n.d.,0.0,671973.14,n.d.,670199.24,463292.19,10.0,-346776.88,1773.9,102003.38,500581.44,837565.12,4479.68,92523.36,135880.74000000002,255950.06,n.d.,103391.62,78560.599,116832.16,954397.2799999999,78560.599,-13440.54,n.d.,94403.58,895417.3,895417.3,607620.4
2017,134390.51,146473.84999999998,232253.03,3005.06,144312.22,338808.3,47611.28,89629.32,103636.74,70307.16,173943.9,33663.02,-23181.51,425025.9,379190.51,n.d.,16073.18,16073.18,1214982.28,13558.5,1214982.28,n.d.,0.0,619918.69,n.d.,618144.7899999999,352502.64,10.0,-323039.57,1773.9,108960.69,422020.839,805866.8200000001,4479.68,94190.5,138870.19,288275.63,n.d.,54233.98,40675.48,70307.16,876173.98,40675.48,-16073.18,n.d.,101360.89,852171.72,852171.72,553134.41
2016,231999.89,141772.13,284910.53,3005.06,202613.68,307291.45,45334.91,134973.03,95294.92,161867.76,257162.68,18356.75,11557.649,384350.42,368757.03,n.d.,19778.74,19778.74,1212050.14,34770.259999999995,1212050.14,n.d.,0.0,663283.9500000001,n.d.,661510.05,306718.17,11.0,-278838.98000000004,1773.9,131580.75,381345.36,742890.93,4479.68,140257.44999999998,236479.57,327364.49000000005,n.d.,142089.02,107318.759,161867.76,904758.69,107318.759,-19778.74,n.d.,123980.95,948194.48,948194.48,625919.71
2015,274548.6,43180.28,167804.54,3005.06,114427.04,316703.85,44800.75,117004.79,81727.75,61242.53,142970.28,19150.89,92975.4,277031.66,367249.82,n.d.,19606.54,19606.54,1135500.94,10026.55,1135500.94,n.d.,1089.85,597198.01,n.d.,595424.11,323678.13,12.0,-308576.99000000005,1773.9,31648.86,274026.6,757554.56,1002.66,124438.6,275551.26,212419.63,n.d.,42725.84,32699.289,61242.53,818797.09,32699.289,-18516.69,n.d.,24049.06,765002.55,765002.55,511309.95
2014,172403.56,65658.58,162592.58,3005.06,84529.6,282687.76,12266.130000000001,99805.05,58332.77,54969.39,113302.16,9235.76,43382.22899999999,244332.37,329389.28,n.d.,20040.28,20040.28,1009825.91,8732.28,1009825.91,n.d.,0.0,469160.1,n.d.,457386.2,281144.19,12.0,-284446.71,11773.9,53551.77,241327.31,672168.76,0,137092.04,172403.56,215016.75,n.d.,34929.11,26196.83,54969.39,727138.15,26196.83,-20040.28,n.d.,45951.97,631752.6799999999,631752.6799999999,442691.44
2013,8373.75,81018.43,181975.39,3005.06,92850.799,285222.40900000004,23321.920000000002,108525.95,58233.17,66282.539,124515.709,9674.79,37182.310000000005,218135.54,249462.4,n.d.,20125.7,20125.7,904817.07,11539.210000000001,904817.07,n.d.,0.0,235917.52,n.d.,224143.62,265444.78900000005,11.0,-245616.55,11773.9,63774.65,215130.48,553312.12,0,87043.27,8373.75,191383.62,n.d.,46156.84,34617.63,66282.539,619594.6610000001,34617.63,-20125.7,n.d.,56174.850000000006,417892.91,417892.91,373978.11
2012,68430.65000000001,124630.42,175859.54,3005.06,57681.62,236249.33,21206.91,92916.36,57559.28999999999,25995.95,83555.23999999999,41965.07,10251.009,183517.91,269496.28,n.d.,25149.25,25149.25,833838.4600000001,724.37,833838.4600000001,n.d.,0.0,294150.69,n.d.,282376.79000000004,252643.29,12.0,-244537.61000000002,11773.9,40978.109,180512.849,571593.1799999999,0,72224.34,68430.65000000001,218061.67,n.d.,846.7,122.33,25995.95,597589.129,122.33,-25149.25,n.d.,33378.309,470010.23,470010.23,353051.52
2011,12370.66,88689.14,152224.31999999998,3005.06,73121.32,317662.24,5253.610000000001,122530.72,52441.51,46474.39,98915.9,20190.89,54032.469,183395.58,288169.88,n.d.,25081.28,25081.28,952538.75,717.8,952538.75,n.d.,4.5,234839.26,n.d.,223065.36,315719.26,13.0,-247790.73,11773.9,9502.710000000001,180390.52,588402.12,0,97354.59,12370.66,191297.34,n.d.,21397.61,20679.81,46474.39,634876.51,20679.81,-25076.78,n.d.,1902.91,387063.58,387063.58,387090.28
2010,42680.83,166542.86,237157.96,3005.06,67873.23,335300.94,37775.41,176730.71000000002,56172.47,37754.91,93927.38,26090.89,36278.739,162715.77000000002,266993.18,n.d.,26059.78,26059.78,901952.39,n.d.,901952.39,n.d.,5.63,272095.47000000003,n.d.,262095.47,327896.65,11.0,-205730.88899999997,10000,34336.36,159710.71000000002,528896.539,0,99538.56,42680.83,303856.83,n.d.,11700.76,11700.76,37754.91,566651.4500000001,11700.76,-26054.149,n.d.,26736.56,509253.43000000005,509253.43000000005,360926.19
2009,53760.27,90234.83,155271.7,3005.06,28959.19,225223.96,n.d.,104079.78,59186.37,-4676.650000000001,54509.72,42800.0,56644.95,151015.01,194775.77,n.d.,25971.88,25971.88,632813.39,n.d.,632813.39,n.d.,421.35,270969.16,n.d.,260969.16,217223.96,10.0,-158303.94,10000,8391.92,148009.94999999998,412266.08,0,131230.75,53760.27,221465.58,n.d.,-30227.18,-30227.18,-4676.650000000001,407589.43000000005,-30227.18,-25550.53,n.d.,792.12,426240.86,426240.86,249706.84
2008,80170.95,108137.13,180801.04,3005.06,66941.64,330317.24,n.d.,109564.9,65908.86,25902.980000000003,91811.84,62800.0,64227.76899999999,181242.19,264270.94,n.d.,26630.04,26630.04,908485.63,344.26,908485.63,n.d.,2104.1,330046.78,n.d.,320046.78,322967.24,10.0,-222085.61000000002,10000,8436.140000000001,178237.13,552265.41,0,141297.55,80170.95,249434.68,n.d.,1377.04,1032.78,25902.980000000003,578168.39,1032.78,-24525.94,n.d.,836.3399999999999,510847.82,510847.82,358186.879
2007,120353.36,n.d.,273832.77900000004,3005.06,80348.91799999999,n.d.,n.d.,155911.58,63664.39,40404.84,104069.23,71950.0,227861.58,180209.41,229260.63,24067.24,19804.83,19804.83,864679.65,5561.51,864679.65,24224.960000000003,1488.31,376940.03,143348.93,233591.1,367299.59,5.0,n.d.,0,45971.19899999999,177204.34999999998,n.d.,n.d.,350210.04,120353.36,350210.04,n.d.,22088.32,16526.808999999997,40404.84,n.d.,16684.527000000002,-18316.52,157.71899999999997,22865.03,650772.81,650772.81,334975.888
2006,18858.04,n.d.,174355.04,3005.06,73646.37900000002,n.d.,n.d.,107168.5,67229.51,27721.63,94951.14,57757.73,164926.23,163524.87999999998,243889.28,15,19003.15,19003.15,803290.48,2750.09,803290.48,205.31,258.17,318103.73000000004,31813.440000000002,286290.29000000004,304880.97000000003,8.0,n.d.,0,9428.809,160519.81999999998,n.d.,n.d.,310075.85,18858.04,310075.85,n.d.,8976.65,6226.559,27721.63,n.d.,6416.87,-18744.980000000003,190.31,7599.8,492458.77,492458.77,339288.9
2005,37042.64,n.d.,130493.92,3005.06,72493.55,n.d.,n.d.,91271.06,61007.91,34835.2,95843.11,28346.26,119617.319,157108.01,167267.24000000002,16.830000000000002,18698.66,18698.66,742448.6699999999,4922.42,742448.6699999999,98.38,189.97,292503.73000000004,42289.89,250213.84,339211.48000000004,10.0,n.d.,0,10876.6,154102.94999999998,n.d.,n.d.,228847.0,37042.64,228847.0,n.d.,16326.51,11404.09,34835.2,n.d.,11485.64,-18508.69,81.55,7267.85,422997.65,422997.65,263381.87
2004,28266.87,n.d.,137526.66,3005.06,93602.32,n.d.,n.d.,111335.59,56087.07,68232.45,124319.519,19448.23,130783.819,145622.37,69771.57,n.d.,14869.59,14869.59,517223.76,16077.96,517223.76,27.64,202.71,224837.85,23218.38,201619.47,207637.59,5.0,n.d.,0,6742.84,142617.31,n.d.,n.d.,188475.27,28266.87,188475.27,n.d.,53565.57,37487.61,68232.45,n.d.,37515.25,-14666.88,27.64,4964.96,362364.51,362364.51,194321.44
2003,43319.15,n.d.,53922.119,3005.06,65782.92,n.d.,n.d.,28278.8,53418.51,25084.71,78503.22,10235.18,38513.979,108107.12,59875.1,419.01,12597.61,12597.61,375778.7,5299.04,375778.7,5394.45,200.91,225678.29,25727.02,199951.27,151222.69,4.0,n.d.,0,15408.139000000001,105102.06,n.d.,n.d.,128174.14,43319.15,128174.14,n.d.,12688.01,7388.969999999999,25084.71,n.d.,12364.41,-12396.7,4975.44,12498.47,279600.41000000003,279600.41000000003,143554.669
2002,14881.09,n.d.,14433.64,3005.06,60831.89,n.d.,n.d.,10265.62,52926.46,45082.58,98009.04,4168.02,14433.64,74131.3,113206.79,18041.308999999997,19221.77,19221.77,443348.02,n.d.,443348.02,n.d.,85.93,254712.15,633.9599999999999,254078.19,157460.86,8.0,n.d.,0,0,71126.23999999999,n.d.,n.d.,180133.4,14881.09,180133.4,n.d.,25946.74,25946.74,45082.58,n.d.,7905.429999999999,-19135.84,-18041.308999999997,n.d.,269145.79000000004,269145.79000000004,193260.449
2001,2849.5,n.d.,35234.78999999999,3005.06,18363.6,n.d.,n.d.,28042.62,52436.68,-7911.110000000001,44525.57,4168.02,32210.64,66225.86,160822.21000000002,89.05,26080.75,26080.75,442719.94,n.d.,442719.94,n.d.,7.83,226082.24,670.439,225411.8,173651.64,9.0,n.d.,0,3024.15,63220.8,n.d.,n.d.,192241.67,2849.5,192241.67,n.d.,-33984.03,-33984.03,-7911.110000000001,n.d.,-34073.08,-26072.92,-89.05,3024.15,261317.03,261317.03,205266.56
