Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,40765.63,307596.71,60101.21,56463.71,12370.359999999999,n.d.,128049.47,35337.25,26604.53,61941.78,58840.0,146123.84,395093.66,215982.09,n.d.,0.0,n.d.,528064.76,5493.07,528064.76,n.d.,15.0,190752.55,n.d.,98613.89,12370.36,3.0,-237770.53,92138.66,120707.24,334992.45,489089.87,0,62489.97,n.d.,103255.6,n.d.,26619.53,21126.460000000003,26604.53,515694.4,21126.460000000003,15.0,n.d.,120707.24,498349.26,498349.26,277938.87
2022,n.d.,27677.780000000002,283623.09,60101.21,73615.14,57578.99,n.d.,171234.34,28653.91,57760.53,86414.43999999999,25501.0,169057.56,373967.2,220118.14,n.d.,0.0,n.d.,847278.51,12801.4,847278.51,n.d.,2.1,224831.38,n.d.,133951.14,57578.99,3.0,-483166.94,90880.23999999999,86887.75,313865.99000000005,731938.99,1010.25,105799.24,1010.25,133477.019,n.d.,57762.63,44961.22899999999,57760.53,789699.52,44961.22899999999,2.1,n.d.,86887.75,508454.47,508454.47,306534.68
2021,n.d.,28496.7,305239.46,60101.21,35121.14,47680.04,n.d.,134155.51,11692.3,29743.21,41435.509,36750.0,142408.81,329005.94,210670.85,n.d.,136.04,136.04,461475.36,6178.33,461475.36,n.d.,0.0,102885.29,n.d.,12005.05,48750.04,3.0,-161688.96,90880.23999999999,134333.94999999998,268904.73000000004,384052.11,2649.51,47972.6,2649.51,76469.3,n.d.,29607.17,23428.839,29743.21,413795.32,23428.839,-136.04,n.d.,134333.94999999998,408124.75,408124.75,252106.36
2020,n.d.,28855.34,281443.74,60101.21,38087.3,117696.57,5398.4,161945.88999999998,22904.58,20299.39,43203.97,27443.6,160534.15,305577.1,180427.16,n.d.,55.77,55.77,468968.91,5476.6900000000005,469097.5,n.d.,415.79,114577.59,n.d.,23697.35,108816.57,3.0,-127769.8,90880.23999999999,92054.25,245475.89,331101.54,4288.76,51901.72899999999,4288.76,86155.47,n.d.,20659.41,15182.72,20299.39,351400.93000000005,15182.72,360.02,n.d.,92054.25,396021.33,396021.33,224046.92
2019,n.d.,13005.92,244045.75,60101.21,47065.93,96635.02,16417.329999999998,142623.83,32037.61,21803.65,53841.26,60011.64,189629.549,290393.88,201753.16,n.d.,3493.8700000000003,1901.33,475503.71,3355.27,475503.71,n.d.,73.81,135630.97,n.d.,44750.73,91865.02,6.0,-123274.27,90880.23999999999,41410.28,230292.67,357065.04,4704.55,55155.04,4704.55,84578.29,n.d.,18383.59,15028.32,21803.65,378868.69,15028.32,-3420.06,n.d.,41410.28,379676.72,379676.72,254075.689
2018,n.d.,20799.79,236915.01,60101.21,45600.61,50252.97,77687.73,138883.26,32037.61,19722.11,51759.72,63488.0,181571.47,275365.56,219595.32,n.d.,3400.98,1761.72,462081.09,2881.74,462081.09,n.d.,123.61,167668.58,n.d.,76788.34,69682.97,6.0,-140473.08,90880.23999999999,34543.75,215264.35,392106.01,3112.01,27618.5,3112.01,126106.02,n.d.,16444.74,13563.0,19722.11,411828.12,13563.0,-3277.3700000000003,n.d.,34543.75,404583.59,404583.59,269839.389
2017,n.d.,26158.12,180979.46,60101.21,67126.53,57293.25,37772.64,124990.59,26982.0,54443.93,81425.93,42236.26,141068.73,261802.56,186019.94,n.d.,2374.99,1176.8899999999999,456326.62,12183.41,456326.62,n.d.,259.0,199706.19,n.d.,108825.95,57293.25,5.0,-131587.5,90880.23999999999,13752.61,201701.35,344589.44,1472.75,53479.58,1472.75,117410.34,n.d.,52327.94,40144.53,54443.93,399033.37,40144.53,-2115.99,n.d.,13752.61,380685.65,380685.65,266506.77
2016,65000,25729.66,243889.61,60101.21,83125.31,100326.88,n.d.,159433.93,13078.39,94873.52,107951.91,10121.0,143825.27000000002,221658.03,144535.18,n.d.,1812.11,1537.46,472919.57,23074.32,472919.57,n.d.,59.83,157572.87999999998,n.d.,66692.64,100326.88,5.0,-120105.6,90880.23999999999,74334.68000000001,161556.81999999998,277719.17,274.65000000000003,88800.15000000001,65274.65,114529.81,n.d.,93121.24,70046.92,94873.52,372592.69,70046.92,-1752.28,n.d.,74334.68000000001,401462.4900000001,401462.4900000001,252272.27
2015,65000,8500.54,257046.74,60101.21,45163.03,59385.57,n.d.,141125.31,553.1,55173.93,55727.03,18692.06,151316.83,151611.11000000002,92433.98,n.d.,2976.48,2976.48,326755.66,7599.6,328055.66,n.d.,12.08,99482.27,n.d.,8602.03,59385.57,3.0,-120509.08,90880.23999999999,97229.37,91509.9,213496.16,0,131417.35899999997,65000,139917.9,n.d.,52209.53,44609.93,55173.93,268670.08900000004,44609.93,-2964.4,n.d.,97229.37,356529.01,356529.01,148173.09
2014,n.d.,n.d.,60355.73,60101.21,-16294.73,25641.649999999998,n.d.,27870.53,5849.46,-24707.47,-18858.01,23569.63,51440.16,107001.18,187697.45,n.d.,0.0,n.d.,199328.11,n.d.,199328.11,n.d.,2563.28,90880.37,n.d.,0.13,25641.65,2.0,-4847.02,90880.23999999999,8915.57,46899.97,198393.93,0,44234.92,n.d.,44234.92,n.d.,-22144.19,-22144.19,-24707.47,173686.46,-22144.19,2563.28,n.d.,8915.57,151236.1,151236.1,171402.72
2013,n.d.,28819.34,1352461.86,60101.21,107051.98,117398.72,n.d.,170975.97,9900.0,124369.88,134269.87999999998,26745.14,168901.77000000002,1299145.37,240571.19,n.d.,0.0,n.d.,684182.51,32384,684182.51,n.d.,5166.1,96729.83,n.d.,5849.59,117398.72,6.0,-191942.72,90880.23999999999,1154740.75,1239044.16,442413.91000000003,0,121226.98,n.d.,150046.31999999998,n.d.,129535.98,97151.98,124369.88,566783.7899999999,97151.98,5166.1,n.d.,1154740.75,1449191.6900000002,1449191.6900000002,380007.17
