Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,76934.40999999999,1639581.21,30050.61,215550.42,819296.2699999999,27785.93,214505.63,63836.350000000006,204489.23,268325.58,1144.0,138715.22,1699313.44,963501.26,n.d.,9078.23,8912.97,2281323.76,46284.28,2281323.76,n.d.,2587.3500000000004,361413.75,n.d.,128047.75,819296.2699999999,31,-230200.65,233366.0,1423931.58,1669262.83,1257538.26,12793.710000000001,184167.47,12793.710000000001,288887.81,n.d.,197998.35,151714.07,204489.23,1462027.489,151714.07,-6490.879,n.d.,1406630.98,2000994.96,2000994.96,1234248.93
2022,3693.9,35820.01,1318005.38,30050.61,98196.7,443547.36,32050.32,158315.55,61733.86,43787.09,105520.95,13644.0,136139.539,1547599.37,813790.8400000001,n.d.,2403.88,2403.88,1565252.66,9922.18,1565571.4,n.d.,5001.81,430744.91,n.d.,154692.02,443547.36,27,-202712.25,276052.89,1146045.83,1517548.76,1078236.95,21639.129999999997,107947.56,25333.03,175817.88999999998,n.d.,46385.02,36462.84,43787.09,1122024.04,36462.84,2597.9300000000003,n.d.,1109540.83,1748750.29,1748750.29,924313.6
2021,12419.630000000001,36445.450000000004,1019208.8,30050.61,234859.44,448420.09,26424.58,184522.98,62300.36,221301.07,283601.43000000005,13644.0,161721.53,1511136.53,728459.81,n.d.,2680.11,2680.11,1623165.47,52014.229999999996,1623167.1800000002,n.d.,5952.35,688790.2699999999,n.d.,192739.51,448420.09,27,-162685.84999999998,496050.76,821041.8200000001,1481085.92,953446.02,31737.06,89835.82,44156.689999999995,152705.84999999998,n.d.,224573.31,172559.08,221301.07,1174747.0890000002,172559.08,3272.24,n.d.,791041.8200000001,1707999.07,1707999.07,1018013.59
2020,20951.760000000002,50157.67,1017555.66,30050.61,193470.03,473051.62,27012.36,121420.71,61459.2,167239.78,228698.979,12500.0,83763.04,1338577.45,778328.8200000001,n.d.,4339.03,4339.03,1664727.28,37661.92,1664778.55,n.d.,6772.0,575402.6699999999,n.d.,234565.14,473051.62,27,-184699.129,340837.53,883634.9500000001,1308526.8390000002,1024487.149,40604.83,115654.26,61556.59,192824.29,n.d.,169672.75,132010.83,167239.78,1191726.93,132010.83,2432.9700000000003,n.d.,883634.9500000001,1592958.33,1592958.33,1013799.799
2019,29294.56,28159.67,962288.2,30050.61,127616.24,550599.4400000001,n.d.,160497.3,52040.55,90973.6,143014.15,12500.0,144837.63,1206566.62,733572.47,n.d.,793.23,793.23,1609884.07,22134.64,1609884.07,n.d.,7529.96,442991.32,n.d.,217992.71,550599.4400000001,24,-182698.01,224998.61,789290.9,1176516.01,968311.03,41468.689999999995,99789.98,70763.25,127949.65,n.d.,97710.33,75575.69,90973.6,1059284.6300000001,75575.69,6736.73,n.d.,643318.6699999999,1405279.52,1405279.52,884116.58
2018,39756.48,35795.36,903785.39,30050.61,350190.85,674646.63,n.d.,125733.92,59166.55,380544.58,439711.13,10200.0,100138.559,1130990.93,750388.9400000001,n.d.,3876.81,1188.23,2066071.24,89352,2066071.24,n.d.,3708.53,477367.11,n.d.,228521.82,674646.63,27,-201324.539,248845.29,767851.47,1100940.32,1010880.03,46613.189999999995,127996.54,86369.67000000001,163791.9,n.d.,380376.3,291024.3,380544.58,1391424.6090000002,291024.3,-168.27899999999997,n.d.,621879.24,1381152.5,1381152.5,1191120.02
2017,57674.86,101185.22,1027205.76,30050.61,299024.36,668000.06,n.d.,81836.78,38357.57,346125.07,384482.64,15417.86,-3930.58,839966.63,723383.5,n.d.,2352.62,2352.62,1920334.08,83165.66,1920334.08,n.d.,60.0,210922.42,n.d.,209595.69,668100.06,27,-144467.87999999998,1326.73,929951.12,809916.02,906208.9500000001,42308.04,196993.43,99982.9,298178.65,n.d.,343832.45,260666.79,346125.07,1252334.02,260666.79,-2292.62,n.d.,529951.1699999999,1238128.1800000002,1238128.1800000002,1107926.14
2016,22193.05,25157.84,628424.81,30050.61,143810.599,443269.78,n.d.,82275.48,32112.36,147214.05,179326.409,11815.0,68932.64,579299.8400000001,567315.65,n.d.,732.92,732.92,1302174.85,37232.759999999995,1302174.85,n.d.,2449.8700000000003,92164.88,n.d.,90838.15,430669.78,22,-112263.01,1326.73,534334.3300000001,549249.23,711691.02,3723.2799999999997,90215.68,25916.329999999998,115373.52,n.d.,148931.0,111698.239,147214.05,858905.07,111698.239,1716.949,n.d.,284334.33,720589.69,720589.69,749091.93
2015,9734.75,37412.18,474599.56,30050.61,73586.849,301203.78,n.d.,101725.27,20670.41,51391.95,72062.36,43150.0,107463.09,467601.6,495928.93000000005,n.d.,181.21,181.21,982191.34,1478.73,982196.179,n.d.,3184.4300000000003,90760.37,463.75,88991.29,279403.78,18,-113001.10900000001,1305.33,329724.29000000004,437550.9900000001,629600.4500000001,0,50611.4,9734.75,88023.58,n.d.,54395.17,52916.439,51391.95,680992.399,52916.439,3003.22,n.d.,329724.29000000004,565359.93,565359.93,571175.72
2014,n.d.,24595.88,440646.55,30050.61,51221.0,235028.84999999998,n.d.,112989.51,20810.92,27370.7,48181.619,69700.0,158093.63,414685.16,498999.51,n.d.,90.39,90.39,893899.55,n.d.,893899.55,n.d.,3129.77,69453.18000000001,927.5,67220.35,223778.85,17,-111689.57,1305.33,257957.04,384634.55,631500,0,70818.69,n.d.,95414.57,n.d.,30410.08,30410.08,27370.7,658870.7,30410.08,3039.38,n.d.,257957.04,510099.73,510099.73,550310.9
