Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,267233.57,51356.92,103043.56,45616.810000000005,128648.2,790629.3500000001,232884.87999999998,41836.53,121031.34,31041.58,152072.919,41432.55,31912.16,492518.33,813430.5,n.d.,16447.91,16447.91,2013245.1600000001,6976.81,2025821.3900000001,n.d.,0,1362744.85,1386.56,1313971.2,790629.3500000001,28,-269688.619,47387.09,19774.480000000003,446901.519,1204150.46,0,421794.709,267233.57,706036.51,n.d.,14593.67,7616.860000000001,31041.58,1235192.04,7616.860000000001,-16447.91,n.d.,19774.480000000003,1465788.41,1465788.41,965503.42
2022,248570.57,22040.43,95048.91,45616.810000000005,140205.18,780624.03,99592.59,34386.05,92549.32,78290.37000000001,170839.69,39117.55,51463.17,475202.31,619620.66,n.d.,10082.8,10082.8,1901473.37,20601.71,1912545.2,n.d.,50,1184403.32,n.d.,1154816.23,780624.03,25,-341460.82,29587.09,21545.309999999998,429585.5,1053630.8,0,434046.329,248570.57,555679.3500000001,n.d.,68257.57,47655.86,78290.37000000001,1131921.1700000002,47655.86,-10032.8,n.d.,21545.309999999998,1279452.23,1279452.23,790510.3500000001
2021,173571.93,57090.119999999995,246180.23,45616.810000000005,252918.919,629132.65,74415.93,6622.44,87565.86,227208.99,314774.85,23355.55,-27112.13,427546.45,361789.04,n.d.,6177.58,6177.58,1428598.54,55678.74,1526314.06,n.d.,0.39,875456.21,n.d.,864224.56,629132.65,14,-220617.52,11231.65,216202.24000000002,381929.64,669972.42,0,389012.01,173571.93,520518.06,n.d.,221031.8,165353.06,227208.99,897181.41,165353.06,-6177.1900000000005,n.d.,182660.67,1121636.44,1121636.44,676564.2789999999
2020,262987.86,12921.62,61601.71,45616.810000000005,78655.07,425746.08,147339.16,13593.66,77248.32,9971.05,87219.37000000001,33605.55,34277.59,262193.39,440569.32,n.d.,6900.76,6900.76,1106569.29,1664.26,1200721.6600000001,n.d.,0.7200000000000001,931067.26,1176.75,916224.44,425746.08,20,-247186.88899999997,13666.07,14402.5,216576.58,765004.53,0,307226.94,262987.86,467487.72,n.d.,3071.01,1406.75,9971.05,774975.58,1406.75,-6900.04,n.d.,14402.5,992668.97,992668.97,527789.41
2019,272309.61,14308.49,132300.26,45616.810000000005,71691.0,751890.9600000001,74524.4,5048.45,64046.18,20341.4,84387.58,10530.55,1270.51,260786.64,649330.8200000001,n.d.,10148.3,10148.3,1763936.1700000002,2548.2799999999997,1775448.97,n.d.,0,878340.19,2353.5,860551.62,751890.9600000001,31,-289839.61,15435.07,116721.26,215169.83,1003216.61,0,388711.31,272309.61,477544.2,n.d.,10193.1,7644.820000000001,20341.4,1023558.01,7644.820000000001,-10148.3,n.d.,70935.18000000001,1010640.45,1010640.45,733718.4
2018,405917.14,7139.35,89407.0,45616.810000000005,56043.86,769659.08,85451.78,7345.64,52557.47,18739.72,71297.19,14015.55,14221.839,253142.76,661722.09,n.d.,11656.07,11656.07,1739941.74,4083.8500000000004,1751999.1600000001,n.d.,486.59,886130.09,3530.25,838124.7699999999,769659.08,12,-249320.8,44475.07,68045.81,207525.95,963600.359,0,223886.06,405917.14,316477.19,n.d.,7570.24,3486.3900000000003,18739.72,982340.08,3486.3900000000003,-11169.48,n.d.,45972,975537.09,975537.09,733505.8690000001
2017,491368.92,6206.81,130196.92,45616.810000000005,26841.77,506326.32,69274.22,81012.36,19349.94,15072.03,34421.97,11700.55,86506.1,249656.37,369634.12,n.d.,5026.49,5026.49,1093262.82,2553.71,1096573.31,n.d.,0,856858.47,n.d.,788301.3500000001,506326.32,14,-186190.9,68557.12000000001,37484.01,204039.56,575174.9600000001,0,170549.07,491368.92,246030.1,n.d.,10045.54,7491.83,15072.03,590246.99,7491.83,-5026.49,n.d.,37484.01,987055.39,987055.39,404056.089
2016,160941.81,113186.65000000001,86908.90999999999,45616.810000000005,38307.34,373611.96,n.d.,18499.35,35025.06,8960.28,43985.34,24315.55,-70371.75,242164.54,208638.84,n.d.,5549.23,5549.23,706222.6799999999,1094.09,706222.6799999999,n.d.,965.3199999999999,584197.37,n.d.,491722.3,395501.96,9,-79986.54,92475.07,44094.01,196547.73,323650.4390000001,0,154813.28,160941.81,267999.93000000005,n.d.,4376.37,3282.279,8960.28,332610.72000000003,3282.279,-4583.91,n.d.,3201.86,671106.2799999999,671106.2799999999,253589.5
2015,194326.92,78402.7,41331.34,45617.75,64040.6,352150.37,n.d.,30427.69,34523.08,44543.87,79066.95,2425.55,-45549.46,238882.26,168513.83,n.d.,6456.74,6456.74,700381.76,8569.61,700381.76,n.d.,0,620632.74,n.d.,503225.61,352150.37,6,-100650.61,117407.13,8478.1,193264.509,303687.51900000003,0,150352.2,194326.92,228754.9,n.d.,38087.13,29517.519,44543.87,348231.39,29517.519,-6456.74,n.d.,8478.1,661964.08,661964.08,247580.779
2014,359645.73000000004,55819.33,76025.06,3006.0,55300.289,315592.92000000004,n.d.,8031.91,35926.63,26241.03,62167.659,5255.55,-42531.87,171746.5,154135.43,n.d.,19713.9,19713.9,617403.71,n.d.,617403.71,n.d.,12846.53,614183.7699999999,n.d.,475480.26,315592.92000000004,7,-85507.7,138703.51,62737.6,168740.5,275569.759,0,102997.27,359645.73000000004,158816.6,n.d.,19373.66,19373.66,26241.03,301810.79000000004,19373.66,-6867.37,n.d.,61609.48,690208.8300000001,690208.8300000001,229149.62
