Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,7834,359538.89,2797554.52,107280.66,1009140.429,2258862.989,n.d.,843003.23,16066.240000000002,841053.72,857119.9600000001,838152.66,1321617.0,11963935.65,904388.69,n.d.,51152.7,2610.09,4604041.19,326912.55,4653914.930000001,n.d.,530085.72,9775643.09,2257.5,37218.91,2236726.15,18,-633543.2899999999,9736166.68,1116398.63,11856654.989,1553998.22,376.25,241512.82,8210.25,601051.71,n.d.,1319986.74,993074.19,841053.72,2395051.94,993074.19,478933.019,n.d.,1110223.42,12573197.61,12573197.61,2243051.76
2022,7834,320504.66,4019860.45,107280.66,717564.63,2485039.11,n.d.,1119541.75,15323.740000000002,832000.2799999999,847324.02,997214.41,1796251.5,11319861.71,908877.9,n.d.,141356.43899999998,1144.08,4775541.5,229732.41,4823004.619999999,n.d.,241329.46,7851740.87,n.d.,46361.86,2333820.5,18,-581763.59,7805379.01,1903104.29,11212581.049,1505965.23,0,223400.95,7834,543905.61,n.d.,931973.3,702240.89,832000.2799999999,2337965.51,702240.89,99973.02,n.d.,1902894.7,11871601.32,11871601.32,1857319.02
2021,7834,336246.56,3502274.25,107280.66,594098.99,1456929.29,n.d.,344145.53,14991.8,428073.3,443065.1,1150391.23,1158290.2,10922080.82,774522.7899999999,n.d.,11935.87,483.92,3142830.04,190219.23,3187041.52,n.d.,353188.99000000005,7964043.29,n.d.,55504.810000000005,1469354.21,17,-512524.33999999997,7908538.48,2007737.49,10814800.159,1302038.93,0,200156.16,7834,536402.72,n.d.,769326.42,579107.19,428073.3,1730112.23,579107.19,341253.12,n.d.,2007737.49,11466317.54,11466317.54,1559324.93
2020,7834,356336.46,3691956.37,107280.66,326519.33,1771246.78,n.d.,618319.1,11309.06,509074.31,520383.37,927639.89,1189622.53,10647433.63,753968.19,n.d.,286007.21,540.0,3491259.42,103230.56,3531701.67,n.d.,195373.73,7490332.5,n.d.,41456.73,1646667.84,16,-486103.33,7448875.77,2145997.38,10540152.969,1251380.58,0,170684.78,7834,527021.24,n.d.,418440.83,315210.27,509074.31,1760454.8900000001,315210.27,-90633.48,n.d.,2145997.38,11182288.87,11182288.87,1184258.08
2019,7834,482712.92,2873639.47,107280.66,518719.329,2024973.93,n.d.,720746.7799999999,7971.03,955999.05,963970.08,1130671.6900000002,1368705.55,10332223.36,769663.66,n.d.,553373.5,3367.8100000000004,4256618.59,167327.41999999998,4294930.648999999,n.d.,275450.17,8193543.159999999,n.d.,7835.37,1667933.13,15,-536322.98,8185707.79,1022221.0,10224942.7,1313957.6700000002,0,244412.35,7834,727125.2699999999,n.d.,678075.72,510748.29900000006,955999.05,2269956.719,510748.29900000006,-277923.33,n.d.,1022221.0,11067182.63,11067182.63,1459078.22
2018,7834,380352.1,3225441.43,107280.66,1004760.289,1976351.3490000002,500000,339794.01,8024.860000000001,969232.9,977257.76,1137896.38,1097338.29,11120114.06,698328.66,n.d.,58189.9,1001.91,4146777.3,329398.33,4177246.599,n.d.,415090.76,9071065.59,n.d.,9625.62,2046596.42,15,-525308.829,9061439.969,1747751.04,11012833.399,1231662.3490000002,0,288206.86,7834,1168558.96,n.d.,1326133.76,996735.429,969232.9,2200895.25,996735.429,356900.86,n.d.,1747751.04,12296507.02,12296507.02,2033489.19
2017,4234,554447.1,2191520.59,107280.66,1230183.6700000002,2014468.799,n.d.,651812.6699999999,7365.25,1267894.6800000002,1275259.93,1123077.09,1220442.66,10831833.63,771066.4500000001,n.d.,34500.78,427.61,4470686.319999999,404778.16,4497493.99,n.d.,394202.68,9540896.27,n.d.,11469.7,2214321.05,14,-436698.81,9529426.57,416630.83,10724552.969,1215130.51,0,341902.13,4234,896349.23,n.d.,1627596.58,1222818.42,1267894.6800000002,2483025.19,1222818.42,359701.9,n.d.,413931.2,11732416.86,11732416.86,2406455.89
2016,4234,367580.69,1897286.7,107280.66,863551.659,1627482.6300000001,n.d.,422916.08,6329.21,735257.3,741586.51,773296.52,828631.91,10212080.21,634648.1799999999,n.d.,49703.92,155.55,3392404.8,283052.81,3431545.0,n.d.,454721.88,8939615.62,n.d.,282.17,1689631.15,14,-427827.68,8939333.450000001,701074.1,10104799.549,1068805.07,0,253007.419,4234,620588.11,n.d.,1140275.26,857222.4500000001,735257.3,1804062.37,857222.4500000001,405017.96,n.d.,699950.81,10836902.32,10836902.32,1781408.2
2015,8080.48,406360.89,1925655.41,107280.66,720397.23,1309292,n.d.,450235.27,6244.5,619660.1,625904.6,656405.16,700279.54,9624207.76,594849.71,n.d.,31764.26,2749.7,2882934.53,242880.74,2929762.76,n.d.,369137.63,8340750.37,n.d.,430.61,1346982.46,14,-399716.45,8340319.76,819014.98,9516927.1,1000810.659,0,227756.65,8080.48,634117.54,n.d.,957033.47,714152.73,619660.1,1620470.759,714152.73,337373.37,n.d.,815837.6699999999,10266405.78,10266405.78,1560877.38
2014,8080.48,257026.87,1584883.87,107280.66,736091.4,1277542.909,195000,678722.09,6278.28,467409.97,473688.25,768678.1699999999,1190373.39,9109730.03,494197.26,n.d.,36655.14,12654.15,2611997.63,271238.27,2658785.409,n.d.,570296.559,8182733.54,n.d.,94.32,1061467.909,12,-413356.99000000005,8182639.22,137483.61000000002,9002449.370000001,913832.53,0,197780.03,8080.48,649806.9,n.d.,1001051.39,729813.12,467409.97,1381242.5,729813.12,533641.419,n.d.,136237.56,9767617.41,9767617.41,1514181.079
