Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,448956.64999999997,221429.86,623200.63,51086.03,124397.11,4029665.75,141348.74000000002,207855.31,73291.85,71046.75,144338.6,267494.90900000004,253920.359,823062.3,819464.39,n.d.,20131.78,20131.780000000002,5289717.34,n.d.,5461939.84,n.d.,190.29,1139516.3,22944.1,1071194.45,4036301.0,24.0,-468471.1,45377.75,147850.41,771976.2699999999,1361227.34,0,127919.38,448956.64999999997,490697.98,n.d.,51105.26,51105.26,71046.75,1432274.0890000002,51105.26,-19941.489,n.d.,147850.41,1762716.93,1762716.93,963993.28
2022,361695.63,245820.21000000002,452470.95,51086.03,94609.38,4459401.6,97950.88,115208.17000000001,48343.62,67225.69,115569.31,260859.66,130247.62,771957.04,822890.73,n.d.,21104.29,21104.29,5677223.8,n.d.,5864041.84,n.d.,144.36,1180705.84,24067.609999999997,1111260.48,4459401.6,28.0,-466180.199,45377.75,76403.12000000001,720871.01,1337414.55,0,155753.03,361695.63,499524.12,n.d.,46265.76,46265.76,67225.69,1404640.24,46265.76,-20959.93,n.d.,76403.12000000001,1633176.79,1633176.79,938604.4
2021,384484.59,215648.65,362976.85,51086.03,101401.59,3132898.08,72473.64,100302.04,48534.89,62447.380000000005,110982.269,262674.81,147328.199,725691.2799999999,753469.3600000001,n.d.,9630.49,9630.49,4349122.2,n.d.,4407446.71,n.d.,49.81,1180195.57,24926.79,1109891.03,3267339.82,16.0,-410097,45377.75,n.d.,674605.25,1212101.249,0,144874.26,384484.59,432996.55,n.d.,52866.7,52866.7,62447.380000000005,1274548.6300000001,52866.7,-9580.68,n.d.,n.d.,1543172.42,1543172.42,864501.4400000001
2020,412390.54,150254.87999999998,349843.97000000003,51086.03,-81789.08,2145578.62,n.d.,n.d.,47347.92,-167236.24000000002,-119888.319,128233.07,-22021.809,672824.58,573010.31,n.d.,4923.120000000001,4923.120000000001,2866058.6,-43016.02,2881522.2800000003,n.d.,6.34,933724.77,24984.97,865089.1699999999,2180594.0,16.0,-282821.67,43650.63,221610.9,621738.55,903179.9,0,48098.74,412390.54,198353.62,n.d.,-172153.02,-129137.0,-167236.24000000002,735943.66,-129137.0,-4916.78,n.d.,221610.7,1283568.74,1283568.74,453128.33
2019,139771.62,49960.87,444374.05,51086.03,17524.269,3112067.15,n.d.,51263.6,74348.59,-37099.19,37249.399,93217.69,94520.42,801961.58,404599.85,n.d.,14996.7,14996.7,3826036.11,5288.429999999999,3839280.659,n.d.,560.0,585515.06,n.d.,584880.4500000001,3112067.15,11.0,-285364.26,634.61,299892.76,750875.55,764312.7,0,38195.04,139771.62,88155.90999999999,n.d.,-51535.89,-56824.32,-37099.19,727213.509,-56824.32,-14436.7,n.d.,295812.19,1029889.11,1029889.11,442409.249
2018,n.d.,52866.91,493159.81,51086.03,171702.789,3299382.58,50000,88673.75,80935.92,118168.57,199104.49,102136.65,137943.49,976440.81,332405.54,n.d.,0.0,n.d.,4004151.58,28213.440000000002,4018388.91,n.d.,811.74,636846.9500000001,n.d.,636212.3400000001,3322213.63,10.0,-187496.3,634.61,302349.41000000003,925354.78,600837.76,0,50699.04,n.d.,153565.94999999998,n.d.,118980.31,90766.87,118168.57,719006.3300000001,90766.87,811.74,n.d.,151784.13,1130006.76,1130006.76,532321.7699999999
2017,n.d.,105947.04,649858.19,51086.03,178906.18,3066765.7600000002,n.d.,82079.31,65385.55,150683.25,216068.8,148111.97999999998,124244.25,937929.11,327031.49000000005,n.d.,0.1,0.1,3777370.64,37973.54,3788374.6,n.d.,811.02,462149.12,n.d.,461514.51,3146071.36,10.0,-178508.55,634.61,419666.9,886843.08,570925.59,0,68131.16,n.d.,174078.2,n.d.,151494.17,113520.63,150683.25,721608.8400000001,113520.63,810.92,n.d.,224216.08,1112007.31,1112007.31,543911.31
2016,n.d.,60761.86,449526.51,51086.03,80540.11,3006019.09,n.d.,96356.39,65544.90999999999,18346.11,83891.02,68806.38,104400.91,824408.48,373203.06,n.d.,0.0,n.d.,3634764.48,4998.4,3647562.98,n.d.,1647.49,494478.44,n.d.,493843.83,3020071.61,11.0,-184449.81,634.61,284363.74,773322.4500000001,623197.7799999999,0,58834.61,n.d.,119596.47,n.d.,19993.6,14995.199,18346.11,641543.89,14995.199,1647.49,n.d.,283896.63,944004.95,944004.95,458741.569
2015,n.d.,55606.8,380913.39,51086.03,50632.51,3265813,n.d.,94788.69,48277.37,3862.03,52139.4,53762.95,92944.84,809413.2799999999,303489.74,n.d.,1415.73,1415.73,3817176.01,785.05,3817276.909,n.d.,693.89,516553.21,n.d.,515918.6,3265813.0,9.0,-195834.77000000002,634.61,232361.75,758327.25,547601.88,0,32446.52,n.d.,88053.32,n.d.,3140.19,2355.14,3862.03,551463.909,2355.14,-721.8399999999999,n.d.,231778.22,897466.6,897466.6,356323.02900000004
2014,n.d.,134367.21000000002,405545.6,51086.03,30946.4,3873038,n.d.,134965,28934.95,-144.37,28790.58,94755.46,95353.25,809345.11,286564.85,n.d.,670.48,670.48,4319202.6,670.49,4324772.318999999,n.d.,3496.79,559130.98,n.d.,558496.37,3903629.44,8.0,-136378.88999999998,634.61,175825.14,758259.08,451878.69,0,20964.26,n.d.,155331.47,n.d.,2681.94,2011.45,-144.37,451734.319,2011.45,2826.3100000000004,n.d.,175825.14,964676.58,964676.58,318852.22000000003
