Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,169684.83,834158.2,2351127.58,18030.36,233087.7,3317266.42,n.d.,740186.97,53749.92,237334.63,291084.55,149170.8,55199.57,1263132.26,506939.75,n.d.,2347.71,2347.71,4584885.03,55653.91,4600015.649999999,n.d.,4.7700000000000005,463096.3,n.d.,462384.4,3317266.42,18.0,-484724.93000000005,711.9,1461769.81,1245101.9,1045414.5989999999,0,547248.59,169684.83,1381406.79,n.d.,234991.69,179337.78,237334.63,1282749.23,179337.78,-2342.94,n.d.,408929.75,2814223.88,2814223.88,798029.07
2022,181162.44,813260.71,2347234.24,18030.36,177572.27000000002,3215180.3899999997,n.d.,575685.47,21957.12,209596.77,231553.889,140240.25,-97334.989,1113424.11,446292.54,n.d.,2076.57,2076.57,4239632.17,51905.05,4248022.518999999,n.d.,0.0,247505.03,n.d.,246244.32,3215180.39,22.0,-354995.699,1260.71,1631308.518,1095393.75,823245.3600000001,0,486892.01,181162.44,1300152.72,n.d.,207520.2,155615.15,209596.77,1032842.129,155615.15,-2076.57,n.d.,563760.61,2594739.27,2594739.27,677846.429
2021,180514.47999999998,618340.8600000001,2157708.04,18030.36,110041.4,2774089.01,n.d.,696051.2,29938.0,107586.74,137524.74000000002,134651.63,212361.969,993433.94,454719.56,n.d.,722.21,722.21,3668454.33,26761.13,3669645.5,n.d.,0.0,105485.96,n.d.,103676.44,2774089.01,18.0,-303312.19,1809.52,1327005.21,975403.58,787969.75,0,470904.72,180514.47999999998,1089245.58,n.d.,106864.53,80103.4,107586.74,895556.49,80103.4,-722.21,n.d.,203494.44999999998,2263194.0,2263194.0,592244.2989999999
2020,62635.59,491838.72000000003,1746004.33,18030.36,187755.21,2161680.79,n.d.,441289.87,29459.03,211942.1,241401.13,154276.97,103728.12,913330.54,427409.95,n.d.,865.53,865.53,3065324.55,52780.39,3068054.88,n.d.,0.0,148809.66,n.d.,146614.44,2161680.79,16.0,-237563.01,2195.22,1150437.49,895300.1789999999,694431.99,0,427009.14,62635.59,918847.86,n.d.,211076.57,158296.18,211942.1,906374.0889999999,158296.18,-865.53,n.d.,183841.04,1894813.99,1894813.99,668811.08
2019,62635.59,444482.21,1520060.82,18030.36,120962.45,2271987.11,21428.71,386239.46,21662.87,134367.81999999998,156030.69,252589.37,194346.62,755034.3600000001,421185.33,n.d.,1868.38,1868.38,3078481.49,33199.86,3080450.65,n.d.,0.0,160817.5,n.d.,158073.47,2271987.11,15.0,-231247.52,2744.03,881231.99,737004.0,674095.72,0,397297.45,62635.59,863208.37,n.d.,132499.44,99299.58,134367.81999999998,808463.54,99299.58,-1868.38,n.d.,88334.45999999999,1680878.32,1680878.32,577216.02
2018,14100,440826.36,1609087.94,18030.36,40840.43,1899523.48,194627.27000000002,362305.92,16272.85,36172.82,52445.67,367690.16,289169.72000000003,676534.7799999999,402927.62,n.d.,3216.04,3216.04,2547087.97,8389.2,2548543.37,n.d.,0.0,103235.44,n.d.,99942.6,1899523.48,15.0,-193646.599,3292.84,879091.8600000001,658504.419,612847.07,0,386234.97,14100,1021688.6,n.d.,32956.78,24567.579,36172.82,649019.89,24567.579,-3216.04,n.d.,119352.37000000001,1712323.38,1712323.38,455373.29
2017,34597.17,299700.41000000003,1226673.99,18030.36,34497.67,1691665.32,n.d.,125520.24,12962.19,33535.559,46497.749,388720.67,214540.5,670732.64,329691.7,n.d.,4821.59,4821.59,2273528.42,7178.49,2275804.62,n.d.,0.0,115605.22,n.d.,111763.57,1691665.32,13.0,-207949.84999999998,3841.65,712433.08,652702.2799999999,550603.74,0,337248.99000000005,34597.17,636949.4,n.d.,28713.97,21535.480000000003,33535.559,584139.3,21535.480000000003,-4821.59,n.d.,68141.20999999999,1342279.21,1342279.21,376189.45
2016,54759.380000000005,308535.5,1452584.1,18030.36,16439.24,1500104.59,124613.77,296677.37,12836.67,11448.25,24284.92,460951.35,449093.22,666491.12,340642.28,n.d.,6644.820000000001,6644.820000000001,2030878.3,1200.86,2032459.35,n.d.,0.0,124292.14,n.d.,119901.68,1500104.59,17.0,-167427.56,4390.46,694955.38,648460.759,520906.51,0,422476.47,54759.380000000005,855625.74,n.d.,4803.429999999999,3602.57,11448.25,532354.76,3602.57,-6644.820000000001,n.d.,55928.32,1576876.24,1576876.24,364927.2
2015,94778.04,266260,1412727.44,18030.36,8234.240000000002,1430632.59,111230.04,253759.44,3961.85,13456.73,17418.578999999998,524703.8600000001,512203.3,679678.6699999999,354207.83,n.d.,7522.860000000001,7522.860000000001,2042465.94,1661.48,2043371.76,n.d.,0.0,132763.94999999998,n.d.,127824.68,1430632.59,18.0,-241112.76,4939.2699999999995,634264.14,661648.31,599282.4400000001,0,393544.64,94778.04,771034.6799999999,n.d.,5933.87,4272.389,13456.73,612739.169,4272.389,-7522.860000000001,n.d.,13367.16,1545491.39,1545491.39,371626.41
2014,51848.58,279266.48000000004,1429054.82,18030.36,22594.39,1413373.3800000001,111108.31,258831.36,20647.88,15837.14,36485.02,617307.9600000001,596872.8400000001,690406.2799999999,276427.75,n.d.,13056.41,13056.41,1931315.06,834.22,1933626.95,n.d.,0.0,57274.61,n.d.,51786.53,1413373.38,15.0,-207340.8,5488.08,552915.5,672375.92,504416.43000000005,0,353699.78,51848.58,744074.57,n.d.,2780.73,1946.51,15837.14,520253.57,1946.51,-13056.41,n.d.,16213.359999999999,1486329.43,1486329.43,312912.76900000003
