Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,44538.61,1016780.3500000001,1513121.85,18000.0,37445.39,2198211.73,53178.93,586717.87,19500.81,30849.9,50350.71,718655.9,288593.42000000004,236938.8,212697.67,n.d.,7436.06,7436.06,2758381.69,5469.26,2761918.6,n.d.,0.0,55549.91,1358.81,41759.17,2198211.73,5,-300658.49000000005,12431.93,207748.08,218938.8,532856.97,0,217235.07,44538.61,1287194.35,n.d.,23413.84,17944.58,30849.9,563706.87,17944.58,-7436.06,n.d.,207748.08,1568671.76,1568671.76,263048.38
2022,96661.88,881077.31,1407647.63,18000.0,37247.880000000005,2138248.8189999997,71720.2,435356.26,21879.94,29219.87,51099.810000000005,774008.04,328286.99000000005,218994.22,219871.76,n.d.,8981.32,8981.32,2700457.2800000003,4870.610000000001,2715047.349,n.d.,0.0,74078.23999999999,3033.8100000000004,58612.5,2138248.819,4,-305826.96,12431.93,198283.33,200994.22,547578.66,0,213272.26,96661.88,1166069.77,n.d.,20238.55,15367.939,29219.87,576798.53,15367.939,-8981.32,n.d.,198283.33,1481725.87,1481725.87,270971.57
2021,238511.87999999998,956584.15,1547410.87,18000.0,33997.66,1913314.33,19190.27,469614.09,23436.7,25334.52,48771.22,840554.55,353584.49000000005,203626.28,213454.32,n.d.,11457.93,11400.25,2425395.71,3315.63,2425395.71,n.d.,0.0,86312.53,4708.81,69171.79,1913314.33,4,-249855.84,12431.93,237242.23,185626.28,486746.86,0,215810.82,238511.87999999998,1191585.24,n.d.,13876.59,10560.96,25334.52,512081.379,10560.96,-11457.93,n.d.,237242.23,1633723.4,1633723.4,262167.86
2020,257384.47,671305.9600000001,1206129.15,18000.0,28541.32,1519768.6,3735.04,380701.03,21500.75,19289.9,40790.65,713058.91,422453.98,193065.32,187678.28,n.d.,9539.33,9539.33,1971868.89,3002.6,1971868.89,n.d.,292.6,109029.75,6383.81,90214.01,1519768.6,3,-223631.36,12431.93,112369.21,175065.31999999998,432810.39,0,189668.11,257384.47,864709.11,n.d.,10043.17,7040.57,19289.9,452100.28900000005,7040.57,-9246.73,n.d.,112369.21,1315158.9,1315158.9,228761.53
2019,117123.27,956946.76,1348564.65,18000.0,29555.91,1786294.9,11528.54,444945.9,19218.04,22582.84,41800.880000000005,830457.9600000001,318457.09900000005,186024.75,201208.34,n.d.,9244.65,9244.65,2252897.8,3001.32,2252897.8,n.d.,1.0,119320.45,242.15,106646.37,1786294.9,4,-223593.68,12431.93,73160.79,168024.75,444020.06,0,196261.78,117123.27,1164737.08,n.d.,13339.19,10337.87,22582.84,466602.89900000003,10337.87,-9243.65,n.d.,73160.79,1467885.1,1467885.1,243010.22
2018,113773.12000000001,908481.64,1330731.02,18000.0,33213.08,1710065.98,16619.74,502521.82,19147.49,27149.52,46297.01,709488.58,303528.759,175686.87999999998,166266.4,n.d.,8858.34,8858.34,2125375.27,4225.59,2125375.27,n.d.,0.0,114399.09,242.15,101725.01,1710065.98,3,-202745.87999999998,12431.93,118720.62,157686.87999999998,388159.76900000003,0,230568.73,113773.12000000001,1155670.11,n.d.,18291.18,14065.59,27149.52,415309.29000000004,14065.59,-8858.34,n.d.,118720.62,1445130.11,1445130.11,212563.409
2017,131773.12,896029.47,1337370.37,18000.0,31459.14,1572564.72,14976.18,482348.18,17571.08,24243.81,41814.89,732453.92,318772.63,161621.29,143077.49,n.d.,9757.43,9757.43,1946550.5,603.04,1946550.5,n.d.,4.72,132471.579,242.15,119797.5,1572564.72,2,-189093.4,12431.93,122568.27,143621.289,349741.97000000003,0,265441.89,131773.12,1176447.54,n.d.,14491.1,13888.06,24243.81,373985.78,13888.06,-9752.71,n.d.,122568.27,1469841.95,1469841.95,184897.099
2016,205000,930369.23,1424340.39,18000.0,25061.68,1310891.34,n.d.,485025.78,16088.14,18743.99,34832.13,798047.24,352703.79000000004,147733.23,127746.36,n.d.,9770.45,9770.45,1653948.49,n.d.,1653948.49,n.d.,0.0,92418.75,242.15,79744.67000000001,1310891.34,2,-180478.66,12431.93,141267.37,129733.23,324313.16,0,233656.68,205000,1164025.91,n.d.,8973.54,8973.54,18743.99,343057.149,8973.54,-9770.45,n.d.,141267.37,1516759.14,1516759.14,162578.49
2015,105000,876157.07,1382385.16,18000.0,26600.83,1147346.94,115425,532926.2699999999,20536.91,16756.21,37293.119,722608.07,379377.269,138759.69,101566.43,n.d.,10692.29,10692.29,1447012.01,n.d.,1447012.01,n.d.,0.0,108506.89,242.15,95832.81,1147346.94,n.d.,-160805.52,12431.93,126850.82,120759.69,282908.86,0,255550.289,105000,1247132.36,n.d.,6063.92,6063.92,16756.21,299665.07,6063.92,-10692.29,n.d.,126850.82,1490892.05,1490892.05,138859.55
2014,17746.760000000002,829812.71,1179675.74,18000.0,27895.62,1018478.8300000001,82971.88,456785.04,23111.16,17592.149999999998,40703.310000000005,721908.74,348881.07,132695.769,99062.68,n.d.,12807.69,12807.69,1298738.9,n.d.,1298738.9,n.d.,0.0,125728.44,239.66,113056.85,1018478.83,1,-140494.08,12431.93,981.96,114695.77,262667.91900000005,0,242177.06,17746.760000000002,1154961.65,n.d.,4784.46,4784.46,17592.149999999998,280260.069,4784.46,-12807.69,n.d.,981.96,1305404.1800000002,1305404.1800000002,139765.99
