Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,134560.04,60101.21,-7637.91,511461.07,n.d.,626.37,168.43,-7863.929999999999,-7695.5,15645.7,16272.07,195505.17,35214.09,n.d.,527.48,527.48,564758.81,-267.82,565358.47,n.d.,317.25,69853.2,1.06,248.66,511461.07,2,-26378.808999999997,69603.48,118287.97,135403.96,61761.33,0,8908.07,n.d.,8908.07,n.d.,-8074.160000000001,-7806.34,-7863.929999999999,53897.4,-7806.34,-210.23,n.d.,35162.11,204413.24,204413.24,27835.839
2022,n.d.,792,141083.12,60101.21,10821.369,268465.16,n.d.,1327.08,169.34,11878.38,12047.72,4108.7,4643.78,203311.51,36484.4,n.d.,250.28,250.28,302631.76,3488.68,347461.97000000003,n.d.,2512.61,70272.86,39.46,378.69,268465.16,2,-30464.69,69854.70999999999,135647.34,143210.3,67118.43,0,7252.469999999999,n.d.,8044.469999999999,n.d.,14140.71,10652.029,11878.38,78996.81,10652.029,2262.3300000000004,n.d.,52575.48,211355.98,211355.98,51044.72899999999
2021,n.d.,n.d.,106065.56,60101.21,-25696.741,53006.659999999996,n.d.,5560.71,117.74,-34395.880000000005,-34278.14,8152.0,13712.71,192659.48,34002.119999999995,n.d.,98.87,98.87,58543.83,-8337.799,78310.73999999999,n.d.,342.47,93698.49,78.77,508.71999999999997,53006.659999999996,2,-25580.1,93111,92352.85,132558.269,59699.96,0,7104.57,n.d.,7104.57,n.d.,-34152.28,-25814.481000000003,-34395.880000000005,25304.08,-25814.481000000003,243.6,n.d.,10538.99,199764.05,199764.05,66.45
2020,n.d.,n.d.,140047.99,60101.21,-46664.18,n.d.,n.d.,7762.28,203.37,-60944.350000000006,-60740.979,16651.38,24413.66,218473.96,33491.66,n.d.,728.3599999999999,142.36,n.d.,-14731.52,n.d.,n.d.,73.64,85039.17000000001,220.10999999999999,n.d.,n.d.,2,-27249.32,84819.06,115634.33,158372.75,60944.350000000006,0,6613.2,n.d.,6613.2,n.d.,-61599.07,-46867.55,-60944.350000000006,n.d.,-46867.55,-654.72,n.d.,34133.47,225087.16,225087.16,-27761.68
2019,n.d.,2187.4500000000003,211630.74,60101.21,4777.01,683899.56,n.d.,1589.8799999999999,196.22,6956.820000000001,7153.04,15200.83,14603.259,265341.95,34626.880000000005,n.d.,1057.12,580.12,756326.6,1422.95,757156.89,n.d.,104.04,70442.37000000001,204.3,103.23,683899.56,2,-31477.41,70134.84,194840.03,205240.74,66300.509,0,14543.71,n.d.,16731.16,n.d.,6003.74,4580.79,6956.820000000001,73257.32900000001,4580.79,-953.079,n.d.,112753.17,282073.11,282073.11,41406.96
2018,n.d.,6403.620000000001,220758.24,60101.21,19174.01,683896.11,n.d.,n.d.,174.59,26417.66,26592.25,14199.2,7795.58,260761.16,33380.48,n.d.,1438.81,712.81,773004.02,6157.8,775598.64,n.d.,178.37,70297.67000000001,183.57,216.95000000000002,683896.11,2,-31729.8,69897.15000000001,206559.039,200659.95,65284.869,2.63,23888.5,2.63,30292.12,n.d.,25157.22,18999.42,26417.66,91702.53,18999.42,-1260.44,n.d.,123995.18,291055.91000000003,291055.91000000003,59425.1
2017,n.d.,12288.210000000001,213682.99,60101.21,6381.92,822784.19,n.d.,6997.9,543.91,7919.160000000001,8463.07,3600.0,-1690.309,241761.74,32918.64,n.d.,756.74,756.74,898644,2282.67,898666.2,n.d.,958.26,50420.96,144.59,330.64000000000004,822784.19,2,-34500.3,49945.729999999996,203085.09,181660.53,67962.85,5.28,10048.72,5.28,22336.93,n.d.,8120.68,5838.01,7919.160000000001,75882.01,5838.01,201.519,n.d.,119795.23,264103.95,264103.95,42339.97
2016,n.d.,7759.1,201691.03,60101.21,6507.648,776309.6699999999,n.d.,2569.67,727.66,8467.11,9194.77,5320.0,130.569,235923.73,32434.44,n.d.,871.66,871.66,855208.55,2455.98,856041.07,n.d.,640.52,50919.26,74.49000000000001,844.7700000000001,776309.6699999999,2,-38102.189999999995,50000,193801.36,175822.52,71264.29,7.930000000000001,8919.53,7.930000000000001,16678.629999999997,n.d.,8235.967999999999,5779.987999999999,8467.11,79731.4,5779.987999999999,-231.14,n.d.,111261.5,252610.29,252610.29,42269.728
2015,n.d.,3497.2799999999997,223582.27,60101.21,12212.22,821288.39,n.d.,737.1700000000001,744.72,15337.16,16081.88,5350.0,2589.8900000000003,230143.74,32375.16,n.d.,1076.84,1076.84,907544.49,3692.21,907689.6699999999,n.d.,899.39,21201.66,37.760000000000005,1146.78,821288.39,2,-37944.24,20017.12,217495.099,170042.53,71064.12000000001,10.58,11132.33,10.58,14629.61,n.d.,15159.71,11467.5,15337.16,86401.28,11467.5,-177.44899999999998,n.d.,138095.24000000002,244783.93,244783.93,49356.429
2014,n.d.,9220.65,221361.34,60101.21,17970.32,998677.19,n.d.,36.02,764.6,21486.02,22250.62,1880.0,-7304.629000000001,218676.24,31144.44,n.d.,1793.83,1793.83,1091555.1700000002,6696.76,1093686.3800000001,n.d.,4210.29,21889.26,7.430000000000001,1881.83,998677.19,2,-41614.13,20000,219445.32,158575.03,73523.17000000001,18.39,15335.32,18.39,24555.97,n.d.,23902.480000000003,17205.72,21486.02,95009.18900000001,17205.72,2416.46,n.d.,152961.96,243250.6,243250.6,57605.350000000006
2013,n.d.,4807.38,227819.95,60101.21,2531.46,693222.63,n.d.,459.74,839.88,1694.86,2534.74,8172.269999999999,3824.63,201470.52,31144.44,n.d.,1233.0,1233.0,761299.8,873.8,761303.23,n.d.,2103.52,2653.86,22.57,2631.29,693222.63,2,-34401.42,n.d.,219187.94,141369.31,66385.73999999999,29.810000000000002,24166.1,29.810000000000002,28973.480000000003,n.d.,2565.38,1691.58,1694.86,68080.6,1691.58,870.52,n.d.,159702.34999999998,230473.81,230473.81,35782.7
2012,n.d.,14907.08,213473.3,60101.21,2920.59,842257.75,n.d.,1329.99,1246.14,1398.53,2644.67,4075.5,-9501.59,199778.94,31108.8,n.d.,1244.84,1244.84,915634.2699999999,1039.24,917131.15,n.d.,2560.0,12973.17,112.99000000000001,3380.75,842257.75,2,-41119.93,9479.43,208067.81,139677.73,73474.87000000001,41.230000000000004,11719.22,41.230000000000004,26626.3,n.d.,2713.69,1674.45,1398.53,74873.4,1674.45,1315.16,n.d.,171985.81,226446.47,226446.47,36313.469
