Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,201951.18,2045316.3900000001,7123534.930000001,40567.5,1877663.28,7397835.819999999,n.d.,3555000.33,135750.47999999998,2279374.83,2415125.31,176248.37,1685932.31,6160415.52,1848459.6,n.d.,9408.92,9408.92,12080426.94,537226.97,12157809.36,n.d.,9173.86,2012648.51,n.d.,1909172.72,7397835.819999999,34,-496388.63,103475.79,3392286.2290000003,6119848.02,2480598.7090000003,0,728500.3500000001,201951.18,2773816.74,n.d.,2279139.77,1741912.8,2279374.83,4759973.539,1741912.8,-235.059,n.d.,2852361.26,9136183.44,9136183.44,4272758.7700000005
2022,301947.09,1670969.72,5468384.05,40567.5,1586408.539,7127830.25,n.d.,2581727.94,98904.48,1976095.92,2075000.4,235735.57,1146493.789,4603687.9,1573207.83,n.d.,11051.01,11051.01,11076324.83,483773.59,11152451.46,n.d.,6232.74,1887004.04,n.d.,1762774.63,7127830.25,30,-376412.97900000005,124229.41,2650920.54,4563120.4,2048525.289,0,778783.38,301947.09,2449753.1,n.d.,1971277.65,1487504.059,1976095.92,4024621.21,1487504.059,-4818.27,n.d.,2150920.57,7355388.09,7355388.09,3654440.969
2021,401295.29000000004,1270403.54,3725764.09,40567.5,616218.21,4501787.17,n.d.,2433966.36,69199.90999999999,728364.39,797564.3,256807.0,1420369.819,3301369.03,1207837.62,n.d.,7378.5,7378.5,6966165.44,180699.28,6985774.33,n.d.,6731.6900000000005,2057068.87,n.d.,1907904.86,4501787.17,26,-478585.24,149164.01,1034990.73,3260801.53,1755622.77,0,809765.1,401295.29000000004,2080168.64,n.d.,727717.58,547018.2989999999,728364.39,2483987.16,547018.2989999999,-646.81,n.d.,1034990.73,5782832.96,5782832.96,2012133.61
2020,500000,1483230.86,3455712.77,40567.5,296933.41000000003,3106663.2800000003,n.d.,1989524.86,62543.75,301675.45,364219.2,255480.0,761774.0,2939535.93,589597.98,n.d.,3707.9,3707.9,4298839.859999999,70910.42,4315408.548,n.d.,7332.53,1987071.35,n.d.,1815672.47,3106663.2800000003,13,-254928.09,171398.87999999998,1210707.91,2898968.43,907069.8200000001,0,520017.33,500000,2003248.19,n.d.,305300.08,234389.66,301675.45,1208745.268,234389.66,3624.629,n.d.,1210707.91,5442784.119999999,5442784.119999999,961149.71
2019,n.d.,607394.42,2099337.359,40567.5,399127.57,3384626.01,n.d.,660114.9500000001,59086.89,445230.97,504317.86,236655.0,289375.52900000004,2828603.06,652810.73,n.d.,3111.24,3111.24,4801384.42,109632.89,4819174.04,n.d.,7553.84,1704496.99,n.d.,1503756.46,3384626.01,11,-277419.44,200740.53,1202567.41,2788035.56,989317.059,0,367836.87,n.d.,975231.29,n.d.,449673.57,340040.68,445230.97,1434548.03,340040.68,4442.6,n.d.,1202567.41,3803834.35,3803834.35,1164682.43
2018,n.d.,523580.22000000003,2169574.41,40567.5,374650.53,2733251.8699999996,n.d.,722702.7699999999,52546.97,423849.16,476396.13,131330.0,330452.55,2673747.58,433567.81,n.d.,1800.1799999999998,1800.1799999999998,3921434.33,106351.71,3941019.09,n.d.,6406.29,1349873.12,n.d.,1252142.07,2733251.87,9,-297803.28,97731.05,1315541.64,2633180.08,783918.06,0,322119.73000000004,n.d.,845699.9500000001,n.d.,428455.27,322103.56,423849.16,1207767.219,322103.56,4606.110000000001,n.d.,1315541.64,3519447.53,3519447.53,916370.23
2017,n.d.,274530.12,1782877.95,40567.5,259454.149,1659280.27,2046.93,457299.46,43784.86,279569.09,323353.95,15850.0,198619.34,2536829.21,286930.66,n.d.,1073.81,1073.81,2505110.48,71889.76,2520635.48,n.d.,9063.77,1139309.9,n.d.,1039563.04,1659280.27,4,-251070.6,99746.86,1309728.49,2496261.71,581786.12,0,108781.59,n.d.,385358.64,n.d.,287559.05,215669.289,279569.09,861355.21,215669.289,7989.96,n.d.,1309728.49,2922187.85,2922187.85,619348.38
2016,n.d.,157381.49,1607950.84,40567.5,185325.97,1143875.59,4564.76,264654.94,45459.57,161333.44999999998,206793.02,15460.0,122733.45,2506345.11,266587.52,n.d.,1483.1699999999998,1483.1699999999998,1662218.84,41843.25,1679173.94,n.d.,21859.37,1138738.1900000002,n.d.,1037238.2,1143875.59,4,-61917.808000000005,101499.99,1327835.9,2465777.61,373964.89900000003,0,78397.67000000001,n.d.,240343.92,n.d.,181709.65,139866.4,161333.44999999998,535298.3500000001,139866.4,20376.199,n.d.,1327835.9,2746689.03,2746689.03,495239.91
2015,n.d.,311293.54,1796940.77,40567.5,257411.98,1273442.76,6705.35,331676.42000000004,49178.62,247796.18,296974.8,9380.0,29762.88,2423392.29,213714.63,n.d.,2161.29,2161.29,2043474.53,66760.009,2053574.96,n.d.,29358.480000000003,1013097.86,n.d.,911870.12,1273442.76,5,-269442.77,101227.74,1455884.35,2382824.79,532336.02,0,68647.45,n.d.,386646.34,n.d.,274993.37,208233.36,247796.18,780132.2,208233.36,27197.19,n.d.,1439784.35,2810038.63,2810038.63,540047.91
2014,n.d.,480288.85,1706107.33,40567.5,118665.75,1041404.99,15316.79,694693.97,39132.4,61049.7,100182.1,8545.0,222950.12,2215158.93,200944.94,n.d.,1779.61,1779.61,1566900.66,26511.12,1573285.66,n.d.,46774.380000000005,1058477.51,n.d.,955924.77,1041404.99,7,-230753.63,102552.74,1002868.36,2174591.43,470830.97000000003,0,53820.27,n.d.,549425.91,n.d.,106044.47,79533.35,61049.7,531880.669,79533.35,44994.77,n.d.,1002868.36,2764584.84,2764584.84,347901.42000000004
