Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,48231.54,5461.85,231007.03,27559.0,87831.08,7907.71,n.d.,48790.53,67765.85,26753.64,94519.49,n.d.,43328.68,2258211.33,86287.58,n.d.,0,n.d.,318589.02,6688.41,318589.12,n.d.,0.0,2098074.319,n.d.,2025040.48,7907.71,2,-129874.34,73033.84,182216.5,2230652.33,283927.76900000003,0,17176.629999999997,48231.54,22638.480000000003,n.d.,26753.64,20065.23,26753.64,310681.41000000003,20065.23,0.0,n.d.,182216.5,2329081.35,2329081.35,180807.07
2022,35410.0,3541.8,206324.94,27559.0,78160.53,7688.71,n.d.,49615.98,67873.1,13716.58,81589.68000000001,n.d.,46074.18,2291486.1,85752.3,n.d.,0,n.d.,311296.62,3429.15,311296.62,n.d.,0.0,2145231.27,n.d.,2092806.33,7688.71,2,-136265.93,52424.94,156708.96,2263927.1,289891.329,0,21118.31,35410.0,24660.11,n.d.,13716.58,10287.43,13716.58,303607.91000000003,10287.43,0.0,n.d.,156369.41999999998,2351556.21,2351556.21,167341.97999999998
2021,3300.0,6587.38,113103.84,27559.0,57847.24,4952.360000000001,n.d.,54587.62,61572.65,-4622.41,56950.24,n.d.,48000.24,2294187.87,72234.57,n.d.,0,n.d.,283751.12,-894.11,283751.12,n.d.,2.89,2214942.14,n.d.,2160679.43,4952.360000000001,1,-149613.94999999998,54262.71,58516.22,2266628.87,283421.17,0,23970.73,3300.0,30558.11,n.d.,-4619.52,-3725.41,-4622.41,278798.76,-3725.41,2.89,n.d.,58176.68,2328045.98,2328045.98,129187.7
2020,54092.76,2976.32,279117.23000000004,27559.0,65606.82,5238.57,n.d.,82223.52,70492.6,-5015.18,65477.42,n.d.,79247.2,2297913.2800000003,70035.79,n.d.,1500,1500,283647.27,-1628.6,283647.27,n.d.,0.8,2095246.94,n.d.,2083177.07,5238.57,1,-142895.49,12069.87,196893.71,2270354.2800000003,283423.88,0,19381.809,54092.76,22358.13,n.d.,-6514.38,-4885.78,-5015.18,278408.7,-4885.78,-1499.2,n.d.,196893.71,2374364.17,2374364.17,135514.01
2019,64092.76,5918.08,307230.39,27559.0,91728.3,6046.09,n.d.,75676.81,70824.20999999999,29327.41,100151.62,n.d.,69758.73,2302799.06,70044.23999999999,n.d.,1500,1500,301883.94,6968.03,302113.86,n.d.,44.71,2087974.86,n.d.,2077533.59,6046.09,1,-125871.909,10441.27,231553.58,2275240.059,266740.36,0,22395.35,64092.76,28313.43,n.d.,27872.12,20904.09,29327.41,296067.76900000003,20904.09,-1455.29,n.d.,231553.58,2395205.25,2395205.25,170240.57
2018,63532.76,8152.57,280724.76,27559.0,96165.15,5866.07,n.d.,80602.66,66994.27,40713.69,107707.96,n.d.,72450.09,2281894.97,70029.98,n.d.,1919.1799999999998,n.d.,288973.01,9723.63,288973.26,n.d.,100.0,2098827.43,n.d.,2088257.88,5866.07,1,-105369.25,10569.55,200122.1,2254335.969,242393.5,0,25971.89,63532.76,34124.46,n.d.,38894.51,29170.88,40713.69,283107.19,29170.88,-1819.18,n.d.,200122.1,2379552.19,2379552.19,175918.76
2017,113532.76,2128.7,271852.85,27559.0,93989.03,5004.38,n.d.,80055.89,60459.16,49307.19,109766.35,n.d.,77927.19,2252724.09,60219.24,n.d.,4750.6900000000005,n.d.,n.d.,11176.63,283377.17,n.d.,150.0,2126905.16,n.d.,2117745.609,5004.38,1,-108387.2,9159.55,191796.96,2225165.09,229065.6,0,30372.460000000003,113532.76,32501.16,n.d.,44706.5,33529.87,49307.19,278372.79000000004,33529.87,-4600.6900000000005,n.d.,191796.96,2398758.01,2398758.01,165384.9
2016,213532.76,2390.01,339310.15,27559.0,104027.18,4711.92,n.d.,82726.02,62152.86,61832.43,123985.29,n.d.,80336.01,2219197.22,53119.24,n.d.,6000,n.d.,n.d.,13958.11,274048.86,n.d.,0.0,2121957.779,n.d.,2112798.23,4711.92,1,-92232.40999999999,9159.55,256584.13,2191638.219,207504.509,0,26147.94,213532.76,28537.95,n.d.,55832.43,41874.32,61832.43,269336.94,41874.32,-6000.0,n.d.,256584.13,2461267.93,2461267.93,171104.53
2015,213532.76,140.26999999999998,238623.41,27559.0,103167.35,6773.6900000000005,n.d.,72230.54,46678.08,79822.32,126500.4,n.d.,72090.269,2177322.9,23524.49,n.d.,5891.9,n.d.,n.d.,17552.47,265446.14,n.d.,111.32,2173300.58,n.d.,2164021.03,6773.6900000000005,1,-108647.56,9279.55,166392.87,2149763.9,178850.129,0,20928.06,213532.76,21068.33,n.d.,74041.73999999999,56489.27,79822.32,258672.44999999998,56489.27,-5780.58,n.d.,166392.87,2411923.99,2411923.99,144244.31
2014,213532.76,1636.06,167394.7,27559.0,81767.209,4092.44,1320.99,76582.55,43448.59,50860.03,94308.62,n.d.,74946.48999999999,2120833.63,23459.06,n.d.,54.09,n.d.,n.d.,12772.88,242294.27,n.d.,285.56,2179789.39,n.d.,2170629.84,4092.44,1,-120434.15000000001,9159.55,90812.15,2093274.63,187341.8,0,9860.65,213532.76,12817.7,n.d.,51091.5,38318.62,50860.03,238201.83,38318.62,231.47,n.d.,90812.15,2347184.09,2347184.09,117999.15
2013,14752.39,11110.66,130764.14,27559.0,50755.079,4315.6,7989.650000000001,104027.76,34734.2,19191.05,53925.25,n.d.,92917.099,2082515.01,32257.97,n.d.,213.57,n.d.,n.d.,5340.29,205929.32,n.d.,2383.69,2196692.08,n.d.,2187532.53,4315.6,1,-115430.5,9159.55,26736.38,2054956.01,182422.669,0,211088.51,14752.39,230188.82,n.d.,21361.17,16020.879,19191.05,201613.72,16020.879,2170.12,n.d.,26736.38,2327456.22,2327456.22,88353.34
2012,23528.39,409.27,430412.54,27559.0,189604.939,2373.1,7942.33,172857.34,30584.43,201695.1,232279.53,n.d.,172448.07,2066494.13,39775.32,n.d.,441.15000000000003,n.d.,n.d.,46234.6,246649.41,n.d.,4001.16,2081301.72,n.d.,2072022.17,2373.1,2,27778.538999999997,9279.55,257555.2,2038935.13,42581.21,0,413340.14,23528.39,421691.74,n.d.,205255.11,159020.509,201695.1,244276.31,159020.509,3560.009,n.d.,257555.2,2511714.26,2511714.26,275614.86
2011,33948.39,209.35000000000002,334884.0,26846.0,112083.989,5055.96,7972.120000000001,65515.03,30584.43,110919.01,141503.44,n.d.,65305.68,1857494.62,37240.28999999999,n.d.,2252.9300000000003,n.d.,n.d.,27166.52,247776.19,n.d.,0.0,1597637.47,n.d.,1587406.71,5055.96,2,-63976.5,10230.76,269368.97000000003,1830648.62,131801.22,0,32896.989,33948.39,41078.46,n.d.,108666.08,81499.56,110919.01,242720.23,81499.56,-2252.9300000000003,n.d.,269368.97000000003,1932521.47,1932521.47,176490.8
2010,51692.63,2829.4300000000003,313367.51,26846.0,70774.65000000001,7257.1,92392.23,49165.6,30584.43,54334.36,84918.79,n.d.,46336.17,1775995.06,26002.09,n.d.,4275.52,n.d.,n.d.,10047.56,253739.91,n.d.,178.94,1627539.55,n.d.,1617708.79,7257.1,2,-135561.93,9830.76,264201.90900000004,1749149.06,192148.449,0,17997.71,51692.63,113219.37,n.d.,50237.78,40190.22,54334.36,246482.81,40190.22,-4096.58,n.d.,264201.90900000004,1940907.06,1940907.06,106824.299
