Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,332926.45,15903.93,2060756.41,40866.42,31693.08,813247.57,n.d.,250888.48,17568.85,19963.57,37532.42,1805779.08,2040763.63,1657920.27,312800.42000000004,n.d.,1738.76,1738.76,1094973.09,4100.58,1105292.99,n.d.,0.0,114639.19,n.d.,80562.43,492863.18,11.0,58287.419,34076.759999999995,4088.85,1617053.85,272081.85,0,168644.94999999998,332926.45,184548.88,n.d.,18224.81,14124.23,19963.57,292045.42000000004,14124.23,-1738.76,n.d.,n.d.,2175395.6,2175395.6,350332.83900000004
2022,534533.63,69008,2420024.12,40866.42,30933.289,1352042.8390000002,n.d.,168453.75,7590.34,38070.87,45661.21,2123358.47,2222804.22,1643796.04,187233.91,n.d.,7650.769999999999,7650.7699999999995,1726509.33,7077.150000000001,1739837.71,n.d.,0.0,77384.95,n.d.,49407.05,1262923.6700000002,9.0,-154899.75,27977.9,128211.9,1602929.6190000002,349724,0,250071.4,534533.63,319079.4,n.d.,30420.1,23342.949,38070.87,387794.87,23342.949,-7650.769999999999,n.d.,124123.05,2497409.07,2497409.07,232895.12
2021,1026457.54,96179.8,3005581.08,40866.42,29996.4,1774859.36,608.23,354256.47000000003,8881.359999999999,38730.83,47612.19,2212328.25,2470404.92,1620453.09,257622.98,n.d.,10988.05,10988.05,2159554.44,6627.74,2227462.01,n.d.,0.0,68398.48999999999,n.d.,41363.1,1774859.36,9.0,-147367.47999999998,27035.39,438996.36,1579586.6700000002,413871.82,0,330280.91000000003,1026457.54,427068.94,n.d.,27742.78,21115.04,38730.83,452602.649,21115.04,-10988.05,n.d.,434907.51,3073979.57,3073979.57,305235.17
2020,1124685.4,63599.689999999995,3411929.87,40866.42,16228.1,744222.6799999999,49387.68,293987.89,8217.62,23163.69,31381.309,3113819.07,3344207.27,1599338.05,274480.32,n.d.,12827.58,12827.58,1176842.65,2325.63,1191920.75,n.d.,0.0,53980.08,n.d.,28013.06,887602.6799999999,12.0,-141836.44,25967.02,4122.91,1558471.63,424534.38,0,628899.13,1124685.4,741886.5,n.d.,10336.11,8010.48,23163.69,447698.069,8010.48,-12827.58,n.d.,34.06,3465909.95,3465909.95,305861.63
2019,813417.2,125898.25,3221340.73,40866.42,22376.09,1480425.36,83688.47,372367.05,7732.05,38084.94,45816.99,2844171.11,3090639.909,1591327.57,360064.04,n.d.,18559.56,18559.56,2033336.77,4881.34,2043315.67,n.d.,0.0,55862.54,n.d.,31388.33,1657425.36,13.0,-157009.28,24474.21,4802.57,1550461.15,524805.37,0,662871.7799999999,813417.2,872458.5,n.d.,19525.38,14644.04,38084.94,562890.309,14644.04,-18559.56,n.d.,713.72,3277203.27,3277203.27,405881.029
2018,1083346.16,188768.22,3436852.7800000003,40866.42,59937.829,1055792.409,137101.84999999998,470264.79,9143.7,97522.81,106666.51,2961576.96,3243073.53,1577418.2,325562.68,n.d.,29797.3,29797.3,1649016.73,16931.38,1657786.63,n.d.,0.0,64849.41,n.d.,37920.72,1119792.41,12.0,-169765.03,26928.69,5011.03,1536551.779,504471.41000000003,0,515067.76,1083346.16,840937.8300000001,n.d.,67725.51,50794.12899999999,97522.81,601994.22,50794.12899999999,-29797.3,n.d.,922.1800000000001,3501702.19,3501702.19,432229.19
2017,1127181.29,60526.09,3094655.82,40866.42,-137768.55,747418.4,106164.69,296888.26,7658.35,-102467.82,-94809.47,2794042.49,3030404.66,1524416.08,299896.43000000005,n.d.,28557.85,28557.85,1266854.02,14404.18,1277102.99,n.d.,2.95,74066.27,n.d.,32227.68,803320.4,12.0,-324597.63,41838.59,3725.07,1483549.66,632152.41,0,350433.94,1127181.29,517124.72,n.d.,-131022.72,-145426.9,-102467.82,529684.5889999999,-145426.9,-28554.899,n.d.,39.05,3168722.09,3168722.09,205089.91
2016,1166713.52,111752.6,3123609.84,40866.42,-159145.69,569797.51,61208.68,385639.35,6491.969999999999,-128706.03,-122214.06,2737398.75,3011285.5,1671101.97,292509.38,n.d.,33890.36,33890.36,1031286.9,3794.9,1039857.3,n.d.,753.63,241801.2,n.d.,11940.86,569797.51,8.0,-299764.47000000003,229860.34,571.74,1630235.55,598765.8200000001,0,354634.27,1166713.52,527595.55,n.d.,-161842.76,-165637.66,-128706.03,470059.79000000004,-165637.66,-33136.73,n.d.,571.74,3365411.04,3365411.04,171048.94999999998
2015,1280663.05,114634.17000000001,3172614.94,40866.42,-42667.07,546553.52,n.d.,369744.82,6537.34,149120.06,155657.4,2735821.13,2990931.7800000003,1932585.62,245860.64,n.d.,214725.94,37703.59,1039219.73,-16401.47,1050013.31,n.d.,0.0,519655.04,n.d.,16240.43,546553.52,10.0,-101941.75,503414.61,67048.98999999999,1891719.2,354339.73000000004,0,364387.14,1280663.05,479021.31,n.d.,-65605.88,-49204.41,149120.06,503459.79000000004,-49204.41,-214725.94,n.d.,67048.98999999999,3692269.98,3692269.98,224495.69
2014,1369742.77,115643.22,3195852.39,40866.42,-319265.55,1324677.35,n.d.,391678.14,7641.89,-223550.18,-215908.289,2734697.79,3010732.71,1981790.03,232392.21,n.d.,224567.42,47545.07,1435185.87,-118674.62,1443426.77,n.d.,2535.54,681483.3400000001,n.d.,21371.75,1324677.35,9.0,-102265.5,660111.59,69476.45999999999,1940923.61,342299.6,0,410159.71,1369742.77,525802.93,n.d.,-445582.06,-326907.44,-223550.18,118749.419,-326907.44,-222031.88,n.d.,69476.45999999999,3877335.73,3877335.73,-158002.88899999997
