Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,581.62,n.d.,41560.33,528888.8,2780.55,n.d.,n.d.,8928.0,10734.83,-5591.83,5143.0,17383.3,26311.3,521002.87,22561.74,n.d.,6026.7699999999995,6026.7699999999995,43325.32,n.d.,43325.32,n.d.,3664.32,486582.73,n.d.,13910.12,n.d.,1,-15620.58,472672.61,15249.03,-7885.929,48917.15,0,6558.57,581.62,6558.57,n.d.,-7954.28,-7954.28,-5591.83,43325.32,-7954.28,-2362.4500000000003,n.d.,14838.33,528143.06,528143.06,31369.06
2022,n.d.,n.d.,40166.23,528888.8,7942.75,n.d.,n.d.,15839.0,10742.51,-2624.76,8117.75,17383.3,33222.3,528957.15,18457.34,n.d.,175,175,42622.729999999996,n.d.,42622.73,n.d.,0,497317.56,n.d.,18211.64,n.d.,1,-16047.640000000001,479105.92,6943.929999999999,68.35,45247.49,0,8526.640000000001,n.d.,8526.640000000001,n.d.,-2799.76,-2799.76,-2624.76,42622.729999999996,-2799.76,-175.0,n.d.,6943.929999999999,537483.7899999999,537483.7899999999,26575.09
2021,n.d.,n.d.,36687.66,528888.8,9446.740000000002,n.d.,n.d.,16680.848,10826.73,-1066.1799999999998,9760.55,17383.3,34064.148,531756.91,15471.31,n.d.,313.81,313.81,40740.619999999995,n.d.,40740.62,n.d.,0,508060.07,n.d.,22520.84,n.d.,1,-15508.76,485539.23,2623.51,2868.11,41806.8,0,12990.82,n.d.,12990.82,n.d.,-1379.99,-1379.99,-1066.1799999999998,40740.619999999995,-1379.99,-313.81,n.d.,2623.51,544747.73,544747.73,25231.86
2020,n.d.,n.d.,30689.69,528888.8,3352.42,n.d.,n.d.,7556.13,11006.740000000002,-7326.09,3680.649,17383.3,24939.43,533136.9,17077.980000000003,n.d.,328.22999999999996,328.22999999999996,n.d.,n.d.,39769.17,n.d.,0,513886.8,n.d.,26914.26,n.d.,1,-19010.54,486972.54,5750.26,4248.099,47095.259999999995,0,11439.59,n.d.,11439.59,n.d.,-7654.320000000001,-7654.320000000001,-7326.09,39769.17,-7654.320000000001,-328.23,n.d.,5750.26,544576.49,544576.49,20758.63
2019,n.d.,n.d.,33201.14,528888.8,4989.1,n.d.,n.d.,7400.79,11220.85,-5727.39,5493.46,17383.3,24784.09,540791.22,16895.64,n.d.,504.36,504.36,n.d.,n.d.,38951.64,n.d.,0,524893.54,n.d.,31487.69,n.d.,1,-16562.54,493405.85,8417.05,11902.419,44679.03,0,17303.460000000003,n.d.,17303.460000000003,n.d.,-6231.75,-6231.75,-5727.39,38951.64,-6231.75,-504.36,n.d.,8417.05,558094.6799999999,558094.6799999999,22389.1
2018,n.d.,n.d.,31641.79,528888.8,-4399.33,355,n.d.,4964.150000000001,11675.35,-15615.93,-3940.58,17383.3,22347.449,547022.97,15924.240000000002,n.d.,458.75,458.75,n.d.,n.d.,26127.1,n.d.,0,536114.39,n.d.,36275.23,n.d.,1,-13788.44,499839.16,9294.34,18134.17,41388.03,0,20733.21,n.d.,20733.21,n.d.,-16074.68,-16074.68,-15615.93,25772.1,-16074.68,-458.75,n.d.,9294.34,567756.1799999999,567756.1799999999,11983.66
2017,n.d.,n.d.,36410.78,528888.8,3869.649,362,n.d.,13638.1,12185.88,-7832.68,4353.1990000000005,17738.3,31376.4,563097.65,15264.52,n.d.,483.55,483.55,n.d.,n.d.,35536.32,n.d.,0,547721.4500000001,n.d.,41517.27,n.d.,1,-15556.6,506204.18,5034.38,34208.850000000006,43007,0,21034.58,n.d.,21034.58,n.d.,-8316.230000000001,-8316.230000000001,-7832.68,35174.32,-8316.230000000001,-483.55,n.d.,5034.38,584132.23,584132.23,19617.719
2016,n.d.,n.d.,35320.82,528888.8,3390.4700000000003,n.d.,n.d.,7320.1,12254.04,-8212.869999999999,4041.17,18100.3,25420.4,571413.88,14362.210000000001,n.d.,650.7,650.7,n.d.,n.d.,36205.14,n.d.,0,559907.3300000001,n.d.,47269.84,n.d.,1,-17801.760000000002,512637.4900000001,9900.42,42525.08,44418.009,0,23814.27,n.d.,23814.27,n.d.,-8863.57,-8863.57,-8212.869999999999,36205.14,-8863.57,-650.7,n.d.,9900.42,595228.15,595228.15,18403.38
2015,n.d.,n.d.,36244.78,528888.8,-1664.03,n.d.,n.d.,11687.57,12353.15,-14291.67,-1938.52,18100.3,29787.87,580277.4500000001,15004.9,n.d.,1290.12,1290.12,4256,-1564.61,38315.98,n.d.,0,572161.37,n.d.,53090.57,n.d.,1,-25249.6,519070.8,6456.91,51388.65,52607.65,0,28128.699,n.d.,28128.7,n.d.,-15581.79,-14017.18,-14291.67,38315.98,-14017.18,-1290.12,n.d.,6456.91,608406.15,608406.15,13066.379
2014,7448.83,n.d.,41547.46,528888.8,7785.38,n.d.,4430.24,19238.76,13926.36,-3433.22,10493.14,18100.3,37339.06,594294.63,14653.51,n.d.,2046.9,2046.9,6078,660.8599999999999,39938.880000000005,n.d.,0,602652.01,n.d.,77147.9,n.d.,1,-14792.230000000001,525504.11,4208.4,65405.83,43372.1,1564.61,36461.16,9013.44,40891.4,n.d.,-5480.120000000001,-6140.98,-3433.22,39938.880000000005,-6140.98,-2046.9,n.d.,4208.4,644199.47,644199.47,25146.65
