Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,112765.90999999999,1688675.61,3005.06,881145.8300000001,659406.89,n.d.,128837.21,92435.42,1051662.7,1144098.1190000002,416808.64999999997,432879.949,2325504.34,457191.74,n.d.,48.809999999999995,48.809999999999995,2579157.4,262903.47900000005,2591796.239,n.d.,0,933857.36,97949.48999999999,817186.9400000001,659406.89,15,-331099.49000000005,18720.93,1143029.75,2322499.2800000003,880726.65,0,184262.72,n.d.,297028.63,n.d.,1051613.8890000002,788710.409,1051662.7,1932389.3490000002,788710.409,-48.809999999999995,n.d.,839592.56,2622532.97,2622532.97,1601289.8590000002
2022,n.d.,83428.06,1773970.5,3005.06,651923.74,623988.1799999999,n.d.,315119.01,80045.66,767172.21,847217.87,401477.85,633168.8,1961793.93,382235.3,n.d.,4634.7699999999995,4634.7699999999995,2143777,190659.36,2183003.02,n.d.,0,978653.12,103778.92,856153.2699999999,623988.1799999999,15,-329561.67,18720.93,1057373.6390000002,1958788.87,791842.63,0,707401.629,n.d.,790829.69,n.d.,762537.4400000001,571878.08,767172.21,1559014.8390000002,571878.08,-4634.7699999999995,n.d.,625885.3300000001,2752623.62,2752623.62,1229453.1700000002
2021,n.d.,97032.1,1704182.79,3005.06,451797.2,586963.9400000001,n.d.,257298.26,75565.51,506343.76,581909.2699999999,399442.8,559708.9600000001,1389915.85,391456.04,n.d.,0,n.d.,1863887.33,130112.07,1870997.1500000001,n.d.,0,994191.18,109811.45,865658.8,586963.9400000001,15,-310667.9,18720.93,1047441.73,1386910.79,777689.4500000001,0,1211426.02,n.d.,1308458.12,n.d.,506343.76,376231.69,506343.76,1284033.21,376231.69,0,n.d.,722614.98,2698373.97,2698373.97,973365.31
2020,n.d.,54673.15,1297278.31,3005.06,384787.29000000004,445081.83,100000,349338.51,71149.26,420128.75,491278.01,401872.55,696537.91,1013684.16,365561.14999999997,n.d.,0,n.d.,1592361.5,106490.72,1605792.8800000001,n.d.,0,1063562.57,115843.98,928997.66,445081.83,15,-303871.89,18720.93,546067.25,1010679.1,740582.3,0,1192483.57,n.d.,1347156.72,n.d.,420128.75,313638.03,420128.75,1160711.049,313638.03,0,n.d.,521240.5,2360840.88,2360840.88,856839.16
2019,n.d.,96219.66,1098789.43,3005.06,279212.25,727619.22,100000,322346.74,67968,282801.84,350769.84,402527.25,628654.3300000001,700046.13,389927.78,n.d.,1530.1699999999998,1530.1699999999998,1843479.04,70414.75,1845383.72,n.d.,387.33,1088830.1700000002,121876.51,948232.73,727619.22,15,-377066.88,18720.93,373915.44,697041.07,834962.66,0,1291353.81,n.d.,1487573.47,n.d.,281659.0,211244.25,282801.84,1117764.5,211244.25,-1142.84,n.d.,349238.69,2187619.6,2187619.6,741084.9500000001
2018,68592.93,50389.51,830295.07,3005.06,150239.63,240565.83,100000,257023.52,59508.850000000006,123164.96,182673.81,448550.13,655184.14,488801.88,348846.33999999997,n.d.,2283.57,2283.57,1116368.37,30260.52,1118346.6300000001,n.d.,109.91000000000001,1216426.78,126758.14,1070947.71,240565.83,13,-346260.64999999997,18720.93,124721.42,485796.819,754615.8400000001,0,1338937.529,68592.93,1489327.04,n.d.,120991.3,90730.78,123164.96,877780.8,90730.78,-2173.66,n.d.,100044.67000000001,2046721.85,2046721.85,531630.059
2017,91262.04,107643.43,1099171.79,3005.06,386934.42000000004,374329.47000000003,80000,486026.59,48464.74,460938.16,509402.899,450918.88,829302.04,398071.1,342534,n.d.,4190.41,4190.41,1538360.93,118568.07,1539792.05,n.d.,290,1258538.53,132519.87,1107297.73,374329.47000000003,13,-313525.68,18720.93,162226.31999999998,395066.04,704524.42,0,1680733.75,91262.04,1868377.18,n.d.,457037.75,338469.68,460938.16,1165462.58,338469.68,-3900.4100000000003,n.d.,149687.57,2357710.32,2357710.32,852226.9
2016,113133.92,53516.3,800982.4400000001,3005.06,64542.568999999996,220697.49,n.d.,215161.98,28845.89,60248.12,89094.01,561632,723277.6789999999,59601.42,278590.54,n.d.,6220.24,6220.24,879143.24,18331.2,880222,n.d.,0,1299417.73,138281.6,1052556.99,220697.49,11,-291839.95900000003,108579.14,24188.460000000003,56596.359,599276.39,0,1874148.53,113133.92,1927664.83,n.d.,54027.880000000005,35696.679,60248.12,659524.51,35696.679,-6220.24,n.d.,11649.710000000001,2100400.17,2100400.17,367684.55
2015,133655.41,96680.25,846950.7799999999,3005.06,n.d.,50894.92,n.d.,219014.26,n.d.,-28452.64,-28452.64,622874.76,745208.7699999999,23904.74,179209.65,n.d.,11396.220000000001,11396.220000000001,414870.89,-9694.47,415730,n.d.,0,1335722.46,168879.81,1039932.31,50894.92,8,-214078.069,126910.34,5061.76,20899.68,393287.72000000003,0,1928432.84,133655.41,2025113.09,n.d.,-39848.86,-30154.39,-28452.64,364835.08,-30154.39,-11396.220000000001,n.d.,n.d.,2182673.24,2182673.24,150757.009
2014,251871.44,88853.93,971631.08,3005.06,n.d.,66276.82,n.d.,338075.21,n.d.,9957.91,9957.91,572768.65,821989.93,54059.13,150403.18,n.d.,17259.23,17259.23,447243.01,-1825.33,448072.22000000003,n.d.,0,1207772.08,143044.76,947421.54,66276.82,7,-221434.31,117305.78,60787.219999999994,51054.07,371837.48900000006,0,1784618.66,251871.44,1873472.59,n.d.,-7301.320000000001,-5475.99,9957.91,381795.4,-5475.99,-17259.23,n.d.,4774.83,2179403.16,2179403.16,160361.09
