Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,63164.09,184000.57,1672524.95,270450.0,112486.66,705744.8500000001,n.d.,386396.98,1674.1799999999998,151962.04,153636.22,824467.48,1026863.889,1691706.6800000002,357069.7,n.d.,4871.05,4745.29,1552996.08,36937.49,1553056.08,n.d.,658.98,289307.0,16479.54,82091.77,696140.72,10.0,-336605.31,190735.69,461660.4900000001,1421256.6800000002,695349.19,0,22960.609,63164.09,206961.18,n.d.,147749.97,110812.48,151962.04,847311.23,110812.48,-4212.07,n.d.,283008.57,1961831.95,1961831.95,511239.14
2022,56264.09,122160.20999999999,1458456.86,270450.0,85578.099,602482.59,n.d.,292140.28,1674.1799999999998,118254.45,119928.62900000002,837318.65,1007298.72,1580894.1700000002,315995.49000000005,n.d.,6403.049,3548.68,1225560.31,28226.78,1225760.34,n.d.,279.3,323517.81,14578.68,81265.95,564869.3400000001,7.0,-187353.63,227673.18,328997.93000000005,1310444.1700000002,505023.3,0,22656.199,56264.09,144816.41,n.d.,112130.7,83903.92,118254.45,623277.75,83903.92,-6123.749,n.d.,60346.01,1781974.6700000002,1781974.6700000002,433349.05
2021,124660,30413.69,1379148.66,270450.0,19663.489,43569.08,35162.06,225928.99,1674.1,28761.99,30436.09,825864.9400000001,1021380.24,1496990.25,296070.07,n.d.,4776.14,4776.08,482367.44,5996.46,483171.56,n.d.,0.0,351070.09,12230,82940.13,84938.08,7.0,-113096.32,255899.96,327354.73000000004,1226540.25,410840.49000000005,0,42992.75,124660,108568.5,n.d.,23985.85,17989.39,28761.99,439602.48000000004,17989.39,-4776.14,n.d.,58702.810000000005,1730218.75,1730218.75,326506.1
2020,660,21034.04,1184044.54,270450.0,122887.37000000001,270439.37,n.d.,96518.35,7049.7,154091.09,161140.79,718937.8300000001,794422.139,1479000.86,293633.5,n.d.,683.92,683.92,486778.37,38612.56,510605.86,n.d.,1043.06,356895.65,10385,84614.23,270439.37,7.0,214607.8,261896.42,368588.36,1208550.86,86075.4,0,40245.28999999999,660,61279.33,n.d.,154450.23,115837.67,154091.09,240166.49,115837.67,359.14000000000004,n.d.,49936.44,1540940.1900000002,1540940.1900000002,455817.35
2019,660,15587.51,1335601.42,270450.0,15144.66,297146.11,n.d.,111630.85,7049.7,7725.14,14774.84,866957.3400000001,963000.679,1363163.1900000002,339917.87,n.d.,2156.79,2011.46,960681.18,2698.32,960681.18,n.d.,5224.929999999999,400499.71,8320,91670.73,297146.11,9.0,-308842.36,300508.98000000004,357013.23000000004,1092713.1900000002,655809.929,0,356690.43000000005,660,372277.94,n.d.,10793.28,8094.96,7725.14,663535.07,8094.96,3068.14,n.d.,38361.310000000005,1736101.13,1736101.13,359772.31
2018,660,14931.210000000001,1322538.28,270450.0,-47092.39,-15012.54,n.d.,82645.73,7049.7,-74675.58,-67625.88,812429.09,880143.61,1355068.23,306582.99000000005,n.d.,694.41,694.41,387728.78,-18047.37,387728.78,n.d.,3180.53,404568.73,5515,95846.43,-15012.54,8.0,-163784.21000000002,303207.3,427463.459,1084618.23,477416.89900000003,0,356447.569,660,371378.78,n.d.,-72189.45999999999,-54142.09,-74675.58,402741.32,-54142.09,2486.12,n.d.,88811.54,1727107.01,1727107.01,242137.639
2017,660,27813.960000000003,1427430.02,270450.0,113088.68000000001,315043.16,n.d.,133968.72,8796.449999999999,130703.16,139499.61000000002,718861.88,825016.64,1409210.32,365919.86,n.d.,786.02,712.61,1084503.4,34764.08,1084503.4,n.d.,9139.17,387443.87,n.d.,102283.94,315043.16,10.0,-264040.77,285159.93000000005,574599.419,1138760.32,638757.08,0,377189.61,660,405003.57,n.d.,139056.31,104292.23,130703.16,769460.24,104292.23,8353.15,n.d.,255947.5,1814873.89,1814873.89,514485.23
2016,660,12391.94,1249489.31,270450.0,10112.199,58291.189999999995,n.d.,58299.86,15267.99,-72493.28,-57225.28999999999,724222.09,770130.01,1304918.1,266477.12,n.d.,1521.12,1521.12,352720.17,-1718.6,352742.57,n.d.,67140.01,431004.4,n.d.,111080.39,58291.19,8.0,-85199.549,319924.01,466967.36,1034468.1,366944.659,0,362523.67,660,374915.61,n.d.,-6874.39,-5155.79,-72493.28,294451.38,-5155.79,65618.89,n.d.,356342.74,1680493.71,1680493.71,276391.83900000004
2015,24233.74,33884.32,1029206.34,270450.0,-103077.13900000001,-6132.54,n.d.,33508.64,18427.68,-166805.26,-148377.58,697827.9500000001,697452.2699999999,1057346.22,265137.46,n.d.,1463.27,1463.27,283974.63,-40501.61,284469.62,n.d.,6262.1,444553.79,n.d.,126348.38,564.88,7.0,-173842.28,318205.41000000003,297869.75,786896.22,457407.42000000004,0,358295.85,24233.74,392180.17,n.d.,-162006.43,-121504.819,-166805.26,290602.16,-121504.819,4798.83,n.d.,172245.13,1473760.13,1473760.13,123021.98
2014,24233.74,17709,1155175.28,270450.0,40075.83,392326.06,n.d.,77650.98999999999,22554.74,53031.54,75586.28,643161.59,703103.58,1178851.04,280071.72000000003,n.d.,40086.97,40086.97,1065237.07,5840.37,1065258.81,n.d.,10416.89,420311.86,n.d.,142608.06,392326.06,7.0,-317274.75,277703.8,434362.7,908401.039,619901.21,0,354693.36,24233.74,372402.36,n.d.,23361.460000000003,17521.09,53031.54,672932.75,17521.09,-29670.08,n.d.,308738.08,1575487.14,1575487.14,366074.89
2013,1536368.93,36172.7,1779456.42,270450.0,-1087036.769,-251080.27000000002,n.d.,73488.08,29595.34,-136008.52,-106413.18,802742.47,840057.8500000001,1161329.95,266023.95,n.d.,1073757.74,78981.98,164490.57,-66555.06,164870.57,n.d.,26579.09,1880529.05,n.d.,163869.87999999998,-251080.27,9.0,-256340.07,1716659.1700000002,903225.87,890879.9500000001,551959.3600000001,0,926113.89,1536368.93,962286.59,n.d.,-1183187.1700000002,-1116632.1090000002,-136008.52,415950.83900000004,-1116632.1090000002,-1047178.65,n.d.,777601.25,3659985.47,3659985.47,-808585.9
