Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,1358430.76,4207.08,494236.04,8029.429999999999,n.d.,257431.44,35532.64,613627.8,649160.4400000001,n.d.,257431.44,1284668.23,1245489.45,n.d.,1596.1799999999998,1596.1799999999998,2538034.6,154104.88999999998,2546274.488,n.d.,776.6700000000001,243657.38,160485.64,76638.56,8029.429999999999,29.0,-643595.169,6533.18,1100999.32,1280461.15,1924617.259,0,317419.91000000003,n.d.,317419.91000000003,n.d.,612808.2899999999,458703.4,613627.8,2538245.057,458703.4,-819.51,n.d.,1100940.48,1602088.14,1602088.14,1895426.559
2022,20000,n.d.,1089475.31,4207.08,368982.38,7562.89,n.d.,102066.96,37704.18,439942.96,477647.14,n.d.,102066.96,1094645.9,1297545.59,n.d.,2807.649,1725.85,2447569.29,110250.07,2461792.21,n.d.,4392.96,272131.46,168134.26,87463.93999999999,7562.89,30.0,-679036.59,16533.258,987408.35,1090438.82,2014286.36,0,246960.87,20000,246960.87,n.d.,441528.27,331278.2,439942.96,2454229.32,331278.2,1585.31,n.d.,987153.68,1361606.77,1361606.77,1778503.89
2021,44000,n.d.,1075406.73,4207.08,410974.09,6129.83,n.d.,157317.05,37949.5,495555.36,533504.8600000001,n.d.,157317.05,1044133.6,1221367.7,n.d.,1545.9,1545.9,2389931.32,124214.87,2396003.71,n.d.,3230.0,306198.67,179066.14,101432.53,6129.83,27.0,-635001.3200000001,25700.0,918089.679,1039926.52,1894318.52,0,293471.8,44000,293471.8,n.d.,497239.46,373024.59,495555.36,2389873.88,373024.59,1684.1,n.d.,917963.73,1381605.4,1381605.4,1758102.559
2020,85500,1588.98,911706.89,4207.08,338891.95900000003,5476.429999999999,1242.56,236042.48,25172.73,415495.02,440667.75,n.d.,234453.5,911729.29,1165886.39,n.d.,357.19,357.19,2195464.95,104533.08,2199264.46,n.d.,3114.48,363944.1,188586.73,101657.37,5476.429999999999,26.0,-587233.89,73700.0,675664.409,907522.21,1778293.009,0,275590.16,85500,278421.7,n.d.,418252.31,313719.23000000004,415495.02,2193788.03,313719.23000000004,2757.29,n.d.,674559.59,1275650.99,1275650.99,1609668.6190000002
2019,36742.56,3353.92,802255.49,4207.08,295085.86,7136.07,2436.3700000000003,193931.58,25033.05,358351.95,383385.0,n.d.,190577.659,773288.06,1137424.36,n.d.,688.2,688.2,2122006.589,89890.93999999999,2126585.569,n.d.,2280.0,269437.26,98169.44,97567.82,7136.07,27.0,-598640.14,73700.0,608323.91,769080.98,1761097.55,0,255871.84,36742.56,261662.13,n.d.,359943.75,270052.81,358351.95,2119449.499,270052.81,1591.8,n.d.,607051.66,1071692.75,1071692.75,1523089.36
2018,75178.93,1215.6699999999998,634365.75,4207.08,177591.24000000002,10471.53,9774.9,162660.23,23508.03,203609.07,227117.1,n.d.,161444.56,653235.01,1050068.98,n.d.,1181.22,1181.22,1800723.74,51360.74,1804857.34,n.d.,3016.1,270104.19,102473.61,108900.58,10471.53,23.0,-517199.73000000004,58730.0,471705.52,649027.929,1590776.74,0,165065.43,75178.93,176056.0,n.d.,205443.95,154083.21000000002,203609.07,1794385.81,154083.21000000002,1834.879,n.d.,468400.59,904469.94,904469.94,1280202.1800000002
2017,13453.83,n.d.,615994.2699999999,4207.08,206554.2,6121.46,19160.780000000002,110595.91,18278.42,249508.21,267786.63,n.d.,110595.91,659151.64,976616.81,n.d.,1925.61,1925.61,1742307.1800000002,62718.6,1746657.1900000002,n.d.,3411.78,243795.64,796.1800000000001,121669.46,6121.46,21.0,-496132.29000000004,121330.0,505398.36,654944.56,1491027.519,0,168023.66,13453.83,187184.44,n.d.,250994.38,188275.78,249508.21,1740535.73,188275.78,1486.1699999999998,n.d.,500820.73,859789.91,859789.91,1247815.22
2016,24252.24,6318.33,586883.21,4207.08,199368.15,10582.67,18957.809999999998,133581.81999999998,17736.6,239535.9,257272.5,n.d.,127263.49,630875.8600000001,921041.9,n.d.,2764.52,2764.52,1685491.79,60490.52,1689481.44,n.d.,5350.6900000000005,251634.67,2130.22,118504.45,10582.67,21.0,-500584.37,131000.0,453301.389,626668.7799999999,1439362.87,0,158113.639,24252.24,183389.78,n.d.,242122.07,181631.55,239535.9,1678898.77,181631.55,2586.169,n.d.,449730.17,838517.88,838517.88,1183665.09
2015,39064.25,6583.45,612082.71,4207.08,192068.0,9983.38,18307.64,200180.55,24640.58,222200.1,246840.68,n.d.,193597.099,596707.13,874261.64,n.d.,3772.04,3772.04,1619174.72,55809.15,1629043.77,n.d.,4808.51,217398.58,6199.1900000000005,122483.39,9983.38,21.0,-497958.07,88716.0,411902.16,592500.05,1396860.29,0,168818.81999999998,39064.25,193709.91,n.d.,223236.57,167427.41999999998,222200.1,1619060.3900000001,167427.41999999998,1036.47,n.d.,408837.01,829481.2899999999,829481.2899999999,1125910.83
2014,57371.89,32139.45,415299.85,4207.08,103938.53,9544.5,23741.51,197660.67,34943.0,90658.44,125601.44,n.d.,165521.22,332155.51,668031.92,n.d.,3349.98,3349.98,1264925.45,23343.75,1264925.45,n.d.,5030.820000000001,199770.33,6202.71,135427.58,9544.5,18.0,-461747.59,58140.04,217639.18,327948.43000000005,1164722.51,0,169661.81999999998,57371.89,225542.78,n.d.,92339.28,68995.53,90658.44,1255380.95,68995.53,1680.839,n.d.,196067.07,615070.1799999999,615070.1799999999,798664.1799999999
