Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6929335.54,1380540.45,11334563.65,825942.2799999999,46078.63,n.d.,n.d.,10512905.0,34921.98,124599.72,159521.7,711116.4,9843480.95,7835456.689999999,116067.26,n.d.,109724.18,109724.18,n.d.,3718.8900000000003,702965.56,n.d.,0.0,8144963.55,n.d.,1580176.06,n.d.,2.0,-427376.6,6564787.49,110542.25,7009514.41,578365.8400000001,0,3334194.52,6929335.54,4714734.970000001,n.d.,14875.54,11156.65,124599.72,702965.56,11156.65,-109724.18,n.d.,22598.9,19479527.2,19479527.2,275588.95900000003
2022,2784811.61,1406830.6600000001,7160438.96,825942.2799999999,88385.33,19234.03,n.d.,6424135.5,73646.11,23573.82,97219.93,710929.93,5728234.7700000005,7434494.29,154093.08,n.d.,4369.6,4369.6,n.d.,4913.08,680284.55,n.d.,448.08,7791444.119999999,n.d.,1600761.81,497.69,2.0,-409737.51,6190682.31,25373.53,6608552.01,637476.7,0,3325746.52,2784811.61,4732577.18,n.d.,19652.3,14739.22,23573.82,661050.52,14739.22,-3921.52,n.d.,15430.18,14951883.08,14951883.08,251761.09
2021,2814361.53,1235578.85,6887505.2,825942.2799999999,87865.93999999999,293246.64999999997,n.d.,6067092.06,73041.82,26807.81,99849.63,729666.2699999999,5561179.48,7382850.81,266612.84,n.d.,7785.19,7785.19,339711.66,4941.38,1062289.8690000002,n.d.,742.88,7879722.57,n.d.,1635855.39,293246.64999999997,5.0,-402580.75,6243867.18,90746.87,6556908.53,742235.41,0,3334436.58,2814361.53,4570015.430000001,n.d.,19765.5,14824.119,26807.81,769043.2189999999,14824.119,-7042.309,n.d.,80803.52,14767227.77,14767227.77,367205.35
2020,2479170.15,1173738.1800000002,6381372.09,825942.2799999999,116336.57,612769.62,n.d.,5437506.98,96042.13,38678.37,134720.5,856801.4600000001,5120570.26,7439224.95,582888.99,n.d.,11676.84,11676.84,756366.57,6764.81,1701209.8590000002,n.d.,57.720000000000006,7882315.26,n.d.,1715818.65,612769.62,14.0,-370830.75,6166496.609999999,87063.65000000001,6613282.67,1049761.8690000002,0,3171554.07,2479170.15,4345292.25,n.d.,27059.25,20294.44,38678.37,1088440.239,20294.44,-11619.12,n.d.,77969.11,14263687.35,14263687.35,717667.21
2019,2575532.19,1202067.87,6418702.33,825942.2799999999,119683.74,825777.13,n.d.,5252411.3,94238.72,45137.63,139376.34999999998,971586.49,5021929.92,7444971.81,591692.08,n.d.,11412.64,11412.64,863550.4400000001,8481.67,1921302.54,n.d.,201.7,7973228.73,n.d.,1746086.41,825777.13,15.0,-364456.98000000004,6227142.318999999,194704.54,6619029.528999999,1050387.78,0,3169359.19,2575532.19,4371427.06,n.d.,33926.689999999995,25445.02,45137.63,1095525.41,25445.02,-11210.939,n.d.,187987.14,14391931.06,14391931.06,731270.13
2018,2814874.72,808777.76,6188075.159999999,825942.2799999999,142271.18,702687.05,n.d.,4887904.64,112759.6,71399.40999999999,184159.01,1146274.33,5225401.21,7419526.79,519352.11,n.d.,32142.58,32142.58,910476.63,9837.19,2146663.94,n.d.,91.94,8069513.06,n.d.,1774550.76,702687.05,14.0,-740465.7699999999,6294962.3,153896.19,6593584.51,1372577.48,0,3214408.949,2814874.72,4023186.71,n.d.,39348.77,29511.579,71399.40999999999,1443976.8900000001,29511.579,-32050.64,n.d.,150153.34999999998,14257588.22,14257588.22,703603.059
2017,3047152.3099999996,617544.98,6109498.89,825942.2799999999,258266.92,450051.4,n.d.,4212475.649999999,112413.6,181077.96,293491.56,1192833.12,4787763.79,7292775.659999999,493180.65,n.d.,23815.4,23815.4,616586.11,38858.89,1702737.799,n.d.,27449.65,8182420.859999999,n.d.,1801904.12,450051.4,13.0,-466014.19,6380516.74,704190.12,6466833.38,1071608.44,0,3334446.8,3047152.3099999996,3951991.78,n.d.,184712.21,145853.31999999998,181077.96,1252686.4,145853.31999999998,3634.25,n.d.,703829.92,14291919.75,14291919.75,814121.8600000001
2016,3268973.5,474224.97000000003,6273617.17,825942.2799999999,511080.78,457658.41000000003,n.d.,4030597.25,144281.87999999998,491931.4900000001,636213.37,1243278.93,4799651.21,7146922.34,488271.02,n.d.,31915.56,31915.56,615479.3400000001,121116.5,1666675.21,n.d.,27899.47,8151697.85,n.d.,1831788.62,457658.41000000003,13.0,-84532.40999999999,6319909.23,999740.99,6320980.06,717085.309,0,3535194.21,3268973.5,4009419.18,n.d.,487915.4,366798.9,491931.4900000001,1209016.8,366798.9,-4016.09,n.d.,928502.36,14425315.02,14425315.02,1152383.86
2015,3487740.68,460809.48000000004,3799979.01,825942.2799999999,319812.92000000004,413934.5,n.d.,2275094.51,166688.78,174690.57,341379.35,1393371.09,3207656.119,6759114.619999999,465384.14,n.d.,37146.9,37146.9,644699.47,n.d.,1653054.93,n.d.,15580.47,9943648.33,n.d.,2436108.3,287218,13.0,-432356.94,7507540.03,131513.41,5933172.339,1064429.8590000002,0,3035962.56,3487740.68,3496772.04,n.d.,153124.14,153124.14,174690.57,1239120.43,153124.14,-21566.43,n.d.,68343.13,13743627.34,13743627.34,822343.9600000001
2014,3700050.2600000002,312441.33999999997,3669856.71,825942.2799999999,338323.45,615851.6,n.d.,2023649.69,202224.99,145985.88999999998,348210.88,1475746.9,3186955.25,6494923.09,630228.06,n.d.,43183.91,43183.91,963222.2799999999,-18200.25,1995025.68,n.d.,15096.23,10100514.59,n.d.,2480823.34,615851.6,15.0,-400735.139,7619691.25,170460.12,5668980.81,1233188.1900000002,0,3262956.61,3700050.2600000002,3575397.95,n.d.,117898.21,136098.46,145985.88999999998,1379174.08,136098.46,-28087.68,n.d.,113279.69,13770371.3,13770371.3,993535.17
2013,3906092.8499999996,324266.64999999997,3520198.66,825942.2799999999,330720.8,686778.9210000001,n.d.,1636936.73,247286.91,100844.41,348131.32,1577658.79,2890328.87,6356769.92,658370.8600000001,n.d.,51297.11,51297.11,1045679.1799999999,-22255.82,2015401.28,n.d.,11630.77,10247711.49,n.d.,2536574.83,819184.22,18.0,-322120.18,7711136.659999999,305603.14,5530827.64,1227777.95,0,3180780.73,3906092.8499999996,3505047.38,n.d.,61178.07,83433.89,100844.41,1328622.3590000002,83433.89,-39666.34,n.d.,254454.42,13767910.15,13767910.15,1018132.95
