Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,618446.1799999999,2031172.83,96161.94,634436.01,8562537.229999999,n.d.,1842150.71,36685.52,797751.23,834436.75,50220.64,1273925.1700000002,1633273.99,492215.87,n.d.,750.58,750.58,11724374.85,199250.16,11724374.85,n.d.,0,446735.05,n.d.,310068.62,8562537.229999999,9,-1835185,136666.43,138801.47999999998,1537112.05,2364086.3899999997,0,226187.71,n.d.,844633.89,n.d.,797000.65,597750.49,797751.23,3161837.619,597750.49,-750.58,n.d.,138801.47999999998,2477907.88,2477907.88,1326652.62
2022,n.d.,729340.92,2003083.19,96161.94,302469.95900000003,15957828.01,n.d.,1584683.54,40218.49,354160.65,394379.14,401089.44,1256432.06,1297774.97,552946.9500000001,n.d.,4492.02,4492.02,18895991.05,87417.16,18895991.05,n.d.,0,800420.93,n.d.,346754.14,15957828.01,13,-1990836.95,453666.79,17310.21,1201613.028,2584002.3899999997,0,776388.23,n.d.,1505729.15,n.d.,349668.63,262251.46900000004,354160.65,2938163.04,262251.46900000004,-4492.02,n.d.,17310.21,2803504.12,2803504.12,947326.09
2021,n.d.,711461.54,2299771.73,96161.94,784866.769,10820253.56,n.d.,2188950.71,117594.45,894171.99,1011766.44,95869.22,1573358.39,1702795.82,464969.59,n.d.,4475.55,4475.55,14145231.18,222424.12,14145231.18,n.d.,0,461494.76,n.d.,386972.63,10820253.56,21,-1848241.59,74522.12900000002,14951.8,1606633.88,2430805.63,0,347009.13,n.d.,1058470.6690000002,n.d.,889696.4400000001,667272.3200000001,894171.99,3324977.619,667272.3200000001,-4475.55,n.d.,14951.8,2761266.49,2761266.49,1476736.03
2020,n.d.,569582.81,2070538.06,96161.94,591453.149,10536112.27,n.d.,1857025.04,118591.93,634157.2899999999,752749.22,198015.78,1485458.01,1534861.86,584243.39,n.d.,2152.6,2152.6,13428489.63,159143.47,13428489.63,n.d.,0,559665.7799999999,n.d.,504299.08,10536112.27,13,-1555384.75,55366.7,15497.240000000002,1438699.92,2258220.07,0,525759.169,n.d.,1095341.98,n.d.,632004.69,472861.22,634157.2899999999,2892377.36,472861.22,-2152.6,n.d.,15497.240000000002,2630203.84,2630203.84,1336992.61
2019,n.d.,681862.8200000001,2216352.34,96161.94,817418.8500000001,12427173.360000001,n.d.,1932089.61,110865.49,942955.19,1053820.6790000002,248359.91,1498586.7,1769215.64,498897.24,n.d.,3195.22,3195.22,16160170.1,233253.22,16160170.1,n.d.,46.61,563531.16,n.d.,505383.79,12427173.36,13,-2180278.82,58147.369,35902.82,1673053.7,2790041.55,0,328805.04,n.d.,1010667.86,n.d.,939806.58,706553.3600000001,942955.19,3732996.74,706553.3600000001,-3148.609,n.d.,35902.82,2779883.5,2779883.5,1552764.529
2018,n.d.,915019.14,2164015.34,96161.94,556884.23,12205661.2,n.d.,1029458.59,112962.54,594172.22,707134.76,600839.91,715279.3600000001,1506583.97,564139.11,n.d.,2291.78,2291.7799999999997,15651460.86,147973.9,15672460.86,n.d.,15.15,651762.65,n.d.,593615.2799999999,12205661.2,13,-2195525.79,58147.369,533716.839,1410422.03,2872627.44,0,394174.88,n.d.,1309194.02,n.d.,591895.59,443921.689,594172.22,3466799.66,443921.689,-2276.63,n.d.,533716.839,2815777.99,2815777.99,1271289.02
2017,n.d.,468102.8,2014438.58,96161.94,646524.89,10829283.98,n.d.,1539314.6700000002,117500.67,707962.01,825462.6799999999,475123.91,1546335.779,1591686.5,487678.95,n.d.,3341.32,3341.32,14097790.26,175882.7,14097790.26,n.d.,286.22999999999996,762934.16,n.d.,703276.11,10829283.98,13,-1955364.6500000001,59658.05,n.d.,1495524.56,2560544.27,0,717583.4400000001,n.d.,1185686.24,n.d.,704906.92,529024.22,707962.01,3268506.279,529024.22,-3055.09,n.d.,n.d.,2777372.74,2777372.74,1313427.8590000002
2016,n.d.,477208.54,1927450.16,96161.94,760229.58,8881344.860000001,n.d.,1421613.34,116660.68,858001.1799999999,974661.86,505836.82,1450241.62,1662662.28,451179.18,n.d.,632.64,632.64,11716929.97,214064.26,11781929.97,n.d.,264.62,875154.9600000001,n.d.,813776.7799999999,8881344.860000001,13,-1474744.07,61378.18,n.d.,1566500.3390000002,2042583.93,0,662734.3,n.d.,1139942.84,n.d.,857633.16,643568.9,858001.1799999999,2900585.11,643568.9,-368.02,n.d.,n.d.,2802605.12,2802605.12,1426105.66
2015,n.d.,664681.9400000001,2685956.73,96161.94,233520.61,8754827.31,n.d.,1346818.59,113459.22,165580.65,279039.87,1080405.79,1762542.44,1139154.77,434457.4,n.d.,1321.29,1153.4,10908939.44,46432.77,10973939.44,n.d.,2234.8,991110.27,n.d.,928011.96,8754827.31,13,-1505614.8590000002,63098.310000000005,258732.34999999998,1042992.83,2053531.48,0,1873230.29,n.d.,2537912.23,n.d.,166494.16,120061.39,165580.65,2219112.129,120061.39,913.51,n.d.,258732.34999999998,3677067.0,3677067.0,715564.1799999999
2014,n.d.,1031515.4600000001,1732629.21,96161.94,604074.3200000001,8243321.6,n.d.,727849.2699999999,116506.39,698833.39,815339.7799999999,94196.98,-209469.209,1370858.96,402059.95,n.d.,3026.62,3026.62,11164234.33,208957.69,11164234.33,n.d.,718.8499999999999,1062167.75,n.d.,996471.18,8243321.6,12,-1703513,65696.57,910582.9600000001,1274697.02,2222079.34,0,392422.54,n.d.,1423938.0,n.d.,696525.62,487567.93000000005,698833.39,2920912.73,487567.93000000005,-2307.77,n.d.,910582.9600000001,2794796.96,2794796.96,1218118.58
