Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,48146.01,236790.55,487365.74,36060.0,46879.44,560331.3400000001,14057.07,71828.14,23351.27,33061.259999999995,56412.53,288067.7,123105.29,385819.26,356997.24,n.d.,3055.21,3055.21,1053539.8,6477.88,1053539.8,n.d.,0,242853.86,6585.04,231859.25,560331.3400000001,10.0,-79798.68900000001,4409.57,127469.9,349759.26,460147.2,0,45406.71,48146.01,296254.33,n.d.,30006.05,23528.17,33061.259999999995,493208.46,23528.17,-3055.21,n.d.,123901.9,730219.6,730219.6,413409.77
2022,71418.16,154071.4,460209.12,36060.0,77707.58,535232.37,34225.37,58181.52,36590.26,57463.36,94053.62,210654.49,114764.61,356291.09,299839.04,n.d.,3533.21,3533.21,1025250.69,12812.83,1025916.37,n.d.,0,214409.0,1056.1299999999999,209317.78,535232.37,9.0,-96791.34,4035.09,191373.11,320231.09,433220.63999999996,0,58612.1,71418.16,246908.87,n.d.,53930.15,41117.32,57463.36,490684,41117.32,-3533.21,n.d.,190173.11,674618.12,674618.12,393892.66
2021,105643.53,130908.4,394403.69,36060.0,62610.91,615707.49,29478.47,65301.61,36150.810000000005,38284.76,74435.57,208875.72,143268.93,315173.77,267024.01,n.d.,4044.63,4044.63,1016683.45,7783.769999999999,1016683.45,n.d.,3.74,232564.35,429.31,228099.95,615707.49,9.0,-59516.380000000005,4035.09,120226.36,279113.77,362691.2,0,45763.87,105643.53,206150.74,n.d.,34243.87,26460.1,38284.76,400975.95900000003,26460.1,-4040.89,n.d.,120226.36,626968.04,626968.04,341463.32
2020,127131.67000000001,193745.18,445447.68,36060.0,59460.76,684970.52,30756.59,66808.289,28701.09,45618.98,74320.07,190316.37,63379.478,288713.67,287621.6,n.d.,4979.1,4979.1,1117155.16,9882.77,1117155.16,n.d.,2.56,241576.39,85.38,238116.97,684970.52,9.0,-70242.97,3374.04,188323.02,252653.669,386565.66,0,46676.96,127131.67000000001,271178.73000000004,n.d.,40642.44,30759.67,45618.98,432184.639,30759.67,-4976.54,n.d.,188323.02,687024.07,687024.07,361944.23
2019,107888.26,179722.53,427458.63,36060.0,37159.12,534416.5,22194.8,61548.09,26373.73,18372.27,44746.0,237800.88,119626.439,257954.0,310364.18,n.d.,4491.24,4491.24,966519.05,3095.64,966519.05,n.d.,0,178401.3,144.38000000000002,174865.54,534416.5,10.0,-76992.37000000001,3391.38,128109.66,221894.0,413730.27900000004,0,38100.34,107888.26,240017.67,n.d.,13881.03,10785.39,18372.27,432102.55,10785.39,-4491.24,n.d.,128109.66,605859.93,605859.93,355110.18
2018,130083.06,222362.43,479603.4900000001,36060.0,33739.97,466410.83,21639.35,44635.27,19083.24,20778.94,39862.18,212948.75,35221.59,247168.61,236335.3,n.d.,1854.16,1854.16,802405.6799999999,4268.05,802405.6799999999,n.d.,0,159699.74000000002,556.2,157131.52,466410.83,7.0,-59797.37,2012.02,222019.47,211108.61,315215.91000000003,0,18049.78,130083.06,262051.56,n.d.,18924.78,14656.73,20778.94,335994.85,14656.73,-1854.16,n.d.,222019.47,639303.23,639303.23,276197.48000000004
2017,n.d.,126797.65000000001,311348.35,36060.0,37348.18,486653.18,3729.03,49806.0,16938.77,27730.86,44669.63,158642.36,81650.709,232511.88,236535.49,n.d.,1047.27,1047.27,814165.2699999999,6274.18,814165.2699999999,n.d.,0,90763.02,1992.6,88770.42,486653.18,7.0,-46306.969,n.d.,102899.99,196451.88,299781.23000000004,0,39072.810000000005,n.d.,169599.49,n.d.,26683.59,20409.41,27730.86,327512.09,20409.41,-1047.27,n.d.,102899.99,402111.37,402111.37,281205.12
2016,3729.03,134889.76,301284.05,36060.0,32231.19,448536.12,8759.33,60844.78999999999,16654.52,21854.53,38509.05,191722.47,117677.5,212102.47,228421.92,n.d.,1096.57,1096.57,769284.8300000001,5181.29,769284.8300000001,n.d.,0,99065.5,3556.6,95508.9,448536.12,6.0,-53817.74,n.d.,48716.78999999999,176042.47,298894.18,0,40868.96,3729.03,184518.05,n.d.,20757.960000000003,15576.669,21854.53,320748.70900000003,15576.669,-1096.57,n.d.,48716.78999999999,400349.55,400349.55,266930.97000000003
2015,n.d.,181374.81,369665.28,36060.0,19854.83,530637.439,n.d.,96173.28,8896.2,16690.758,25586.958,192029.18,106827.649,217499.21,216091.38,n.d.,1230.6,1230.6,826334.98,4501.53,826334.98,n.d.,0,63949.25,2426,61523.25,530637.439,6.0,-54019.2,n.d.,81462.82,181439.21,279006.77900000004,0,34740.51,n.d.,216115.32,n.d.,15460.16,10958.63,16690.758,295697.54,10958.63,-1230.6,n.d.,81462.82,433614.53,433614.53,241678.34
2014,n.d.,135050.12,316049.91000000003,36060.0,20352.77,350965.06,n.d.,80372.4,12140.26,10870.85,23011.11,205751.01,151073.29,206540.58,234509.89,n.d.,1076.58,1076.58,653174.5,1581.76,653174.5,n.d.,0,61766.27,n.d.,58761.21,350965.06,7.0,-44688.44,3005.06,29926.5,170480.58,291338.59,0,36225.48,n.d.,171275.6,n.d.,9794.27,8212.51,10870.85,302209.44,8212.51,-1076.58,n.d.,29926.5,377816.18,377816.18,257521.0
