Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,42608.27,2296.23,114231.51,63707.28,23119.178,13180.26,n.d.,43518.46,16719.598,8489.6,25209.198,5739,46961.22899999999,219132.42,36928.22,n.d.,142.52,142.52,146985.71000000002,1947.5,146985.71000000002,n.d.,0,211774.19,n.d.,211253.68,13180.26,2,-71668.03,520.51,64974.05,155425.139,125315.848,0,61968.78,42608.27,64265.01,n.d.,8347.08,6399.58,8489.6,133805.449,6399.58,-142.52,n.d.,64974.05,326005.7,326005.7,62137.418000000005
2022,20249.19,9357.369999999999,149971.6,63707.28,n.d.,10983.710000000001,n.d.,72563.1,n.d.,3104.48,3104.48,36065,99270.73,321185.99000000005,40991.810000000005,n.d.,231.01,231.01,100552.58,718.3599999999999,103152.58,n.d.,0,246299.15,n.d.,198739.87999999998,10983.71,2,-48072.58,47559.27,41343.5,257478.709,89064.39,0,45478.2,20249.19,54835.57,n.d.,2873.4700000000003,2155.109,3104.48,92168.87000000001,2155.109,-231.01,n.d.,41343.5,396270.75,396270.75,44096.28999999999
2021,29230.760000000002,1495.1399999999999,115672.67,63707.28,3989.63,12066.46,n.d.,17625.329999999998,1855,3257.1,5112.1,30205,46335.19,319030.88,40894.3,n.d.,410.93,410.92999999999995,106964.95,711.54,106964.95,n.d.,0,246299.15,n.d.,198739.87999999998,12066.46,2,-48892.09,47559.27,67842.34,255323.599,91641.39,0,12215.04,29230.760000000002,13710.18,n.d.,2846.17,2134.63,3257.1,94898.489,2134.63,-410.93,n.d.,67842.34,361971.82,361971.82,46006.4
2020,n.d.,19292.940000000002,128093.21,63707.28,23523.558999999997,17106.18,n.d.,9760.59,16868,8874.08,25742.08,30205,20672.649,316896.25,43489.69,n.d.,0.0,n.d.,138302.53,2218.52,139522.21000000002,n.d.,0,218564.15,n.d.,171004.87999999998,17106.18,2,-53184.259999999995,47559.27,88127.62000000001,253188.969,113541.95,0,10468.17,n.d.,29761.11,n.d.,8874.08,6655.559,8874.08,122416.03,6655.559,0.0,n.d.,88127.62000000001,346657.36,346657.36,69231.77
2019,n.d.,843.52,89152.06,63707.28,n.d.,12714.84,n.d.,n.d.,n.d.,4059.78,4059.78,30205,29361.480000000003,310240.69,36438.32,n.d.,0.0,n.d.,104271.23,1014.9399999999999,104588.15,n.d.,0,221932.15,n.d.,174372.87999999998,12714.84,2,-51375.21,47559.27,58947.06,246533.41,87813.53,0,n.d.,n.d.,843.52,n.d.,4059.78,3044.84,4059.78,91873.31,3044.84,0.0,n.d.,58947.06,311084.21,311084.21,40498.1
2018,10226.210000000001,7576.9,90147.16,63707.28,n.d.,12987.01,n.d.,14047.730000000001,n.d.,-10424.73,-10424.73,27405,33875.829,368645.47,36282.77,n.d.,0.0,n.d.,80453.02,n.d.,80561.61,n.d.,0,296301.42000000004,n.d.,174372.87999999998,12987.01,2,-41716.56,121928.54,48694.43,304938.19,77999.32900000001,0,n.d.,10226.210000000001,7576.9,n.d.,-10424.73,-10424.73,-10424.73,67574.6,-10424.73,0.0,n.d.,48694.43,386448.58,386448.58,25858.039
2017,10226.210000000001,10328.18,153350.65,63707.28,39712.46,69887.8,n.d.,68320.25,22720,21827.49,44547.49,24405,82397.07,379070.2,36444.66,n.d.,373.8,373.8,200243.94,4461.23,200243.94,n.d.,0,264301.41900000005,n.d.,174372.87999999998,69887.8,2,-49363.99,89928.54,60625.4,315362.92000000004,108528.65000000001,0,18027.480000000003,10226.210000000001,28355.66,n.d.,21453.69,16992.460000000003,21827.49,130356.14,16992.460000000003,-373.8,n.d.,60625.4,417652.07,417652.07,80992.15000000001
2016,32115.829999999998,10396.92,132532.6,63707.28,48795.3,66085.53,n.d.,22166,28205,21058.24,49263.24,38755,50524.08,364136.77,47616.15,n.d.,467.94,467.94,220184.39,n.d.,222302.44,n.d.,0,278415.38,n.d.,197092.87999999998,66085.53,2,-59337.52,81322.5,71611.6,300429.49000000005,135158.669,0,4298.46,32115.829999999998,14695.38,n.d.,20590.3,20590.3,21058.24,156216.91,20590.3,-467.94,n.d.,71611.6,410947.98,410947.98,96879.39
2015,18226.2,3024.27,144679.58,63707.28,n.d.,15614.11,n.d.,46114.25,n.d.,21526.51,21526.51,50360,93449.98,343546.47000000003,35281.52,n.d.,0.0,n.d.,137686.8,n.d.,137686.8,n.d.,0,261872.97,n.d.,180550.47,15614.11,2,-65264.659999999996,81322.5,48205.33,279839.19,100546.18000000001,0,41755.61,18226.2,44779.880000000005,n.d.,21526.51,21526.51,21526.51,122072.68900000001,21526.51,0.0,n.d.,48205.33,406552.55,406552.55,56808.03
2014,25894.760000000002,1640.35,96578.86,63707.28,n.d.,21436.21,n.d.,30403.109999999997,n.d.,31716.08,31716.08,50360,79122.76,322019.96,38118.22,n.d.,975.45,975.4499999999999,98209.2,n.d.,113464.47,n.d.,120.47,261872.97,n.d.,180550.47,21436.21,2,-22193.960000000003,81322.5,15815.75,258312.68,60312.179,0,8896.76,25894.760000000002,10537.11,n.d.,30861.1,30861.1,31716.08,92028.26,30861.1,-854.98,n.d.,15815.75,358451.83,358451.83,69954.77
2013,n.d.,4253.610000000001,94299.64,63707.28,6510.860000000001,32749,n.d.,17025.41,2166,4344.860000000001,6510.860000000001,50360,63131.8,291158.86,34960.6,n.d.,0.0,n.d.,114769.28,n.d.,119507.459,n.d.,0,207302.66,n.d.,120968.35,32749.0,2,-45287,86334.31,26914.23,227451.579,82413.6,0,6189.83,n.d.,10443.44,n.d.,4344.860000000001,4344.860000000001,4344.860000000001,86758.459,4344.860000000001,0.0,n.d.,26914.23,301602.3,301602.3,41471.46
2012,n.d.,5435.79,157893.14,63707.28,n.d.,9783.730000000001,n.d.,22386.35,n.d.,-18038.42,-18038.42,44000,60950.56,286814.0,51156.1,n.d.,0.0,n.d.,82962.63,n.d.,82962.63,n.d.,0,143134.34999999998,n.d.,123134.35,9783.73,2,-40061.219999999994,20000,91506.79,223106.719,91217.32,0,8777.7,n.d.,14213.49,n.d.,-18038.42,-18038.42,-18038.42,73178.9,-18038.42,0.0,n.d.,91506.79,301027.49000000005,301027.49000000005,33117.68
2011,n.d.,1448.98,199776.47,63707.28,n.d.,15940.83,n.d.,35363.94,n.d.,-29367.54,-29367.54,31000,64914.96,305296.75,57089.82,n.d.,83.23,n.d.,91903.03,n.d.,91903.03,n.d.,2365.59,125634.36,1675.31,123959.05,15940.83,2,-48239.92,n.d.,133412.53,241589.469,105329.73999999999,0,18665.1,n.d.,20114.08,n.d.,-27085.18,-27085.18,-29367.54,75962.2,-27085.18,2282.36,n.d.,133412.53,325410.83,325410.83,30004.64
2010,7046.76,255.37,204337.97,63707.28,-6912.8,27247.22,n.d.,45172.39,9233.97,-17096.82,-7862.85,31000,75917.02,332381.93000000005,60410.48,n.d.,306.9,n.d.,136468.28,n.d.,136468.28,n.d.,1256.95,151149.08,1675.31,149473.77000000002,27247.22,3,-56673.43,n.d.,128165.58,268674.649,126317.88,0,15802.99,7046.76,16058.36,n.d.,-16146.77,-16146.77,-17096.82,109221.06,-16146.77,950.05,n.d.,128165.58,355487.05,355487.05,53497.68
2009,30343.97,1222.42,249377.63,63707.28,8211.67,10508.44,n.d.,98052.03,18490,-10847.01,7642.99,31000,127829.61,348528.7,105488.23,n.d.,1841.67,667.2900000000001,166869.79,n.d.,166869.79,n.d.,2410.3500000000004,160383.05,1675.31,151285.24000000002,10508.44,n.d.,-43230.13,7422.5,120325.6,284821.42000000004,167208.36,0,29665.59,30343.97,30888.01,n.d.,-10278.33,-10278.33,-10847.01,156361.34999999998,-10278.33,568.6790000000001,n.d.,120325.6,409760.68,409760.68,114367.189
2008,51865.93,4499.34,284597.27,63707.28,-24097.55,193.23,n.d.,63861.32,3253.4500000000003,-35881.97,-32628.52,31000,90361.98,371827.3,170364.01,n.d.,2205.88,2205.88,255705.69,-9117,255965.66,n.d.,1619.85,168285.13,n.d.,152198.57,193.23,4,-118036.939,16086.56,189735.95,308120.02,291654.4,0,24689.829999999998,51865.93,29189.17,n.d.,-36468.0,-27351.0,-35881.97,255772.43,-27351.0,-586.03,n.d.,189735.95,452882.4,452882.4,139355.34
2007,38862.380000000005,n.d.,348731.62,63707.28,89750.92,n.d.,n.d.,174946.55,64961.36,23282.38,88243.73999999999,n.d.,174946.55,399178.3,209156.33,n.d.,1264.99,1264.99,505792.83,3235.66,507090.17,6007.74,0.09,130962.74,130962.73999999999,n.d.,45948.12,4,n.d.,0,173785.07,335471.02,n.d.,n.d.,41653.68,38862.380000000005,41653.68,n.d.,22017.480000000003,18781.82,23282.38,n.d.,24789.56,-1264.9,6007.74,172376.62,479694.36,479694.36,303407.89900000003
2006,28721.8,n.d.,325720.35,63707.28,95207.47,n.d.,n.d.,180242.57,77157.48,31296.04,108453.519,n.d.,180242.57,374388.74,168622.94999999998,14730.58,1667.62,1667.62,516572.46,7735.7,516572.46,10663.4,224.45000000000002,149088.86,149088.86,n.d.,44962.11,4,n.d.,0,145477.779,310681.45900000003,n.d.,n.d.,71698.67000000001,28721.8,71698.67000000001,n.d.,29852.87,22117.17,31296.04,n.d.,18049.99,-1443.1699999999998,-4067.179,143361.84,474809.21,474809.21,273233.74
2005,55014.4,n.d.,223852.72,63707.28,61689.47,n.d.,n.d.,121377.5,47316.05,23626.21,70942.26,n.d.,121377.5,356338.75,159652.18,n.d.,3214.84,3105.07,382438.81,6160.03,382438.81,n.d.,122.08,218891.27,189586.08,29305.19,32222.19,3,n.d.,0,102475.22,292631.47000000003,n.d.,n.d.,31390.84,55014.4,31390.84,n.d.,20533.45,14373.42,23626.21,n.d.,14373.42,-3092.76,n.d.,99257.62,442743.9900000001,442743.9900000001,230606.75
