Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,299026.94,406134.3,885732.22,10577.6,165968.52,1475912.77,60122.68,397219.04,70678.87000000001,140103.77000000002,210782.639,147434.52,138519.259,824920.37,856338.43,n.d.,17154.04,16119.49,2705591.03,34630.16,2729227.46,n.d.,6970.08,831800.51,n.d.,398074.09,1564605.59,22,-186193.62,433726.42,341078.66,814342.7699999999,1113210.92,0,127328.44,299026.94,593585.42,n.d.,129919.81,95289.65,140103.77000000002,1253314.6890000002,95289.65,-10183.96,n.d.,98354.63,1717532.73,1717532.73,1073056.5990000002
2022,313960.15,223138.46,744825.71,10577.6,135919.58,1115381.94,103440.73,341349.96,59050.65,111722.09,170772.74000000002,67584.23999999999,185795.74,729630.72,738792.8200000001,n.d.,10535.45,8245.2,2210732.92,30388.960000000003,2225802.429,n.d.,6071.25,806235.02,n.d.,394713.4,988245.49,19,-200854.93,411521.62,335891.51,719053.119,998698.399,0,180890.67,313960.15,507469.86,n.d.,107257.89,76868.93,111722.09,1110420.489,76868.93,-4464.2,n.d.,94419.63,1551060.73,1551060.73,913346.559
2021,392998.37,224672.46,803356.89,10577.6,94210.84,581097.8200000001,110398.93999999999,343408.15,45449.21,71022.97,116472.18,188570.69,307306.38,652761.7899999999,662178.42,n.d.,9624.68,6942.820000000001,1516238.41,17319.809999999998,1516238.41,n.d.,4683.150000000001,741528.87,n.d.,341033.64,692089.8500000001,15,-156489.99,400495.23,271378.05,642184.19,864117.62,0,164054.199,392998.37,499125.6,n.d.,66081.43999999999,48761.63,71022.97,935140.59,48761.63,-4941.53,n.d.,n.d.,1544885.76,1544885.76,780651.89
2020,355558.34,158011.53,592702.19,10577.6,126762.82,1317446.0790000001,62035.24,261821.63,52935.380000000005,111444.41,164379.79,76348.66,180158.76,604000.16,630049.49,n.d.,11593.91,9582.88,2299967.77,28506.53,2307215.83,n.d.,2483.4700000000003,697237.04,n.d.,409528.2,1161279.92,16,-195340.47,287708.84,254531.9,593422.56,878325.3400000001,0,110333.96,355558.34,330380.73000000004,n.d.,102333.97,73827.43999999999,111444.41,989769.75,73827.43999999999,-9110.44,n.d.,51177.5,1289939.23,1289939.23,794901.72
2019,409723.27,176510.96,745889.6,10577.6,80461.22,533912.4,112499.489,346889.8,47384.06,56545.64,103929.7,233614.82,403993.66,530172.72,521317.17,n.d.,8462.78,3976.52,1276390.96,15034.740000000002,1276390.96,n.d.,29.04,719885.47,n.d.,426162.44,594125.97,12,-117231.69,293723.03,165384.97999999998,519595.12,685932.919,0,236868.63,409723.27,525879.0789999999,n.d.,48111.9,33077.16,56545.64,742478.56,33077.16,-8433.740000000002,n.d.,11506.98,1465775.07,1465775.07,620789.649
2018,72991.29,99379.54,538045.4500000001,10577.72,54038.21,413536.75,173605.34999999998,222561.66,40320.350000000006,29133.74,69454.09,187569.32,310751.44,497095.56,478885.08,n.d.,7010.99,4569.469999999999,1069246.1590000002,8404.89,1069246.1590000002,n.d.,0.0,406439.24,n.d.,406316.21,418178.19,12,-107370.23999999999,123.03,127914.47,486517.839,626575.6699999999,0,101412.95,72991.29,374397.84,n.d.,22122.75,13717.86,29133.74,655709.409,13717.86,-7010.99,n.d.,1186.47,944484.69,944484.69,545897.65
2017,104920.28,110903.73,486217.21,10577.72,43951.39,457563.49000000005,121286.75,196674.97,35344.850000000006,20314.94,55659.789,170099.81,255871.05,483377.7,451814.63,n.d.,5263.79,2927.46,1080371.93,6501.46,1080371.93,n.d.,56.85,405564.79,n.d.,400588.62,480058.25,12,-115334.019,4976.17,119442.43,472799.98,602493.5,0,71293.54,104920.28,303484.02,n.d.,15108.0,8606.54,20314.94,622808.4400000001,8606.54,-5206.94,n.d.,5216.57,891782.0,891782.0,505194.94
2016,114122.9,89702.39,420500.68,10577.72,32212.14,544169.6699999999,65488.91,126385.83,24077.49,19769.59,43847.08,147245.05,183928.49,474771.16,459806.98,n.d.,6009.42,3179.16,1151194.74,5664.41,1151194.74,n.d.,38.89,386613.43000000005,n.d.,386490.4,450002.09,13,-103371.01,123.03,146869.8,464193.44,587255.48,0,63028.75,114122.9,218220.05,n.d.,13799.06,8134.650000000001,19769.59,607025.069,8134.650000000001,-5970.53,n.d.,36620.380000000005,807114.11,807114.11,500862.689
2015,184012.18,140956.17,620382.4400000001,10577.72,31111.879,748542.73,97843.34,225441.94,25765.75,18310.36,44076.11,245336.63,329822.4,466636.51,524830.62,n.d.,9618.72,5815.99,1420872.82,4306.77,1420872.82,n.d.,961.26,408392.68,n.d.,408269.65,724415.09,15,-103423.36,123.03,149603.87,456058.79,654019.7289999999,0,139326.91999999998,184012.18,378126.43000000005,n.d.,9652.9,5346.129000000001,18310.36,672330.09,5346.129000000001,-8657.46,n.d.,35532.52,1028775.12,1028775.12,566065.26
2014,240665.91,238220.97,685975.06,10577.72,31992.269,394317.45,60136.28,165601.83,30520.35,12059.89,42580.24,264340.27,191721.129,461290.38,461875.33,n.d.,9988.46,5667.77,1012807.09,1728.23,1012807.09,n.d.,1128.72,382132.31,n.d.,382009.28,610215.1799999999,13,-114034.069,123.03,256032.96,450712.66,606429.749,0,67793.83,240665.91,366151.08,n.d.,3200.15,1471.92,12059.89,618489.64,1471.92,-8859.740000000002,n.d.,140906.66,1068107.37,1068107.37,501263.6
