Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,81905.39,1081950.93,3362843.96,60120.01,158068.75,2965443.4299999997,131966.739,2298967.7800000003,69675.33,122199.7,191875.03,795287.3200000001,2012304.169,2060519.38,1119980.43,n.d.,4437.34,2.25,4960312.37,29488.480000000003,4961550.37,n.d.,119.54,525522.26,14401.33,496793.52,2965443.43,24.0,-684251.48,14327.41,268588.86,2000399.369,1873907.24,0,532023.7799999999,81905.39,1745941.45,n.d.,117881.9,88393.42,122199.7,1996106.94,88393.42,-4317.8,n.d.,268357.11,3888366.22,3888366.22,1307539.91
2022,337759.14999999997,509854.38,2735544.3,60120.0,142946.28,2386646.86,n.d.,1815115.17,56378.96,131465.65,187844.61,667317.5,1972578.29,1972125.96,935355.54,n.d.,17058.54,11832.36,4119319.71,28886.77,4131670.71,n.d.,1046.98,344109.06,13248.8,316532.85,2386646.86,22.0,-621823.7,14327.41,253111.63,1912005.96,1613558.1990000003,0,259913.87,337759.14999999997,769768.25,n.d.,115454.09,86567.319,131465.65,1745023.85,86567.319,-16011.56,n.d.,232882.72,3079653.36,3079653.36,1119020.95
2021,473135.18,661144.51,2958762.06,60120.0,161449.58,3502134.2800000003,n.d.,1966029.89,55143.3,171343.17,226486.47,622406.38,1927291.76,1885558.64,948893.79,n.d.,31951.93,31951.93,5322636.84,35524.09,5329188.439,n.d.,2439.13,210337.45,2636.4,193373.64,3502134.2800000003,22.0,-651673.899,14327.41,370325.79,1825438.64,1655710.99,0,149261.18,473135.18,810405.69,n.d.,141830.37,106306.28,171343.17,1827054.1590000002,106306.28,-29512.8,n.d.,370325.79,3169099.51,3169099.51,1177819.39
2020,381297.26,611088.71,2648723.62,60120.0,112292.47,2358999.04,n.d.,1464371.98,54508.65,104371.81,158880.46,911242.95,1764526.219,1779252.36,856314.37,n.d.,27460.99,27460.99,3888596.98,19287.27,3889656.98,n.d.,160.26999999999998,245114.27,3668.63,227118.23,2347456.89,19.0,-515463.11,14327.41,273108.69,1719132.36,1426286.1300000001,0,122199.56,381297.26,733288.2699999999,n.d.,77071.09,57783.819,104371.81,1530657.94,57783.819,-27300.72,n.d.,273108.69,2893837.89,2893837.89,1015355.1
2019,59329.87,395881.55,2427931.68,60120.0,114659.99,2111302.069,258534.94,1257997.62,60480.96,93374.06,153855.02,1062877.34,1924993.41,1721468.54,807287.09,n.d.,21225.64,21225.64,3578489.09,18090.68,3583772.21,n.d.,121.29,264170.7,6190.360000000001,243652.93,2076595.13,19.0,-511328.02900000004,14327.41,107056.72,1661348.54,1379096.0790000001,0,256887.48,59329.87,911303.97,n.d.,72269.70999999999,54179.03,93374.06,1472470.1400000001,54179.03,-21104.35,n.d.,107056.72,2692102.38,2692102.38,961263.399
2018,93462.01,624149.3600000001,2803229.4,60120.0,81709.58,2096233.8590000002,487730.75,1658736.14,55335.18,60193.380000000005,115528.56,1138577.34,2173164.12,1667289.51,806281.62,n.d.,25155.71,25155.71,3541311.31,8774.130000000001,3555219.96,n.d.,110.86,280789.71,14882.710000000001,251579.59,2134959.049,19.0,-537175.919,14327.41,5915.92,1607169.51,1398792.72,0,211387.48,93462.01,1323267.59,n.d.,35148.53,26374.4,60193.380000000005,1458986.1,26374.4,-25044.85,n.d.,5915.92,3084019.11,3084019.11,921921.04
2017,98297.51,649159.37,2594556.65,60120.01,102233.06,2471280.02,362003.31,1351293.46,50433.96,93039.21,143473.17,1096644.28,1798778.37,1640915.11,746399.43,n.d.,24324.54,24324.54,3894518.64,17282.37,3903483.02,n.d.,366.8,266454.68,20511.780000000002,233189.77,2651090.81,18.0,-542330.4,12753.13,146618.91,1580795.1,1339163.789,0,110636.03,98297.51,1121798.71,n.d.,69081.47,51799.1,93039.21,1432203,51799.1,-23957.74,n.d.,98244.49,2861011.33,2861011.33,890239.4
2016,97518.31,589572.6799999999,2778929.39,60120.01,81287.32,1721554.3800000001,633445.39,1788190.1800000002,39601.72,78585.23999999999,118186.96,984088.39,2182705.889,1589116.01,665298.2,n.d.,23896.21,23896.21,2996110.14,14047.87,2996110.14,n.d.,1044.44,226570.52,6478.75,205612.58,1761347.33,19.0,-491070.6,14479.19,6650.820000000001,1528996.0,1195970.52,0,95847.52,97518.31,1318865.59,n.d.,55733.47,41685.6,78585.23999999999,1274555.76,41685.6,-22851.77,n.d.,6650.820000000001,3005499.91,3005499.91,784529.5989999999
2015,115368.31,321646.77,2311038.53,60120.01,45834.09,1510995.3490000002,506465.85,1300670.34,35845.41,46558.65,82404.06,960070.77,1939094.34,1547430.41,641533.49,n.d.,33482.3,33482.3,2692103.18,3183.22,2698751.68,n.d.,95.55,226280.32,13247.359999999999,200279.83,1593167.1900000002,19.0,-463818.77900000004,12753.13,50297.42,1487310.4,1141197.6800000002,0,46407.51,115368.31,874520.13,n.d.,13171.9,9988.68,46558.65,1187756.33,9988.68,-33386.75,n.d.,10087.16,2537318.85,2537318.85,724033.1
2014,n.d.,193797.66,1977241.14,60120.01,37538.63,903373.37,288312.66,1042114.96,26239.45,39641.95,65881.399,880956.6799999999,1729273.98,1537441.73,650240.01,n.d.,22060.68,22060.68,1987824.03,6437.81,1994549.03,n.d.,155.72,109957.24,17170.49,80033.62000000001,903373.37,18.0,-375054.25,12753.13,54169.5,1477321.72,1051533.71,984.13,66662.2,984.13,548772.52,n.d.,17736.99,11299.18,39641.95,1091175.6600000001,11299.18,-21904.960000000003,n.d.,13959.240000000002,2087198.38,2087198.38,716277.13
2013,n.d.,147418.34,1853526.9,60120.01,52217.78,975659.88,262086.56,997236.77,31286.32,49760.46,81046.78,839315.1,1689133.53,1526142.55,485009.21,n.d.,22535.3,22535.3,1929653.69,6446.3,1930213.19,n.d.,152.6,124837.49,18774.87,93309.49,975659.88,14.0,-388497.32,12753.13,16975.03,1466022.54,904792.8500000001,984.13,41732.810000000005,984.13,451237.71,n.d.,27377.76,20931.460000000003,49760.46,954553.309,20931.460000000003,-22382.7,n.d.,16975.03,1978364.39,1978364.39,566208.59
2012,n.d.,305375.76,1793553.53,60120.01,48740.96,761853.52,60232.41,943814.0,28875.2,36981.0,65856.2,837804.13,1476242.3690000002,1505211.09,525230.959,n.d.,11256.02,11256.02,1704731.73,6781.929999999999,1706718.74,n.d.,922.71,118481.4,13452,102286.27,761853.52,15.0,-353778.06,2743.13,11935.4,1445091.08,907884.2189999999,3821.11,37394.56,3821.11,403002.73,n.d.,26647.69,19865.76,36981.0,944865.22,19865.76,-10333.31,n.d.,11935.4,1912034.93,1912034.93,592009.8690000001
2011,n.d.,132668.07,1606231.39,60120.01,71309.68000000001,1228698.72,n.d.,850858.66,31769.61,62235.18,94004.79,711859.42,1430050.01,1485345.33,532145.37,n.d.,10678.38,10678.38,2228135.91,13280.03,2231470.3,n.d.,1263.3,93601.14,353.44,90497.88,1228698.72,15.0,-376621.42000000004,2749.82,43513.310000000005,1425225.32,940536.4,6948.74,74870.39,6948.74,207538.46,n.d.,52820.1,39540.07,62235.18,1002771.58,39540.07,-9415.08,n.d.,43513.310000000005,1699832.53,1699832.53,627413.4600000001
2010,n.d.,71882.73,1455640.49,60120.01,80575.76,800225.3600000001,n.d.,648384.7899999999,36110.02,57830.04,93940.06,670971.6,1247473.66,1445805.26,495956.19,n.d.,73.13,73.13,1755977.37,14759.47,1762263.22,n.d.,1468.3,120489.55,831.9499999999999,116900.03,800225.3600000001,13.0,-372141.61,2757.57,136284.1,1385685.25,904207.8200000001,10448.41,47993.64,10448.41,119876.37,n.d.,59225.21,44465.74,57830.04,962037.8600000001,44465.74,1395.1699999999998,n.d.,136284.1,1576130.04,1576130.04,591364.55
2009,3450.77,301178.5,1671695.79,60120.01,106988.0,1389709.08,n.d.,839088.21,36657.91,108565.36,145223.27000000002,695861.92,1233771.63,1401339.52,480666.24,n.d.,16392.16,16392.16,2466981.56,23138.75,2468130.76,n.d.,1295.64,143251.15,4300.01,136193.57,1389709.08,13.0,-452532.17,2757.57,136745.66,1341219.51,969856.3200000001,12812.49,96165.66,16263.26,397344.16,n.d.,93468.84,70330.09,108565.36,1078421.6800000002,70330.09,-15096.52,n.d.,135851.97,1814946.94,1814946.94,627185.15
2008,9280.28,379035.2,1708468.35,60120.01,169149.91999999998,1699558.03,n.d.,830852.4400000001,33582.880000000005,202585.08,236167.96,796272.25,1248089.49,1024071.28,497538.85,n.d.,28974.47,26707.55,2757003.53,38987.43,2762357.8,n.d.,943.86,139680.68,1296.3799999999999,135368.67,1908172.31,14.0,-329092.95900000003,3015.63,81343.66,963951.27,860214.69,14883.720000000001,420878.55,24164,799913.75,n.d.,174554.47,135567.04,202585.08,1062799.769,135567.04,-28030.61,n.d.,80343.66,1848149.03,1848149.03,732383.75
2007,18410.2,n.d.,1787529.21,60120.01,198107.66,n.d.,n.d.,1073352.06,31510.49,229128.54,260639.03,587657.97,1661010.03,1055101.409,478450.91,n.d.,29573.7,29573.7,4420703.17,58854.67,4422228.28,n.d.,25897.0,272769.64,34633.17,235143.34,3173208.2800000003,14.0,n.d.,2993.13,126519.17900000002,994981.399,n.d.,n.d.,986787.24,18410.2,986787.24,n.d.,225451.84,166597.169,229128.54,n.d.,166597.17,-3676.7,n.d.,125593.17,2060298.85,2060298.85,764986.9400000001
2006,21069.980000000003,n.d.,1337313.22,60120.01,240745.72,n.d.,n.d.,482543.61,30804.74,319746.6,350551.33900000004,403884.68,886428.2899999999,1098445.22,445566.89,n.d.,17692.97,17692.97,3210097.88,103535.16,3211444.139,n.d.,11422.51,271463.68,85221.89,185167.79,2008311.25,16.0,n.d.,1073.999,450884.93000000005,1038325.21,n.d.,n.d.,489261.7,21069.980000000003,489261.7,n.d.,313476.14,209940.98,319746.6,n.d.,209940.98,-6270.46,n.d.,450325.17,1608776.9,1608776.9,807540.74
2005,40508.93,n.d.,1456351.74,60120.01,185082.03,n.d.,n.d.,683890.38,27713.88,166802.13,194516.01,206941.52,890831.9,1045872.39,455716.11,n.d.,5101.8,5101.8,2546735.82,73616.98999999999,2546920.11,13908.66,55376.15,284530.14,105353.06,177216.81,1509973.47,15.0,n.d.,1960.27,565519.8400000001,985752.38,n.d.,n.d.,654500.56,40508.93,654500.56,n.d.,217076.48,143459.49,166802.13,n.d.,157368.15,50274.350000000006,13908.66,564534.89,1740881.88,1740881.88,719516.93
2004,54331.33,n.d.,1412716.95,60120.01,252721.279,n.d.,n.d.,538943.5,26136.92,334223.23000000004,360360.149,100416.83,639360.3300000001,1115088.6,510109.47,n.d.,5080.45,5080.45,2963039.89,113848.55,2963416.25,480.81,10809.32,282526.4,103735.82,175886.34999999998,1639824.79,15.0,n.d.,2904.23,773356.62,1054968.59,n.d.,n.d.,525823.42,54331.33,525823.42,n.d.,339952.1,226103.55,334223.23000000004,n.d.,226584.36,5728.87,480.81,771667.2699999999,1695243.35,1695243.35,881759.749
2003,n.d.,n.d.,1559592.3,60120.01,298322.69,n.d.,n.d.,1210346.36,19350.45,402640.65,421991.1,111385.69,1321732.05,1167476.48,426020.15,n.d.,8474.140000000001,8474.140000000001,3777018.63,142910.94999999998,3777322.85,2357.62,25359.06,174938.68,16578.918999999998,156341.8,2605566.11,15.0,n.d.,2017.961,237860.25,1107356.47,n.d.,n.d.,567054.5,n.d.,567054.5,n.d.,419525.57,276614.62,402640.65,n.d.,278972.24,16884.920000000002,2357.62,237860.25,1734530.98,1734530.98,875727.93
2002,n.d.,n.d.,1577023.2,60120.01,301758.42000000004,n.d.,n.d.,1416601.35,19247.59,431467.47,450715.06,102335.0,1518936.35,1171015.07,391217.02,174.54,10033.8,10033.7,3715705.06,151774.62,3715765.45,7999.860000000001,5026.46,186884.76,n.d.,184866.8,2510585.87,15.0,n.d.,2017.96,58086.849,1110895.06,n.d.,n.d.,592892.89,n.d.,592892.89,n.d.,426460.13,274685.51,431467.47,n.d.,282510.83,-5007.34,7825.320000000001,58086.850000000006,1763907.96,1763907.96,854783.759
2001,n.d.,n.d.,1274557.43,60120.01,206047.79,n.d.,n.d.,1049543.83,20141.29,295578.79000000004,315720.079,168626.67,1218170.5,888504.24,372206.0,420.71,11289.26,11289.26,3226940.0,99796.78,3226940.0,272.86,1561.6,204291.51,16578.918999999998,185694.63,2260992.37,15.0,n.d.,2017.961,56386.929,828384.23,n.d.,n.d.,590344.7,n.d.,590344.7,n.d.,285851.13,186054.35,295578.79000000004,n.d.,185906.5,-9727.66,-147.849,56386.93,1478848.94,1478848.94,689339.8300000001
