Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,3335147.0,8550292,10643300.0,300000.0,458133.0,10876651,1732036,4362419.0,126662.0,504809.0,631471.0,607465,-3580408.0,1448515.0,20434287.0,n.d.,275713.0,275514.0,64882450.0,-72997.0,65051470.0,n.d.,29378.0,9478244.0,120375.0,1412092.0,10876651,612.0,-33109061,7945777.0,5673416.0,1148515.0,53670010,8821,5046733.0,3343968.0,15329061.0,n.d.,258474.0,331471.0,504809.0,54174819,331471.0,-246335.0,n.d.,2520653,20121544.0,20121544.0,21094937.0
2022,6050826.0,5826754,8856142.0,300000.0,214125.0,9331465,2293631,3181324.0,136525.0,297270.0,433795.0,491508,-2153922.0,1741984.0,17868901.0,n.d.,218273.0,217816.0,54052222.0,25400.0,54368622.0,n.d.,24003.0,11108104.0,87319.0,1212021.0,9331465,540.0,-26734461,9808764.0,5183310.0,1441984.0,44739887,8821,4042230.0,6059647.0,12162615.0,n.d.,103000.0,77600.0,297270.0,45037157,77600.0,-194270.0,n.d.,1691008,19964246.0,19964246.0,18326242.0
2021,8418872.0,4325442,6300039.0,300000.0,-4526539.0,3544786,1224739,1526166.0,143343.0,-5387613.0,-5244270.0,276929,-2522347.0,1664384.0,10587912.0,n.d.,690480.0,224711.0,22550196.0,-1406649.0,24453196.0,n.d.,1562.0,12230034.0,105811.0,1264391.0,3544786,496.0,-15564768,10859832.0,4496944.0,1364384.0,26296023,8821,2887815.0,8427693.0,8437996.0,n.d.,-6076531.0,-4669882.0,-5387613.0,20908410,-4669882.0,-688918.0,n.d.,931221,18530073.0,18530073.0,4879435.0
2020,6854044.71,3598412.2800000003,6519011.619999999,300000.0,-7291080.04,1977405.03,1052185.83,2928220.9,129619.52,-9932949.58,-9803330.06,204869.88999999998,-465321.48900000006,3834266.88,9049320.11,n.d.,221200.06,221200.06,12296291.56,-2309563.17,13599382.54,n.d.,423886.91,10732157.71,102672.16,1361435.59,1977405.03,496.0,-12375987.46,9268049.959,3385920.83,3534266.88,21554927.09,9064.630000000001,1903195.0,6863109.34,6553793.109999999,n.d.,-9730262.73,-7420699.56,-9932949.58,11621977.51,-7420699.56,202686.849,n.d.,761435.8300000001,17251169.330000002,17251169.330000002,-330123.04
2019,1957615.0,4511680,20490371.0,300000.0,405391.0,6118009,643050,5028422.0,108064.0,-2363060.0,-2254996.0,340006,856748.0,2254966.0,13524044.0,n.d.,171247.0,171117.0,41917875.0,-204172.0,42021160.0,n.d.,2627462.0,4526600.0,111552.0,1040087.0,6118009,659.0,-24634103,3374961.0,15121943.0,1954966.0,38266211,9309,15640351.0,1966924.0,20795081.0,n.d.,93155.0,297327.0,-2363060.0,35903151,297327.0,2456215.0,n.d.,6496886,25016971.0,25016971.0,13896380.0
2018,2900440.79,20299.23,11650172.89,300000.0,255557.08,1635.1299999999999,1340517.21,2514997.93,76004.84,238246.46,314251.3,n.d.,2494698.7,1957639.4,2517762.04,n.d.,85346.78,85346.03,5147291.68,64449.11,5150398.31,n.d.,91101.67,4417540.0,138236.72,772115.57,1635.1299999999999,58.0,-2316749.84,3507187.71,9135174.96,1657639.4,4910516.72,9552.49,9839263.77,2909993.2800000003,11200080.21,n.d.,244001.35,179552.24000000002,238246.46,5148763.18,179552.24000000002,5754.889,n.d.,284027.83,16067712.89,16067712.89,2923114.26
2017,2569710.85,118192.68000000001,2775652.13,300000.0,121653.07,1714.56,n.d.,1517622.1,70033.67000000001,91977.32,162010.99,n.d.,1399429.42,2061202.9,2139139.279,n.d.,152396.61000000002,152386.76,4508119.35,-9120.17,4510909.63,n.d.,102918.52,2961213.18,314655.78,689223.14,1714.56,29.0,-2208044.799,1957334.26,1258030.03,1761202.9,4417217.748000001,9796.42,977962.46,2579507.27,1096155.14,n.d.,42499.23,51619.4,91977.32,4509195.07,51619.4,-49478.09,n.d.,634379.8,5736865.31,5736865.31,2404058.939
2016,2312500.0,265589.218,8456457.538999999,300000.0,237832.58,3303.3100000000004,746864.37,1271272.82,92259.64,687572.43,779832.07,n.d.,1005683.602,2009583.5,1696965.36,n.d.,631248.08,578447.71,4365707.149999999,22674.52,4365707.149999999,n.d.,111923.11,2441914.32,307491.5,693695.71,3303.3100000000004,41.0,-1885606.41,1440727.1090000002,7185184.72,1709583.5,3674831.409,10040.1,5553794.67,2322540.1,6566248.26,n.d.,168247.46,145572.94,687572.43,4362403.84,145572.94,-519324.97,n.d.,943166.48,10898371.86,10898371.86,2535920.17
2015,2775000.0,376867.72000000003,5734309.22,300000.0,323524.47000000003,521.058,535975.459,1180186.09,127073.76,437421.4,564495.16,n.d.,803318.37,1864010.56,1481458.11,n.d.,226132.18,226131.75,3865782.51,47307.16,3865782.51,n.d.,32468.65,2839627.21,326413.61,750487.21,521.058,34.0,-1819308.1790000002,1762726.39,4554123.128999999,1564010.56,3427840.05,10283.78,3011798.91,2785283.7800000003,3924642.09,n.d.,243757.87,196450.71,437421.4,3865261.451,196450.71,-193663.53,n.d.,96527.29,8573936.43,8573936.43,2078421.49
2014,3253178.65,297597.69,8472431.39,300000.0,434589.73,434.2,1343324.86,559346.88,188889.99,442256.21,631146.2,n.d.,261749.19,1667559.85,1392735.75,n.d.,245527.41,245527.06,3863284.6,71660.33,3863284.6,n.d.,120631.27,2238541.53,365934.09,806881.05,434.2,35.0,-1838968.45,1065726.39,7913084.51,1367559.85,3420594.19,11747.730000000001,4137564.14,3264926.38,5778486.69,n.d.,317360.07,245699.74,442256.21,3862850.4,245699.74,-124896.14,n.d.,n.d.,10710972.92,10710972.92,2144512.87
