Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,17377.309999999998,60101.21,n.d.,n.d.,n.d.,n.d.,n.d.,-3935.81,-3935.81,n.d.,n.d.,741821.99,n.d.,n.d.,64.349,64.349,n.d.,n.d.,n.d.,n.d.,0.0,884744.97,n.d.,738379.58,n.d.,n.d.,-3935.8100000000004,146365.38999999998,17377.309999999998,681720.7799999999,3935.8100000000004,0,160300.289,n.d.,160300.29,n.d.,-4000.16,-4000.16,-3935.81,n.d.,-4000.16,-64.349,n.d.,17377.309999999998,902122.28,902122.28,-3935.81
2022,8580.57,n.d.,15303.92,60101.21,n.d.,n.d.,n.d.,n.d.,n.d.,-541.3399999999999,-541.3399999999999,168.56,168.56,745822.15,n.d.,n.d.,891.4399999999999,891.4399999999999,n.d.,n.d.,n.d.,n.d.,0.0,893534.4400000001,n.d.,738379.58,n.d.,n.d.,-541.3389999999999,155154.86,15135.359999999999,685720.9400000001,541.3389999999999,0,154435.64,8580.57,154435.64,n.d.,-1432.78,-1432.78,-541.3399999999999,n.d.,-1432.78,-891.4399999999999,n.d.,15135.359999999999,908838.36,908838.36,-541.3389999999999
2021,42268.729999999996,n.d.,53358.04,60101.21,n.d.,n.d.,n.d.,35157.880000000005,n.d.,-770.04,-770.04,n.d.,35157.880000000005,747254.93,n.d.,n.d.,1890.91,1890.91,n.d.,n.d.,n.d.,n.d.,0.0,893534.4400000001,n.d.,738379.58,n.d.,n.d.,-770.04,155154.86,18200.16,687153.72,770.04,0,157368.81999999998,42268.729999999996,157368.81999999998,n.d.,-2660.9500000000003,-2660.9500000000003,-770.04,n.d.,-2660.9500000000003,-1890.91,n.d.,18200.16,946892.48,946892.48,-770.039
2020,42260.51,n.d.,70622.4,60101.21,n.d.,n.d.,34901.2,70315.76,n.d.,-2044.49,-2044.49,n.d.,70315.76,749915.88,n.d.,n.d.,3276.8500000000004,3276.8500000000004,n.d.,n.d.,n.d.,n.d.,0.0,893534.4400000001,n.d.,738379.58,n.d.,n.d.,-2044.49,155154.86,306.64000000000004,689814.6699999999,2044.49,0,137079.25,42260.51,171980.44999999998,n.d.,-5321.34,-5321.34,-2044.49,n.d.,-5321.34,-3276.8500000000004,n.d.,306.64000000000004,964156.84,964156.84,-2044.49
2019,77169.87000000001,n.d.,121404.02,60101.21,n.d.,n.d.,56303.840000000004,119915.90999999999,n.d.,-2969.61,-2969.61,n.d.,119915.90999999999,755237.22,n.d.,n.d.,6150.24,6150.24,n.d.,n.d.,n.d.,n.d.,0.0,927414.83,n.d.,738379.58,n.d.,n.d.,-2969.61,189035.25,1488.11,695136.01,2969.61,0,160107.919,77169.87000000001,216411.76,n.d.,-9119.85,-9119.85,-2969.61,n.d.,-9119.85,-6150.24,n.d.,1488.11,1048818.85,1048818.85,-2969.61
2018,165920.97,n.d.,156140.47,60101.21,n.d.,n.d.,26844.32,155073.81999999998,n.d.,-11252.72,-11252.72,n.d.,155073.81999999998,764357.03,n.d.,n.d.,7148.110000000001,7148.110000000001,n.d.,n.d.,n.d.,n.d.,0.0,927414.83,n.d.,738379.58,n.d.,n.d.,-11252.720000000001,189035.25,1066.6499999999999,704255.8200000001,11252.720000000001,0,126432.98,165920.97,153277.3,n.d.,-18400.83,-18400.83,-11252.72,n.d.,-18400.83,-7148.110000000001,n.d.,630.72,1083555.3,1083555.3,-11252.72
2017,44699.810000000005,n.d.,196565.22,60101.21,-19097.420000000002,62813.28,157754.02,196565.22,900,-13602.3,-12702.3,n.d.,196565.22,782757.8600000001,n.d.,n.d.,13060.92,13060.92,119694.20999999999,-6665.8,119694.20999999999,n.d.,0.0,840934.9500000001,n.d.,n.d.,62813.28,n.d.,-69583.23,840934.9500000001,n.d.,722656.65,70483.23,47247.719999999994,5040.76,91947.53,162794.78,n.d.,-26663.22,-19997.42,-13602.3,56880.93,-19997.42,-13060.92,n.d.,n.d.,1037500.17,1037500.17,-12702.3
2016,n.d.,410288.6,657733.52,60101.21,-25277.35,1269445.77,64197.63,608624.07,449,-4034.11,-3585.11,3342.75,201678.219,802755.2799999999,n.d.,n.d.,21692.24,21692.24,1362497.81,n.d.,1362497.81,n.d.,0.0,708068.2,n.d.,7044,1269445.77,n.d.,-96637.15000000001,701024.2,45766.7,742654.07,97086.15000000001,55410.94,33149.26899999999,55410.94,507635.5,n.d.,-25726.35,-25726.35,-4034.11,93052.04,-25726.35,-21692.24,n.d.,7135.14,1365801.72,1365801.72,-3585.109
2015,128158.73,414917.58,848927.03,60101.21,-1282.259,1164441.8,136193.73,806560.25,900,11645.59,12545.59,3342.75,394985.42000000004,828481.63,n.d.,n.d.,14595.27,14595.27,1293741.21,-767.42,1293741.21,n.d.,0.0,758720.3300000001,n.d.,7493,1164441.8,n.d.,-116753.819,751227.3300000001,39024.03,768380.42,117653.819,57142.58,42753.11,185301.31,593864.42,n.d.,-2949.68,-2182.259,11645.59,129299.409,-2182.259,-14595.27,n.d.,559.25,1607647.36,1607647.36,12545.59
2014,160000.01,261805.03,571407.55,60101.21,-17296.260000000002,891038.81,143211.41999999998,529534.5789999999,607,-2032.11,-1425.11,3342.75,271072.29900000006,830663.88,n.d.,n.d.,21294.59,21294.59,1027734.16,-5421.25,1027734.16,n.d.,2.19,898726.07,n.d.,8393,891038.81,n.d.,-138120.46,890333.07,38530.219999999994,770562.6699999999,138727.46,65305.8,9147.48,225305.81,414163.93000000005,n.d.,-23324.51,-17903.260000000002,-2032.11,136695.349,-17903.260000000002,-21292.4,n.d.,65.44000000000001,1470133.62,1470133.62,-1422.919
2013,71251.43999999999,311033.63999999996,515675.92,60101.21,224272.44999999998,813274.76,218545.96,454912.1,1233.25,-49463.66,-48230.41,17767.3,161645.759,851521.1,n.d.,n.d.,44212.19,44212.19,826096.06,74346.42,826096.06,n.d.,391061.47,1027632.92,n.d.,208.01,813274.76,n.d.,-61051.71,1027424.91,42996.52,791419.889,62284.96,73469.02,17487.68,144720.46,547067.2799999999,n.d.,297385.62,223039.2,-49463.66,12821.3,223039.2,346849.27900000004,n.d.,4388.2,1543308.84,1543308.84,342831.06
2012,21623.67,369256.61,679481.04,60101.21,6040.55,1530126.45,384785.1,630234.8300000001,2498.9700000000003,32905.61,35404.58,9015.3,269993.52,628416.05,n.d.,n.d.,28362.08,28362.08,1632864.7,1180.52,1632864.7,n.d.,178.57,749737.41,n.d.,5497.54,1530126.45,n.d.,-67333.67000000001,744239.87,40230.91,568314.8400000001,69832.64,0,25137.02,21623.67,779178.73,n.d.,4722.1,3541.58,32905.61,102738.25,3541.58,-28183.51,n.d.,1641.12,1429218.45,1429218.45,35583.15
2011,54509.43,91929.70999999999,421687.78,60101.21,1991.75,413893.07,456062.18,262315.61,1352.37,33239.92,34592.28999999999,119015.3,289401.199,624874.47,n.d.,n.d.,31394.04,31394.04,513228.83999999997,1344.86,513228.83999999997,n.d.,138.36,815548.1799999999,n.d.,7996.51,413893.07,n.d.,-64743.479,807551.6699999999,40356.869,564773.26,66095.85,0,9860.17,54509.43,557852.06,n.d.,1984.24,639.38,33239.92,99335.77,639.38,-31255.68,n.d.,1892.09,1237235.96,1237235.96,34730.65
2010,122354.02,90868.90999999999,437680.72,60101.21,895.599,151982.75,191053.83,311971.03,2510,26932.92,29442.92,68000,289102.12,624235.12,n.d.,n.d.,28933.59,28933.59,247812.74000000002,n.d.,247812.74000000002,n.d.,386.27,600095.1,n.d.,9348.88,151982.75,n.d.,-66387.069,590746.22,57709.689,564133.91,68897.069,0,9263.94,122354.02,291186.68,n.d.,-1614.4,-1614.4,26932.92,95829.989,-1614.4,-28547.32,n.d.,2076.909,1037775.82,1037775.82,29829.19
2009,34124.729999999996,190094.59,429374.13,60101.21,25142.03,332291.32,345246.11,294972.89,7175.110000000001,55510.47,62685.58,83000,187878.3,625849.52,n.d.,n.d.,30789.65,30789.65,572898.88,6755.02,572898.88,n.d.,1.12,804253.4500000001,n.d.,12076.47,332291.32,n.d.,-177921.97999999998,792176.98,51401.24,565748.31,185097.09,0,38312.63,34124.729999999996,573653.3300000001,n.d.,24721.94,17966.920000000002,55510.47,240607.56,17966.920000000002,-30788.53,n.d.,1337.51,1233627.58,1233627.58,62686.7
2008,n.d.,430083.66,430462.04,60101.21,40749.719999999994,716061.51,521970.55,307704.27,9171.130000000001,84161.13,93332.26,17984.7,-104394.68900000001,607882.6,n.d.,n.d.,42056.34,40415.2,919677.16,10526.2,919677.16,n.d.,0.0,1140635.26,n.d.,54729.15,716061.51,n.d.,-110283.39,1085906.1090000002,104773.069,547781.39,119454.52,0,11160.49,n.d.,963214.7,n.d.,42104.78999999999,31578.59,84161.13,203615.65,31578.59,-42056.34,n.d.,66308.289,1571097.3,1571097.3,91691.12
2007,3455.54,n.d.,256571.17,60101.21,40719.28999999999,n.d.,n.d.,145971.6,15606.65,99277.49,114884.14,60000,205971.6,576304.02,60135.15,761.61,65774.82,65774.82,1678126.01,8871.730000000001,1683736.12,1243.1,0.21,481194.97,10019.27,53880.619999999995,1277267.52,2,n.d.,417295.079,50599.57,516202.81,n.d.,n.d.,158006.58,3455.54,158006.58,n.d.,33502.879,24631.149,99277.49,n.d.,25112.64,-65774.61,481.489,49092.27,737766.14,737766.14,175500.99
2006,8025.85,n.d.,1018815.26,60101.21,90551.64,n.d.,n.d.,664633.1,60603.54,39846.15,100449.69,301339.93000000005,965973.03,551191.38,588471.87,7969.78,66241.0,66241.0,2530616.64,12835.02,2531207.64,69957.45,7190.3,201965.19,11186.99,71386.78,1392879.1900000002,20,n.d.,119391.42,52842.229999999996,491090.17,n.d.,n.d.,661563.22,8025.85,661563.22,n.d.,-19204.55,-32039.57,39846.15,n.d.,29948.1,-59050.7,61987.67,50539.119,1220780.45,1220780.45,758099.53
2005,240203,n.d.,1031373.86,60101.21,84705.01,n.d.,n.d.,756864.59,55674.9,100155.9,155830.8,230925.63,987790.22,521243.29,543645.1,295.76,63890.23,63890.23,2801252.72,12441.48,2801252.72,5150.660000000001,351.02,345183.9,389.51,200238.72,1590101.7,18,n.d.,144555.67,43583.64,461142.079,n.d.,n.d.,615111.47,240203,615111.47,n.d.,36616.69,24175.21,100155.9,n.d.,29030.11,-63539.21,4854.9,43192.950000000004,1376557.76,1376557.76,704681.8200000001
