Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,11072693.01,1151756.4,n.d.,n.d.,n.d.,59550,n.d.,-45569.15,-45569.15,n.d.,59550,70885904.61999999,465999.43000000005,n.d.,213018.37,23987.6,600000,315186.13999999996,600571.2,n.d.,11962247.9,59929548.45,n.d.,n.d.,n.d.,4,-180140.91999999998,59929548.45,11013143.01,69734148.22,646140.3500000001,0,116336.84,n.d.,116336.84,n.d.,11703660.38,11388474.239999998,-45569.15,600571.2,11388474.239999998,11749229.53,n.d.,8986779.26,71002241.46000001,71002241.46000001,12193647.41
2022,n.d.,n.d.,16140485.65,1151756.4,n.d.,n.d.,n.d.,257507.84,n.d.,21978.69,21978.69,n.d.,257507.84,59497430.38,456178.99000000005,n.d.,58316.689999999995,4096.04,600000,n.d.,600627.25,n.d.,44370.850000000006,43380285.25,n.d.,n.d.,n.d.,4,-122469.57,43380285.25,15882977.81,58345673.98,578648.56,0,23340.52,n.d.,23340.52,n.d.,8032.85,8032.85,21978.69,600627.25,8032.85,-13945.84,n.d.,1279349.58,59520770.9,59520770.9,468307.879
2021,n.d.,n.d.,17249977.68,1151756.4,n.d.,n.d.,n.d.,96454.23,n.d.,-11224.37,-11224.37,n.d.,96454.23,59493891.15,450455.06,n.d.,30552.93,13561.640000000001,484800,377267.69,485333.28,n.d.,15822493.079,42550342.61,n.d.,n.d.,n.d.,4,-46102.59,42550342.61,17153523.45,58342134.75,496557.64999999997,0,306429.14,n.d.,306429.14,n.d.,15780715.78,15403448.09,-11224.37,485333.28,15403448.09,15791940.148999998,n.d.,3655459.43,59800320.29000001,59800320.29000001,16244732.48
2020,15000000,n.d.,21640396.74,1151756.4,n.d.,n.d.,n.d.,153389.57,n.d.,-21112.16,-21112.16,n.d.,153389.57,44090443.06,447635.96,n.d.,0,n.d.,484800,90818.20999999999,485314.2,n.d.,19395605.38,41316646.86,n.d.,n.d.,n.d.,4,-58790.4,41316646.86,21487007.17,42938686.66,506426.36,0,3866600.54,15000000,3866600.54,n.d.,19374493.22,19283675.009,-21112.16,485314.2,19283675.009,19395605.38,n.d.,14316215.06,62957043.6,62957043.6,19822129.18
2019,n.d.,n.d.,8236881.81,1151756.4,n.d.,n.d.,n.d.,98868,n.d.,-106452.36,-106452.36,n.d.,98868,47806768.05,441143.43000000005,n.d.,0,n.d.,466800,62792.28999999999,467494.2,n.d.,18760255.71,39650235.190000005,n.d.,n.d.,n.d.,4,-132803.13,39650235.190000005,8138013.81,46655011.65,573946.56,0,80348.95,n.d.,80348.95,n.d.,18653803.35,18591011.06,-106452.36,467494.2,18591011.06,18760255.71,n.d.,3798064.2,47887117.0,47887117.0,19094946.78
2018,10000000,n.d.,7278817.95,1151756.4,n.d.,n.d.,n.d.,41624,n.d.,5844.84,5844.84,n.d.,41624,33215756.99,397369.88,n.d.,70532.69,70532.69,412800,10575.96,412800,n.d.,5259797.38,36978351.190000005,n.d.,n.d.,n.d.,3,-9585.28,36978351.190000005,7237193.95,32064000.59,406955.16,0,1041412.15,10000000,1041412.15,n.d.,5195109.53,5184533.57,5844.84,412800,5184533.57,5189264.688999999,n.d.,2286401.84,44257169.14,44257169.14,5663012.1
2017,n.d.,n.d.,3694292.66,1151756.4,n.d.,n.d.,n.d.,93632.93999999999,n.d.,21077.12,21077.12,n.d.,93632.93999999999,38031223.42,411561.6,n.d.,25219.43,n.d.,448800,38980.810000000005,461360.45,n.d.,363376.89,34399420.11,n.d.,n.d.,n.d.,3,-28721.73,34399420.11,3600659.72,36879467.02,440283.329,0,62489.350000000006,n.d.,62489.350000000006,n.d.,359234.58,320253.77,21077.12,461360.45,320253.77,338157.46,n.d.,3600659.72,38093712.77,38093712.77,770796.1789999999
2016,n.d.,n.d.,1024552.42,1151756.4,n.d.,n.d.,n.d.,23927.75,n.d.,22852.38,22852.38,n.d.,23927.75,38036757.65,197201.79,n.d.,6000,6000,237300,68090.6,237300,n.d.,6626777.109999999,37236345.47,n.d.,n.d.,n.d.,2,-17245.829999999998,37236345.47,1000624.669,36885001.25,214447.62,0,224140.24,n.d.,224140.24,n.d.,6643629.49,6575538.89,22852.38,237300,6575538.89,6620777.109999999,n.d.,759695.3500000001,38260897.89,38260897.89,6846831.28
2015,500000,n.d.,672338.25,1151756.4,n.d.,n.d.,n.d.,34964.689999999995,n.d.,-30258.81,-30258.81,n.d.,34964.689999999995,32461218.76,196186.84999999998,n.d.,17883.56,17883.56,237300,62508.119999999995,237300,n.d.,271385.639,32324262.38,n.d.,n.d.,n.d.,2,-71371.95999999999,32324262.38,637373.56,31309462.36,267558.81,0,35381.87,500000,35381.87,n.d.,223243.27,160735.15,-30258.81,237300,160735.15,253502.079,n.d.,396427.05,32996600.630000003,32996600.630000003,437313.68
2014,500000,n.d.,279035.72000000003,1151756.4,n.d.,n.d.,n.d.,16266.25,n.d.,21447.78,21447.78,n.d.,16266.25,32300483.610000003,200279.8,n.d.,0,n.d.,236318.16,94376.87000000001,236318.16,n.d.,293141.77,32570402.25,n.d.,n.d.,n.d.,2,-14590.58,32570402.25,262769.46900000004,31148727.21,214870.379,0,48954.36,500000,48954.36,n.d.,314589.55,220212.68,21447.78,236318.16,220212.68,293141.77,n.d.,21083.91,32849437.97,32849437.97,514869.35
