Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,112517.73,1056109.54,63106.27,132394.07,1041333.71,n.d.,284250.64,12488.65,144488.21000000002,156976.86,488384.13,660117.04,1120160.81,424262.33,n.d.,836.66,836.66,1806277.47,32844.42,1809131.33,n.d.,9098.29,241979.67,3980,105610.13,1041333.71,9,-186558.43,132389.54,283474.77,1057054.54,623309.41,0,65410.67,n.d.,177928.4,n.d.,152749.84,119905.42,144488.21000000002,767797.62,119905.42,8261.630000000001,n.d.,283205.07,1298089.21,1298089.21,590337.48
2022,n.d.,129297.75,1026292.66,63106.27,166580.37,994489.74,n.d.,233862.75,16656.3,190998.3,207654.599,408619.54,513184.54,1000255.39,405128.51,n.d.,787.66,787.66,1741312.48,47886.25,1743743.53,n.d.,7599.68,227722.03,n.d.,90865.34,994489.74,8,-136470.68,136856.69,383810.37,937149.12,558255.49,0,124461.55,n.d.,253759.3,n.d.,197810.32,149924.07,190998.3,749253.7899999999,149924.07,6812.02,n.d.,383368.67,1254014.6900000002,1254014.6900000002,620382.7899999999
2021,n.d.,121018.45999999999,941502.71,63106.27,108529.79,934052.42,n.d.,250301.48,30785.47,99551.6,130337.07,376452.47,505735.48900000006,1150331.32,395892.23,n.d.,6432.34,6432.34,1637684.61,23960.05,1637826.45,n.d.,8585.11,402162.12,n.d.,282083.79000000004,934052.42,9,-177544.729,120078.33,314748.76,1087225.05,604222.429,0,72315.05,n.d.,193333.51,n.d.,101704.37,77744.319,99551.6,703774.03,77744.319,2152.77,n.d.,314748.76,1343664.83,1343664.83,534814.409
2020,128681.22,107866.92,979946.81,63106.27,71096.65000000001,898189.39,21318.780000000002,218951.19,21673.11,57708.44,79381.55,291944.61,403028.88,1072545.46,350335.38,n.d.,2346.09,2346.09,1496890.85,14302.49,1496914.65,n.d.,8363.68,414789.54,n.d.,299668.87,898189.39,9,-169008.33,115120.67,469051.01,1009439.19,541016.8200000001,0,64323.97,128681.22,193509.67,n.d.,63726.03,49423.54,57708.44,598725.26,49423.54,6017.59,n.d.,469051.01,1394736.35,1394736.35,438080.61
2019,n.d.,87999.26,714530.64,63106.27,50958.669,901506.5,n.d.,193136.51,23492.29,22171.57,45663.86,318185.36,423322.61,1023121.92,381866.89,n.d.,667.8,667.8,1506444.48,5460.57,1506535.6900000002,n.d.,11423.18,445055.3,n.d.,315127.34,901506.5,9,-177498.44,129927.96,203208.77,960015.65,582857.62,0,48464.76,n.d.,136464.02,n.d.,32926.949,27466.379,22171.57,605029.19,27466.379,10755.38,n.d.,203208.77000000002,1159585.94,1159585.94,438953.92900000006
2018,n.d.,91224.43,703167.05,63106.27,26716.05,949743.66,n.d.,216294.28,25869.14,2019.12,27888.26,319071.74,444141.59,995655.54,441599.57,n.d.,893.2700000000001,893.2700000000001,1587011.56,282.3,1587138.47,n.d.,3.36,434395.74,n.d.,304797.93000000005,949743.66,10,-167906.97999999998,129597.81,167801.03,932549.27,635375.69,0,50682.82,n.d.,141907.25,n.d.,1129.21,846.91,2019.12,637394.809,846.91,-889.91,n.d.,167801.03,1137562.79,1137562.79,469491.19
2017,n.d.,121388.65000000001,896856.8600000001,63106.27,83080.62000000001,1068993.87,n.d.,296943.35,52141.58,42349.15,94490.73,303909.47000000003,479464.169,1119808.63,450051.4,n.d.,1165.62,1165.62,1779193.11,10266.35,1779845.01,n.d.,21.86,435044.77,39,320765.57,1068993.87,10,-166309.01,114240.2,296004.04,1056702.3590000002,668501.99,0,90704.35,n.d.,212093.0,n.d.,41205.39,30939.04,42349.15,710851.139,30939.04,-1143.76,n.d.,296004.04,1331901.63,1331901.63,544563.99
2016,n.d.,97451.77,954760.3,63106.27,220767.13,1077735.27,n.d.,235987.6,67600.3,204569.26,272169.56,353848.32,492384.15,1238869.59,455410.29,n.d.,1392.11,1392.11,1775997.95,51540.6,1776096.3490000002,n.d.,1530.28,489857.29,435,370809.45,1077735.27,11,29218.77,118612.84,364924.38,1175763.32,493791.82,0,108296.23,n.d.,205748.0,n.d.,204707.43,153166.83,204569.26,698361.0789999999,153166.83,138.17,n.d.,364924.38,1444617.59,1444617.59,729110.13
2015,n.d.,119768.1,1265529.23,63106.27,89445.2,1171562.98,n.d.,273537.05,78376.26,-12289.63,66086.62900000002,352310.02,506078.97,2085702.76,491721.64,n.d.,1380.1,1380.1,1925310.46,2980.79,1925329.46,n.d.,27719.460000000003,1099077.93,n.d.,832987.75,1171562.98,11,-195958.21000000002,266090.18,639682.16,2022596.49,766056.11,0,159136.3,n.d.,278904.4,n.d.,14049.73,11068.939,-12289.63,753766.48,11068.939,26339.36,n.d.,639682.16,2364607.16,2364607.16,585527.73
2014,n.d.,120251.19,1094758.89,63106.27,106058.489,1193150.07,n.d.,287038.97000000003,78487.5,31274.52,109762.02,421775.57,588563.3500000001,2074633.82,500495.02,n.d.,2071.449,2071.449,2009346.7,8249.15,2009346.7,n.d.,6617.07,1175270.1900000002,330,909230.02,1193150.07,13,-205939.59,265710.169,385944.35,2011527.55,784922.11,0,75144.07,n.d.,195395.26,n.d.,35820.14,27570.989,31274.52,816196.629,27570.989,4545.620000000001,n.d.,385944.35,2270029.08,2270029.08,616874.1089999999
2013,n.d.,113052.42,1007100.15,63106.27,93587.2,1356477.5,n.d.,338850.61,82354.93,10589.41,92944.34,453329.32,679127.509,2047062.83,547937.47,n.d.,2837.8500000000004,2837.8500000000004,2238411.71,2592.07,2238411.71,n.d.,6072.78,1248929.26,680,983014.07,1356477.5,14,-241052.4,265235.19,214920.22,1983956.56,871344.8,0,95914.16,n.d.,208966.58,n.d.,13824.34,11232.27,10589.41,881934.21,11232.27,3234.9300000000003,n.d.,214920.22,2256029.41,2256029.41,646954.59
2012,n.d.,111151.73,1083752.55,63106.27,81615.7,1242684.22,n.d.,298812.14,81363.0,7567.110000000001,88930.11,331344.09,519004.5,2035830.56,560398.51,n.d.,11446.66,11446.66,2092949.99,84.24000000000001,2092961.52,n.d.,4216.49,1275778.56,1340,1012699.65,1242684.22,12,-200948.68,261738.91,453596.32,1972724.29,842710.19,0,212548.819,n.d.,323700.55,n.d.,336.94,252.7,7567.110000000001,850277.3,252.7,-7230.17,n.d.,426816.24,2359531.11,2359531.11,653545.11
2011,7000,114352.05,1060704.84,63106.27,99562.6,1446058.51,n.d.,338877.94,84263.32,23969.54,108232.86,198491.44,423017.33,2035577.86,625484.7799999999,n.d.,4868.660000000001,4868.660000000001,2394400.87,5099.76,2394400.87,n.d.,1298.16,1199919.28,1670,1086895.11,1446058.51,12,-214624.72,111354.17,523335.46,1972471.59,924372.8200000001,0,103694.21,7000,218046.26,n.d.,20399.04,15299.28,23969.54,948342.3600000001,15299.28,-3570.5,n.d.,522862.45,2260624.12,2260624.12,735015.8
2010,12180,213180.61000000002,1053651.09,63106.27,119270.2,1597288.49,n.d.,407352.41,82506.88,80653.43999999999,163160.31999999998,221956.06,416127.86,2020278.58,607436.69,n.d.,32669.39,8669.39,2601241.61,12254.44,2601241.61,n.d.,1033.71,1280209.4,n.d.,1169690.43,1597288.49,12,-233356.11000000002,110518.97,424342.62,1957172.31,923299.6799999999,0,88221.3,12180,301401.91000000003,n.d.,49017.76,36763.32,80653.43999999999,1003953.119,36763.32,-31635.68,n.d.,423876.02,2333860.49,2333860.49,747630.72
