Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,53136.7,797945.9500000001,6741724.9,500000.0,581718.4600000001,7638656.58,127085.8,1947168.01,70550.43,669064.42,739614.8500000001,2778954.93,3928176.99,5939556.9,619895.3600000001,n.d.,4955.9,4955.9,9346448.68,157536.94,9408239.43,n.d.,4596.45,748063.6699999999,5824.18,455726.47,7638656.58,15.0,-410072.63999999996,286513.02,2015601.96,5439556.9,1100518.43,134354.88999999998,437708.329,187491.59,1362740.08,n.d.,668704.97,511168.029,669064.42,1769582.8490000002,511168.029,-359.449,n.d.,1976183.9,7489788.57,7489788.57,1364106.66
2022,188431.63,454951.98000000004,6189985.06,500000.0,742927.12,8219239.85,125399.069,1955712.22,73485.79,874666.42,948152.21,2072691.5,3573451.739,5428388.87,632091.2799999999,n.d.,8375.12,5547.31,10145735.67,198049.34,10223935.45,n.d.,1199.37,551025.99,6494.35,405193.69,8219239.85,15.0,-424452.111,139337.949,2161581.34,4928388.87,1130029.181,125676.08,418163.42,314107.71,998514.47,n.d.,867490.6699999999,669441.3300000001,874666.42,2004695.5990000002,669441.3300000001,-7175.75,n.d.,2122743.66,6741011.05,6741011.05,1578615.05
2021,327901.17,175660.56,5498521.7,500000.0,896063.409,7491702.119999999,123740.69,1809874.01,79796.09,1074817.87,1154613.96,1840037.44,3474250.89,4758974.54,557193.72,n.d.,7180.1,7180.1,9457101.25,252071.6,9540908.28,n.d.,701.15,505034.33,8172.69,453610.81,7491702.119999999,15.0,-337398.48000000004,43250.83,1848610.25,4258974.54,974388.2889999999,111474.04,505805.03,439375.21,805206.2799999999,n.d.,1068338.919,816267.319,1074817.87,2049206.1590000002,816267.319,-6478.95,n.d.,1807414.63,6003556.03,6003556.03,1712508.829
2020,404016.0,294525.37,4990207.22,500000.0,754998.88,7676899.649999999,87591.7,1470523.15,58473.46,922824.76,981298.22,1595723.1,2771720.88,3942707.22,461545.65,n.d.,5087.55,4285.6,9301585.35,221747.86,9383775.35,n.d.,536.07,411797.63,5509.55,393182.53,7676899.649999999,13.0,-264031.829,13105.55,1923960.97,3442707.219,784050.9400000001,91821.27,581343.2899999999,495837.27,963460.36,n.d.,918273.28,696525.42,922824.76,1706875.6990000003,696525.42,-4551.48,n.d.,1886964.62,5402004.85,5402004.85,1442577.99
2019,31923.2,781696.65,4406565.37,500000.0,416861.67,6515816.48,6311.160000000001,1146645.48,56443.09,473163.46,529606.55,1621862.06,1986810.89,3246181.8,654790.1,n.d.,548.65,272.17,8005405.56,112900.32,8089966.358999999,n.d.,704.089,330482.57,9331.34,313979.44,6515816.48,13.0,-389753.23000000004,7171.79,1638057.83,2746181.8,1100986.42,81895.01,589040.12,113818.21,1377047.93,n.d.,473318.9,360418.58,473163.46,1574149.8790000002,360418.58,155.439,n.d.,1599787.8,4737047.94,4737047.94,1184824.26
2018,36044.36,745978.06,3855107.61,500000.0,324803.89,6522169.119999999,25349.27,986222.44,76103.53,327797.87,403901.4,1589123.0,1829367.38,2885763.22,471750.41,n.d.,2830.75,590.31,7582071.28,76737.64,7684118.28,n.d.,470.88,383717.23,9785.27,363393.41,6522169.119999999,13.0,-286297.35,10538.55,1279762.1700000002,2385763.219,834151.2899999999,70864.15000000001,474825.78,106908.51,1246153.11,n.d.,325438.0,248700.36,327797.87,1161949.1600000001,248700.36,-2359.8700000000003,n.d.,1244580.73,4238824.84,4238824.84,873882.25
2017,43925.83,486562.53,3390633.36,500000.0,315527.949,6254836.659999999,35239.719999999994,897867.69,78608.69,310701.11,389309.8,1274619.53,1685924.6890000002,2637062.86,412032.69,n.d.,1239.46,1239.46,7290664.13,74369.9,7380064.13,n.d.,1827.51,390804.28,13726.97,367650.81,6296570.46,11.0,-323884.98000000004,9426.5,1218146.14,2137062.859,814526.359,63706.33,514940.37,107632.16,1036742.62,n.d.,311289.16,236919.259,310701.11,1125227.469,236919.259,588.05,n.d.,1181673.6,3781437.64,3781437.64,803170.0
2016,54344.37,1173336.99,3683416.99,500000.0,277776.48000000004,5941470.94,35559.619999999995,1043248.09,68874.79,270677.76,339552.55,1754092.61,1624003.71,2400143.6,437492.38,n.d.,1139.73,1139.73,7091916.119999999,61563.04,7091916.119999999,n.d.,926.7,436638.9900000001,1685.21,425527.28,5977751.44,11.0,-373400.249,9426.5,886076.2889999999,1900143.599,879767.42,57403.27,399268.13,111747.64,1608164.74,n.d.,270464.73000000004,208901.689,270677.76,1150445.1790000002,208901.689,-213.029,n.d.,847226.8300000001,4120055.98,4120055.98,777971.63
2015,694.31,714872.76,3046485.17,500000.0,417879.43000000005,5928417.1899999995,27993.949,844153.0,70783.8,454930.67,525714.47,1391829.62,1521109.86,2191241.91,392506.0,n.d.,3527.2,3514.08,7084982.29,106740.44,7084982.29,n.d.,2432.6,377353.27,495.01,361228.4900000001,5928417.19,11.0,-238344.63,15629.77,810502.549,1691241.91,701634.43,50094.8,438940.709,50789.11,1181807.42,n.d.,453836.07,347095.63,454930.67,1156565.0990000002,347095.63,-1094.6,n.d.,773945.3500000001,3423838.44,3423838.44,920639.95
2014,28930.83,758304.73,2762486.24,500000.0,422225.389,5539773.970000001,50241.99,763326.8300000001,70818.86,475262.43000000005,546081.2899999999,1347262.03,1352284.13,1844146.28,407651.68,n.d.,8113.48,8113.48,6807677.02,118487.77,6807844.318999999,n.d.,2745.3500000000004,442151.82,660.01,417187.03,5493656.4,10.0,-314337.38,24304.78,651897.38,1344146.28,792807.92,29443.02,493571.209,58373.850000000006,1302117.93,n.d.,469894.3,351406.52900000004,475262.43000000005,1268070.3490000002,351406.52900000004,-5368.129000000001,n.d.,615251.9,3204638.06,3204638.06,956478.32
