Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,120354.31,n.d.,1589286.81,1235680.89,139192.03,110564.75,315615.009,1576464.11,38606.77,137738.21000000002,176344.979,7051,1583515.11,1347463.27,382457.6,n.d.,22203.28,22203.28,921440.96,30044.95,926441.0,n.d.,15095.28,274347.65,n.d.,274347.65,110564.75,11,-257073.67,n.d.,5771.7,111782.37900000002,678138.04,0,80201.87000000001,120354.31,395816.88,n.d.,130630.21,100585.26,137738.21000000002,815876.25,100585.26,-7107.999,n.d.,5771.7,1863634.46,1863634.46,573897.8600000001
2022,208885.76,n.d.,1528310.64,1235680.89,128356.53,102422.81,309766.89,1514636.57,41953.98,117167.53,159121.51,7501.1900000000005,1522137.76,1246878.01,335429.02,n.d.,16114.21,16114.21,842426.24,28800.85,847426.2799999999,n.d.,14150.08,303863.1,n.d.,303863.1,102422.81,11,-250452.93899999998,n.d.,6172.88,11197.12,627835.9400000001,0,66643.08,208885.76,376409.97,n.d.,115203.4,86402.549,117167.53,745003.47,86402.549,-1964.129,n.d.,6172.88,1832173.74,1832173.74,508700.61
2021,278296.9,n.d.,1449270.57,1235680.89,126923.389,74870.15000000001,300815.33,1422823.48,44891.5,109452.05,154343.55,10851.4,1433674.88,1160475.46,266282.468,n.d.,13193.87,13193.87,696979.64,27913.54,735412.47,n.d.,13687.25,327990.45,n.d.,327990.45,74870.15000000001,8,-239916.3,n.d.,15595.69,-75205.43,551090.267,0,37673.33,278296.9,338488.66,n.d.,109945.43,82031.88900000001,109452.05,660542.3200000001,82031.88900000001,493.379,n.d.,15595.69,1777261.02,1777261.02,434313.268
2020,375168.88,117.07,1410304.05,1235680.89,-17961.609999999997,61449.03,316442.41000000003,1379236.61,45955.59,-79209.20999999999,-33253.619999999995,12081.6,1391201.14,1078443.57,220234.05,n.d.,19464.3,19464.3,408655.7,-21289.07,420655.74,n.d.,13467.240000000002,390114.9900000001,n.d.,368825.92,61449.03,6,-172226.28,21289.07,18985.84,-157237.31999999998,438415.91900000005,0,30247.109999999997,375168.88,346806.59,n.d.,-85206.27,-63917.2,-79209.20999999999,359206.70900000003,-63917.2,-5997.059,n.d.,18985.84,1800419.04,1800419.04,200447.669
2019,379546.37,n.d.,1381628.72,1235680.89,89698.82,85746.59,234723.01,1350051.26,72317.28,14399.02,86716.3,10631.48,1360682.74,1142360.77,301606.45,n.d.,17375.57,17375.57,669625.2799999999,5793.85,674625.3200000001,n.d.,26151.940000000002,395468.82,n.d.,395468.82,85746.59,9,-200555.97999999998,n.d.,20945.980000000003,-93320.12,574479.71,0,20467.39,379546.37,255190.4,n.d.,23175.39,17381.54,14399.02,588878.73,17381.54,8776.368999999999,n.d.,20945.980000000003,1777097.54,1777097.54,414474.69
2018,388264.21,n.d.,1344507.0,1235680.89,87822.97,70741.39,270192.4,1311151.66,76191.17000000001,-5036.17,71155.0,7470.6,1318622.26,1124979.23,282269.61,n.d.,13399.69,13399.69,621300.62,3877.27,626300.66,n.d.,33944.93,458610.78,n.d.,458610.78,70741.39,8,-202134.66,n.d.,25884.74,-110701.66,560595.4400000001,0,19681.940000000002,388264.21,289874.34,n.d.,15509.07,11631.8,-5036.17,555559.2699999999,11631.8,20545.239,n.d.,25884.74,1803117.78,1803117.78,387369.54
2017,375521.36,n.d.,1263986.54,1235680.89,170831.81999999998,58384.63,251167.5,1136455.39,75597.69,113734.76,189332.45,5050.48,1141505.8690000002,1113347.43,259714.23,n.d.,16693.16,16693.16,691322.2,30248.18,696322.24,n.d.,28440.71,512305.79,n.d.,512305.79,58384.63,8,-188890.93,n.d.,122480.67,-122333.46,524202.85,0,36256.04,375521.36,287423.54,n.d.,125482.31,95234.13,113734.76,637937.61,95234.13,11747.55,n.d.,122480.67000000001,1776292.33,1776292.33,477487.39
2016,469012.25,1324.51,1057348.08,1235680.89,159160.479,44756.44,140585.47,953145.18,78019.14,105692.4,183711.539,4500,956320.67,1018113.3,242048.66,n.d.,21458.5,21458.5,618954.57,28152.56,628178.899,n.d.,25060,604185.73,897.07,578758.58,44756.44,10,-157662.26,24530.08,99702.9,-217567.59,477730.06,0,32498.280000000002,469012.25,174408.26,n.d.,109293.9,81141.34,105692.4,583422.4600000001,81141.34,3601.5,n.d.,99702.9,1661533.81,1661533.81,450820.2
2015,504002.19,963.14,883176.65,1235680.89,151672.36,39344.39,100759.89,693168.03,74099.61,105595.19,179694.8,n.d.,692204.89,977451.31,194729.02,n.d.,24716.75,24716.75,586824.99,27632.149999999998,591824.91,n.d.,24326.460000000003,733820.12,3116.32,637541.81,39344.39,8,-178056.7,93161.98999999999,190008.62,-258229.579,446885.329,0,33820.24,504002.19,135543.27000000002,n.d.,105204.9,77572.75,105595.19,552480.52,77572.75,-390.29,n.d.,190008.62,1616996.77,1616996.77,398750.279
2014,638965.3,1237,769024.14,1235680.89,227306.94,48299.340000000004,n.d.,670670.41,74561.14,210232.42,284793.56,n.d.,669433.41,899878.56,181988.53,n.d.,31597.8,31597.8,592144.97,52550.39,597144.89,n.d.,26661.57,796281.39,5335.57,670151.6799999999,48299.34,8,-82063.45999999999,120794.14,98353.73,-335802.33,338613.13,0,25224.67,638965.3,26461.67,n.d.,205296.19,152745.8,210232.42,548845.55,152745.8,-4936.23,n.d.,62015.61,1565305.53,1565305.53,493443.66
2013,712843.7799999999,482.56,613214.04,1235680.89,108125.8,64598.159999999996,745.64,493529.32,70092.62000000001,82557.61,152650.229,n.d.,493046.76,747132.76,193099.74,n.d.,50768.18,50768.18,584204.19,12677.730000000001,589204.11,n.d.,18921.480000000003,872689.64,n.d.,699345.11,64598.16,8,-178855.97999999998,173344.53,119684.72,-488548.13,442048.33999999997,0,24698.940000000002,712843.7799999999,25927.14,n.d.,50710.91,38033.18,82557.61,524605.949,38033.18,-31846.7,n.d.,117483.5,1485903.6800000002,1485903.6800000002,364671.45
2012,589118.9400000001,n.d.,533643.23,1235680.89,51678.32,63710.07,122489.84,459025.25,72350.0,13684.3,86034.3,n.d.,459025.25,709099.58,197409.23,n.d.,58886.98,58886.98,601109.9500000001,-6890.56,606942.61,n.d.,17640.440000000002,914161.33,n.d.,728139.07,63710.07,8,-259789.01,186022.26,74617.98,-526581.31,529548.24,0,27096.198999999997,589118.9400000001,149586.04,n.d.,-27562.24,-20671.68,13684.3,543232.54,-20671.68,-41246.54,n.d.,70444.55,1447804.56,1447804.56,301083.97000000003
2011,648161.22,173.25,500092.43000000005,1235680.89,139556.81,59280.75,64994.51,416638.82,72575.78,106483.06,179058.84,n.d.,416465.57,729771.26,180395.26,n.d.,55423.05,55423.05,578472.2699999999,n.d.,586708.76,n.d.,15921.02,949193.91,n.d.,770062.21,59280.75,8,-167973.91,179131.7,83453.61,-505909.63,420944.95,0,6186.1,648161.22,71353.86,n.d.,66981.03,66981.03,106483.06,527428.01,66981.03,-39502.03,n.d.,83453.61,1449286.34,1449286.34,375375.12
2010,684734.4600000001,n.d.,435880.22,1235680.89,86084.81,57140.24,81071.87000000001,396479.94,78261.28,89491.31,167752.59,n.d.,396479.94,662790.23,204189.46,n.d.,93028.58,93028.58,554935.8600000001,n.d.,562937.2699999999,n.d.,11360.8,999104.16,n.d.,819972.4600000001,57140.24,8,-133854.979,179131.7,39400.28,-572890.66,416305.72000000003,0,6387.820000000001,684734.4600000001,87459.69,n.d.,7823.53,7823.53,89491.31,505797.03,7823.53,-81667.78,n.d.,35241.93,1434984.38,1434984.38,383302.85
2009,663795.8200000001,n.d.,352537.11,1235680.89,33800.64,49362.48,91940.05,287896.12,81633.59,-8040.1,73593.489,n.d.,287896.12,654966.7,230258.01,n.d.,70858.76,70858.76,458128.9900000001,-15944.32,466037.36,n.d.,15121.59,1058165.46,n.d.,879033.76,49362.48,8,-112823.38,179131.7,64640.99,-580714.19,424714.98000000004,0,n.d.,663795.8200000001,91940.05,n.d.,-63777.27,-47832.95,-8040.1,416674.88,-47832.95,-55737.17,n.d.,63066.13,1410702.57,1410702.57,318973.09
