Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,162928.1,162058.02,1132124.46,30050.6,300336.889,803790.4600000001,n.d.,258665.14,67363.81,312535.09,379898.9,20591.1,117198.22,915592.57,537831.1699999999,n.d.,8017.55,8017.55,1875406.36,71544.45999999999,1905652.45,n.d.,0.0,607624.7699999999,0.04,342847.64,803790.4600000001,15.0,-184131.919,264777.088,852868.22,885541.97,789326.9,0,499170.54,162928.1,661228.56,n.d.,304517.54,232973.079,312535.09,1101861.99,232973.079,-8017.55,n.d.,852268.22,1739749.23,1739749.23,917730.07
2022,170162.9,126778.06,912051.76,30050.6,248125.79,894050.43,n.d.,258466.81,62470.48,250973.93,313444.41000000003,118319.57,250008.32,682619.49,429733.14,n.d.,5218.54,5218.54,1732650.65,60100.08,1745621.3690000002,n.d.,0.0,619253.61,0.04,349041.07,894050.43,13.0,-108393.39,270212.5,535265.38,652568.89,600597.01,0,551744.92,170162.9,678522.98,n.d.,245755.39,185655.31,250973.93,851570.939,185655.31,-5218.54,n.d.,534665.38,1531305.37,1531305.37,743177.55
2021,178400.06,100328.54,636164.03,30050.6,88439.599,773246.4,n.d.,133133.65,37626.13,71289.43,108915.56,35442.1,68247.20999999999,496975.68,360062.24,n.d.,4876.89,4876.89,1326518.31,15599.07,1337244.93,n.d.,0.0,490719.29,0.04,215071.34,773246.4,11.0,-95020.73,275647.91000000003,467588.28,466925.079,492709.1,0,351179.04,178400.06,451507.58,n.d.,66412.539,50813.469,71289.43,563998.53,50813.469,-4876.89,n.d.,466988.28,1126883.32,1126883.32,468977.79900000006
2020,153036.87,98310.84,489332.23,30050.6,81525.69,374407.392,n.d.,86648.82,35904.0,64354.1,100258.1,42664.4,31002.38,446162.21,339604.4,n.d.,3525.18,3525.18,902040.08,15207.23,915373.69,n.d.,0.0,501994.65,0.04,220911.29,390791.4900000001,10.0,-101103.8,281083.32,360019.01,416111.61,476612.2,0,293816.95900000003,153036.87,392127.8,n.d.,60828.92,45621.69,64354.1,540966.298,45621.69,-3525.18,n.d.,359419.01,991326.88,991326.88,439862.5
2019,181970.84,157272.71000000002,533480.98,30050.6,151412.52899999998,587395.2889999999,n.d.,213816.73,35869.2,158518.78,194387.979,24016.45,80560.47,400540.52,319013.7,n.d.,4461.01,4461.01,1159320.2,38514.44,1170197.8690000002,n.d.,0.0,536137.01,0.04,249618.25,591765.9400000001,11.0,-69400.9,286518.72000000003,295647.8,370489.92,424283.8,0,329833.92000000004,181970.84,487106.63,n.d.,154057.77000000002,115543.329,158518.78,582802.5789999999,115543.329,-4461.01,n.d.,295047.8,1069617.99,1069617.99,513401.68
2018,219039.08,124178.29,499042.65,30050.6,50878.28,468540.22000000003,n.d.,231130.8,31561.68,31432.53,62994.21,23206.35,130158.86,284997.19,277325.52,n.d.,5677.06,5677.06,856110.8500000001,6438.87,866818.87,n.d.,0.0,490521.21,0.04,198567.05,449168.32,9.0,-57958.92,291954.12,244705.5,254946.59,366846.12,0,361349.3,219039.08,485527.59,n.d.,25755.47,19316.6,31432.53,398278.649,19316.6,-5677.06,n.d.,244105.5,989563.86,989563.86,340319.73000000004
2017,259978.66,89325.86,443799.08,30050.6,55613.43,453543.86,n.d.,67942.36,37247.64,31340.31,68587.95,47522.25,26138.75,265680.59,249569.86,n.d.,6852.59,6852.59,868455.69,6121.929999999999,879379.24,n.d.,0.0,509248.69,170.44,200817.92,421716.64,8.0,-107677.57,308260.33,328334.47000000003,235629.99,394495.07,0,338062.66,259978.66,427388.52,n.d.,24487.72,18365.79,31340.31,425835.38,18365.79,-6852.59,n.d.,327734.47000000003,953047.77,953047.77,318157.81
2016,216375.93,62080.14,350348.71,30050.6,47374.57,388745.639,n.d.,138272.87999999998,34255.25,24203.8,58459.05,78115.67000000001,154308.409,247314.8,233151.32,n.d.,6716.96,6716.96,782077.08,4373.110000000001,792552.11,n.d.,5.59,542196.3300000001,374.91999999999996,233561.08,374907.6,8.0,-112196.099,308260.33,133960.16,217264.2,379602.67,0,366774.17,216375.93,428854.31,n.d.,17492.43,13119.32,24203.8,403806.47000000003,13119.32,-6711.37,n.d.,133360.16,892545.04,892545.04,291615.96
2015,212743.75,41302,322104.84,30050.6,45659.44,274265.97000000003,n.d.,186705.39,36175.11,20136.43,56311.54,101398.59,246801.979,235418.65,232485.32,n.d.,7490.650000000001,7490.650000000001,627298.47,3161.4500000000003,636353.549,n.d.,0.0,493467.16,579.42,183094.36,271449.95,8.0,-73290.72,309793.38,34000.86,205368.049,341951.14999999997,0,326107.6,212743.75,367409.6,n.d.,12645.78,9484.33,20136.43,362087.579,9484.33,-7490.650000000001,n.d.,33400.86,815572.0,815572.0,288796.86
2014,226169.7,26033.829999999998,594293.8600000001,30050.6,44466.77,251409.54,n.d.,164469.22,41503.33,10537.44,52040.77,412398.25,550833.64,225934.32,231912.16,n.d.,6508.51,6508.51,606477.71,1065.49,611834.5,n.d.,0.0,221085.67,783.92,215511.63,238885.03,8.0,-76472.03,4790.120000000001,17426.39,195883.72,349887.52,0,337241.68,226169.7,363275.51,n.d.,4028.93,2963.4390000000003,10537.44,360424.95900000003,2963.4390000000003,-6508.51,n.d.,16826.39,815379.53,815379.53,283952.93000000005
2013,209034.76,29172.129999999997,550161.57,30050.6,49564.63,181633.71000000002,n.d.,119492.72,49263.56,7801.73,57065.289,403237.82,493558.41,236366.8,206505.27,n.d.,7302.95,7302.95,524636.1699999999,197.72,526539.26,n.d.,0.01,237333.23,n.d.,231477.62,203180.04,7.0,-81334.98999999999,5855.610000000001,27431.03,206316.2,337103.82,0,312921.11,209034.76,342093.24,n.d.,498.79,301.07,7801.73,344905.549,301.07,-7302.94,n.d.,27431.03,787494.8,787494.8,263570.57
2012,246405.28,41041.63,554696.9400000001,30050.6,58535.59,247262.68,n.d.,149975.84,56024.86,16307.58,72332.43999999999,378828.25,487762.459,236065.73,202686.31,n.d.,12959.97,12959.97,596177.0,836.91,598751.52,n.d.,0.03,283569.51,n.d.,277516.18,238654.42,10.0,-76470.09,6053.33,25892.85,206015.13,335181.259,0,314753.81,246405.28,355795.44,n.d.,3347.64,2510.73,16307.58,351488.83900000004,2510.73,-12959.939,n.d.,25892.85,838266.4500000001,838266.4500000001,275018.77900000004
2011,286661.27,60784.850000000006,536497.8600000001,30050.6,35725.52,210618.62,30476.79,153029.47999999998,56109.37,-12924.04,43185.33,380622.34,472866.97,233555.0,206539.96,n.d.,14254.49,14254.49,526652.6889999999,-6794.620000000001,530320.829,n.d.,0.06,340431.28,n.d.,333541.04,215866.84,9.0,-69976.92,6890.24,2846.04,203504.4,332626.25,0,265451.22900000005,286661.27,356712.87,n.d.,-27178.47,-20383.85,-12924.04,319702.20900000003,-20383.85,-14254.43,n.d.,2846.04,876929.14,876929.14,249725.349
2010,330055.2,95217.87000000001,547893.1699999999,6010.120000000001,58644.04,262907.46,n.d.,182565.82,58156.67,15380.68,73537.35,365327.35,452675.29900000006,229898.37,219681.0,n.d.,14763.65,14763.65,630868.72,197.46,632893.87,n.d.,67.8,389746.03,n.d.,389650.41,277258.18,9.0,-76768.06,95.62,n.d.,223888.25,354605.73000000004,0,282467.76,330055.2,377685.63,n.d.,684.8299999999999,487.37,15380.68,369986.41000000003,487.37,-14695.85,n.d.,n.d.,937639.2,937639.2,293286.15
2009,384111.01,100396.1,517128.96,6010.120000000001,67949.38,208724.97,n.d.,160063.41999999998,64661.46,21113.460000000003,85774.92,348881.76,408549.08,229411.0,198646.03,n.d.,16531.9,16531.9,590534.1699999999,1320.3,592737.16,n.d.,26.66,445903.7,n.d.,445808.08,254530.74,9.0,-99591.239,95.62,8183.78,223400.88,362898.73000000004,0,249114.55,384111.01,349510.65,n.d.,4608.22,3287.92,21113.460000000003,384012.19,3287.92,-16505.24,n.d.,8183.78,963032.66,963032.66,284447.61
2008,222751.73,106832.43999999999,302487.78,6010.120000000001,76348.05,530717.43,n.d.,207908.08,63762.96,31425.68,95188.64,21126.32,122201.959,226123.08,264918.88,n.d.,14350.38,14350.38,970878.31,4490.21,972109.66,n.d.,0.0,503498.84,n.d.,503403.22,530717.43,13.0,-81284.70999999999,95.62,73453.38,220112.96,409966.55,0,250279.37,222751.73,357111.81,n.d.,17075.3,12585.09,31425.68,441392.23000000004,12585.09,-14350.38,n.d.,73453.38,805986.62,805986.62,360107.52
2007,243263.43,n.d.,309532.16,6010.120000000001,85808.40999999999,n.d.,n.d.,175001.47999999998,57621.53,48182.11,105803.64,17567.06,192568.54,213537.99,259679.68,1501.82,12694.46,12694.46,1104101.22,9395.62,1104209.49,3236.5,360.17,488080.15,n.d.,487984.53,636545.65,14.0,n.d.,95.619,116963.619,207527.87,n.d.,n.d.,340810.89,243263.43,340810.89,n.d.,35847.82,26452.199,48182.11,n.d.,28186.88,-12334.29,1734.6799999999998,116963.62000000001,797612.31,797612.31,367578.17
2006,285295.06,n.d.,319247.71,6010.120000000001,77222.09,n.d.,n.d.,129996.64,55092.880000000005,43104.47,98197.35,24284.75,154281.38999999998,185351.11,263169.26,n.d.,11769.99,11769.99,1116088.86,9403.95,1116092.89,n.d.,198.68,467628.61,280.64000000000004,467252.35,683896.3600000001,15.0,n.d.,95.619,164966.31999999998,179340.99,n.d.,n.d.,316230.15,285295.06,316230.15,n.d.,31533.16,22129.21,43104.47,n.d.,22129.21,-11571.31,n.d.,164966.31999999998,786876.3200000001,786876.3200000001,361565.29
2005,245102.45,n.d.,348220.24,6010.120000000001,65584.90999999999,n.d.,n.d.,178186.68,44336.55,39899.49,84236.04,60074.05,238260.729,163221.9,199606.74,5053.7699999999995,10485.12,10485.12,884704.1699999999,9092.86,884820.3500000001,5654.29,326.33,410670.17,913.87,409660.68,529073.949,13.0,n.d.,95.619,109959.51,157211.78,n.d.,n.d.,350566.06,245102.45,350566.06,n.d.,29740.7,20647.84,39899.49,n.d.,21248.36,-10158.79,600.519,109866.95999999999,758890.41,758890.41,284769.63
2004,231958.45,n.d.,234400.199,6010.120000000001,55632.73,n.d.,n.d.,132711.53,37779.73,39979.76,77759.48999999999,48548.58,181260.11,141973.54,160556.6,3207.75,11431.23,11431.23,654484.5,7651.29,654485.65,7.5,156.01,352289.53,26791.260000000002,325402.65,370980.32,12.0,n.d.,95.619,53140.09,135963.41999999998,n.d.,n.d.,212757.74,231958.45,212757.74,n.d.,28704.54,21053.25,39979.76,n.d.,17853.0,-11275.22,-3200.25,52276.219999999994,586689.73,586689.73,235271.85
