Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,3971.3100000000004,388358.12,39065.78999999999,22611.83,155344.44,n.d.,126094.42,9494.12,17090.480000000003,26584.6,145549.28,267672.39,467730.38,174975.19,n.d.,24.34,24.34,437477.39,3948.43,437477.39,n.d.,0,104293.86,n.d.,104276.12,155344.44,3.0,-80573.16,17.74,116714.419,428664.59,265042.47000000003,0,20950.29,n.d.,24921.6,n.d.,17066.14,13117.71,17090.480000000003,282132.95,13117.71,-24.34,n.d.,82078.4,492651.98,492651.98,201559.79
2022,1092.77,18036.49,405676.11,39065.78999999999,21706.83,161027.57,n.d.,216054.54,9494.11,16311.17,25805.28,157622.28,355640.33,454612.67,196020.79,n.d.,10.47,10.47,427724.57,4087.98,427724.57,n.d.,0,113787.98,n.d.,113770.24,161027.57,3.0,-44870.93,17.74,31999.29,415546.879,250385.83,0,45722.16,1092.77,63758.65,n.d.,16300.7,12212.72,16311.17,266697,12212.72,-10.47,n.d.,31999.29,519464.09,519464.09,221826.07
2021,16345.48,34820.3,411109.79,39065.78999999999,20474.04,129638.08,n.d.,175027.84,2529.04,24048.73,26577.77,111127.03,251334.57,442399.95,222621.04,n.d.,68.74000000000001,68.74000000000001,441308.92,6034.99,441308.92,n.d.,0,119034.22,n.d.,119016.48,129638.08,4.0,-62472.03,17.74,124954.92,403334.16,287622.11,0,36578.28,16345.48,71398.58,n.d.,23979.99,17945.0,24048.73,311670.83900000004,17945.0,-68.74000000000001,n.d.,119764.42,530144.01,530144.01,249198.81
2020,19242.920000000002,31108.87,467896.88,39065.78999999999,46637.36,104590.55,n.d.,300001.98000000004,19600.0,36590.68,56190.68,96146.78,365039.89,424454.95,228723.92,n.d.,474.11,474.11,443792.52,9079.21,443792.52,n.d.,0,119503.01,n.d.,119485.27,105592.74,4.0,-54287.37,17.74,71748.12000000001,385389.16,302611.29000000004,0,112593.15,19242.920000000002,143702.02,n.d.,36116.57,27037.36,36590.68,339201.97000000003,27037.36,-474.11,n.d.,71748.12000000001,587399.89,587399.89,284914.6
2019,27210.88,51158.1,403333.93000000005,39065.78999999999,56874.979,101270.73,n.d.,218277.56,24000.16,45644.14,69644.3,65444.34,232563.8,397417.59,201747.61,n.d.,1744.14,1744.14,447647.09,11025.18,447647.09,n.d.,0,139103.01,n.d.,139085.27000000002,139837.17,3.0,-74984.45,17.74,119612.03,358351.8,300732.22000000003,0,66650.369,27210.88,117808.47,n.d.,43900.0,32874.82,45644.14,346376.36,32874.82,-1744.14,n.d.,66955.05,542436.9400000001,542436.9400000001,271391.91000000003
2018,39869.55,39183.78,435374.29,39065.78999999999,125757.07,269929.92000000004,n.d.,298892.23000000004,49646.380000000005,103288.85,152935.23,4487.59,264196.04,364542.77,165501.53,n.d.,1684.6,1684.6,659774.6699999999,25493.56,659774.6699999999,n.d.,0,87703.17000000001,n.d.,87385.43,269929.92000000004,4.0,-71407.98999999999,317.74,131994.47,325476.98000000004,286555.9,0,79481.36,39869.55,118665.14,n.d.,101604.25,76110.69,103288.85,389844.75,76110.69,-1684.6,n.d.,76881.18000000001,523077.46,523077.46,318436.76
2017,15060.230000000001,40082.77,245848.34,39065.78999999999,34832.850000000006,127912.32,n.d.,195552.11,15853.0,26972.73,42825.72899999999,10487.59,165956.93,288432.08,114467.02,n.d.,1599.78,1599.78,330737.15,6393.360000000001,330737.15,n.d.,0.26,125585.65,n.d.,125267.91,127912.32,3.0,-45532.08,317.74,39808.64,249366.29,175852.1,0,27858.91,15060.230000000001,67941.68000000001,n.d.,25373.21,18979.85,26972.73,202824.83,18979.85,-1599.52,n.d.,39808.64,371433.9900000001,371433.9900000001,157293.01
2016,23980.43,91539.79,326188.36,39065.78999999999,53849.380000000005,165239.41,12539.44,288583.1,30617.0,32932.42,63549.42,13777.84,210821.15,269452.23000000004,137404.5,n.d.,1885.91,1885.91,421961.66,7814.13,421961.66,n.d.,0,140405.19,n.d.,140087.44999999998,165239.41,3.0,-55768.33,317.74,23827.42,230386.44,223789.83,0,69081.66,23980.43,173160.88999999998,n.d.,31046.51,23232.379,32932.42,256722.249,23232.379,-1885.91,n.d.,23827.420000000002,466593.55,466593.55,200953.92
2015,41231.3,50448.119999999995,252759.24,39065.78999999999,78718.64,175288.31,n.d.,144854.04,47058.3,45930.0,92988.3,2987.84,97393.76,246219.85,135108.87999999998,n.d.,3716.21,3716.21,461470.61,10553.45,461470.61,n.d.,0,137546.96,n.d.,137229.22,154100.31,2.0,-58085.119999999995,317.74,104917.36,207154.06,240252.3,0,52406.93,41231.3,102855.05,n.d.,42213.78999999999,31660.34,45930.0,286182.3,31660.34,-3716.21,n.d.,64234.2,390306.2,390306.2,228097.18
2014,21419.149999999998,34945.189999999995,173362.16,39065.78999999999,23536.949,103125.70999999999,28313.24,114158.93,19443.87,10569.05,30012.92,36375.84,115589.579,214559.51,111876.31,n.d.,5111.610000000001,5111.610000000001,290794.44,1364.36,290794.44,n.d.,0,143192.4,n.d.,142874.66,93595.71,2.0,-45779.5,317.74,22827.39,175493.72,177099.68,0,17317.47,21419.149999999998,80575.9,n.d.,5457.44,4093.08,10569.05,187668.729,4093.08,-5111.610000000001,n.d.,270.11,316554.56,316554.56,141889.229
2013,34885.07,20835.36,189291.83,39065.78999999999,19795.298000000003,113638.97,17784.440000000002,145399.61000000002,13643.5,10046.53,23690.03,30705.84,155270.08899999998,210466.43,81079.18000000001,n.d.,1809.97,1809.97,259799.38,2084.76,259799.38,n.d.,0,123931.77,n.d.,123614.03,113638.97,2.0,-41391.2,317.74,13186.38,171400.639,136113.87999999998,0,29252.3,34885.07,67872.1,n.d.,8236.557999999999,6151.798,10046.53,146160.41,6151.798,-1809.97,n.d.,270.11,313223.6,313223.6,104769.208
2012,48350.99,909.58,151244.75,39065.78999999999,38426.58,132494.01,n.d.,82129.18000000001,31364.53,13986.57,45351.1,34918.0,116137.599,204314.63,80190.55,n.d.,4490.3,4490.3,229477.76,2434.23,229477.76,n.d.,0.01,119575.27,n.d.,119257.53,132494.01,1.0,28557.9,317.74,34197.57,165248.84,82997.18000000001,0,17244.82,48350.99,18154.4,n.d.,9496.28,7062.05,13986.57,96983.75,7062.05,-4490.29,n.d.,34197.57,270820.02,270820.02,125541.66
2011,96139.15000000001,14876.42,179923.25,39065.78999999999,17563.45,74768.34,2495.8300000000004,45134.52,14843.59,6964.660000000001,21808.25,98609.13,128867.23,197252.58,92544.01,n.d.,3338.8,3338.8,221886.51,906.0,221886.51,n.d.,0,147939.8,n.d.,147622.06,76768.34,1.0,-32765.91,317.74,36179.6,158186.789,140153.51,0,17099.07,96139.15000000001,34471.32,n.d.,3625.86,2719.86,6964.660000000001,147118.17,2719.86,-3338.8,n.d.,89.66999999999999,327863.05,327863.05,114352.26
2010,100309.11,15750.48,190297.0,39065.78999999999,66198.04,113778.90999999999,n.d.,78097.48999999999,56956.22,19488.15,76444.37000000001,96509.13,158856.139,206012.96,105017.0,n.d.,7179.94,7179.94,334871.56,3080.61,334871.56,n.d.,14.219999999999999,160936.22,n.d.,160618.47999999998,98778.91,4.0,-39631.28,317.74,15690.38,166947.169,201604.5,0,29160.67,100309.11,44911.15,n.d.,12322.43,9241.82,19488.15,221092.65,9241.82,-7165.719,n.d.,15690.38,351233.22000000003,351233.22000000003,181475.59
2009,72425.65000000001,8475.67,205556.91,39065.78999999999,47179.93,61833.3,56243.689999999995,82277.4,45688.14,9050.48,54738.619,122100.12,195901.849,250182.22,82243.48,n.d.,7061.73,7061.73,273617.77,497.26,273617.77,n.d.,0.30000000000000004,209892.44,n.d.,209574.7,61833.3,1.0,-74802.37000000001,317.74,1179.39,211116.43,202733.99,9415.98,18706.14,81841.63,83425.5,n.d.,1989.05,1491.79,9050.48,211784.47,1491.79,-7061.429,n.d.,1179.3899999999999,415449.35,415449.35,136982.4
2008,109351.95999999999,2762.94,207767.05,39065.78999999999,29843.71,91536.07,76766.09,82685.84,29027.29,8730.55,37757.84,120931.25,200854.15,183799.11,116963.65,n.d.,7642.35,7642.35,333257.93000000005,272.14000000000004,333257.93000000005,n.d.,0.36000000000000004,238471.08,n.d.,238153.34,55730.810000000005,4.0,-87000.37000000001,317.74,4149.96,144733.31999999998,232991.31,9415.98,64142.05,118767.93999999999,143671.08,n.d.,1088.56,816.42,8730.55,241721.86,816.42,-7641.99,n.d.,4149.96,446238.13,446238.13,154721.84999999998
2007,150224.81999999998,n.d.,184860.23,39065.78999999999,57122.95,n.d.,n.d.,52360.46,48914.2,19537.81,68452.01,116547.36,168907.81999999998,182982.69,111016.57,n.d.,8661.34,8661.34,322227.23000000004,2736.25,322227.23000000004,68.53,n.d.,237170.96,154126.28,82726.93999999999,97525.1,5.0,n.d.,317.739,15952.41,143916.9,n.d.,n.d.,88823.68000000001,150224.81999999998,88823.68000000001,n.d.,10876.47,8140.219,19537.81,n.d.,8208.75,-8661.34,68.53,n.d.,422031.19,422031.19,179537.11000000002
2006,54924.97,n.d.,128380.62,39065.78999999999,56243.18,n.d.,n.d.,88732.56,35559.28999999999,32886.41,68445.7,23715.0,112447.56,174773.94,122311.73,n.d.,3337.99,3337.99,377907.72,8864.53,377907.72,n.d.,n.d.,233900.36,62473.91,171108.71000000002,148335.44999999998,6.0,n.d.,317.739,15933.059,135708.15,n.d.,n.d.,132582.07,54924.97,132582.07,n.d.,29548.42,20683.89,32886.41,n.d.,20683.89,-3337.99,n.d.,11967.06,362280.98,362280.98,190757.43
2005,56141.259999999995,n.d.,81809.28,39065.78999999999,50054.57,n.d.,n.d.,59760.44,30432.15,29901.15,60333.3,17900.9,77661.34,154090.05,101510.19,n.d.,1869.19,1869.19,298560.48000000004,8409.61,298560.48000000004,0.07,n.d.,203284.45,108511.8,94454.91,108383.44,6.0,n.d.,317.74,4147.938999999999,115024.259,n.d.,n.d.,74862.42,56141.259999999995,74862.42,n.d.,28031.960000000003,19622.35,29901.15,n.d.,19622.42,-1869.19,0.07,373.5,285093.73000000004,285093.73000000004,161843.56
2004,7304.4,n.d.,101681.44,39065.78999999999,35159.950000000004,n.d.,n.d.,43365.74,20325.39,17049.14,37374.53,35989.3,79355.04,134467.63,92165.83,8778.31,471.95,471.95,215123.81,4072.84,215123.81,11108.52,n.d.,95259.62,31191.67,63750.21,60077.26,5.0,n.d.,317.739,22326.4,95401.84,n.d.,n.d.,55169.03,7304.4,55169.03,n.d.,16577.187,12504.347,17049.14,n.d.,14834.56,-471.95,2330.209,22156.05,196941.06,196941.06,131870.57
2003,10570.49,n.d.,107515.18,39065.78999999999,37322.7,n.d.,n.d.,53467.18,18889.14,24159.45,43048.59,22246.7,75713.88,119633.07,88261.66,3393.4900000000002,671.7700000000001,671.7700000000001,260126.09,6513.55,263519.58,4852.92,n.d.,85746.64,67497.08,17931.82,110725.49,5.0,n.d.,317.739,31801.3,80567.28,n.d.,n.d.,63058.26,10570.49,63058.26,n.d.,23487.68,16974.129999999997,24159.45,n.d.,18433.56,-671.7700000000001,1459.43,31324.47,193261.82,193261.82,132769.68
2002,2778.12,n.d.,85686.8,39065.78999999999,16861.34,n.d.,n.d.,12499.28,9849.67,10556.15,20405.82,21949.3,34448.58,101199.51,94083.39,n.d.,568.6,568.6,210355.33,3005.0,210355.33,n.d.,29.12,38507.37,8375.83,30131.54,80795.18000000001,11.0,n.d.,0.0,51238.22,62133.719,n.d.,n.d.,20216.54,2778.12,20216.54,n.d.,10016.67,7011.67,10556.15,n.d.,7011.67,-539.48,n.d.,50947.15,124194.17,124194.17,114518.33
2001,6652.860000000001,n.d.,150901.759,39065.78999999999,14478.81,n.d.,n.d.,97077.51,9388.23,11455.18,20843.41,22301.76,119379.269,94187.84,85394.05,2880.71,1311.87,1311.87,225788.33,2181.68,225788.33,0.36000000000000004,9.3,44760.61,11366.47,33394.14,99166.87,5.0,n.d.,0.0,31522.489,55122.049,n.d.,n.d.,94821.67,6652.860000000001,94821.67,n.d.,10152.61,7970.929999999999,11455.18,n.d.,5090.58,-1302.57,-2880.3500000000004,30678.66,195662.37,195662.37,103366.409
2000,10998.47,n.d.,120923.9,39065.78999999999,29425.75,n.d.,n.d.,59436.17,8786.97,30421.16,39208.13,15031.31,74467.48,89097.25,70750.37000000001,n.d.,937.19,937.19,215755.63,8845.19,215755.63,n.d.,n.d.,43975.73,14357.1,29618.63,82106.20999999999,5.0,n.d.,0.0,46456.42,50031.46,n.d.,n.d.,64803.91,10998.47,64803.91,n.d.,29483.97,20638.78,30421.16,n.d.,20638.78,-937.19,n.d.,44720.14,164899.63,164899.63,109958.5
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
