Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,10720.82,14277.02,193349.71,18030.36,9362.23,85552.28,27348.5,71211.70999999999,17067.64,-8857.39,8210.25,122006.92,178941.61000000002,205487.28,37921.9,n.d.,1149.64,1149.64,121595.94,-2301.62,150815.94,n.d.,0,126809.05,n.d.,91186.66,85552.28,2.0,-19131.51,35622.39,131.08,187456.92,74121.05,0,62325.14,10720.82,103950.66,n.d.,-10007.03,-7705.41,-8857.39,65263.659999999996,-7705.41,-1149.64,n.d.,131.08,320158.76,320158.76,46132.15
2022,15927.740000000002,24361.420000000002,187035.44,18030.36,12883.97,123168.18000000001,27268.308999999997,76736.98,19270.77,-6211.4,13059.37,106152.23,158527.789,204522.95,49126.97,n.d.,2304.34,2304.34,146048.56,-2128.94,174688.56,n.d.,0,140883.94999999998,n.d.,107563.18,123168.18,3.0,10665.96,33320.76899999999,4146.229,186492.59,57731.78,0,55838.97,15927.740000000002,107468.7,n.d.,-8515.740000000002,-6386.799,-6211.4,51520.380000000005,-6386.799,-2304.34,n.d.,4146.229,327919.39,327919.39,62186.34
2021,31170.93,19455.68,190564.19,18030.36,12379.07,104870.90999999999,22723.43,75087.78,19362.2,-6602.56,12759.64,102914.03,158546.13,188328.41,40788.12,n.d.,2863.9700000000003,2863.9700000000003,121545.38,-2327.71,145925.37999999998,n.d.,155.69,139781.66,n.d.,108589.83,104870.91,3.0,12493.29,31191.829,12562.38,170298.05,47657.028999999995,0,68667.4,31170.93,110846.51,n.d.,-9310.84,-6983.13,-6602.56,41054.47,-6983.13,-2708.279,n.d.,12562.38,330345.85,330345.85,53703.45
2020,44239.37,18386.17,205513.36,18030.36,-14867.67,103451.28,23437.75,87742.38,15011.87,-37423.97,-22412.1,103915.94,173272.15,195311.54,48550.96,n.d.,2415.42,2415.42,118287.51,-9959.85,140177.76,n.d.,0,148611.11000000002,n.d.,119746.99,103451.28,3.0,-10587.619,28864.12,13855.04,177281.18,74150.449,0,72749.64,44239.37,114573.56,n.d.,-39839.39,-29879.54,-37423.97,36726.48,-29879.54,-2415.42,n.d.,13855.04,354124.47000000003,354124.47000000003,26138.86
2019,35082.71,22362.55,218403.64,18030.36,21613.84,140001.06,10141.56,81832.65000000001,20539.960000000003,3854.87,24394.829,104442.9,163913.0,227841.86,61014.880000000005,n.d.,2423.03,2423.03,179612.29,357.96,203822.07,n.d.,0,145401.87999999998,n.d.,126497.61,140001.06,3.0,21588.7,18904.27,32128.09,209811.5,59966.14,0,68376.84,35082.71,100880.95,n.d.,1431.84,1073.879,3854.87,63821.01,1073.879,-2423.03,n.d.,32128.09,363805.52,363805.52,85409.709
2018,13761.83,38221.86,201189.16,18030.36,26728.55,147460,6391.2,88848.32,25495.19,3726.01,29221.199,102240.02,152866.47999999998,212968.18,59094.67,n.d.,2081.53,2081.53,196344.59,411.12,220524.59,n.d.,0,127118.85,n.d.,107856.62,147460.0,3.0,15251.279,19262.23,10100.82,194937.82,69338.57900000001,0,56964.94,13761.83,101578.0,n.d.,1644.48,1233.36,3726.01,73064.59,1233.36,-2081.53,n.d.,10100.82,328308.01,328308.01,88315.87000000001
2017,20153.03,25386.56,212499.73,18030.36,27942.23,187697.84999999998,5960.91,110780.17,26451.78,4799.79,31251.57,97606.06,182999.669,242525.7,62047.28,n.d.,2812.52,2812.52,251005.94,496.82,276985.94,n.d.,0,144776.94999999998,n.d.,125103.6,187697.85,3.0,4010.759,19673.35,4113.5,224495.34,84488.299,0,63250.48,20153.03,94597.95,n.d.,1987.27,1490.45,4799.79,89288.09,1490.45,-2812.52,n.d.,4113.5,357276.68,357276.68,93298.849
2016,26113.940000000002,39078.619999999995,231307.65,18030.36,24483.31,204510.8,6736.98,121289.02,23689.07,3664.64,27353.71,96065.93,178276.33,270154.39,63540.8,n.d.,2605.65,2605.65,285409.84,264.75,310769.84,n.d.,0,167336.56,n.d.,147166.38999999998,204510.8,3.0,-15364.529,20170.17,13952.7,252124.029,102594.399,0,56560.28,26113.940000000002,102375.88,n.d.,1058.99,794.24,3664.64,106259.04,794.24,-2605.65,n.d.,13952.7,398644.21,398644.21,90894.51
2015,4774.96,31353.829999999998,255828.57,18030.36,26212.58,234858.57,4216.96,148882.1,22818.15,6551.5,29369.65,93721.39,211249.659,298299.2,60243.37,n.d.,2040.59,2040.59,333392.49000000005,1131.48,342797.99000000005,n.d.,15,153712.94,n.d.,133278.019,234858.57,3.0,-18326.4,20434.92,13225.08,280268.83900000004,101387.919,0,70896.56,4774.96,106467.35,n.d.,4525.91,3394.4300000000003,6551.5,107939.419,3394.4300000000003,-2025.59,n.d.,13225.08,409541.51,409541.51,89628.019
2014,22722.980000000003,28586.12,261250.8,18030.36,-7020.539,244760.72,6635.95,132584.66,17190.04,-31697.0,-14506.96,94363.56,198362.1,318813.6,59659.74,n.d.,583.7800000000001,583.7800000000001,358066.54,-8070.2,358066.54,n.d.,0,158156.97999999998,n.d.,136590.58,244760.72,3.0,-68153.04,21566.399,34302.58,300783.24,145002.81999999998,0,42649.13,22722.980000000003,77871.2,n.d.,-32280.78,-24210.579,-31697.0,113305.819,-24210.579,-583.7800000000001,n.d.,34302.58,419407.78,419407.78,45152.78
