Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,32692.56,3627579.13,7584162.72,21636.0,817570.39,29594556.16,18574.53,4107215.35,55595.83,962759.56,1018355.39,126829.78,606466.0,4766140.5,560722.4500000001,n.d.,5238.02,2550.16,32554013.33,271334.25,32709412.86,n.d.,75787.269,1334312.63,35779.75,258064.58,29594556.16,13.0,-1535778.86,1040468.3,3350117.59,4744504.5,2152097.14,7514.07,465974.559,40206.63,4112128.22,n.d.,1033308.81,761974.56,962759.56,3114856.699,761974.56,70549.249,n.d.,3035195.51,8918475.350000001,8918475.350000001,1652177.25
2022,51265.86,3886283.2,7232969.77,21636.0,872354.5,39291800.1,18427.980000000003,5010911.89,43898.41,1170336.82,1214235.23,155804.78,1280433.469,4133761.58,511643.22,n.d.,56403.609,1505.81,42396357.5,292285.74,42515453.37,n.d.,6808.620000000001,1312614.15,2483.46,290313.03,39291800.1,12.0,-1497774.82,1019817.66,2066253.099,4112125.579,2053316.45,0,455845.3,51265.86,4360556.48,n.d.,1120741.83,828456.09,1170336.82,3223653.2690000003,828456.09,-49594.989,n.d.,2024193.43,8545583.92,8545583.92,1677789.27
2021,44781.39,2851765.2,5234086.05,21636.0,560892.7699999999,20698760.919999998,34507.02,2923873.07,47032.18,639162.7,686194.88,196224.41,268332.27900000004,3343260.38,430355.43000000005,n.d.,842.54,842.54,23105658.86,171303.54,23210265.130000003,n.d.,46843.97,1335059.29,3395.4700000000003,289844.92000000004,20698760.92,12.0,-1394953.9,1041818.9,2113988.569,3321624.38,1872341.509,1929.41,292901.94,46710.8,3179174.16,n.d.,685164.13,513860.589,639162.7,2511504.2090000003,513860.589,46001.43,n.d.,2083805.06,6569145.34,6569145.34,1163394.28
2020,24037.94,1944991.24,4817743.64,21636.0,613933.58,15682224.43,94798.15000000001,2081240.43,49977.01,728176.93,778153.9400000001,83739.73,219988.92,3923611.56,443523.23,n.d.,1764.45,1764.45,18173292.54,188587.4,18269731.39,n.d.,26131.49,1402858.57,5219.06,253763.53,15682224.43,12.0,-1365829.79,1143875.98,2652763.48,3901975.56,1859330.03,0,233163.32,24037.94,2272952.71,n.d.,752543.97,563956.57,728176.93,2587506.96,563956.57,24367.04,n.d.,2635016.63,6220602.21,6220602.21,1247808.66
2019,118836.09,2100120.92,4992482.659999999,21636.0,663742.07,20270533.88,103219.23,2388307.53,76719.11,750048.71,826767.8200000001,132020.79,420207.399,4499654.99,432067.58,n.d.,2825.3100000000004,2825.3100000000004,22572478.45,195679.32,22681610.74,n.d.,35478.880000000005,2143767.18,12071.55,285420.27,20270533.88,11.0,-1152241.46,1846275.359,2472154.34,4478018.99,1661028.1500000001,0,314418.61,118836.09,2517758.76,n.d.,782702.2799999999,587022.9600000001,750048.71,2411076.8589999997,587022.9600000001,32653.569,n.d.,2457885.88,7136249.84,7136249.84,1294314.28
2018,222055.32,2035031.12,4647837.51,21636.0,629417.7889999999,19894681.630000003,102159.47,2441228.21,75106.20999999999,703589.16,778695.37,126655.39,532852.48,4843215.21,437587.34,n.d.,3903.81,3903.81,22259221.81,184770.53,22392474.09,n.d.,39396.759999999995,2861742.26,16999.649999999998,1037202.8,19894681.630000003,10.0,-1281509.75,1807539.81,2079953.91,4821579.21,1794203.3,0,307118.65,222055.32,2444309.24,n.d.,739082.11,554311.58,703589.16,2497792.46,554311.58,35492.950000000004,n.d.,2068674.82,7509579.77,7509579.77,1255679.47
2017,324214.79000000004,1926538.76,4611546.68,21636.0,627647.07,16290503.51,103770.93999999999,2272220.52,71394.12000000001,709710.01,781104.13,94692.26,440374.019,5064914.89,398465.26,n.d.,6691.76,6691.76,18525010.02,185417.65,18678177.36,n.d.,38652.350000000006,3090978.97,2530.86,1095793.93,16290503.51,11.0,-1208104.46,1992654.18,2244633.9,5043278.89,1677963.84,0,283086.27,324214.79000000004,2313395.97,n.d.,741670.6,556252.9500000001,709710.01,2387673.849,556252.9500000001,31960.589,n.d.,2221245.91,7702525.649999999,7702525.649999999,1218221.74
2016,281742.16,1880761.1,4064109.39,21636.0,468661.149,12427966.219999999,86281.849,2066751.63,65062.3,513021.22,578083.52,128864.75,314855.27900000004,4508661.94,403880.76,n.d.,13151.58,13151.58,14436022.0,133505.1,14521372.15,n.d.,37234.310000000005,2943270.8,391.14000000000004,1067361.86,12427966.22,11.0,-1111441.6500000001,1875517.8,1868493.01,4487025.939,1580384.71,0,249933.14,281742.16,2216976.09,n.d.,537103.9500000001,403598.85,513021.22,2093405.929,403598.85,24082.729,n.d.,1852073.01,7007380.19,7007380.19,1019198.59
2015,317927.2,1222159.06,4011730.57,21636.0,493773.31,14376541.41,74094.79,1604082.51,60704.03,574919.12,635623.15,97216.58,479140.03,4105063.09,366929.33,n.d.,16451.07,16451.07,16371557.89,169493.62,16471551.17,n.d.,44094.850000000006,1981316.48,4781.14,1035806.93,14376541.41,9.0,-1092457.28,940728.41,2310431.48,4083427.09,1520090.6400000001,0,273802.91000000003,317927.2,1570056.76,n.d.,602562.9,433069.28,574919.12,2095009.759,433069.28,27643.78,n.d.,1895129.88,5993047.05,5993047.05,1046647.33
2014,404967.77,1620041.75,4130224.37,21636.0,388982.52,19470796.150000002,70889.23999999999,2011376.3,73170.64,418748.23,491918.87,118716.2,510050.75,3671993.81,367123.35,n.d.,16134.02,16134.02,21174955.41,137964.44,21250112.130000003,n.d.,51162.11,1899490.86,13933.83,1063589.8990000002,19470796.15,9.0,-920273.76,821967.13,2000131.869,3650357.81,1360567.75,0,261822.66,404967.77,1952753.65,n.d.,453776.32,315811.88,418748.23,1779315.98,315811.88,35028.09,n.d.,1691191.21,6029715.23,6029715.23,910204.33
