Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,72851.76,44006.659999999996,296166.57,60110.0,72426.319,716784.08,41704.42,7523.769999999999,9266.95,86376.95999999999,95643.91,n.d.,-36482.89,177179.23,105160.07,n.d.,5270.320000000001,5270.320000000001,1025771.05,18865.780000000002,1031525.05,n.d.,918.51,63807.78999999999,n.d.,15972.85,716784.08,2.0,-113936.98999999999,47834.94,288642.8,117069.229,228364.01,0,24232.29,72851.76,109943.37,n.d.,82025.15000000001,63159.369,86376.95999999999,314740.97000000003,63159.369,-4351.809,n.d.,67283.84,359974.36,359974.36,201722.49
2022,114555.73,44919.54,240772.37,60110.0,26357.9,555745.08,40496.15,4243.660000000001,9915.16,26223.67,36138.83,n.d.,-40675.880000000005,114019.86,94734.87,n.d.,5218.53,5218.53,800121.8,5480.91,806582.57,n.d.,918.51,91940.52,n.d.,25239.8,555745.08,3.0,-119963.79,66700.72,236528.71,53909.86,224613.819,0,18721.61,114555.73,104137.3,n.d.,21923.65,16442.74,26223.67,250837.49,16442.74,-4300.019,n.d.,26440.1,332712.89,332712.89,131792.209
2021,155053.55,44027.1,235138.66,60110.0,28330.86,294315.73000000004,32060.99,33700.14,9915.16,29379.77,39294.93,n.d.,-10326.96,98406.18,45840.350000000006,n.d.,5754.42,5754.42,399618.1,6138.57,425076.41,n.d.,928.92,107336.59,n.d.,35154.96,294315.73000000004,2.0,-45625.4,72181.63,201438.52,38296.179,101380.90999999999,0,12927.43,155053.55,89015.52,n.d.,24554.27,18415.7,29379.77,130760.68000000001,18415.7,-4825.5,n.d.,14904.23,342475.25,342475.25,86064.2
2020,120861.49,16834.980000000003,182686.94,60110.0,-128726.23,71234.47,85474.76,12033.47,4957.58,-174759.14,-169801.56,n.d.,-4801.51,79990.48,34144.8,n.d.,4390.59,4390.59,95299.57,-44561.27,97053.07,n.d.,904.65,123427.52,n.d.,45070.12,71234.47,2.0,-161475.36,78357.4,170653.46899999998,19880.479,200577.74000000002,0,2952.75,120861.49,105262.49,n.d.,-178245.08,-133683.81,-174759.14,25818.6,-133683.81,-3485.94,n.d.,3127.58,306114.46,306114.46,-134752.11000000002
2019,47907.05,7370.48,261578.97,60110.0,-7604.7,805428.9400000001,63185.57,106930.09,12576.31,-21981.04,-9404.73,n.d.,99559.61,213674.29,135498.37,n.d.,5570.04,5570.04,1134025.91,-6450.07,1139359.91,n.d.,920.0,97190.16,n.d.,55303.75,805428.9400000001,4.0,-207837.33,41886.409,154648.879,153564.289,355912.01,0,26631.74,47907.05,97187.79,n.d.,-26631.08,-20181.01,-21981.04,333930.97000000003,-20181.01,-4650.04,n.d.,5235.929999999999,358769.13,358769.13,127013.639
2018,2710.92,19915.32,229977.67,60110.0,3027.84,840002.24,10414.19,100043.22,9900.59,-8842.94,1057.649,n.d.,80127.9,233855.3,136534.38999999998,n.d.,1340.73,1340.73,1197348.97,-2290.92,1202682.97,n.d.,1020.0,63017.77,n.d.,26581.43,840002.24,5.0,-225088.69,36436.34,129934.449,173745.3,371523.67,0,26099.71,2710.92,56429.22,n.d.,-9163.67,-6872.75,-8842.94,362680.73000000004,-6872.75,-320.73,n.d.,6934.18,292995.44,292995.44,138612.04
2017,13125.11,47841.61,268931.78,60110.0,41993.61,909387.09,9761.46,41729.65,9931.48,42757.63,52689.11,n.d.,-6111.959,240728.05,132605.16,n.d.,1810.17,1810.17,1317131.1700000002,8957.11,1322465.1700000002,n.d.,71.78,72550.37000000001,n.d.,36482.02,909387.09,5.0,-227783.81,36068.350000000006,227202.13,180618.05,370320.449,922.93,29102.99,14048.04,86706.06,n.d.,41019.24,32062.129,42757.63,413078.079,32062.129,-1738.39,n.d.,160651.44999999998,341482.15,341482.15,185366.05
2016,22886.57,9457.53,229349.25,60110.0,61538.21,900663.9,9149.67,68245.88,9630.08,68194.23,77824.31,n.d.,58788.350000000006,208665.92,133095.01,n.d.,2470.88,2470.88,1291962.42,14181.210000000001,1297339.98,n.d.,365.99,57209.63,n.d.,46413.5,900663.9,4.0,-185756.76,10796.13,161103.37,148555.919,328481.85,0,36399.19,22886.57,55006.39,n.d.,66089.34,51908.13,68194.23,396676.079,51908.13,-2104.8900000000003,n.d.,123772.82,286558.88,286558.88,211285.31
2015,49750.45,n.d.,191425.2,60110.0,64517.19,1007559.71,13629.210000000001,39219.97,8840.859999999999,73903.86,82744.72,n.d.,39219.97,156757.79,132689.299,n.d.,3912.54,3912.54,1429582.58,14315.08,1435417.74,n.d.,0.09,72741.69,n.d.,60711.56,1007559.71,4.0,-212424.01,12030.13,152205.23,96647.79,353954.169,0,44029.44,49750.45,57658.65,n.d.,69991.40999999999,55676.33,73903.86,427858.03,55676.33,-3912.45,n.d.,132129.91,264166.89,264166.89,215434.109
2014,51318.4,1760.79,165525.88999999998,60110.0,62379.83,865401.74,10854.49,100651.83,709.08,83782.62000000001,84491.7,n.d.,98891.04,101081.46,132400.25,n.d.,1554.95,1554.95,1304698.11,20556.920000000002,1310452.11,n.d.,0.0,53954.08,n.d.,41923.95,865401.74,4.0,-228158.419,12030.13,64874.06,40971.46,361267.75,0,54464.83,51318.4,67080.11,n.d.,82227.67000000001,61670.75,83782.62000000001,445050.37,61670.75,-1554.95,n.d.,32936.0,219479.97,219479.97,216891.949
2013,27667.89,81946.11,129025.75,60110.0,17725.980000000003,842830.3600000001,4561.860000000001,36113.67,9128.58,14565.56,23694.14,n.d.,-45832.44,32278.72,128854.2,n.d.,3102.68,1966.68,1199432.71,2865.8,1204766.71,n.d.,0.32,37382.310000000005,n.d.,11198.56,842830.3600000001,4.0,-209388.01,26183.75,92912.079,-27831.279,347370.79000000004,728.69,19224.79,28396.58,105732.76,n.d.,11463.2,8597.4,14565.56,361936.35,8597.4,-3102.36,n.d.,42731.77,166408.06,166408.06,151412.659
2012,32229.75,63906.64,104388.76,60110.0,19990.41,768686.61,8793.52,24842.94,12969.79,12394.25,25364.04,n.d.,-39063.7,23681.32,128654.71,n.d.,3033.42,3033.42,1125112.56,2340.21,1130496.56,n.d.,0.0,49856.63,n.d.,19632.14,768686.61,4.0,-207791.199,30224.489,79545.819,-36428.679,349415.699,767.63,24866.53,32997.379,97566.69,n.d.,9360.83,7020.620000000001,12394.25,361809.95,7020.620000000001,-3033.42,n.d.,17749.37,154245.38999999998,154245.38999999998,154018.75
2011,4458.99,98997.42,128810.86,60110.0,29276.52,916893,51285.159999999996,63814.28999999999,13905.55,23417.39,37322.94,n.d.,-35183.13,16660.7,142676.91999999998,n.d.,3110.19,3110.19,1300079.63,5123.660000000001,1305943.529,n.d.,187.43,65477.8,n.d.,32601.93,916893.0,4.0,-209050.669,32875.87,64996.57,-43449.29899999999,365633.13999999996,1078.8,21807.59,5537.79,172090.17,n.d.,20494.63,15370.97,23417.39,389050.52900000004,15370.97,-2922.76,n.d.,9548.72,194288.66,194288.66,180187.29
2010,16060.37,95546.09,87178.02,60110.0,-28602.65,828995.62,31227.058999999997,1111.6,17081.9,-43688.46,-26606.559,n.d.,-94434.489,1289.73,151847.75,n.d.,3675.27,3675.27,1169441.98,-1475.1699999999998,1175489.98,n.d.,204.01,82835.93999999999,n.d.,45202.97,828995.62,4.0,-221253.17,37632.97,86066.42,-58820.27,390182.82,3082.24,22808.47,19142.61,149581.62,n.d.,-47159.72,-45684.55,-43688.46,346494.36,-45684.55,-3471.26,n.d.,1040.89,170013.96,170013.96,125445.2
2009,34672.3,153665.79,176212.55,60110.0,-61626.379,802152.53,16213.869999999999,5487.969999999999,17539.58,-136601.54,-119061.96,n.d.,-148177.81999999998,46974.28,191869.58,n.d.,3877.55,3877.55,936114.52,-26388.66,942066.83,n.d.,34924.47,96828.82,n.d.,59319.87,802152.53,4.0,-67106.67900000002,37508.95,170724.58,-13135.72,276515.83900000004,4557.41,16957.72,39229.71,186837.38,n.d.,-105554.62,-79165.959,-136601.54,139914.3,-79165.959,31046.92,n.d.,71238.43,273041.37,273041.37,107732.09
