Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,518981.0,1877280.06,26565152.630000003,144240.0,5498401.48,11490681.870000001,n.d.,5808629.119999999,831158.6699999999,5481933.49,6313092.159999999,5600124.0,9531473.06,27797461.12,6942476.41,n.d.,18759.08,n.d.,31793655.79,1322894.6800000002,32771812.49,n.d.,526963.08,6579170.659999999,15537.01,6529679.6,11527531.04,98.0,-8025562.05,33954.05,15156399.51,27653221.119000003,15799197.128999999,126535.17000000001,2824065.94,645516.1699999999,4701346.0,n.d.,5990137.49,4667242.81,5481933.49,21281130.62,4667242.81,508204.0,n.d.,6881661.26,33144323.29,33144323.29,13763772.57
2022,518981.0,2334773.01,21735084.88,144240.0,3505624.08,12370191.91,n.d.,5289224.19,819492.93,3715318.16,4534811.09,4377768.53,7332219.71,23130218.31,5946671.53,n.d.,340880.0,18500,33633793.74,877769.4500000001,33698736.2,n.d.,189462.44,6409442.18,25813.37,5990695.81,12910884.36,96.0,-10847061.67,392933.0,12068092.16,22985978.31,17613226.130000003,126684.18000000001,2033870.56,645665.1799999999,4368643.57,n.d.,3563900.6,2686131.15,3715318.16,21328544.29,2686131.15,-151417.56,n.d.,7089370.03,28144527.06,28144527.06,10348565.06
2021,2400.0,1562095.61,20222035.51,144240.0,3879479.789,8616353.860000001,n.d.,3348829.27,798651.4400000001,3485246.52,4283897.96,2850998.56,4637732.22,23091981.66,5762941.49,n.d.,74132.23,18500,24769463.110000003,439763.22,24827238.72,n.d.,109477.28,6507694.38,44874.08,6057328.07,7537543.189999999,97.0,-6164045.41,405492.23,14022207.68,22947741.66,12725638.34,10677.05,2062575.569,13077.05,3624671.18,n.d.,3520591.57,3080828.349,3485246.52,16210884.859000001,3080828.349,35345.049,n.d.,11431538.77,26729729.89,26729729.89,10100684.499
2020,2400.0,810257.92,18016152.45,144240.0,1405797.95,5433491.930000001,n.d.,2281777.19,780113.4600000001,987038.82,1767152.279,3580843.81,5052363.08,22011153.31,5165347.45,n.d.,231670.13,15205.49,17930250.19,313775.77,17977757.87,n.d.,184091.569,6883719.14,76108.16,6390944.09,6571299.81,99.0,-5611766.21,416666.89,12153531.45,21866913.31,11557227.12,11678.19,2064382.17,14078.19,2874640.09,n.d.,939460.26,625684.49,987038.82,12544265.94,625684.49,-47578.56,n.d.,6096765.7,24899871.59,24899871.59,6900126.659999999
2019,2400.0,1761056.51,37715018.78,144240.0,1748466.1,7576837.969,n.d.,4201317.808999999,853847.71,1495990.99,2349838.7,2918719.22,5358980.518999999,39385468.82,4920092.91,n.d.,119307.87,n.d.,20913329.98,489450.86,21137339.72,n.d.,7386.13,6419913.45,29268.04,6291027.95,7560277.8,99.0,-6290570.14,99617.46,30594981.75,39241228.82,12064510.76,20420.45,2965586.45,22820.45,4726642.96,n.d.,1384069.25,894618.39,1495990.99,13560501.75,894618.39,-111921.739,n.d.,23333997.07,44134932.23,44134932.23,7158009.87
2018,2400.0,1583984.25,38012785.61,144240.0,24817216.9,8566308.358000001,n.d.,6663374.2700000005,810980.05,31803562.22,32614542.27,2344324.59,7423714.608999999,38490871.220000006,3689072.08,n.d.,2928.8900000000003,276.95,21736742.24,7794684.39,22332148.79,n.d.,287.91,5742624.64,27455.15,5503323.46,8548627.277999999,66.0,22537773.919,211846.03,29005086.748,38346631.220000006,-18037721.79,49125.21,3629029.57,51525.21,5213013.819999999,n.d.,31800921.24,24006236.849,31803562.22,13765840.432,24006236.849,-2640.98,n.d.,28918400.14,43755410.25,43755410.25,36301250.32
2017,2400.0,1444410.77,13406873.38,144240.0,5351994.659999999,7456886.51,n.d.,3974979.64,749204.3,5659680.55,6408884.85,2842880.51,5373449.38,14484811.86,2893921.92,n.d.,4440.22,n.d.,22755445.110000003,1052449.97,22800462.68,n.d.,0.0,5319260.109999999,32266.18,5160092.45,8134738.649999999,48.0,-6040769.4,126901.48,6589013.23,14340571.86,9683895.62,86761.12000000001,2707749.739,89161.12000000001,4152160.51,n.d.,5655240.33,4602790.359999999,5659680.55,15343576.17,4602790.359999999,-4440.22,n.d.,6525707.2,18726133.49,18726133.49,9298366.55
2016,2400.0,824905.54,12987941.89,144240.0,5455560.39,6729548.26,n.d.,3787850.18,959291.28,5527725.69,6487016.970000001,1597381.62,4560326.26,14882198.99,2657615.93,n.d.,12543.16,9180.06,21645807.53,1023584.66,21686233.66,n.d.,4671.24,5118689.79,30713.08,4944209.619999999,7186363.69,45.0,-5812052.5,143767.09,7602710.09,14737958.989,9428959.708999999,133528.68,2263598.47,135928.68,3088504.01,n.d.,5519853.7700000005,4496269.108999999,5527725.69,14956685.399,4496269.108999999,-7871.92,n.d.,7252421.49,18106631.68,18106631.68,9145941.04
2015,190181.58,727112.93,8844624.81,144240.0,3557690.889,6941894.13,314485.49000000005,3017553.23,1104208.64,3069266.71,4173475.349,1023233.28,3313673.579,10386107.37,2473116.87,n.d.,29001.1,29001.1,18768542.08,603642.58,18802325.939,n.d.,16859.22,5477327.08,21700.67,5235972.02,7077073.2700000005,45.0,-5213839.59,219654.39,4803838.3,10241867.37,8791165.1,193617.57,2510446.95,383799.15,3552045.37,n.d.,3057124.83,2453482.25,3069266.71,11860431.809,2453482.25,-12141.879,n.d.,4787779.78,14321951.89,14321951.89,6663451.439
2014,503581.24,747483.3300000001,7394713.970000001,144240.0,2662933.41,7540942.57,402429.22000000003,3330319.57,1200244.85,1847357.8,3047602.65,838055.4,3420891.639,8932802.61,2448845.49,n.d.,48971.03,46905.159999999996,18344229.02,340441.62,18384392.89,n.d.,4743.41,5990964.29,28070.54,5712328.19,7534935.609999999,45.0,-5347002.18,250565.56,3226339.0,8788562.61,8996092.52,296282.03,2503099.83,799863.2699999999,3653012.38,n.d.,1803130.18,1462688.56,1847357.8,10843450.32,1462688.56,-44227.62,n.d.,3214988.6,13385678.26,13385678.26,5499125.68
