Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,778318.8500000001,18157.55,160656.68,570950.0,104707.909,5159.150000000001,n.d.,118869.03,101658.04,39491.07,141149.11000000002,n.d.,100711.48,2943301.29,76085.4,n.d.,35424.58,35424.58,230646.07,1016.62,313092.41000000003,n.d.,0.0,3622202.12,n.d.,3582427.12,5159.150000000001,2.0,-90698.75,39775,41787.65,2372351.29,268442.19,0,43081.11,778318.8500000001,61238.66,n.d.,4066.49,3049.8700000000003,39491.07,307933.26,3049.8700000000003,-35424.58,n.d.,40023.75,3782858.8,3782858.8,217234.51
2022,762754.22,n.d.,140117.97999999998,570950.0,58528.22899999999,n.d.,n.d.,122774.0,56174.92,9079.77,65254.69,2276.05,125050.05,2940251.42,94804.92,n.d.,5942.02,3862.75,219599.26,784.4399999999999,246518.02,n.d.,0.0,3573200.6,n.d.,3533175.6,n.d.,2.0,-86458.40999999999,40025,15067.93,2369301.42,237438.25,0,10312.94,762754.22,10312.94,n.d.,3137.75,2353.3100000000004,9079.77,246518.02,2353.3100000000004,-5942.02,n.d.,7304.03,3713318.58,3713318.58,157980.34
2021,610309.11,859.47,211400.79,570950.0,76072.61,n.d.,n.d.,123535.77,71215.87000000001,9919.21,81135.07900000001,n.d.,122676.3,2937898.11,87234.85,n.d.,3501.69,3501.69,242104.64,1560.78,272598.4,n.d.,0.0,3351902.38,n.d.,3324377.38,n.d.,2.0,-104228.47,27525,87865.019,2366948.11,262679.189,0,14236.48,610309.11,15095.95,n.d.,6417.52,4856.74,9919.21,272598.4,4856.74,-3501.69,n.d.,80101.12000000001,3563303.17,3563303.17,168369.93
2020,518359.11,13056.94,155546.68,570950.0,40218.97,n.d.,n.d.,73767.51,37047.08,7647.79,44694.87,n.d.,60710.569,2933041.37,94393.58,n.d.,3418.6,3418.6,199611.05,1057.3,228993.62,n.d.,0.0,3324411.34,n.d.,3296886.34,n.d.,2.0,-89905.17000000001,27525,81779.17000000001,2362091.37,221345.83,0,15500.599,518359.11,28557.54,n.d.,4229.1900000000005,3171.889,7647.79,228993.62,3171.889,-3418.6,n.d.,74015.27,3479958.02,3479958.02,139088.44999999998
2019,518359.11,12638.68,220733.99,570950.0,n.d.,n.d.,n.d.,72923.57,n.d.,2687.52,2687.52,n.d.,60284.89,2929869.48,96276.05,n.d.,4630.360000000001,4630.360000000001,172110.08,-475.92,201826.71,n.d.,39.16,3253806.35,n.d.,3225805.43,n.d.,2.0,-102863.14,28000.920000000002,147810.419,2358919.48,199139.19,0,13673.07,518359.11,26311.75,n.d.,-1903.68,-1427.76,2687.52,201826.71000000002,-1427.76,-4591.2,n.d.,140046.52,3474540.34,3474540.34,99002.73
2018,530159.3500000001,18344.109999999997,271803.2,570950.0,52944.189,n.d.,n.d.,137138.18,49910.92,8308.869999999999,58219.78999999999,n.d.,118794.069,2931297.24,95341.98,n.d.,4264.59,4264.59,262525.09,1011.09,274375.84,n.d.,0.08,3219743.6,n.d.,3177218.6,n.d.,2.0,-120814.07,42525,134665.02,2360347.24,266066.96900000004,0,11746.099,530159.3500000001,30090.21,n.d.,4044.36,3033.27,8308.869999999999,274375.83999999997,3033.27,-4264.51,n.d.,126901.12,3491546.8,3491546.8,153561.84999999998
2017,556645.42,13982.740000000002,294078.31,570950.0,108638.48999999999,n.d.,n.d.,86674.9,68684.39,52239.5,120923.89,n.d.,72692.15900000001,2928263.97,89172.59,n.d.,4448.51,4448.51,321115.97000000003,11911.7,333499.31,n.d.,4074.81,3226474.37,n.d.,3183949.37,n.d.,2.0,-123402.83,42525,207403.41,2357313.97,281259.81,0,21660.55,556645.42,35643.28999999999,n.d.,51865.8,39954.1,52239.5,333499.31,39954.1,-373.7,n.d.,199639.51,3520552.68,3520552.68,214171.29
2016,578440.56,41045.950000000004,235111.61,570950.0,108727.25,n.d.,n.d.,113570.43,66537.08,52748.75,119285.83,n.d.,72524.48,2888309.87,85079.95,n.d.,964.79,964.79,314235.01,13342.3,325181.57,n.d.,3748.51,3288420.24,n.d.,3245895.24,n.d.,2.0,-120815.79,42525,121541.18,2317359.87,272432.82,0,15735.47,578440.56,56781.42,n.d.,55532.47,42190.17,52748.75,325181.57,42190.17,2783.72,n.d.,92202.74,3523531.85,3523531.85,208114.29
2015,566690.7,42540.89,210810.81,570950.0,42816.259,n.d.,n.d.,91210.03,21183.440000000002,40700.87,61884.310000000005,n.d.,48669.14,2846120.14,87707.27,n.d.,11857.11,11857.11,282125.85,7210.94,293811.70900000003,n.d.,0.0,3279995.46,n.d.,3237470.46,n.d.,2.0,-144220.13,42525,119600.78,2275170.14,253110.84,0,35454.54,566690.7,77995.43,n.d.,28843.76,21632.82,40700.87,293811.70900000003,21632.82,-11857.11,n.d.,90262.34,3490806.27,3490806.27,149591.58
2014,590410.7,50965.41,193522.15,570950.0,32725.02,n.d.,10436.8,99412.39,21183.440000000002,27637.13,48820.57,n.d.,48446.979,2824487.2800000003,83574.52,n.d.,13191.16,13191.16,275352.35,3847.2,276079.11,n.d.,942.81,3301228.9,n.d.,3258653.9,n.d.,2.0,-143684.02,42575,94109.76,2253537.2800000003,248441.979,0,18450.86,590410.7,79853.07,n.d.,15388.78,11541.58,27637.13,276079.11,11541.58,-12248.35,n.d.,67719.48,3494751.05,3494751.05,133337.9
