Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,2171.44,5950515.149999999,500000.0,1010672.32,17488118.86,2270.88,3980856.16,37387.6,1158468.26,1195855.86,n.d.,3978684.72,4630421.08,614539.81,n.d.,9907.52,9907.52,19705053.81,291336.57,19762044.02,n.d.,116060.549,2200872.42,91786.39,73650.18000000001,17488118.86,13.0,-463529.49000000005,2035435.85,1969658.99,4130421.08,1115456.9,61239.310000000005,3455284.86,61239.310000000005,3459727.18,n.d.,1264621.29,973284.72,1158468.26,2273925.16,973284.72,106153.029,n.d.,1335930.54,8151387.57,8151387.57,1926456.22
2022,n.d.,2936.12,5763528.819999999,500000.0,1044694.6,18770566.630000003,1234.1799999999998,4339300.149999999,45890.06,1309745.0,1355635.06,n.d.,4336364.03,3721583.94,585355.37,n.d.,6641.63,6641.63,21186795.44,306236.41000000003,21256018.46,n.d.,1937.58,2732194.54,17698.52,105375.5,18770566.630000003,12.0,-544461.4,2609120.52,1424228.6700000002,3221583.94,1175706.83,18198.62,4751770.5,18198.62,4755940.8,n.d.,1305040.95,998804.54,1309745.0,2485451.8299999996,998804.54,-4704.05,n.d.,1424228.6700000002,8495723.357,8495723.357,1942928.009
2021,n.d.,916.88,5177519.99,500000.0,616523.49,13887539.81,1852.78,3406494.04,72060.26,690451.8500000001,762512.11,n.d.,3405577.16,2967595.29,524651.52,n.d.,249.2,249.2,15544792.58,158013.7,15589572.38,n.d.,12274.279,1597423.04,9529.130000000001,127976.09,13887539.81,11.0,-414868.9390000001,1459917.82,1771025.95,2467595.29,1011580.72,61782.729999999996,3742795.35,61782.73,3745565.01,n.d.,702476.93,544463.23,690451.8500000001,1702032.57,544463.23,12025.079,n.d.,1670654.98,6774943.03,6774943.03,1299437.91
2020,n.d.,8603.03,4332101.18,500000.0,473207.149,11983175.38,766.58,2882407.24,63872.7,452266.81,516139.51,n.d.,2873804.21,2273198.59,465751.26,n.d.,387.26,387.26,13320772.13,46030.03,13348960.03,n.d.,3484.9300000000003,1177355.03,12230.57,152733.74000000002,11983175.38,11.0,-383893.88,1012390.72,1449693.94,1773198.5890000002,913517.839,17849.32,3209038.69,17849.32,3218408.3,n.d.,455364.48,409334.449,452266.81,1365784.6500000001,409334.449,3097.67,n.d.,1404040.23,5509456.21,5509456.21,985375.7
2019,n.d.,4000.59,4141765.94,500000.0,291819.08,11057025.68,1693.31,2587939.27,78069.7,273815.28,351884.98000000004,n.d.,2583938.68,2767402.6,528265.4,n.d.,0.35,0.35,12281178.41,71243.79,12310538.2,n.d.,11178.240000000002,1137872.86,9603.25,117423.41,11057025.68,12.0,-373362.139,1010846.2,1553826.6700000002,2267402.6,979697.24,41784.05,2464758.25,41784.05,2470452.15,n.d.,284993.17,213749.38,273815.28,1253512.519,213749.38,11177.89,n.d.,1335692.36,5279638.8,5279638.8,891328.62
2018,n.d.,20799.75,4574604.89,500000.0,303675.079,11686272.43,1032.24,2575820.32,85001.87000000001,367916.18,452918.05,n.d.,2555020.57,3060873.62,482328.59,n.d.,89774.84,306.68,12986327.88,72864.4,13020648.18,n.d.,13396.27,1008576.13,16986.5,176416.53,11686272.43,12.0,-399129.11,815173.1,1998784.57,2560873.62,966459.57,18241.06,2482234.348,18241.06,2504066.34,n.d.,291537.61,218673.21,367916.18,1334375.75,218673.21,-76378.569,n.d.,1832677.86,5583181.02,5583181.02,859174.75
2017,n.d.,2391.66,4532553.28,92257.6,387588.16,11721998.75,26925.68,2786616.26,89263.68000000001,372655.67,461919.35,n.d.,2784224.599,2811081.95,473520.36,n.d.,167.17,162.17,13025879.66,99554.83,13058035.08,n.d.,25390.81,991622.92,24184.55,212989.37,11721998.75,11.0,-400596.62,754449.0,1745937.02,2718824.35,963380.659,48575.99,2635200.92,48575.99,2664518.26,n.d.,397879.31,298324.48000000004,372655.67,1336036.33,298324.48000000004,25223.64,n.d.,1349279.09,5524176.2,5524176.2,960825.519
2016,25208.01,3323,4325025.0,92257.6,432958.67,11497350.5,27500.280000000002,2824112.18,91567.07,421686.34,513253.41,n.d.,2820789.18,2778342.36,459913.84,n.d.,275.54,275.54,12770607.55,113793.87,12804612.21,n.d.,33774.67,1174742.31,43419.65,247438.18,11497350.5,11.0,-334094.46,883884.48,1500912.82,2686084.76,885575.37,43322.09,2622071.57,68530.1,2652894.85,n.d.,455185.47,341391.6,421686.34,1307261.71,341391.6,33499.12899999999,n.d.,1191074.11,5499767.31,5499767.31,1006941.92
2015,52708.05,4192.17,4127987.78,92257.6,414100.5390000001,11094289.96,27500.22,2473193.2800000003,86240.73,407479.76,493720.4900000001,n.d.,2469001.11,2733369.46,430390.68,n.d.,507.09,507.09,12358143.99,121381.66,12392684.73,n.d.,42268.8,1150637.65,51558.57,288712.42000000004,11094289.96,9.0,-374283.6,810366.659,1654794.5,2641111.86,890915.009,48358.39,2412497.14,101066.44,2444189.53,n.d.,449241.47,327859.809,407479.76,1298394.769,327859.809,41761.71,n.d.,1106313.74,5278625.430000001,5278625.430000001,966379.969
2014,80208.09,1846.47,4244824.659999999,92257.6,375887.01,10688482.4,27500.16,2512706.75,91218.84,318465.41000000003,409684.25,n.d.,2510860.2800000003,2613795.66,424507.55,n.d.,1217.91,1217.91,11905718.42,117150.77,11929374.26,n.d.,84571.43999999999,1052005.24,56079.08,257580.97,10688482.4,9.0,-406700.06,738345.19,1732117.91,2521538.06,922426.4500000001,65925.88,2507553.639,146133.97,2536900.27,n.d.,401818.94,284668.17,318465.41000000003,1240891.8590000002,284668.17,83353.53,n.d.,955290.1,5296829.9,5296829.9,918763.24
