Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,1110458.81,36061.2,167996.729,163.28,43.71,15501.43,41757.51,130717.74,172475.25,n.d.,15501.43,3587529.94,7920.06,n.d.,49747.42,n.d.,306571.72000000003,36696.08,306571.72000000003,n.d.,81964.98,2551810.64,n.d.,35617.97,163.28,n.d.,-126013.13,2516192.67,1094957.38,3551468.74,175690.7,0,74695.8,n.d.,74739.51,n.d.,162935.3,126239.219,130717.74,306408.4390000001,126239.219,32217.56,n.d.,794850.14,3662269.45,3662269.45,212612.87
2022,n.d.,n.d.,894858.63,36061.2,150049.9,n.d.,n.d.,19260.87,38237.8,182083.84,220321.64,n.d.,19260.87,3461290.72,n.d.,n.d.,47193.07,n.d.,307714.91000000003,33203.97,307714.91000000003,n.d.,10125.3,2591424.44,n.d.,2591424.44,n.d.,n.d.,-87393.27,n.d.,875597.76,3425229.52,125631.07,0,24992.35,n.d.,24992.35,n.d.,145016.07,111812.1,182083.84,307714.91000000003,111812.1,-37067.77,n.d.,114007.04,3486283.07,3486283.07,183253.87
2021,n.d.,n.d.,1012775.39,36061.2,227316.51,n.d.,760.4,28141.91,39426.5,139545.87999999998,178972.37999999998,n.d.,28141.91,3447215.69,n.d.,n.d.,0,n.d.,262854.88,53173.09,262854.88,n.d.,101517.219,2487815.96,n.d.,2487815.96,n.d.,n.d.,-83882.5,n.d.,984633.48,3411154.49,123309,0,52615.259,n.d.,53375.66,n.d.,241063.1,187890.01,139545.87999999998,262854.88,187890.01,101517.219,n.d.,170842.23,3500591.35,3500591.35,280489.6
2020,n.d.,n.d.,931569.39,36061.2,76488.64,n.d.,n.d.,34428.96,39203.78999999999,163277.94,202481.73,n.d.,34428.96,3357344.6,n.d.,n.d.,99473.35,2229.74,266322.61,42827.49,266322.61,n.d.,16307.75,2470672.5,n.d.,2470672.5,n.d.,n.d.,-63840.880000000005,n.d.,897140.429,3321283.4,103044.67000000001,0,44897.289,n.d.,44897.28999999999,n.d.,80112.34,37284.850000000006,163277.94,266322.61,37284.850000000006,-83165.6,n.d.,89824.69,3402241.89,3402241.89,121545.87
2019,219563.63,n.d.,1492506.57,36061.2,275680.02900000004,n.d.,n.d.,6976.05,34771.02,214395.25,249166.27,n.d.,6976.05,3418825.17,n.d.,n.d.,1967.53,1967.53,317326.22000000003,65222.04,317326.22000000003,n.d.,93703.329,2222171.29,n.d.,2222171.29,n.d.,n.d.,-68159.95,n.d.,1485530.52,3382763.969,102930.969,0,76289.06,219563.63,76289.06,n.d.,306131.05,240909.009,214395.25,317326.22000000003,240909.009,91735.799,n.d.,213233.25,3714677.86,3714677.86,342869.6
2018,230300,n.d.,1531670.86,36061.2,100093.799,n.d.,n.d.,4785.650000000001,30941.82,206535.45,237477.27,n.d.,4785.650000000001,3173592.05,n.d.,n.d.,107324.42,n.d.,303906.34,46646.11,303906.34,n.d.,16587.06,1920060.01,n.d.,1920060.01,n.d.,n.d.,-66429.07,n.d.,1526885.21,3137530.85,97370.89,56.24,47782.58,230356.24000000002,47782.58,n.d.,115798.09,69151.98,206535.45,303906.33999999997,69151.98,-90737.36,n.d.,93906.67,3451730.87,3451730.87,146739.91
2017,230300,n.d.,1649787.48,36061.2,256549.58,15.719999999999999,n.d.,3143.84,30759.59,189759.42,220519.01,n.d.,3143.84,3104440.07,n.d.,n.d.,0,n.d.,293085.35,53838.78,293085.35,n.d.,89869.35,1946040.44,n.d.,1946040.44,15.719999999999999,n.d.,-72550.62000000001,n.d.,1646643.64,3068378.87,103310.209,24.6,261063.25,230324.6,261063.25,n.d.,279628.77,225789.99,189759.42,293069.63,225789.99,89869.35,n.d.,55410.05,3595827.92,3595827.92,310388.36
2016,460599.97000000003,n.d.,1708416.23,36061.2,176457.75,71.63,n.d.,580.43,32651.51,174002.62,206654.13,n.d.,580.43,2877843.53,n.d.,n.d.,10414.92,16.66,292619.01,42116.8,292619.01,n.d.,22335.34,1937373.63,n.d.,1937373.63,71.63,n.d.,-85893.25,n.d.,1707835.8,2841782.33,118544.76,111.71000000000001,307234.65,460711.68,307234.65,n.d.,185923.04,143806.24000000002,174002.62,292547.38,143806.24000000002,11920.42,n.d.,53366.93,3645789.86,3645789.86,218591.21
2015,740899.99,n.d.,2010510.62,36061.2,177660.59,n.d.,n.d.,908.49,38813.63,180896.32,219709.95,n.d.,908.49,2736052.29,n.d.,n.d.,46570.24,n.d.,288833.28,46919.07,288833.28,n.d.,51439.95,1969455.64,n.d.,1969455.64,n.d.,n.d.,-69123.33,n.d.,2009602.13,2699991.09,107936.95999999999,198.82000000000002,502815.16,741098.81,502815.16,n.d.,185766.03,138846.96,180896.32,288833.28,138846.96,4869.709,n.d.,75082.64,3979966.26,3979966.26,224579.66
2014,1021200.01,n.d.,1057477.56,36061.2,329615.98000000004,n.d.,n.d.,2361.19,72125.16,303169.87,375295.03,n.d.,2361.19,2597205.33,n.d.,n.d.,42.5,42.5,456043.74,110353.21,456069.52,n.d.,64716.66,2907402.06,n.d.,1625785.09,n.d.,n.d.,-80774.489,1281616.97,1055116.3690000002,2561144.13,152899.65,345.2,346129.08,1021545.21,346129.08,n.d.,367844.03,257490.82,303169.87,456069.52,257490.82,64674.16,n.d.,110619.92,3964879.62,3964879.62,440011.69
