Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,574251.15,4060452.8,24160.2,280097.4,3145146.9499999997,11646.730000000001,2818558.47,32230.58,284309.29000000004,316539.87,67012.33,2311319.65,1996942.54,2298545.1,n.d.,8383.62,8383.62,5473763.03,37149.96,7762583.5,n.d.,9091.11,470424.0,113721.5,264275.47900000005,2929895.14,39,-2002351.58,92427.019,1174882.0,1972782.34,4333127.26,21388.09,1926648.29,21388.09,2512546.17,n.d.,285016.78,247866.82,284309.29000000004,4617436.55,247866.82,707.489,n.d.,337916.39,4530876.8,4530876.8,2624176.08
2022,n.d.,548472.48,2835704.55,24160.2,129794.43,1972484.57,7058.95,1524655.46,13224.73,136918.84999999998,150143.58,282264.13999999996,1258447.12,1744911.43,2013853.36,n.d.,4857.969999999999,4857.969999999999,3545452.77,16147.02,5634780.06,n.d.,655.8399999999999,439279.16,2885.62,343887.52,2254424.85,35,-1498298.55,92506.019,1028784.95,1720751.23,3525376.64,0,974540.849,n.d.,1530072.28,n.d.,132716.72,116569.7,136918.84999999998,3662295.4899999998,116569.7,-4202.13,n.d.,186688.82,3274983.71,3274983.71,2164652.7800000003
2021,n.d.,408788.68,2718353.99,24160.2,255595.74,2325395.17,4777.160000000001,1577858.5,13484.48,133132.47,146616.94999999998,323.86,1169393.6800000002,1688341.73,2423425.71,n.d.,31627.17,31627.17,4335409.18,-135642.67,6949180.63,n.d.,4963.29,277019.95,8656.869999999999,175441.94,2233945.0,44,-2053742.8,92921.14,1140171.63,1664181.53,4490652.99,0,893466.37,n.d.,1307032.21,n.d.,106468.59,242111.26,133132.47,4623785.46,242111.26,-26663.879,n.d.,633763.8400000001,2995373.94,2995373.94,2575005.949
2020,n.d.,284755.37,2145917.069,24160.2,10381.52,1721456.08,8220.467999999999,1508103.64,13137.41,-822.91,12314.5,91774.03,1315122.299,1446230.47,1604519.41,n.d.,8166.49,8166.49,2488719.51,-384.13,4964029.5,n.d.,5849.38,272739.32,14585.06,177312.28,1813230.11,22,-1625739.51,80841.98,546039.399,1422070.27,3243396.3299999996,0,679450.08,n.d.,972425.92,n.d.,-3140.02,-2755.8900000000003,-822.91,3242573.42,-2755.8900000000003,-2317.109,n.d.,413801.22,2418656.39,2418656.39,1622683.289
2019,n.d.,220007.34999999998,2190153.09,24160.2,116704.839,2490855.2800000003,276002.98000000004,1314839.4,10377.92,145217.78,155595.7,n.d.,1094832.049,1448986.36,1686779.26,n.d.,16625.989,6979.27,4013199.77,25844.57,6346271.88,n.d.,3579.7,280809.17,20827.12,184207.63,2490855.2800000003,31,-2013041.6400000001,75774.42,875313.69,1424826.16,3710198.82,0,525965.57,n.d.,1021975.9,n.d.,132171.48899999997,106326.919,145217.78,3855416.6,106326.919,-13046.289,n.d.,740727.8,2470962.26,2470962.26,1836307.939
2018,n.d.,277076.76,2651786.06,24160.2,154417.37,3066253,67743.93,1889726.5,9350.63,194314.09,203664.72,n.d.,1612649.74,1392659.44,2021762.77,n.d.,11961.37,11961.37,5146795.88,39074.44,7352453.470000001,n.d.,1788.46,273030.79000000004,1098.56,186926.21,3066253.0,37,-2060772.98,85006.019,762059.56,1368499.24,4091886.38,0,1187336.72,n.d.,1532157.41,n.d.,184141.18,145066.74000000002,194314.09,4286200.469,145066.74000000002,-10172.91,n.d.,717558.37,2924816.85,2924816.85,2227215.95
2017,n.d.,579116.4400000001,3077377.24,24160.2,84729.56,2305151.12,515390.27,1997946.99,9747.08,109605.14,119352.22,n.d.,1418830.55,1277592.7,1246412.89,n.d.,10276.78,10276.78,3183002.83,24435.47,5358149.95,n.d.,89.59,282381.42000000004,1569.37,195806.03,2305151.12,28,-1687233.72,85006.019,1079430.25,1253432.5,2943393.69,0,987659.25,n.d.,2082165.96,n.d.,99417.95,74982.48,109605.14,3052998.8299999996,74982.48,-10187.19,n.d.,1011091.83,3359758.66,3359758.66,1365854.7
2016,n.d.,742635.08,2425544.65,24160.2,84234.79,2603871.11,79905.61,1811302.95,10615.31,114333.4,124948.709,n.d.,1068667.87,1282610.22,1300581.35,n.d.,12643.83,12643.83,3414734.21,28294.86,5665305.71,n.d.,224.77,285951.02,n.d.,200945.0,2603871.11,28,-1635904.54,85006.02,614241.7,1258450.02,2947101.2,0,606344.76,n.d.,1428885.45,n.d.,101914.34,73619.48,114333.4,3061434.6,73619.48,-12419.06,n.d.,601599.6,2711495.67,2711495.67,1425754.83
2015,n.d.,441834.71,2724028.03,24160.2,230766.62,2671288.65,509698.77,2454242.21,8740.18,310815.69,319555.87,n.d.,2012407.5,1308990.74,1537669.31,n.d.,23204.980000000003,23204.980000000003,3736464.81,73284.82,6331377.91,n.d.,7700.55,257251.86,n.d.,207424.84,2671288.65,30,-1802864.08,49827.02,269785.82,1284830.54,3349273.57,0,720755.6699999999,n.d.,1672289.15,n.d.,295311.26,222026.44,310815.69,3660089.2600000002,222026.44,-15504.43,n.d.,141229.31,2981279.89,2981279.89,1864925.73
2014,n.d.,313898.08,2096526.9,24160.2,289204.66,2025178,162306.76,1367837.45,11007.09,397779.54,408786.63,n.d.,1053939.3690000002,1287964.3,1342890.58,n.d.,26646.7,25278.61,2912184.88,99067.83,5044179.06,n.d.,6132.56,215372.3,n.d.,185184.8,2025178.0,30,-1267323.85,30187.5,728689.4500000001,1263804.1,2621221.52,0,547730.06,n.d.,1023934.9,n.d.,377265.4,278197.57,397779.54,3019001.06,278197.57,-20514.14,n.d.,89916.69,2311899.2,2311899.2,1756441.6800000002
