Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1449197.96,7538244.09,1722000.0,769441.379,14941742.65,11180.53,2142483.609,85711.18000000001,900189.89,985901.07,2616751.07,3310036.718,6328278.24,493240.18,n.d.,16997.27,n.d.,17410040.0,210512.16,17438118.86,n.d.,11049.740000000002,2234042.12,3976.41,2165581.75,14941742.65,13,-1017234.9600000001,64483.96,2779009.41,4606278.24,1596186.3190000001,0,1983629.48,n.d.,3444007.97,n.d.,894242.3600000001,683730.2,900189.89,2496376.2090000003,683730.2,-5947.53,n.d.,868226.8200000001,9772286.21,9772286.21,1473193.72
2022,15751.59,957698.63,6184942.28,1722000.0,646380.849,13975686.9,40997.44,1787453.11,99613.94,725258.26,824872.2,2221217.38,3050971.86,5644548.03,461378.28,n.d.,4743.629000000001,370.4,16024249.58,179262.44,16047279.34,n.d.,5514.72,2129830.68,2259.19,2068529.01,13975686.9,13,-785341.9600000001,59042.48,2176271.79,3922548.03,1346334.1800000002,0,1655777.27,15751.59,2654473.34,n.d.,726029.3500000001,546766.909,725258.26,2071592.439,546766.909,771.09,n.d.,1071402.34,8314772.96,8314772.96,1287391.969
2021,n.d.,821305.04,5218945.46,1722000.0,518576.3,11211100.69,n.d.,1937234.18,101133.83,558981.3,660115.13,1860268.78,2976197.92,5097781.13,364677.97,n.d.,6944.14,n.d.,12926289.81,134594.69,12964056.89,n.d.,0.0,1993577.04,3225.24,1936876.1,11211100.69,8,-728163.1,53475.7,1421442.5,3375781.13,1193974.9,0,1293436.33,n.d.,2114741.37,n.d.,552037.16,417442.47,558981.3,1752956.2,417442.47,-6944.14,n.d.,1409924.76,7212522.5,7212522.5,1017848.96
2020,n.d.,631073.61,4225821.5,1722000.0,120910.08,9308677.18,n.d.,1152913.72,129777.14,12089.87,141867.01,1824982.44,2346822.55,4680338.659999999,409876.12,n.d.,1466.76,228.10999999999999,10289153.33,19490.17,10317180.6,n.d.,0.0,1934079.64,5325.54,1877686.71,9308677.18,10,-456760.29000000004,51067.39,1247925.34,2958338.66,996413.55,0,848488.87,n.d.,1479562.48,n.d.,10623.11,-8867.059,12089.87,1008503.419,-8867.059,-1466.76,n.d.,1206365.08,6159901.14,6159901.14,550504.48
2019,n.d.,875971,5175966.649999999,1722000.0,226241.8,14437573.19,94015.15000000001,1842297.55,121897.06,134946.84,256843.9,1993857.69,2960184.24,4689205.72,533368.48,n.d.,7583.110000000001,1083.1499999999999,16018970.64,30469.609999999997,16024371.05,n.d.,7450.620000000001,2067280.3,3735.23,1961564.29,14437573.19,17,-796585.48,101980.78,1339811.41,2967205.72,1451851.02,0,1584055.08,n.d.,2554041.23,n.d.,134814.34999999998,104344.74,134946.84,1586797.86,104344.74,-132.49,n.d.,1298400.79,7243246.95,7243246.95,791163.039
2018,n.d.,904517.64,5018070.96,1722000.0,248969.47,12777779.360000001,n.d.,1951533.99,116624.57,189348.0,305972.57,2067909.11,3114925.46,4584860.98,485379.93000000005,n.d.,1392.52,199.33,14324928.15,55956.21,14326128.15,n.d.,345.63,1868989.12,3993.2,1852201.59,12777779.36,15,-756996.2899999999,12794.33,998627.86,2862860.98,1359000.79,0,1397681.46,n.d.,2302199.1,n.d.,188301.11,132344.9,189348.0,1548348.79,132344.9,-1046.889,n.d.,985166.53,6887060.08,6887060.08,790504.9400000001
2017,n.d.,613331.5,4680125.51,1722000.0,238950.77,11716746.58,45836.310000000005,1545284.38,110496.97,187133.39,297630.36,1812766.81,2744719.69,4452516.08,440423.29,n.d.,2755.1,978.55,13127203.5,56303.65,13128403.5,n.d.,379.16,1897644.74,3200.57,1881649.84,11716746.58,13,-673603.2699999999,12794.33,1322074.32,2730516.08,1224523.53,0,1466086.36,n.d.,2125254.17,n.d.,184757.45,128453.8,187133.39,1411656.92,128453.8,-2375.94,n.d.,1308612.99,6577770.25,6577770.25,736656.26
2016,43586.94,1333706.33,5243011.85,1722000.0,249291.349,12140474.54,82322.90999999999,1692897.12,114581.17,179100.6,293681.77,2335829.2,2695019.99,4324062.28,392648.06,n.d.,4705.99,4705.99,13430423.31,40790.5,13431578.65,n.d.,1106.07,2002406.33,1739.92,1985799.75,12559893.7,13,-604774.2799999999,14866.66,1214285.53,2602062.2800000003,1112003.509,0,1461739.72,43586.94,2877768.96,n.d.,175500.68,134710.18,179100.6,1291104.11,134710.18,-3599.92,n.d.,1196574.2,7245418.18,7245418.18,687435.9
2015,45084.67,334733.9,4042453.27,1722000.0,257326.29,12101413.56,67923.9,1810615.37,111267.91,182960.53,294228.44,1916410.04,3392291.51,4189352.1,412169.85,n.d.,6745.85,3288.51,13377172.7,33493.28999999999,13383372.7,n.d.,3336.99,1998521.89,1739.92,1990375.61,12402411.83,14,-575560.849,6406.360000000001,315427.86,2467352.1,1098998.6090000002,0,1403880.5890000002,45084.67,1806538.39,n.d.,179551.67,146058.37999999998,182960.53,1281959.1390000002,146058.37999999998,-3408.86,n.d.,268086.11,6040975.159999999,6040975.159999999,706277.9400000001
2014,80952.03,461247.89,3972286.5,1722000.0,206601.26,12502685.54,79569.89,1564143.65,116976.84,86660.42,203637.26,1615411.77,2718307.53,4043293.72,405947.42,n.d.,6830.360000000001,5149.860000000001,13645375.03,n.d.,13645375.03,n.d.,9794.36,2056134.6,1943.35,2047784.89,12572685.54,15,-533104.81,6406.360000000001,792731.08,2321293.72,1056029.07,0,1363357.57,80952.03,1904175.35,n.d.,89624.42,89624.42,86660.42,1142689.49,89624.42,2964.0,n.d.,346119.7,6028421.1,6028421.1,617698.539
2013,161605.16,484472.61,3996720.74,1722000.0,374502.15,12514762.55,80284.26,1526589.32,113282.45,267213.99000000005,380496.44,1492347.08,2534463.79,3953669.3,297925.04,n.d.,9570.5,7730.31,13768002.13,n.d.,13771173.3,n.d.,3576.21,2158678.67,2204.05,2150474.62,12514762.55,12,-577989.2699999999,6000.0,977784.34,2231669.3,989196.76,0,1475368.08,161605.16,2040124.95,n.d.,261219.7,261219.7,267213.99000000005,1256410.75,261219.7,-5994.29,n.d.,827228.63,6155399.41,6155399.41,680157.5
2012,242512.68,929442.05,4336075.649999999,1722000.0,295829.94,13185873.9,82888.8,1825044.56,96027.35,203202.92,299230.27,1606192.86,2501795.37,3692449.6,298299.64,n.d.,18874.63,13350.83,14385328.88,n.d.,14385928.88,n.d.,15474.3,2240597.37,3301.02,2231296.35,13185873.9,14,-602525.07,6000.0,904838.23,1970449.6,996852.059,0,1629379.89,242512.68,2641710.74,n.d.,199802.59,199802.59,203202.92,1200054.98,199802.59,-3400.3300000000004,n.d.,889190.0,6576673.02,6576673.02,607480.409
2011,325406.12,1252196.1400000001,4010953.29,1722000.0,304185.89,12690538.99,86711.05,1509487.56,108515.27,201430.16,309945.43000000005,1536983.12,1794274.54,3492647.01,291146.02,n.d.,20943.87,16587.77,13887932.3,n.d.,13900918.67,n.d.,15184.33,2191698.47,3879.45,2181819.02,12690538.99,13,-609288.23,6000.0,964482.61,1770647.009,1008949.52,0,1045691.44,325406.12,2384598.63,n.d.,195670.62,195670.62,201430.16,1210379.6790000002,195670.62,-5759.54,n.d.,829216.7899999999,6202651.76,6202651.76,611919.6799999999
2010,420260.87,1555483.1800000002,4744462.95,1722000.0,231771.03,14135360.58,85705.65000000001,2053450.05,111482.09,165410.23,276892.32,1647438.24,2145405.11,3296976.39,262187.49000000005,n.d.,11439.63,9843.97,15286588.27,51552.4,15286588.27,n.d.,17870.74,2144617.69,5499.620000000001,2127211.49,14135360.58,13,-612147.88,11906.58,1043574.66,1574976.39,985817.4600000001,0,1530654.55,420260.87,3171843.38,n.d.,171841.34,120288.94,165410.23,1151227.6890000002,120288.94,6431.110000000001,n.d.,927949.65,6889080.64,6889080.64,555354.889
2009,n.d.,1160752.6,4061279.06,1722000.0,225613.05,13437107.639999999,5088.81,1363465.03,73082.86,189288.09,262370.95,1511952.79,1714665.22,3176687.45,239132.16,n.d.,381.97,381.96999999999997,14577765.1,64704.87,14577765.1,n.d.,28328.94,1117962.37,5756.25,1100299.54,13437107.64,12,-639154.3500000001,11906.58,1185861.24,1454687.45,951369.37,0,836712.57,n.d.,2002553.98,n.d.,217235.06,152530.19,189288.09,1140657.459,152530.19,27946.969,n.d.,1163485.57,5179241.430000001,5179241.430000001,529832.049
2008,4081.9300000000003,707837.03,4068463.77,1022000.0,241917.74,13599890.39,8856.91,1401687.57,65236.92,217507.49,282744.41000000003,1199600.47,1893451.01,2324157.26,238972.16,n.d.,854.58,854.58,14767712.23,85818.02,14767712.23,n.d.,45845.93,459592.19,5414.29,442271.32,13599890.39,12,-646105.2699999999,11906.58,1467175.73,1302157.26,950314.3500000001,0,1483122.83,4081.9300000000003,2199816.77,n.d.,262498.84,176680.81999999998,217507.49,1167821.8390000002,176680.81999999998,44991.350000000006,n.d.,1454066.93,4528055.96,4528055.96,567562.5
2007,14250.54,957842.06,3874557.93,1022000.0,218730.349,n.d.,10660.5,1197811.94,61958.95,186175.11,248134.06,1500695.24,1740665.1190000002,2154608.04,247975.65,170.6,6261.54,6261.26,13145516.47,75468.31,13145516.47,16261.869999999999,36234.87,460231.33,40050.380000000005,408274.37,12069865.32,14,n.d.,11906.58,1176050.75,1132608.04,n.d.,n.d.,1197428.12,14250.54,2165930.68,n.d.,216148.44,140680.13,186175.11,n.d.,156771.4,29973.33,16091.27,1161833.25,4334789.26,4334789.26,548435.57
2006,1086.78,1127816.85,3522003.96,625000.0,242710.74,n.d.,3514.9100000000003,1367273.3,55223.880000000005,261093.03,316316.91000000003,1226948.6,1466405.05,1600836.64,212862.51,3658.58,2124.42,2124.4100000000003,13175445.62,92530.63,13175445.62,196.83,24510.63,355157.35,16205.8,329044.97000000003,11947452.09,12,n.d.,9906.579,927782.059,975836.639,n.d.,n.d.,1143906.13,1086.78,2275237.89,n.d.,283479.24,190948.61,261093.03,n.d.,187486.86,22386.21,-3461.75,922030.52,3877161.31,3877161.31,550228.2899999999
