Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,365974.22000000003,226839.21000000002,1625715.51,160106.4,143540.61000000002,1959890.96,n.d.,175138.14,94530.81,53849.4,148380.21000000002,957328.0,905626.93,1102011.36,1819180.8,n.d.,9383.14,9383.140000000001,4863387.609999999,5890.07,4863387.609999999,n.d.,10433.61,784304.66,147483.01,316821.65,1996796.96,46.0,-935935.64,320000,493249.37,941904.96,2849647.25,0,715195.38,365974.22000000003,942034.59,n.d.,54899.87,49009.8,53849.4,2903496.65,49009.8,1050.47,n.d.,492777.18,2410020.17,2410020.17,1977994.62
2022,452045.75,272339.25,1732626.01,160106.4,144396.12,1570380.1300000001,n.d.,309264.17,75234.22,80569.47,155803.69,891871.0,928795.919,1050876.12,1695794.92,n.d.,7970.92,7970.92,4400644.02,7727.650000000001,4400644.02,n.d.,4291.0,646392.24,122624.2,263768.03900000005,1946835.13,48.0,-978665.2799999999,260000,531490.839,890769.72,2749694.42,0,603757.13,452045.75,876096.38,n.d.,76889.55,69161.9,80569.47,2830263.889,69161.9,-3679.92,n.d.,531490.839,2379018.25,2379018.25,1855889.609
2021,550000,337042.19,2060492.5,160106.4,186887.47,2101400.58,n.d.,227637.23,57026.24,155766.83,212793.069,427590.0,318185.04,1031714.22,1420436.12,n.d.,8301.2,8301.2,4657924.34,20712.4,4657924.34,n.d.,3108.0,400174.52,82368.65000000001,142805.87,2143300.58,42.0,-923294.57,175000,1405265.27,871607.8200000001,2400756.9299999997,0,541910.61,550000,878952.8,n.d.,150573.63,129861.23,155766.83,2556523.7600000002,129861.23,-5193.2,n.d.,1405265.27,2460667.02,2460667.02,1636337.1900000002
2020,550000,255825.52,1847733.1,160106.4,87371.709,1825379.09,n.d.,156932.02,56366.77,47172.55,103539.32,379730.76,280837.26,901852.99,1037228.52,n.d.,6501.01,6501.01,3627700.23,11052.6,3627700.23,n.d.,1386.0,303231.39,96613.59,105495.14,1812495.09,37.0,-661553.3,101122.66,1311070.32,741746.59,1755148.59,0,443285.98,550000,699111.5,n.d.,42057.54,31004.94,47172.55,1802321.1400000001,31004.94,-5115.01,n.d.,1311070.32,2150964.49,2150964.49,1142153.84
2019,n.d.,167441.3,1248192.61,160106.4,82009.81,1741922.3800000001,n.d.,262722.58,58445.22,32931.58,91376.8,639307.0,734588.2799999999,870848.05,1281817.45,n.d.,0.0,n.d.,3842328.45,9927.28,3842328.45,n.d.,560.2900000000001,192878.23,111602.09,81030.28,1759970.38,42.0,-727211.8200000001,245.86,346163.03,710741.65,2067474.489,0,402781.4900000001,n.d.,570222.7899999999,n.d.,33491.87,23564.59,32931.58,2100406.07,23564.59,560.2900000000001,n.d.,332613.03,1441070.84,1441070.84,1373754.54
2018,n.d.,144208.37,1172849.8,160106.4,82656.13,1197921.55,n.d.,265680.58,66207.1,23467.8,89674.9,606418.0,727890.21,847283.4600000001,1279936.65,n.d.,19.72,19.72,3199642.26,9299.05,3199642.26,n.d.,2300.0,204616.25,76422.48999999999,124347.9,1273402.55,43.0,-632109.159,3845.86,300751.22000000003,687177.0580000001,1978252.91,0,385974.22,n.d.,530182.5889999999,n.d.,25748.08,16449.03,23467.8,2001720.709,16449.03,2280.28,n.d.,300751.22000000003,1377466.05,1377466.05,1371911.55
2017,n.d.,222862.1,1079839.6700000002,160106.4,121684.35,1501877.87,n.d.,276713.43000000005,67652.63,66748.67900000002,134401.30899999998,337449.0,391300.329,834584.43,1105789.36,n.d.,341.05,341.05,3281146.95,15275.91,3281146.95,n.d.,2900.0,364362.15,89265.57,171250.72,1487392.87,40.0,-539078.41,103845.86,465677.24,674478.03,1712520.4,0,386755.29,n.d.,609617.39,n.d.,69307.63,54031.72,66748.67900000002,1779269.08,54031.72,2558.9500000000003,n.d.,465677.24,1444201.82,1444201.82,1243090.6700000002
2016,10444.09,216073.26,971343.81,160106.4,147522.59,1342503.86,n.d.,267137.47900000005,63237.06,107029.0,170266.06,328453.0,379517.219,792215.2799999999,870486.43,n.d.,1909.94,1909.94,2854537.49,26126.04,2854537.49,n.d.,5292.51,353706.15,86663.36,217042.79,1303618.86,36.0,-471281.13999999996,50000,375753.33,632108.88,1405004.6300000001,0,306317.329,10444.09,522390.59,n.d.,110411.57,84285.53,107029.0,1512033.6300000001,84285.53,3382.57,n.d.,375753.33,1325049.96,1325049.96,1046045.0
2015,32852.489,216041.03,936994.02,160106.4,152184.87,1145191.1300000001,n.d.,307614.51,60502.310000000005,115983.61,176485.919,309298.0,400871.48,709494.9400000001,783072.4400000001,n.d.,3775.27,3775.27,2609294.75,30787.45,2609294.75,n.d.,10261.67,313226.08,86707.70999999999,226518.37,1151290.13,31.0,-504545.26,n.d.,320081.51,549388.54,1348120.01,0,291831.64,32852.489,507872.67,n.d.,122470.01,91682.56,115983.61,1464103.62,91682.56,6486.4,n.d.,320081.51,1250220.1,1250220.1,969820.03
2014,54932.719999999994,186993.18,806200.99,160106.4,161387.91,1283260.95,n.d.,362003.0,64222.02,120969.59,185191.61,184620.0,359629.82,619062.38,665928.13,n.d.,5714.85,5714.85,2534705.2800000003,27638.760000000002,2534705.2800000003,n.d.,9549.91,338603.61,98386.42,240217.19,1279101.95,30.0,-400324.59,n.d.,259577.99,458955.98,1130474.74,0,283816.32,54932.719999999994,470809.5,n.d.,124804.65,97165.89,120969.59,1251444.3290000001,97165.89,3835.059,n.d.,259577.99,1144804.6,1144804.6,860669.65
