Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,213332.45,2523118.65,8865395.870000001,469741.6,1875586.8,10806006.319,1302709.99,4386263.39,809484.31,1491545.82,2301030.13,3402846.07,5265990.808999999,12415712.19,3384254.47,n.d.,77591.89,77591.89,20027396.01,355843.79000000004,20027396.01,n.d.,7992.35,8808228.53,15758.82,4704295.28,10856766.79,73.0,-3536105.09,4088174.429,1076286.41,11945970.59,7729843.87,0,1218751.12,213332.45,5044579.76,n.d.,1421946.28,1066102.49,1491545.82,9221389.69,1066102.49,-69599.54,n.d.,673454.62,17673624.4,17673624.4,5693276.95
2022,1018729.88,2005384.1400000001,8628124.03,469741.6,1587765.96,10722048.34,1234195.06,4702975.79,1054100.52,742516.88,1796617.4,3087973.64,5785565.29,12099609.7,3133599.97,n.d.,44008.91,44008.91,19864982.98,177367.37,19864982.98,n.d.,12524.84,9269094.52,13060.859999999999,4954278.23,11372605.07,71.0,-4212717.268999999,4301755.430000001,837174.6,11629868.099,8400417.76,0,1539299.77,1018729.88,4778878.970000001,n.d.,711032.81,533665.4400000001,742516.88,9142934.639999999,533665.4400000001,-31484.07,n.d.,522385.73,17897218.55,17897218.55,4942742.21
2021,2235742.06,1245108.6700000002,10131123.93,469741.6,2182729.61,8294030.59,1364707.01,3217090.0,1379287.97,1111398.54,2490686.51,2816848.05,4788829.38,11565944.26,3104731.19,n.d.,60000.13,59979.66,17088492.059,267813.88,17088492.059,n.d.,19857.11,7235260.2,34314.43,5399607.21,8163496.7,71.0,-3199043.77,1801338.56,4097185.88,11096202.66,7683062.930000001,0,954882.129,2235742.06,3564697.81,n.d.,1071255.52,803441.64,1111398.54,8794461.469,803441.64,-40143.02,n.d.,2449614.69,17366384.130000003,17366384.130000003,5615254.34
2020,3458493.88,1957297.51,10434603.21,469741.6,1922236.56,8836988.03,1591200.44,3537816.33,1368966.59,754513.08,2123479.67,2604581.75,4185100.57,10762502.62,2865790.26,n.d.,62484.159,62479.7,16704181.67,160626.77000000002,16822461.45,n.d.,21867.82,8348768.14,101959.95,6113970.430000001,8581648.99,73.0,-2996203.4899999998,2132837.759,4292205.13,10292761.02,7230960.34,0,1013876.9,3458493.88,4562374.85,n.d.,713896.74,553269.97,754513.08,7985473.42,553269.97,-40616.34,n.d.,2580100.51,18783371.35,18783371.35,5011133.29
2019,2298688.36,2329337.9499999997,9369423.25,469741.6,2801192.02,11887474.42,1302736.44,4007907.39,1301827.42,1939255.43,3241082.849,3299319.97,4977889.41,10209232.65,2920259.83,n.d.,40547.380000000005,40547.380000000005,21445784.36,422887.4,21445784.36,n.d.,23543.95,8912665.139999999,170656.94,6788804.149999999,11521583.42,71.0,-3396967.2600000002,1953204.05,2062195.89,9739491.05,7619054.51,0,2142092.99,2298688.36,5774167.38,n.d.,1922252.0,1499364.6,1939255.43,9558309.94,1499364.6,-17003.429,n.d.,1034644.84,18282088.39,18282088.39,6184886.63
2018,3065650.38,3636033.21,9409344.34,469741.6,2747441.4,12493206.29,1301993.1700000002,4040174.87,1148280.1900000002,2117165.72,3265445.91,3352376.84,3756518.5,8830746.47,2718711.53,n.d.,65293.68,65293.37,21799639.46,478192.12,21807873.31,n.d.,25481.29,8278398.92,106456.5,5933434.819999999,13276526.41,62.0,-3330509.58,2238507.6,2016792.63,8361004.87,7197501.3,0,853320.03,3065650.38,5791346.41,n.d.,2077353.33,1599161.21,2117165.72,9314667.02,1599161.21,-39812.39,n.d.,1165509.15,17687743.259999998,17687743.259999998,6009638.419
2017,3844710.06,3569825.9299999997,8542402.49,469741.6,2777286.79,10948289.62,627778.07,4510806.83,940433.83,2456696.15,3397129.98,1835018.86,2775999.76,7231585.26,2386700.17,n.d.,71235.82,71235.82,19970525.41,548616.22,19970525.41,n.d.,8.850000000000001,7913493.9,15143.15,6043135.67,10952843.3,56.0,-3238405.64,1855215.08,2196576.8,6761843.659999999,6565539.64,0,1181997.07,3844710.06,5379601.07,n.d.,2385469.18,1836852.96,2456696.15,9022235.79,1836852.96,-71226.97,n.d.,1470851.64,16455896.39,16455896.39,5783839.0
2016,2207721.72,2715618.3899999997,6380422.609999999,469741.6,3093949.27,10266316.879,986928.19,3228771.74,1106025.6,2712741.41,3818767.01,1937924.3,2451077.65,5394732.3,2161148.99,n.d.,88148.90999999999,88148.90999999999,19342071.34,636680.9500000001,19342071.34,n.d.,12.12,5599997.73,8656.04,5580281.69,10515902.76,52.0,-3095838.46,11060.0,1213726.569,4924990.698999999,6363013.05,0,675419.74,2207721.72,4377966.319999999,n.d.,2624604.62,1987923.67,2712741.41,9075754.459,1987923.67,-88136.79,n.d.,1210237.1900000002,11980420.34,11980420.34,5979928.119999999
2015,2558320.58,2815915.56,5258609.619999999,469741.6,2434092.03,8270145.04,1193855.3,3013792.81,1390098.6800000002,1611681.57,3001780.25,1856966.22,2054843.47,3613558.34,1856522.08,n.d.,169450.64,166450.64,15894377.25,398907.84,15896309.78,n.d.,670.26,5437411.64,12284.84,5414066.8,8366633.39,49.0,-2767862.4099999997,11060.0,387850.589,3143816.74,6014483.17,0,514371.48,2558320.58,4524142.34,n.d.,1442901.1900000002,1043993.349,1611681.57,7626164.739,1043993.349,-168780.37999999998,n.d.,384499.9900000001,10696021.26,10696021.26,4855972.59
2014,2498137.82,1825208.45,4167477.36,469741.6,1116951.47,6590403.59,2324689.9899999998,1904436.41,914392.24,599981.7,1514373.94,1589610.57,1668838.53,2840207.2,1633914.9,n.d.,296722.57,214314.13,11744816.02,100699.9,11748266.02,n.d.,0.0,5669731.109999999,7503.660000000001,5649227.45,6343236.18,43.0,-2009573.5890000002,13000.0,673430.38,2370465.6,4557880.73,0,348965.01,2498137.82,4498863.45,n.d.,303259.13,202559.23,599981.7,5157862.430000001,202559.23,-296722.57,n.d.,316471.65,9837208.47,9837208.47,3065880.399
