Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6709.63,43255.74,1811148.54,6010.120000000001,459020.29,1757378.58,n.d.,104056.76,156412.01,404054.11,560466.12,n.d.,60801.02,2752632.07,689409.8200000001,n.d.,816.57,816.57,3818830.49,100736.1,3864520.49,n.d.,106.84,1696737.37,40805.43,770803.41,1757378.58,17,-857265.97,885128.53,1707091.78,2746621.95,1703087.8,0,705288.47,6709.63,748544.21,n.d.,403344.38,302608.28,404054.11,2107141.9099999997,302608.28,-709.73,n.d.,1707091.78,3507885.91,3507885.91,1249982.78
2022,7096.53,167471.9,1342960.32,6010.120000000001,425567.149,1404627.8900000001,n.d.,95311.4,190457.8,312984.11,503441.91,n.d.,-72160.5,2450023.79,461971.92,n.d.,0,n.d.,3138310.51,78236.45,3173320.51,n.d.,361.69,1680761.73,40805.43,752677.7699999999,1404627.89,14,-803278.7899999999,887278.53,1247648.92,2444013.67,1455708.51,0,399129.83,7096.53,566601.73,n.d.,313345.8,235109.349,312984.11,1768692.6190000002,235109.349,361.69,n.d.,1247648.92,3023722.05,3023722.05,965775.52
2021,7096.53,151848.84999999998,1473687.36,6010.120000000001,364563.62,1211441.54,n.d.,97031.22,174483.44999999998,253302.3,427785.75,n.d.,-54817.63,2214914.44,375746.89,n.d.,6.2,6.2,2674113.34,63360.06,2692658.429,n.d.,144.13,1362898.57,40805.43,439814.61,1211441.54,12,-677684.25,882278.53,1376656.14,2208904.32,1227914.59,0,462726.11,7096.53,614574.9600000001,n.d.,253440.23,190080.17,253302.3,1481216.8890000002,190080.17,137.93,n.d.,1376656.14,2836585.93,2836585.93,803676.7699999999
2020,10641.25,101065.66,1087792.13,6010.120000000001,238023.06,904720.75,n.d.,83225.08,160053.47,103583.24,263636.71,n.d.,-17840.58,2024834.27,342290.11,n.d.,532.91,532.91,2060203.93,25989.87,2065169.099,n.d.,909.13,1323744.66,40805.43,434260.7,904720.75,12,-554521.529,848678.53,1004567.05,2018824.15,1056865.11,0,274995.61,10641.25,376061.27,n.d.,103959.46,77969.59,103583.24,1160448.3490000002,77969.59,376.22,n.d.,1004567.05,2411536.79,2411536.79,606835.9500000001
2019,52712.54,140541.74000000002,999510.4,6010.120000000001,216090.72,1020304.9600000001,n.d.,71414.98999999999,158449.09,77572.7,236021.789,n.d.,-69126.749,1946864.68,378671.03,n.d.,1423.36,1423.36,2234332.9,19040.54,2234332.9,n.d.,532.8299999999999,1439244.04,40805.43,559460.08,1020304.96,12,-599335.12,838978.53,928095.41,1940854.559,1136455.24,0,298635.48000000004,52712.54,439177.22,n.d.,76682.17000000001,57641.63,77572.7,1214027.94,57641.63,-890.529,n.d.,928095.41,2438754.44,2438754.44,615225.65
2018,93913.62,138192.53,821501.9400000001,6010.120000000001,216245.91,1062120.99,n.d.,45120.689999999995,153502.52,85704.33,239206.849,n.d.,-93071.84,1889223.05,355869.12,n.d.,3166.15,3166.15,2245143.46,20914.460000000003,2245143.46,n.d.,1119.6699999999998,1577759.75,40805.43,710675.7899999999,1062120.99,12,-587946.5,826278.53,776381.25,1883212.93,1097318.1400000001,0,277932.49000000005,93913.62,416125.02,n.d.,83657.85,62743.39,85704.33,1183022.47,62743.39,-2046.48,n.d.,774900.01,2399261.69,2399261.69,596195.64
2017,134279.87999999998,142203.28,626947.7699999999,6010.120000000001,184372.46,878237.9400000001,n.d.,34347.53,150307.33,46470.33,196777.659,428.64000000000004,-107427.11,1826479.66,321473.35,n.d.,3192.53,3192.53,1931122.02,11355.05,1931122.02,n.d.,2142.38,1628479.51,40805.43,769515.3300000001,878237.9400000001,11,-534633.069,818158.75,592171.6,1820469.539,1006413.749,0,152464.46,134279.87999999998,294667.74,n.d.,45420.18,34065.13,46470.33,1052884.08,34065.13,-1050.15,n.d.,590690.3600000001,2255427.2800000003,2255427.2800000003,520393.39
2016,184939.36,165147.79,713332.49,6010.120000000001,178390.34999999998,913202.93,n.d.,38627.89,142369.69,49414.47,191784.16,n.d.,-126519.9,1792414.53,288516.95,n.d.,3872.53,3872.53,1880976.01,12006.89,1880976.01,n.d.,2485.61,1650510.59,40805.43,801846.41,913202.93,9,-487471.97000000003,807858.75,674704.6,1786404.41,918358.6089999999,0,221341.4,184939.36,386489.19,n.d.,48027.55,36020.66,49414.47,967773.08,36020.66,-1386.92,n.d.,671404.6,2363843.08,2363843.08,482786.72
2015,18279.55,29856.9,645116.51,6010.120000000001,178943.88999999998,841805.98,n.d.,30991.09,66576.6,147221.55,213798.15,n.d.,1134.1889999999999,1756393.87,251284.42,n.d.,0,n.d.,1765866.26,37455.77,1765866.26,n.d.,2601.51,1499798.79,40805.43,659184.61,841805.98,8,-458977.71,799808.75,614125.42,1750383.75,776838.73,0,340384.98000000004,18279.55,370241.88,n.d.,149823.06,112367.29,147221.55,924060.2799999999,112367.29,2601.51,n.d.,610825.42,2144915.299,2144915.299,467684.079
2014,18279.55,9507.44,791286.51,6010.120000000001,125592.969,772457.04,n.d.,69970.87000000001,33450.379,109893.89,143344.269,n.d.,60463.429,1644026.58,239073.5,n.d.,0,n.d.,1603811.6,23035.649999999998,1603811.6,n.d.,5284.35,1133308.76,40805.43,312694.58,772457.04,8,-448936.79000000004,779808.75,721315.64,1638016.46,721460.669,0,252781.7,18279.55,262289.14,n.d.,115178.24,92142.59,109893.89,831354.56,92142.59,5284.35,n.d.,718015.64,1924595.27,1924595.27,387702.119
2013,60279.55,n.d.,884375.11,6010.120000000001,134069.37999999998,690669.4400000001,n.d.,60221.4,39352.12,111222.41,150574.53,n.d.,60221.4,1551883.99,251061.8,n.d.,421.74,421.74,1505449.87,23679.309999999998,1505449.87,n.d.,7595.9,932459.89,40805.43,89945.70999999999,690669.4400000001,8,-413144.1,801708.75,824153.71,1545873.87,703558.019,0,204671.46,60279.55,204671.46,n.d.,118396.57,94717.26,111222.41,814780.43,94717.26,7174.160000000001,n.d.,779853.71,1816835.0,1816835.0,409232.23
2012,60279.55,7154.34,716697.97,6010.120000000001,229607.52,613485.69,n.d.,41344.54,33828.74,239366.93,273195.67,n.d.,34190.2,1457166.73,262170.64,n.d.,70.31,70.31,1406408.33,48944.689999999995,1406408.33,n.d.,5426.85,936983.02,40805.43,125468.84,613485.69,9,-257556.33,770708.75,675353.43,1451156.61,553555.71,0,129080.37,60279.55,136234.71000000002,n.d.,244723.47,195778.78,239366.93,792922.64,195778.78,5356.54,n.d.,618053.43,1653680.99,1653680.99,540793.16
2011,65056.310000000005,15549.82,497195.47,6010.120000000001,155542.34999999998,574664.62,n.d.,10574.8,32165.64,152645.1,184810.74,n.d.,-4975.02,1261387.95,177889.15,n.d.,447.01,447.01,1183227.1800000002,30844.18,1183227.1800000002,n.d.,2022.8,932529.95,40805.43,121015.77,574664.62,5,-245862.67,770708.75,486620.67,1255377.83,455917.46,0,87731.34,65056.310000000005,103281.16,n.d.,154220.88999999998,123376.71,152645.1,608562.559,123376.71,1575.79,n.d.,429320.67,1429725.42,1429725.42,364722.69
2010,86756.78,15763.05,433917.68,6010.120000000001,237803.77,314507.86,n.d.,n.d.,33919.719999999994,259811.81,293731.53,n.d.,-15763.05,1138011.24,155650.47999999998,n.d.,1537.05,1537.05,1029122.59,59947.850000000006,1029122.59,n.d.,5557.14,876961.57,40805.43,109322.39,314507.86,5,-265232.718,726833.75,433917.68,1132001.1190000002,454802.917,0,70348.18000000001,86756.78,86111.23,n.d.,263831.9,203884.05,259811.81,714614.73,203884.05,4020.09,n.d.,391617.68,1310879.25,1310879.25,454939.149
2009,122429.8,4829.46,281483.47000000003,6010.120000000001,245943.92,269266.33,n.d.,n.d.,28821.03,277471.76,306292.79000000004,n.d.,-4829.46,934127.19,178374.08,n.d.,3942.34,3942.34,982218.93,64360.8,982218.93,n.d.,7954.269999999999,868896.03,40805.43,101256.85,269266.33,8,-228285.73,726833.75,281483.47000000003,928117.07,435480.83900000004,0,88993.05,122429.8,93822.51,n.d.,281483.69,217122.89,277471.76,712952.6,217122.89,4011.93,n.d.,281183.47000000003,1150379.5,1150379.5,492621.14
2008,103166.67,9445.81,747319.89,6010.120000000001,220367.289,261638.58,26578.980000000003,1915.3799999999999,22563.18,263615.12,286178.3,n.d.,-7530.429,717004.3,132235.78,n.d.,2753.96,2753.96,914702.62,76187.3,914702.62,n.d.,13130.25,239367.45,40805.43,102080.54,261638.58,6,-234649.96,96481.48,745404.51,710994.1789999999,389448.92000000004,0,130491.58,103166.67,166516.37,n.d.,273991.41000000003,197804.11,263615.12,653064.04,197804.11,10376.29,n.d.,625404.51,986687.34,986687.34,431544.329
2007,59892.65,n.d.,522940.82,6010.120000000001,178936.91,n.d.,n.d.,5259.17,57468.19,160868.49,218336.68,n.d.,5259.17,519200.19,107400.56,n.d.,n.d.,n.d.,695891.07,43472.13,695891.07,n.d.,4072.36,165019.9,40805.43,34360.23,207432.22,7,n.d.,89854.239,517681.65,513190.07,n.d.,n.d.,108867.88,59892.65,108867.88,n.d.,164940.84999999998,121468.72,160868.49,n.d.,121468.72,4072.36,n.d.,517681.65,687960.72,687960.72,329809.6
2006,59892.65,n.d.,311993.33,6010.120000000001,159246.37,n.d.,n.d.,2159.17,104240.45,72112.1,176352.55,n.d.,2159.17,397731.47,95733.57,n.d.,330.81,330.81,580381.4400000001,23573.960000000003,580381.4400000001,3047.3,3751.29,211006.25,72639.84,55139.41,178873.75,6,n.d.,83227.0,309834.16,391721.35,n.d.,n.d.,65375.46,59892.65,65375.46,n.d.,75532.58,51958.62,72112.1,n.d.,55005.92,3420.48,3047.3,309834.16,522999.58,522999.58,278884.71
2005,107434.55,n.d.,220858.63,6010.120000000001,130698.54,n.d.,n.d.,1243.79,85894.85,64930.0,150824.84999999998,n.d.,1243.79,342725.55,97356.53,n.d.,3128.54,3128.54,517373.06,19201.58,517373.06,n.d.,2203.8100000000004,297048.69,210935.639,9513.29,155116.27000000002,5,n.d.,76599.76,219614.84,336715.43000000005,n.d.,n.d.,67747.22,107434.55,67747.22,n.d.,64005.27,44803.689,64930.0,n.d.,44803.69,-924.73,n.d.,219614.84,517907.32,517907.32,250385.19
2004,223690.15,n.d.,237449.11,6010.120000000001,167951.63,n.d.,n.d.,5143.79,79057.3,130808.53,209865.83,n.d.,5143.79,297921.85,84908.29,n.d.,1862.1599999999999,1862.1599999999999,467160.25,40931.41,472937.8,n.d.,879.37,336174.71,245121.05,21081.14,99652.96,n.d.,n.d.,69972.52,232305.319,291911.73000000004,n.d.,n.d.,52011.82,223690.15,52011.82,n.d.,129825.74,88894.33,130808.53,n.d.,88894.33,-982.79,n.d.,229714.42,573623.8200000001,573623.8200000001,295653.49000000005
2003,65883.17000000001,n.d.,132249.5,6010.120000000001,111177.709,n.d.,n.d.,n.d.,51556.01,85982.67000000001,137538.68,n.d.,n.d.,209027.52,82392.82,n.d.,2026.21,2026.21,398581.63,25552.16,406133.65,n.d.,1217.4,187497.99,97679.7,24422.41,103229.21,6,n.d.,65395.880000000005,132249.5,203017.4,n.d.,n.d.,44836.8,65883.17000000001,44836.8,n.d.,85173.86,59621.7,85982.67000000001,n.d.,59621.7,-808.81,n.d.,131850.87,319747.49000000005,319747.49000000005,221148.9
2002,54435.05,n.d.,331259.45,6010.120000000001,87389.08,n.d.,n.d.,19165.940000000002,48777.18,55933.86,104711.04,n.d.,19165.940000000002,161426.05,76897.3,n.d.,1939.52,1939.52,337259.14,16547.960000000003,344601.5,n.d.,1165.52,202376.14,138819.27000000002,34838.83,85495.6,6,n.d.,28718.04,312093.51,155415.93,n.d.,n.d.,317774.49000000005,54435.05,317774.49000000005,n.d.,55159.86,38611.9,55933.86,n.d.,38611.9,-774.0,n.d.,309668.67,533635.5889999999,533635.5889999999,182773.86
2001,27490.18,n.d.,189984.95,6010.120000000001,84489.15000000001,n.d.,n.d.,4071.5,59325.04,35081.259999999995,94406.3,n.d.,4071.5,122814.15,58445.6,n.d.,575.58,575.58,335693.57,10784.62,339765.07,n.d.,1443.04,210670.56,144438.74000000002,44141.02,81421.05,4,n.d.,22090.8,185913.45,116804.03,n.d.,n.d.,250351.18,27490.18,250351.18,n.d.,35948.719999999994,25164.1,35081.259999999995,n.d.,25164.11,867.4599999999999,n.d.,184288.01,400655.51,400655.51,154294.949
2000,25087.3,n.d.,91951.2,6010.120000000001,58661.27,n.d.,n.d.,n.d.,24626.9,48793.55,73420.45,n.d.,n.d.,97650.04,31518.66,n.d.,1461.35,1461.35,238098.58,14586.16,238098.58,n.d.,1288.33,47562.76,n.d.,38726.44,42031.01,n.d.,n.d.,8836.32,91951.2,91639.92,n.d.,n.d.,16776.617,25087.3,16776.617,n.d.,48620.53,34034.369,48793.55,n.d.,34034.37,-173.02,n.d.,91951.2,139513.97,139513.97,106227.44
1999,30050.61,n.d.,72600.33,6010.120000000001,44094.43,n.d.,n.d.,9737.39,24626.9,17884.460000000003,42511.36,n.d.,9737.39,73353.06,27026.23,n.d.,n.d.,n.d.,227571.52,n.d.,227571.52,n.d.,1583.08,41672.2,n.d.,32835.879,70459.59,n.d.,n.d.,8836.32,62862.94,67342.93999999999,n.d.,n.d.,10868.87,30050.61,10868.87,n.d.,19467.53,19467.53,17884.460000000003,n.d.,19467.53,1583.08,n.d.,62862.95,114272.53,114272.53,71120.66
