Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1401662.62,364224.16,1374940.54,64248.19,173106.64,1731891.3900000001,481022.73000000004,1075971.82,83667.95999999999,195150.76,278818.72000000003,246587.1,958334.76,994471.85,530949.31,n.d.,78660.97,78660.97,2833239.45,28322.06,2844893.01,n.d.,1270.95,1974323.01,19932.97,1194669.95,1731891.39,21.0,-303233.58900000004,759720.09,52381.62,930223.66,917850.8600000001,13460.52,94421.67,1415123.14,939668.56,n.d.,117760.74,89438.68000000001,195150.76,1113001.62,89438.68000000001,-77390.02,n.d.,41304.51,3349263.55,3349263.55,811038.98
2022,1145229.84,158447.41,1815696.17,64248.19,171541.539,1831189.35,209309.18,1638870.29,61621.77,173906.31,235528.08,106690.8,1587113.6800000002,909310.98,423371.4,n.d.,28358.59,28358.59,2767186.98,35947.159999999996,2778663.7800000003,n.d.,319.21,682501.9,n.d.,677501.9,1831189.35,17.0,-288574.95,5000,70135.08,845062.7899999999,773568.12,13263.349999999999,62637.310000000005,1158493.1900000002,430393.9,n.d.,145866.93,109919.769,173906.31,947474.429,109919.769,-28039.38,n.d.,56532.310000000005,2498198.07,2498198.07,659218.69
2021,760634.1,195439.59,1712721.3,64248.19,175449.33,1527012.43,82859,1460309.81,64840.44,167525.83,232366.27,136521.0,1401391.22,804146.5,368135.1,n.d.,32242.64,32242.64,2326260.48,35291.1,2427357.64,n.d.,10616.8,207365.99,n.d.,202365.99,1527012.43,18.0,-299843.83999999997,5000,115890.49,739898.31,732819.38,11896.449999999999,65111.65,772530.55,343410.24,n.d.,145899.99,110608.889,167525.83,900345.21,110608.889,-21625.84,n.d.,97147.49,1920087.29,1920087.29,611118.1699999999
2020,750797.22,126387.98999999999,1701011.6700000002,64248.19,90981.42,1086310.96,281413.2,1406359.56,66839.6,59530.07,126369.67,138579.96,1418551.53,706723.57,320612.53,n.d.,41403.99,41403.99,1725038.92,7310.09,1763416.78,n.d.,13325.83,226377.91,n.d.,221377.91,1086310.96,18.0,-230123.62,5000,156072.15,642475.379,617575.75,10313.79,51753.810000000005,761111.01,459555.0,n.d.,31451.91,24141.82,59530.07,677105.8200000001,24141.82,-28078.159,n.d.,123749.23,1927389.58,1927389.58,460308.03
2019,181473.19,586106.76,1518800.44,64248.19,148851.05,2174659.16,290806.91000000003,1329538.81,59123.07,144630.4,203753.47,149169.31999999998,892601.37,652993.52,426435.4,n.d.,29750.1,29750.1,3064353.45,27724.66,3066130.7800000003,n.d.,2572.34,281691.02,n.d.,281691.02,2174659.16,19.0,-261282.75,n.d.,40092.310000000005,588745.3300000001,746841.2189999999,11267.67,77843.40999999999,192740.86,954757.08,n.d.,117452.64,89727.98,144630.4,891471.62,89727.98,-27177.76,n.d.,38155.33,1800491.46,1800491.46,632761.21
2018,238328.75,556018.13,1526277.36,64248.19,145489.229,2244223.8899999997,305903.17,1198523.59,60915.99,136932.77000000002,197848.759,304329.74,946835.2,563265.54,366731.81,n.d.,30722.960000000003,30722.960000000003,3095434.22,26360.4,3096466.11,n.d.,4723.83,226208.48,n.d.,226208.48,2244223.89,17.0,-287661.649,n.d.,23424.03,499017.35,715309.4480000001,8495.2,80475.05,246823.95,942396.35,n.d.,110933.64,84573.239,136932.77000000002,852242.22,84573.239,-25999.129,n.d.,23424.03,1752485.84,1752485.84,569304.399
2017,539595.02,484873.54,1570489.29,64248.19,117524.88,1905578.1400000001,255419.18,1018290.25,46283.310000000005,117456.12,163739.43,524190.14,1057606.85,478692.3,347850.82,n.d.,29115.69,29115.69,2678602.11,22278.18,2684635.58,n.d.,5179.320000000001,249142.35,n.d.,248842.35,1905578.14,16.0,-267467.19,300,28008.9,414444.11,661601.3200000001,5859.160000000001,55192.44,545454.1799999999,795485.16,n.d.,93519.75,71241.57,117456.12,779057.4400000001,71241.57,-23936.37,n.d.,28008.9,1819631.64,1819631.64,516769.57
2016,629578.53,476368.24,1539183.62,64248.19,100640.019,1738375.1400000001,225245.479,930832.73,38444.52,115554.62,153999.139,600232.26,1054696.75,407450.73,335741.88,n.d.,37510.87,37510.87,2477951.49,19464.52,2478969.63,n.d.,3616.27,266222.21,n.d.,265922.21,1738375.14,16.0,-250853.47,300,8118.63,343202.54,625039.87,3631.34,63131.51,633209.87,764745.23,n.d.,81660.02,62195.5,115554.62,740594.49,62195.5,-33894.6,n.d.,7871.67,1805405.83,1805405.83,493357.29
2015,581841.93,487400.07,1360735.86,64248.19,73839.099,1605382.54,161708.59,708799.54,20663.13,102552.17,123215.3,644440.19,865839.659,345255.23000000004,313287.34,n.d.,37249.52,37249.52,2265481.89,16848.93,2267771.08,n.d.,4722.25,276173.7,n.d.,275873.7,1605382.54,17.0,-225885.9,300,7496.13,281007.04,559836.37,1684.8899999999999,59018.850000000006,583526.8200000001,708127.51,n.d.,70024.9,53175.969,102552.17,662388.54,53175.969,-32527.269,n.d.,7496.13,1636909.56,1636909.56,441224.89
2014,556179.58,413920.79000000004,1219900.3,64248.19,67074.28,1939579.4,209522.63,590770.91,20130.82,83084.18000000001,103215.0,626683.98,803534.1,292079.26,307715.26,n.d.,32063.49,32063.49,2589683.37,14547.220000000001,2595637.64,n.d.,10469.99,288727.05,n.d.,288427.05,1939579.4,16.0,-245127.979,300,2445.4100000000003,227831.069,572974.059,0,36925.09,556179.58,660368.51,n.d.,61490.68,46943.46,83084.18000000001,656058.24,46943.46,-21593.5,n.d.,2445.4100000000003,1508627.35,1508627.35,421400.25
2013,571892.8,600250.2699999999,1426682.22,64248.19,36972.05,1779242.07,120351.18000000001,827966.9,19436.47,48467.3,67903.77,588671.6699999999,816388.3,245135.8,274294.38,n.d.,31917.47,30427.81,2321755.29,5280.75,2325532.1,n.d.,6266.5,295116.22000000003,n.d.,295116.22000000003,1779242.07,14.0,-204091.87999999998,n.d.,10043.65,180887.61,497822.73000000004,0,184168.39,571892.8,904769.84,n.d.,22816.33,17535.58,48467.3,546290.03,17535.58,-25650.97,n.d.,10043.65,1721798.44,1721798.44,346974.99000000005
2012,582738.2899999999,582357.02,1240505.39,64248.19,36124.94,2093027.73,126915.73999999999,627617.56,20158.9,46036.97,66195.869,583210.55,628471.09,227600.22,276196.31,n.d.,31471.32,30013.63,2611422.4,5605.85,2618103.02,n.d.,7006.24,312790.36,n.d.,309121.5,2093027.73,14.0,-182683.11000000002,3668.86,29677.28,163352.03,479038.32,0,33684.48,582738.2899999999,742957.24,n.d.,21571.89,15966.039,46036.97,525075.2899999999,15966.039,-24465.08,n.d.,29677.28,1553295.75,1553295.75,347940.73000000004
2011,358988.16,573671.75,1166095.62,64248.19,47764.619,2045943.36,236166.51,586067.51,30145.51,50748.4,80893.90999999999,556247.75,568643.51,211634.18,284942.79000000004,n.d.,31730.55,31730.55,2592310.8,6044.73,2594049.17,n.d.,4645.99,324245.48000000004,n.d.,318400.32,2045943.36,14.0,-182269.11000000002,5845.160000000001,23780.36,147385.99,497357.41000000003,0,109880.5,358988.16,919718.76,n.d.,23663.84,17619.109999999997,50748.4,548105.809,17619.109999999997,-27084.559,n.d.,23780.36,1490341.1,1490341.1,370482.69
2010,258739.42,523710.37,982203.97,64248.19,59011.51,1989803.1700000002,232267.4,393052.69,43158.05,43218.63,86376.68000000001,490352.15,359694.47000000003,194015.07,257344.92,n.d.,27165.66,27165.66,2509699.63,5722.63,2511693.73,n.d.,5523.120000000001,325927.99000000005,n.d.,323087.7,1989803.17,14.0,-178168.96,2840.29,98799.13,129766.88,478671.93000000005,0,99399.7,258739.42,855377.47,n.d.,21576.09,15853.46,43218.63,521890.56,15853.46,-21642.54,n.d.,98799.13,1308131.96,1308131.96,349244.72000000003
2009,375802.48,545133.04,1050217.95,64248.19,37651.810000000005,1938549.98,242114.05,456483.39,24592.28,46578.42,71170.7,517253.65,428604.0,178161.61000000002,298313.97000000003,n.d.,32991.57,32991.57,2498370.6,4835.18,2498676.0,n.d.,4307.860000000001,362752.04,n.d.,359911.75,1938549.98,15.0,-190641.34999999998,2840.29,76480.90999999999,113913.42,513547.6,0,71758.81,375802.48,859005.9,n.d.,17894.71,13059.529,46578.42,560126.02,13059.529,-28683.71,n.d.,76480.90999999999,1412969.99,1412969.99,373792.529
2008,365407.34,511689.2,938889.04,64248.19,38017.46,1961779.02,224107.23,401674.87,26198.960000000003,56233.03,82431.989,529702.0,419687.67,165102.08,356644.52,n.d.,43454.61,43454.61,2462876.24,4234.84,2463483.55,n.d.,3274.92,375472.24,235.03,372396.92,1961779.02,20.0,-62628.019,2840.29,7512.17,100853.89,445471.49900000007,0,48055.43,365407.34,783851.8600000001,n.d.,16053.34,11818.5,56233.03,501704.53,11818.5,-40179.69,n.d.,7512.17,1314361.28,1314361.28,442351.43000000005
2007,31262.78,n.d.,890455.8400000001,64248.19,34864.65,n.d.,n.d.,397264.52,21965.72,58984.73,80950.45,489138.15,886402.6699999999,153283.58,320457.55,434,42928.810000000005,42928.810000000005,2820169.56,4444.31,2838540.53,n.d.,1721.32,388776.75,33460.729999999996,352310.96,2238270.83,20.0,n.d.,3005.059,4053.169,89035.38900000001,n.d.,n.d.,1094686.23,31262.78,1094686.23,n.d.,17777.24,13332.93,58984.73,n.d.,12898.93,-41207.49,-434,2684.8,1279232.59,1279232.59,402695.32
