Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2349586.6,94860.69,378990.19,120200.0,861006.37,679844.63,34359.89,2700.8,167359.86,937355.15,1104715.01,242344.24,150184.349,-686476.9600000001,1098152.33,n.d.,11870.79,11870.79,2108556.67,231837.84999999998,2127431.39,n.d.,0,1676894.09,1040.819,1363221.37,679844.63,36.0,755280.58,312631.9,133945.15,-806676.9600000001,510231.61,0,263554.06,2349586.6,392774.64,n.d.,925484.36,693646.51,937355.15,1447586.76,693646.51,-11870.79,n.d.,96291.93,2055884.28,2055884.28,2202867.34
2022,3577621.85,112799.52,601831.25,120200.0,-7792.49,585468.42,33383.78999999999,14913.93,257807.98,-215427.51,42380.47,293556.47000000003,195670.879,-1380123.47,964565.07,n.d.,138706.44999999998,138706.44999999998,2045353.97,-88533.48999999999,2058577.71,n.d.,0,2019000.43,1907.08,1472623.6,585468.42,35.0,-466163.75,544469.75,293360.85,-1500323.467,1688536.799,0,277149.99000000005,3577621.85,423333.3,n.d.,-354133.96,-265600.47000000003,-215427.51,1473109.29,-265600.47000000003,-138706.44999999998,n.d.,255707.63,2620831.68,2620831.68,1006945.539
2021,2192174.38,89919.22,590113.01,120200.0,-592341.9400000001,538582.72,1359735.41,20960.01,36514.2,91330.46,127844.66,296070.68,227111.47,1877495.9,713714.48,n.d.,720186.6,720186.6,1655960.74,n.d.,1742960.74,n.d.,0,5163194.01,1312.5,4702945.25,538582.72,31.0,-362818.88,458936.26,273082.32,1757295.9,1113047.5590000001,0,233982.11,2192174.38,1683636.74,n.d.,-628856.14,-628856.14,91330.46,1204378.02,-628856.14,-720186.6,n.d.,191040.47,5753307.02,5753307.02,841559.139
2020,2513403.89,49541.8,467420.96,120200.0,-30232.86,219207.56,395842.76,15668.77,35718.380000000005,-81545.70999999999,-45827.33,331312.91000000003,297439.88,2500852.04,526679.04,n.d.,5904.0,5904.0,954298.77,-21498.47,988798.77,n.d.,0,5183972.4,n.d.,4725036.14,219207.56,30.0,-288739.5,458936.26,120439.28,2380652.039,851136.92,0,191752.87,2513403.89,637137.43,n.d.,-87449.70999999999,-65951.23999999999,-81545.70999999999,769591.21,-65951.23999999999,-5904.0,n.d.,38397.43,5651393.359999999,5651393.359999999,480851.71
2019,531763.92,64156.68,610646.48,120200.0,20211.26,411177.03,397339.8,30028.21,37125.14,-5351.54,31773.6,332571.27,298442.8,4637124.69,815183.19,n.d.,17200.29,17200.29,1503658.51,-5637.95,1546158.51,n.d.,0,5164270.24,n.d.,4726832.45,411177.03,32.0,-288024.69,437437.79,248047.0,4516924.69,1140333.02,0,144531.63,531763.92,606028.11,n.d.,-22551.83,-16913.88,-5351.54,1134981.48,-16913.88,-17200.29,n.d.,52836.59,5774916.72,5774916.72,846956.7899999999
2018,2461623.73,78563.31,436474.81,120200.0,41754.380000000005,527490.11,265133.169,31393.91,36506.39,20004.1,56510.49,329955.06,282785.66,2583717.16,873673.22,n.d.,13006.78,13006.78,1721870.65,1749.33,1761870.65,n.d.,0,5176476.3,n.d.,4744676.46,527490.11,32.0,-304196.83,431799.84,75125.84,2463517.16,1214376.44,0,223913.74,2461623.73,567610.22,n.d.,6997.320000000001,5247.99,20004.1,1234380.54,5247.99,-13006.78,n.d.,56299.23,5612951.109999999,5612951.109999999,930183.71
2017,1292756.07,95625.26,477112.03,120200.0,-67367.7,574055.71,205081.94,31839.77,39473.13,-100004.05,-60530.92,339729.18,275943.69,2578469.17,852180.9,n.d.,42450.39,42450.39,1753049.92,-35613.61,1762049.92,n.d.,0,5189911.49,n.d.,4756362.319999999,574055.71,31.0,-396344.23000000004,433549.17,105543.08,2458269.17,1287998.259,0,1495091.079,1292756.07,1795798.28,n.d.,-142454.44,-106840.83,-100004.05,1187994.21,-106840.83,-42450.39,n.d.,86716.47,5667023.52,5667023.52,791649.98
2016,1478625.92,71593.31,486017.59,120200.0,-1751.25,461989.5,1961.62,38782.34,39864.310000000005,-10718.43,29145.879,344852.28,312041.31,2685310.0,801271.1,n.d.,44768.99,44768.99,1568416.29,-13871.859999999999,1608416.29,n.d.,0,5144357.71,n.d.,4746422.149999999,461989.5,33.0,-316009.81,397935.56,102382.97,2565109.999,1157145.22,0,1392884.45,1478625.92,1466439.38,n.d.,-55487.42,-41615.56,-10718.43,1146426.79,-41615.56,-44768.99,n.d.,83556.36,5630375.3,5630375.3,830416.98
2015,1499360.83,76048.19,411746.46,120200.0,-23648.129,523934.43000000005,203.60999999999999,50121.0,42728.57,-43938.67,-1210.099,292638.16,266710.96900000004,2726925.56,789269.53,n.d.,44563.59,44563.59,1649347.55,-22125.56,1719147.55,n.d.,0,5054835.17,1181.58,4669589.89,523934.43000000005,33.0,-407153.69,384063.7,68987.3,2606725.56,1239151.79,0,1164043.44,1499360.83,1240295.24,n.d.,-88502.26,-66376.7,-43938.67,1195213.12,-66376.7,-44563.59,n.d.,50160.69,5466581.63,5466581.63,788059.429
2014,1637200.97,75857.05,423643.22,120200.0,-41246.19,524229.81,1116.6399999999999,66323.72,43486.33,-61599.67,-18113.339,291513.58,281980.25,2718302.26,807942.06,n.d.,54877.09,54877.09,1654054.06,-31744.17,1686054.06,n.d.,0.07,5046481.25,3004.16,4681538.95,524229.81,28.0,-371995.52900000004,361938.14,65805.92,2598102.26,1223423.92,0,1037647.55,1637200.97,1114621.24,n.d.,-116476.69,-84732.52,-61599.67,1161824.25,-84732.52,-54877.02,n.d.,46979.310000000005,5470124.470000001,5470124.470000001,789828.7899999999
2013,1655556.31,65060.8,429208.98,120200.0,-103103.64,507777.62,123032.19,43258.74,43176.22,-137896.41999999998,-94720.2,290498.34,268696.28,2813534.7800000003,964467.36,n.d.,57143.4,57143.4,1835970.32,-48759.96,1865970.45,n.d.,0,4974938.4,2472.9900000000002,4642271.44,507777.62,33.0,-488445.67,330193.97000000003,95451.9,2693334.7800000003,1496089.25,0,746963.3,1655556.31,935056.29,n.d.,-195039.82,-146279.86,-137896.41999999998,1358192.83,-146279.86,-57143.4,n.d.,76625.29,5404147.38,5404147.38,869747.16
2012,1767242.63,57502.4,454832.18,120200.0,-141312.23,511257.93000000005,183369.61000000002,54712.44,42542.06,-159703.18,-117161.12,288744.23000000004,285954.26900000003,-32204.25,1041580.59,n.d.,85436.16,85436.16,1868642.08,-61284.77,1995535.33,n.d.,0.28,1940563.83,4390.57,1657739.25,511257.93000000005,35.0,-559857.929,278434.01,111375.51,-152404.249,1643980.58,0,419485.62,1767242.63,660357.63,n.d.,-245139.06,-183854.29,-159703.18,1484277.4,-183854.29,-85435.88,n.d.,92548.9,2395396.01,2395396.01,924419.75
2011,1831667.46,53141.51,429538.6,120200.0,-111062.989,560538.09,64305.810000000005,40907.96,42584.12,-122319.18,-79735.06,288101.65,275868.1,151650.04,1088173.48,n.d.,82543.78,82543.78,1972507.35,-51215.7,2036695.58,n.d.,0.15000000000000002,1909404.02,5477.33,1686777.45,560538.09,36.0,-467719.069,217149.24,100528.989,31450.04,1598476.6700000002,0,238177.8,1831667.46,355625.12,n.d.,-204862.81,-153647.11000000002,-122319.18,1476157.49,-153647.11000000002,-82543.63,n.d.,58280.850000000006,2338942.62,2338942.62,1008438.57
2010,1384692.26,86704.52,377164.2,120200.0,-145258.58,529845.04,134770.24000000002,44541.09,41624.1,-188283.26,-146659.16,289926.1,247762.669,148861.19,1209012.22,n.d.,60893.64,60893.64,1862954.33,-62294.219999999994,1964555.94,n.d.,0,1840913.35,1515.58,1673464.23,529845.04,39.0,-372357.83999999997,165933.54,42697.01,28661.19,1622994.1600000001,0,463049.339,1384692.26,684524.1,n.d.,-249176.9,-186882.68,-188283.26,1434710.9,-186882.68,-60893.64,n.d.,23870.4,2218077.55,2218077.55,1062353.059
2009,1455003.4,86841.83,430778.35,120200.0,-149592.87,560617.7799999999,1181.6,62400.18,50146.43,-197009.03,-146862.6,265252.0,240810.349,492179.83,1353716.29,n.d.,69310.04,69310.04,1868722.44,-66579.77,1960174.18,n.d.,0,1787329.1,1515.58,1682174.2,560617.7799999999,49.0,-192702.71000000002,103639.32,103126.17,371979.83,1596565.43,0,182900.79,1455003.4,270924.22000000003,n.d.,-266319.07,-199739.3,-197009.03,1399556.4,-199739.3,-69310.04,n.d.,62788.56,2218107.45,2218107.45,1206853.6900000002
2008,573530.52,96009.01,302337.27,120200.0,-53355.719,659545.7899999999,93908.79,64984.05,57822.91,-103489.92,-45667.009,222005.0,190980.039,535483.1699999999,1357026.62,n.d.,44748.26,44748.26,2343243.71,-37059.55,2343243.71,n.d.,0,1540485.59,1515.58,1501910.46,659545.7899999999,51.0,-372338.31,37059.55,15348.22,415283.17,1787187.84,0,543891.37,573530.52,733809.1699999999,n.d.,-148238.18,-111178.62900000002,-103489.92,1683697.92,-111178.62900000002,-44748.26,n.d.,15348.22,1842822.86,1842822.86,1311359.61
2007,689707.0,n.d.,286839.81,120200.0,98964.15,n.d.,n.d.,71581.95,91399.91,72281.23999999999,163681.15,198384.94,269966.89,646661.8,1312379.88,11.42,62258.380000000005,62258.380000000005,2457973.12,2521.4100000000003,2598173.11,73.42,0.79,1531023.08,2650.46,1528372.62,745273.3200000001,51.0,n.d.,0.0,16872.920000000002,526461.8,n.d.,n.d.,481494.09,689707.0,481494.09,n.d.,10023.65,7502.24,72281.23999999999,n.d.,7564.24,-62257.59,62,16872.920000000002,1817862.89,1817862.89,1476123.819
2006,788459.11,n.d.,225707.7,120200.0,82911.68000000001,n.d.,n.d.,59401.64,76844.12000000001,65781.17000000001,142625.289,129832.1,189233.74,639097.56,1271230.86,n.d.,57702.1,57702.1,2499072.95,2011.51,2611792.76,n.d.,n.d.,1593096.49,4134.149,1588962.34,841358.99,51.0,n.d.,0.0,36473.96,518897.56,n.d.,n.d.,391247.52,788459.11,391247.52,n.d.,8079.07,6067.559,65781.17000000001,n.d.,6067.56,-57702.1,n.d.,36473.96,1818804.19,1818804.19,1413856.15
2005,887975.89,n.d.,176877.05,120200.0,162442.949,n.d.,n.d.,58908.57,155737.8,67166.97,222904.77,105215.1,164123.67,633030.0,1264616.84,108.98,57643.75,57643.75,2487145.07,2711.9300000000003,2583804.11,n.d.,2.84,1620217.64,946.1800000000001,1619271.46,802723.2,53.0,n.d.,0.0,12753.379,512830.0,n.d.,n.d.,276088.8,887975.89,276088.8,n.d.,9526.06,6814.129000000001,67166.97,n.d.,6705.150000000001,-57640.91,-108.98,12753.38,1797094.6900000002,1797094.6900000002,1487415.47
2004,963878.79,n.d.,211021.06,120200.0,159749.91,n.d.,n.d.,61582.69,145271.84,74398.04,219669.88,93901.1,155483.79,626324.8500000001,1333367.5,53.02,57181.8,57181.8,2611200.73,2685.15,2682749.53,n.d.,n.d.,1721562.0,n.d.,1721562.0,816610.15,52.0,n.d.,0.0,55537.26899999999,506124.85,n.d.,n.d.,342379.42000000004,963878.79,342379.42000000004,n.d.,17216.24,14531.09,74398.04,n.d.,14478.07,-57181.8,-53.02,55537.27,1932583.06,1932583.06,1552984.36
2003,1173026.39,n.d.,150344.9,120200.0,36414.01,n.d.,n.d.,54010.25,20528.09,113933.27,134461.36,90491.0,144501.25,611846.7799999999,1299485.88,n.d.,98492.15,98492.15,2559762.52,n.d.,2559762.52,n.d.,444.8,1845733.43,n.d.,1845733.43,781866.43,55.0,n.d.,0.0,5843.649,491646.78,n.d.,n.d.,211205.16,1173026.39,211205.16,n.d.,15885.92,15885.92,113933.27,n.d.,15885.92,-98047.35,n.d.,5843.650000000001,1996078.33,1996078.33,1434392.039
2002,1111872.39,n.d.,99331.54,120200.0,197991.57,n.d.,n.d.,41198.92,162576.47,140193.36,302769.829,57273.21,98472.13,595960.8600000001,1272950.41,n.d.,104779.61,104779.61,2790758.71,n.d.,2793592.16,n.d.,1.35,1818004.09,n.d.,1818004.09,891015.31,55.0,n.d.,0.0,859.409,475760.86,n.d.,n.d.,209502.38,1111872.39,209502.38,n.d.,35415.1,35415.1,140193.36,n.d.,35415.1,-104778.26,n.d.,859.41,1917335.63,1917335.63,1575721.59
2001,1156948.3,n.d.,657559.88,120200.0,117798.579,n.d.,n.d.,131087.53,91278.01,83441.29,174719.3,99165.92,230253.45,560545.76,1246535.09,n.d.,66006.16,66006.16,2558456.77,n.d.,2558456.77,n.d.,9085.44,1426119.83,n.d.,1426119.83,833236.58,54.0,n.d.,0.0,427306.42900000006,440345.76,n.d.,n.d.,366185.65,1156948.3,366185.65,n.d.,26520.57,26520.57,83441.29,n.d.,26520.57,-56920.72,n.d.,427306.43000000005,2083679.71,2083679.71,1430339.83
