Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,174275.94,19408.260000000002,431729.04,60101.0,115203.11,215.15,n.d.,n.d.,52093.53,87305.75,139399.28,15097.93,-4310.329000000001,1512824.54,410896.12,n.d.,6775.79,6775.79,759349.2899999999,18539.22,767489.65,n.d.,1118.84,1326732.38,57791.54,798855.48,215.15,6.0,-216979.099,470085.36,416631.11,1452723.54,679968.75,0,51952.68,174275.94,71360.93999999999,n.d.,81648.8,63109.58,87305.75,767274.5,63109.58,-5656.95,n.d.,410181.11,1758461.42,1758461.42,551414.24
2022,200000,n.d.,618399.8400000001,60101.0,136522.72,8762.8,n.d.,384888.17,46271.4,124637.95,170909.34999999998,16545.72,401433.89,1526587.5,415821.31,n.d.,4332.9,3410.03,862860.4400000001,30053.73,862860.519,n.d.,0.0,1234547.81,52808.86,722330.49,8762.8,7.0,-267367.06,459408.459,216965.95,1466486.5,729459.7699999999,0,126360.15,200000,126360.15,n.d.,120305.05,90251.32,124637.95,854097.7189999999,90251.32,-4332.9,n.d.,208017.89,1852947.65,1852947.65,585807.7899999999
2021,n.d.,n.d.,744109.37,60101.0,-296755.8,4631.929999999999,n.d.,165181.66,64885.41,-257940.94,-193055.53,16915.72,182097.38,1436336.1800000002,461642.74,n.d.,53274.44,n.d.,788127.57,50425.83,788127.57,n.d.,0.0,823905.3400000001,52186.119999999995,546364.42,4631.929999999999,5.0,-514908.43000000005,225354.8,562011.99,1376235.1800000002,1041436.58,0,131678.52899999998,n.d.,131678.53,n.d.,-311215.38,-361641.21,-257940.94,783495.639,-361641.21,-53274.44,n.d.,561861.99,1568014.71,1568014.71,215312.77
2020,n.d.,n.d.,1282799.43,60101.0,266550.53,9630.730000000001,n.d.,425220.41000000003,60112.15,269444.78,329556.93000000005,16915.72,442136.13,2247977.39,340619.32,n.d.,0,n.d.,843039.9,63006.4,843204.73,n.d.,0.0,1138660.26,4930.68,411974.78,9630.73,6.0,-163397.75,721754.8,840663.3,2187876.39,564129.22,0,173482.3,n.d.,173482.3,n.d.,269444.78,206438.38,269444.78,833574,206438.38,0.0,n.d.,840513.3,2421459.69,2421459.69,670176.25
2019,n.d.,n.d.,1016066.48,60101.0,246874.14,8182.6,n.d.,369268.68,58192.94,234793.0,292985.94,20651.32,389920.0,2013721.76,334802.94,n.d.,0,n.d.,761746.41,56192.719999999994,761746.41,n.d.,10080.92,1161565.1700000002,n.d.,439810.37,8182.6,6.0,-125774.93,721754.8,626146.48,1953620.76,518770.81,0,163909.88899999997,n.d.,163909.88999999998,n.d.,244873.92,188681.2,234793.0,753563.81,188681.2,10080.92,n.d.,625996.48,2177631.65,2177631.65,637869.8
2018,n.d.,15568.77,820131.57,60101.0,267312.03900000005,15529.34,n.d.,388307.01,51792.05,280945.04,332737.08900000004,10486.32,383224.56,1825040.56,326211.54,n.d.,30.74,30.74,819830.31,65948.42,820246.31,n.d.,554.11,1183408.6800000002,n.d.,461776.98,15529.34,6.0,-145768.34,721631.7,421338.24,1764939.56,523771.93000000005,0,162930.919,n.d.,178499.69,n.d.,281468.41000000003,215519.99,280945.04,804716.97,215519.99,523.37,n.d.,421188.24,2003540.25,2003540.25,659502.74
2017,n.d.,n.d.,760366.92,60101.0,299620.4,9470.1,n.d.,90361.02,47482,332654.55,380136.55,11035.2,101396.22,1669520.57,321383.03,n.d.,0,n.d.,830607.66,80984.1,830607.66,n.d.,467.95,1041213.61,n.d.,419581.91,9470.1,6.0,-119617.98,621631.7,658970.7,1609419.569,488483.01,0,132059.96,n.d.,132059.95899999997,n.d.,333122.5,252138.4,332654.55,821137.56,252138.4,467.95,n.d.,658820.7,1801580.53,1801580.53,701987.53
2016,n.d.,n.d.,575473.8200000001,60101.0,207177.52,5092.72,n.d.,60477.86,39925.810000000005,219450.27,259376.08,12587.65,73065.51,1477382.1700000002,391182.8,n.d.,0,n.d.,768526.0,54931.119999999995,769856.3200000001,n.d.,2732.56,1034430.67,n.d.,412798.97,5092.72,6.0,-114204.72,621631.7,502408.31,1417281.1700000002,545313.3300000001,0,132522.31999999998,n.d.,132522.31999999998,n.d.,222182.83,167251.71000000002,219450.27,764763.6,167251.71000000002,2732.56,n.d.,502258.31,1609904.49,1609904.49,653291.4400000001
2015,n.d.,n.d.,742547.98,60101.0,128816.85,19945.32,n.d.,15648.06,28842.47,118853.89,147696.36,14165.95,29814.01,1370130.46,291812.61,n.d.,0,n.d.,606089.7699999999,32549.62,606089.7699999999,n.d.,13670.11,792726.03,n.d.,371094.33,19945.32,6.0,-146635.479,421631.7,712733.97,1310029.46,467290.559,0,165143.55,n.d.,165143.55,n.d.,132524.0,99974.38,118853.89,586144.4500000001,99974.38,13670.11,n.d.,712583.97,1535274.01,1535274.01,453179.079
2014,n.d.,n.d.,531854.06,60101.0,66725.43999999999,22829.1,n.d.,36193.28999999999,28079.149999999998,46487.51,74566.66,32461.15,68654.43999999999,1270156.08,258763.91,n.d.,0,n.d.,507563.2,14380.9,507563.2,n.d.,6539.68,801500.6,42.11,279826.79000000004,22829.1,5.0,-151403.53,521631.7,463199.62,1210055.08,438246.58900000004,0,63198.58,n.d.,63198.58,n.d.,53027.19,38646.28999999999,46487.51,484734.1,38646.28999999999,6539.68,n.d.,463049.62,1333354.66,1333354.66,339870.25
