Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,11888.42,157467.12,3005.06,n.d.,38858.03,n.d.,10505.55,n.d.,24678.72,24678.72,n.d.,-1382.87,130250.96,62320.44,n.d.,205.31,205.31,144856.31,6423.99,144856.31,n.d.,3457,n.d.,n.d.,n.d.,38858.03,2,-18999.12,n.d.,146961.57,127245.9,81319.56,0,15327.739,n.d.,27216.16,n.d.,27930.41,21506.42,24678.72,105998.28,21506.42,3251.69,n.d.,19545.12,157467.12,157467.12,90456.16
2022,n.d.,4007.4700000000003,120699.62,3005.06,n.d.,30652.73,n.d.,8262.76,n.d.,16662.460000000003,16662.460000000003,n.d.,4255.29,108744.54,45150.78,n.d.,12.63,12.629999999999999,112125.03,4661.78,112125.03,n.d.,1997.3,n.d.,n.d.,n.d.,30652.73,2,-19659.06,n.d.,112436.86,105739.48,64809.840000000004,0,7947.610000000001,n.d.,11955.08,n.d.,18647.13,13985.35,16662.460000000003,81472.3,13985.35,1984.669,n.d.,2669.4100000000003,120699.62,120699.62,63810.54
2021,n.d.,7484.54,106053.1,3005.06,n.d.,39388.11,n.d.,4482.02,n.d.,8563.08,8563.08,n.d.,-3002.519,94759.18,51538.15,n.d.,0.0,n.d.,116671.13,3485.73,116671.13,n.d.,1482.6299999999999,n.d.,n.d.,n.d.,39388.11,1,-17181.79,n.d.,101571.07900000001,91754.12,68719.93999999999,0,3809.38,n.d.,11293.92,n.d.,10045.71,6559.98,8563.08,77283.02,6559.98,1482.63,n.d.,6842.54,106053.1,106053.1,61583.86
2020,n.d.,6543.6,101374.23,3005.06,n.d.,28421.74,n.d.,28105.74,n.d.,11093.13,11093.13,n.d.,21562.14,88199.2,56752.72,n.d.,1.7500000000000002,1.7500000000000002,118377.4,2772.8500000000004,118596.18,n.d.,0,1205.75,n.d.,n.d.,28421.74,1,-22328.59,1205.75,73268.48999999999,85194.14,79081.31,0,7837.18,n.d.,14380.78,n.d.,11091.38,8318.529,11093.13,90174.439,8318.529,-1.7500000000000002,n.d.,7412.99,102579.98,102579.98,67845.85
2019,n.d.,6644.96,83805.33,3005.06,n.d.,33461.189999999995,n.d.,20236.59,n.d.,-7347.53,-7347.53,n.d.,13591.63,79880.67000000001,44881.47,n.d.,0.0,n.d.,88523.7,-1836.88,88523.7,n.d.,0,3978.6,n.d.,n.d.,33461.189999999995,1,-17528.57,3978.6,63568.74,76875.61,62410.04,0,1258.3,n.d.,7903.26,n.d.,-7347.53,-5510.650000000001,-7347.53,55062.509,-5510.650000000001,0.0,n.d.,12723.240000000002,87783.93,87783.93,37533.94
2018,n.d.,4426.92,89039.66,3005.06,n.d.,94596.58,n.d.,41478.28999999999,n.d.,48000.310000000005,48000.310000000005,n.d.,37051.37,85391.32,61188.36,n.d.,74.1,74.1,220429.45,11981.55,220429.45,n.d.,0,2141.72,n.d.,n.d.,94596.58,2,-16644.2,2141.72,47561.368,82386.26,77832.56,0,1363.14,n.d.,5790.06,n.d.,47926.21,35944.66,48000.310000000005,125832.87000000001,35944.66,-74.1,n.d.,16467.867000000002,91181.38,91181.38,109188.67
2017,n.d.,17126.29,61010.810000000005,3005.06,10167.1,99974.81,n.d.,22584.38,378.66,13051.26,13429.92,n.d.,5458.09,49446.66,54757.0,n.d.,0.0,n.d.,184435.28,3262.82,184435.28,n.d.,0,14123.27,n.d.,n.d.,99974.81,1,-16273.55,14123.27,38426.43,46441.6,71409.20999999999,0,8561.130000000001,n.d.,25687.42,n.d.,13051.26,9788.44,13051.26,84460.47,9788.44,0.0,n.d.,22032.93,75134.08,75134.08,68186.92
2016,n.d.,12472.82,36175.19,3005.06,n.d.,46123.59,n.d.,11119.32,n.d.,21930.92,21930.92,n.d.,-1353.5,41616.65,36696.11,n.d.,71.5,71.5,149285.03,5464.85,149285.03,n.d.,0,19723.18,n.d.,378.66,46123.59,n.d.,-44534.41,19344.52,25055.87,38611.59,81230.52,0,1808.9,n.d.,14281.72,n.d.,21859.42,16394.57,21930.92,103161.43999999999,16394.57,-71.5,n.d.,14362.369999999999,55898.37,55898.37,58627.03
2015,n.d.,5620.71,12871.2,3005.06,n.d.,33508.089,1372.29,12871.2,n.d.,-2496.4300000000003,-2496.4300000000003,n.d.,7250.49,25222.08,39672.5,n.d.,81.5,81.5,90792.41,-644.48,90854.96,n.d.,0,24809.37,n.d.,n.d.,33508.089,n.d.,-20170.8,24809.37,n.d.,22217.02,59843.3,0,5465.489,n.d.,12458.49,n.d.,-2577.9300000000003,-1933.449,-2496.4300000000003,57346.871,-1933.449,-81.5,n.d.,n.d.,37680.57,37680.57,37176.07
2014,n.d.,758.75,15240.01,3005.06,n.d.,16687.71,n.d.,8908.42,n.d.,3209.4500000000003,3209.4500000000003,n.d.,8149.67,27155.53,39834.83,n.d.,225.64,225.64,76618.06,745.9499999999999,76618.06,n.d.,0,24164.89,n.d.,n.d.,16687.71,2,-16886.07,24164.89,6331.59,24150.47,56720.9,0,11490.62,n.d.,12249.37,n.d.,2983.8100000000004,2237.8590000000004,3209.4500000000003,59930.350000000006,2237.8590000000004,-225.64,n.d.,6331.59,39404.9,39404.9,43044.28
