Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1301417.6600000001,146406.91,3392233.0,333555.0,1288489.6,2456672.24,786.3599999999999,584999.87,438640.48,1125451.39,1564091.8690000002,175395.28,613988.24,5339081.74,698033.06,n.d.,19193.8,19193.8,5353991.63,256483.47,5353991.63,n.d.,75.0,4137062.07,10080.55,4124678.75,2456672.24,18.0,-635194.4600000001,2302.77,2631837.85,5005526.74,1771868,348371.23000000004,393231.17,1649788.89,540424.4400000001,n.d.,1106332.59,849849.12,1125451.39,2897319.389,849849.12,-19118.8,n.d.,2631837.85,7529295.07,7529295.07,2262199.929
2022,1629488.6400000001,160472.41,2498014.43,333555.0,971208.57,1897207.56,1982.05,514504.02,410501.85,759534.8,1170036.65,164369.97999999998,518401.589,4493675.659999999,620897.09,n.d.,23209.06,23209.06,4257578.609999999,175619.02,4315230.609999999,n.d.,0.0,4352880.2,14003.99,4336573.44,1924111.97,17.0,-627089.31,2302.77,1819140.43,4160120.659,1658488.25,337419.75,227856.12,1966908.39,390310.58,n.d.,736325.74,560706.72,759534.8,2418023.05,560706.72,-23209.06,n.d.,1819140.43,6850894.63,6850894.63,1790933.74
2021,1953544.34,95668.69,1946710.53,333555.0,957225.929,1591997.5790000001,210.99,417976.58,375448.64,790568.6799999999,1166017.32,132261.41,454569.3,3892981.58,549412.98,n.d.,27198.6,27198.6,3791564.22,181592.79,3821564.22,n.d.,0.0,4410704.2700000005,1087.8,4407313.7,1610386.93,17.0,-514136.33999999997,2302.77,1396472.54,3559426.58,1438997.96,237962.54,177046.66,2191506.88,272926.34,n.d.,763370.08,581777.2889999999,790568.6799999999,2229566.64,581777.2889999999,-27198.6,n.d.,1396472.54,6357414.8,6357414.8,1715430.3
2020,2273637.03,90449.16,1524720.71,333555.0,572207.8500000001,984838.9600000001,612.65,276686.56,359521.95,317901.76,677423.71,106257.13,292494.53,3311204.29,379009.17,n.d.,30150.51,30150.51,2422226.94,75065.35,2422226.94,n.d.,0.0,4385136.88,1269.1,4381565.01,969892.85,14.0,-380955.1,2302.77,1141777.02,2977649.29,1119486.22,141953.37999999998,92001.08,2415590.41,183062.89,n.d.,287751.25,212685.9,317901.76,1437387.98,212685.9,-30150.51,n.d.,1141777.02,5909857.59,5909857.59,1056432.8790000002
2019,2272524,92421.69,1333027.34,333555.0,496410.519,1258154.3900000001,516.47,343193.51,217058.55,394310.11,611368.659,125723.25,376495.07,3098518.39,503395.08,n.d.,30935.17,30935.17,2899463.27,84451.13,2899463.27,n.d.,428.16,4342103.52,1450.4,4335810.35,1273162.49,16.0,-526545.14,4842.77,864110.58,2764963.389,1246998.77,120784.68000000001,90365.63,2393308.68,183303.79,n.d.,363803.1,279351.97000000003,394310.11,1641308.8800000001,279351.97000000003,-30507.01,n.d.,864110.58,5675130.859999999,5675130.859999999,1115191.9
2018,2163087.3699999996,74043.3,2886735.39,333555.0,565680.59,1104988.1400000001,761.1,382067.94,109217.92,604491.92,713709.8400000001,106796.85,414821.4900000001,2819166.42,424702.85,n.d.,5304.99,5304.99,2657588.85,142760.21000000002,2657588.85,n.d.,35.95,2527107.5,1631.7,2523173.03,1107595.58,14.0,-414188.02,2302.77,2397870.6,2485611.42,948108.7899999999,112562.16,244222.54,2275649.53,319026.94,n.d.,599222.88,456462.67,604491.92,1552600.71,456462.67,-5269.04,n.d.,2397870.6,5413842.89,5413842.89,1138448.64
2017,n.d.,97715.62000000001,1488540.1800000002,332671.53,497274.95,1012393.769,1020.52,281098.9,97438.31,525373.12,622811.429,105380.81,288764.09,2361820.2800000003,380178.03,n.d.,2700.0,2700.0,2359912.34,122836.48,2359912.34,n.d.,0.0,1240998.98,1966.6,1236729.61,1019792.08,14.0,-344529.11,2302.77,1102060.47,2029148.75,822145.4500000001,110353.35,158629.38999999998,110353.35,257365.53,n.d.,522673.12,399836.64,525373.12,1347518.5690000001,399836.64,-2700.0,n.d.,1102060.47,2729539.16,2729539.16,1002989.46
2016,300000,94873.52,1342242.25,332671.53,512759.66,988532.25,1811.59,253500.77,91052.99,560910.42,651963.41,96464.45,255091.699,1961983.64,344953.09,n.d.,5353.3,5353.3,2275260.65,134296.33,2276643.81,n.d.,445.88,1299540.89,2389,1294849.12,992761.56,12.0,-291195.06,2302.77,992277.03,1629312.1090000002,727201.14,113066.63,170047.76,413066.63,266732.87,n.d.,556003.0,421706.67,560910.42,1288111.56,421706.67,-4907.42,n.d.,992277.03,2641783.14,2641783.14,997362.38
2015,503362.81,67159.13,993469.48,332671.53,390362.31,903980.59,1306.51,209537.98,81456.86,411732.38,493189.24,91295.97,233674.82,1540276.97,293948.53,n.d.,7505.769999999999,7505.769999999999,2006206.79,101574.19,2006206.79,n.d.,6253.03,1363332.2,2581,1358448.43,908649.97,12.0,-315088.43000000005,2302.77,692635.53,1207605.44,690493.8200000001,113976.89,130719.37,617339.7,199185.01,n.d.,410479.64,308905.45,411732.38,1102226.2,308905.45,-1252.74,n.d.,692635.53,2356801.68,2356801.68,793390.8
2014,76123.7,66714.78,839815.02,332671.53,241783.85,825665.809,409.64000000000004,279337.42000000004,61861.64,218532.06,280393.7,85291.79,297914.42900000006,1231371.52,274871.54,n.d.,2007.54,2007.54,1633864.35,41579.55,1633864.35,n.d.,4977.24,717876.05,2773,712800.2799999999,828576.57,10.0,-252933.3,2302.77,475185.81,898699.99,589666.48,95580.45,87490.98,171704.15,154615.4,n.d.,221501.76,179922.21000000002,218532.06,808198.54,179922.21000000002,2969.7,n.d.,395185.81,1557691.07,1557691.07,560242.48
