Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,353039.31,4357.13,229717.32,12020.240000000002,116213.799,438611.85,n.d.,n.d.,80635,60005.57,140640.57,18872.5,14515.369,314744.04,308144.11,n.d.,13807.64,13807.64,1072019.35,10627.44,1093475.27,n.d.,8.31,824805.7699999999,n.d.,796512.09,438611.85,11.0,-206078.74000000002,28293.68,210844.82,302723.8,594857.8500000001,0,382382.61,353039.31,386739.74,n.d.,46206.24,35578.79899999999,60005.57,654863.42,35578.79899999999,-13799.33,n.d.,160844.81999999998,1054523.09,1054523.09,448792.9900000001
2022,455438.22,3060.3100000000004,115095.25,12020.240000000002,169967.84999999998,389292.13999999996,n.d.,n.d.,106675.85,100242.71,206918.56,13642.1,10581.79,279165.24,193758.77,n.d.,15753.21,15753.21,996071.29,21197.5,1002751.41,n.d.,0,873662.7899999999,n.d.,845369.11,389292.14,6.0,-212781.94,28293.68,101453.15,267145.0,513216.56,0,251094.27,455438.22,254154.58,n.d.,84489.5,63292.0,100242.71,613459.2699999999,63292.0,-15753.21,n.d.,51453.15,988758.04,988758.04,400677.33
2021,776953.57,4296.26,196804.41,12020.240000000002,222536.54,298508.94,30000,n.d.,106147.45,175431.86,281579.31,9112.1,4815.84,215873.24,171066.18,n.d.,20246.41,20246.41,846740.98,38796.36,923453.3,n.d.,0,953990.55,n.d.,925696.87,298508.94,5.0,-172298.87,28293.68,187692.31,203853.0,449512.5,0,123671.89,776953.57,157968.15,n.d.,155185.44999999998,116389.09,175431.86,624944.3600000001,116389.09,-20246.41,n.d.,137692.31,1150794.96,1150794.96,452645.4900000001
2020,833975.04,12.65,190470.0,12020.240000000002,44613.18,124414.97,30000,61182.87,41246.87,25181.55,66428.42,12532.7,73702.92,99484.15,79994.35,n.d.,20840.47,20840.47,391343.7,1122.11,398343.7,n.d.,147.34,1047883.6,n.d.,1019589.92,124414.97,3.0,-127505.959,28293.68,116754.429,87463.90999999999,248747.18,0,274881.76,833975.04,304894.41000000003,n.d.,4488.42,3366.3100000000004,25181.55,273928.73000000004,3366.3100000000004,-20693.13,n.d.,66754.429,1238353.6,1238353.6,146570.11000000002
2019,260601.0,16504.27,113277.61,12020.240000000002,152404.539,277645.5,30000,n.d.,89852.12000000001,99871.82,189723.94,10232.1,-6272.17,96117.84,168912.37999999998,n.d.,18150.92,18150.92,772379.1699999999,20850.809999999998,772379.1699999999,n.d.,1682.33,548591.8300000001,n.d.,521998.15,277645.5,7.0,-136097.34999999998,26593.68,103045.508,84097.6,394861.85,0,258646.33,260601.0,305150.6,n.d.,83403.23,62552.42,99871.82,494733.67,62552.42,-16468.589,n.d.,52785.36,661869.4400000001,661869.4400000001,360318.649
2018,321787.65,23296.35,111560.34,12020.240000000002,75694.01,235864.51,30000,1367.6,58788.159999999996,43900.25,102688.41,42092.1,20163.35,33565.42,166457.7,n.d.,21359.11,21359.11,641823.76,5635.29,641823.76,n.d.,0,658050.2,n.d.,600580.04,235864.51,8.0,-136813.14,57470.159999999996,68100.63900000001,21545.18,362059,0,360961.12,321787.65,414257.47,n.d.,22541.14,16905.85,43900.25,405959.25,16905.85,-21359.11,n.d.,17840.49,769610.54,769610.54,269146.11
2017,459018.82,45347.37,122202.29,12020.240000000002,24912.85,201352.87999999998,30000,115.14999999999999,18174.77,28667.85,46842.619,50762.6,5530.379,16659.57,152825.07,n.d.,28205.58,28205.58,542426.02,2246.03,542426.02,n.d.,8521.84,561885.7899999999,n.d.,528383.459,201352.88,6.0,-141405.44999999998,33502.33,71324.538,4639.329000000001,312405.29000000004,0,133062.31999999998,459018.82,208409.69,n.d.,8984.11,6738.08,28667.85,341073.13999999996,6738.08,-19683.74,n.d.,21064.39,684088.08,684088.08,208189.529
2016,424329.1,46651.13,149217.44,12020.240000000002,25255.43,188345.34,30000,2302.6,16852.920000000002,36206.04,53058.96,50762.6,6414.07,9921.49,155209.5,n.d.,25016.75,25016.75,532733.22,2800.84,532733.22,n.d.,14.06,467893.82,n.d.,434391.4900000001,188345.34,6.0,-136119.41999999998,33502.33,96152.239,-2098.75,308181.83999999997,0,106209.54,424329.1,182860.67,n.d.,11203.35,8402.51,36206.04,344387.88,8402.51,-25002.69,n.d.,45892.09,617111.26,617111.26,208282.52
2015,461407.75,63730.82,177481.46,12020.240000000002,46926.57,199156.84999999998,30000,1774.3,43903.92,31356.27,75260.19,50210.51,-11746.009,1518.98,136481.79,n.d.,28917.18,28917.18,526159.959,1007.55,526159.959,n.d.,1591.11,505298.95,n.d.,471108.55,199156.85,6.0,-115261.13,34190.4,125496.649,-10501.261,295646.83999999997,0,126122.859,461407.75,219853.68,n.d.,4030.2,3022.649,31356.27,327003.109,3022.649,-27326.07,n.d.,75236.5,682780.41,682780.41,213333.09
2014,408180.29,62211.67,159748.54,12020.240000000002,57542.33,171173.74000000002,30000,115.14999999999999,53990.159999999996,33013.259999999995,87003.42,53070.810000000005,-9025.71,-1503.6699999999998,125719.13,n.d.,29001.02,29001.02,494528.79,1184.07,494528.79,n.d.,724,464037.15,n.d.,430534.82,171173.74000000002,5.0,-110632.5,33502.33,106562.579,-13523.91,290341.79000000004,0,124897.4,408180.29,217109.07,n.d.,4736.24,3552.17,33013.259999999995,323355.05,3552.17,-28277.02,n.d.,106299.73,623785.69,623785.69,213446.55
