Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,102962.54,16003.240000000002,469837.23,3005.06,-179436.83,319057.22000000003,331.04,134092.31999999998,21935.05,-210646.08,-188711.03,103068.2,221157.28,527950.6699999999,235878.43,n.d.,2171.08,2169.22,534330.2699999999,-11445.28,534330.2699999999,n.d.,0,271808.86,n.d.,204091.62,298933.72000000003,10.0,-168105.65,67717.23999999999,232676.71,524945.61,425919.129,21102.1,73296.5,124064.64,89630.78,n.d.,-212817.16,-201371.88,-210646.08,215273.05,-201371.88,-2171.08,n.d.,210094.56,741646.09,741646.09,47165.539
2022,140603.7,9057.62,711882.55,3005.06,298403.89,349423.93000000005,331.04,294923.2,45180.03,339252.67,384432.699,128312.1,414177.68,729322.55,257902.78,n.d.,2972.48,2972.48,1274040.97,84398.01,1274160.97,n.d.,1341.6799999999998,287141.56,n.d.,219454.18,330811.93000000005,10.0,-282401.56,67687.38,288647.249,726317.49,585484.37,32517.52,87191.68000000001,173121.22,96580.34,n.d.,337621.87,253223.86,339252.67,924737.04,253223.86,-1630.8,n.d.,265246.90900000004,999024.11,999024.11,643677.16
2021,160871.36,15762.93,408516.57,3005.06,59887.25,102384.92,13655.140000000001,111476.66,21904.31,50033.02,71937.33,162384.25,258097.98,502556.03,176529.51,n.d.,2754.92,2754.92,529403.2899999999,12638.04,529403.2899999999,n.d.,3342.88,349216.76,n.d.,256379.19,138625.17,8.0,-178551.53,92837.57,134655.66,499550.97,376985.35,11930.369999999999,52957.5,172801.73,82375.57,n.d.,50620.98,37982.94,50033.02,427018.37,37982.94,587.9599999999999,n.d.,134655.66,757733.3300000001,757733.3300000001,251809.72
2020,138609.69,5602.969999999999,301900.85,3005.06,42106.53,217410.78,n.d.,68689.35,20927.21,27658.05,48585.259,127374.4,190460.78,514573.09,124361.28,n.d.,3478.73,3478.73,496133.07,7036.84,496133.07,n.d.,4036.84,392565.81,136.55,252646.95,222131.68,7.0,-105775.75,139782.31,105837.1,511568.03,251064.24000000002,11535.25,24145.66,150144.94,29748.63,n.d.,28216.16,21179.32,27658.05,278722.29000000004,21179.32,558.11,n.d.,105837.1,694466.66,694466.66,176983.37999999998
2019,56904.950000000004,6417.67,247803.98,3005.06,39608.36,253708.78,n.d.,67229.8,19881.93,22068.1,41950.03,107672.6,168484.73,533393.7699999999,222766.61,n.d.,1967.12,1967.12,699872.72,6552.68,699872.72,n.d.,6178.13,425471.58,603.31,258756.91,259728.98,9.0,-181447.3,166111.36,72901.58,530388.71,424095.83900000004,11732.1,64827.07,68637.05,71244.73999999999,n.d.,26279.11,19726.43,22068.1,446163.9390000001,19726.43,4211.01,n.d.,72901.58,673275.56,673275.56,270894.76900000003
2018,78094.01,16416.93,393553.83,3005.06,118190.77,183985.9,n.d.,115684.31,24504.37,123531.41,148035.78,91522.0,190789.38,613667.3400000001,233648.82,n.d.,1196.62,1196.62,685780.4500000001,31211.480000000003,685780.4500000001,n.d.,2563.09,398600.36,1070.07,237041.22,187945.9,7.0,-120109.95,160489.07,186347.52,610662.2799999999,378263.13999999996,11862.88,72113.03,89956.89,88529.95999999999,n.d.,124897.88,93686.4,123531.41,501794.549,93686.4,1366.47,n.d.,186347.52,792154.19,792154.19,384247.69
2017,19208.73,41562.97,471654.15,3005.06,52186.8,240605.51,n.d.,62870.03,22427.19,38241.42,60668.61,83440.0,104747.06,520173.33,248323.75,n.d.,555.7700000000001,555.7700000000001,636781.47,9922.640000000001,636781.47,n.d.,1996.6,146390.66,1994.07,86183.22,242743.51,7.0,-87183.6,58213.37,325344.12,517168.269,357934.54,3462.55,33637.23,22671.280000000002,75200.2,n.d.,39682.25,29759.61,38241.42,396175.95900000003,29759.61,1440.83,n.d.,325133.77,618044.81,618044.81,310988.96
2016,25873.12,30157.37,500420.35,3005.06,145388.91999999998,337390.3,1137.9,152273.11000000002,40743.04,137189.53,177932.57,71732.0,193847.74,490413.72,264888.169,n.d.,660.97,660.97,876472.8500000001,34625.44,876472.8500000001,n.d.,2742.7599999999998,142874.75,n.d.,89461.12000000001,316940.3,9.0,-96261.81,53413.63,276415.24,487408.66,401893.01900000003,3462.55,92250.44,29335.67,123545.71,n.d.,139271.31999999998,104645.88,137189.53,539082.55,104645.88,2081.79,n.d.,276204.89,643295.1,643295.1,445563.498
2015,n.d.,12751.25,370563.92,3005.06,70646.83,170202.86,n.d.,115359.42,36986.310000000005,40262.74,77249.049,110782.0,213390.169,435767.84,242709.36,n.d.,0.0,n.d.,650265.54,9524.17,650265.54,n.d.,2921.9500000000003,142384.12,n.d.,71580.56,175270.86,9.0,-160104.27000000002,70803.56,144422.5,432762.78,439799.94,0,64428.95,n.d.,77180.2,n.d.,43184.69,33660.52,40262.74,480062.68,33660.52,2921.9500000000003,n.d.,144212.15,512948.04,512948.04,322880.36
2014,n.d.,37164.950000000004,374253.04,3005.06,84733.95,169286.31999999998,1053.54,121531.38,33853.55,62946.23,96799.78,107768.3,192134.729,402107.32,241523.17,n.d.,1.6,1.6,674755.56,12489.1,674755.56,n.d.,424.87,132135.2,n.d.,58307.47,178779.31999999998,9.0,-167146.29,73827.73,144953.36,399102.26,442523.01,0,66062.429,n.d.,104280.92,n.d.,63369.5,50880.4,62946.23,505469.24,50880.4,423.27,n.d.,144743.01,506388.24,506388.24,338747.82
