Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,988693.77,45912.94,137201.11000000002,60200.0,172783.9,n.d.,193010.81,11501.57,139681.23,69949.66,209630.89,124457.47,90046.1,1746719.14,26260.67,n.d.,27236.53,27236.53,167742.9,9610.46,389492.05,n.d.,0,4091802.09,n.d.,n.d.,n.d.,1.0,-153600.49,4091802.09,1242.069,1686519.14,319542.389,0,1254666.54,988693.77,1493590.29,n.d.,42713.13,33102.67,69949.66,389492.05,33102.67,-27236.53,n.d.,195.23,4229003.2,4229003.2,235891.56
2022,1074335.31,32175.56,489082.03,60200.0,216432.45,n.d.,144730.34999999998,37641.51,75449.98,200453.74,275903.72000000003,448490.51,453956.46,1713616.47,26772.97,n.d.,15980.43,15980.43,224936.19,43490.84,425020.14,n.d.,0,3494116.19,n.d.,n.d.,n.d.,1.0,-122343.45,3494116.19,2950.01,1653416.47,224566.39899999998,0,1018340.53,1074335.31,1195246.44,n.d.,184473.31,140982.47,200453.74,425020.13999999996,140982.47,-15980.43,n.d.,2107.79,3983198.22,3983198.22,302676.69
2021,149181.7,21717.51,223145.85,60200.0,136784.87999999998,n.d.,8758.3,35859.28,17156.0,160086.02,177242.02,52023.840000000004,66165.61,1572634.0,31382.05,n.d.,580.8399999999999,580.8399999999999,176309.77000000002,39876.3,308413.22000000003,n.d.,0,1550256.27,n.d.,1017.73,n.d.,2.0,-99789.15000000001,1549238.54,135262.73,1512434.0,148327.199,0,21110.61,149181.7,51586.42,n.d.,159505.18,119628.87900000002,160086.02,308413.22000000003,119628.87900000002,-580.8399999999999,n.d.,5385.87,1773402.12,1773402.12,208624.069
2020,5580.0,191990.79,491168.72,60200.0,79880.81,n.d.,n.d.,28272.84,21035.33,75635.6,96670.93,17995.12,-145722.83,1453005.12,34474.189999999995,n.d.,301.46,301.46,117330.54,16488.66,228075.53,n.d.,0,1197241.38,n.d.,2230.23,n.d.,1.0,-96930.40999999999,1195011.15,444900.76,1392805.1190000002,152439.93,0,37834.19,5580.0,229824.98,n.d.,75334.14,58845.479,75635.6,228075.53,58845.479,-301.46,n.d.,7394.59,1688410.1,1688410.1,131145.12
2019,6280.0,20687.940000000002,389777.21,60200.0,116447.33,n.d.,n.d.,348446.81,22652.28,123384.86,146037.14,27602.45,355361.32,1394159.64,46996.61,n.d.,0.0,n.d.,342888.42000000004,29589.81,342888.42000000004,n.d.,0,1161613.24,n.d.,4133.37,n.d.,3.0,-149854.669,1157479.87,13727.95,1333959.64,219503.558,0,130262.87,6280.0,150950.81,n.d.,123384.86,93795.05,123384.86,342888.42000000004,93795.05,0.0,n.d.,12846.92,1551390.45,1551390.45,193033.75
2018,5320.0,n.d.,645609.52,60200.0,81177.12000000001,n.d.,n.d.,591698.8400000001,22280.58,75380.73,97661.31,5023.33,596722.169,1300364.59,56361.82,n.d.,0.0,n.d.,289123.83999999997,16751.99,289123.84,n.d.,267.8,1120572.94,n.d.,7653.57,n.d.,3.0,-135100.71000000002,1112919.37,48887.350000000006,1240164.59,213743.11000000002,0,460497.87,5320.0,460497.87,n.d.,75648.53,58896.539,75380.73,289123.83999999997,58896.539,267.8,n.d.,48887.350000000006,1766182.46,1766182.46,154290.93
2017,5275.0,7031.57,358677.0,60200.0,110505.22,n.d.,n.d.,100475.2,22554.36,116367.75,138922.11000000002,106553.75,199997.38,1241468.05,65060.86,n.d.,0.0,n.d.,317252.26,28801.97,317252.26,n.d.,385.08,1061595.1790000002,n.d.,5412.320000000001,n.d.,3.0,-113269.29,1056182.8590000002,151648.05,1181268.05,200884.51,0,166497.56,5275.0,173529.13,n.d.,116752.83,87950.86,116367.75,317252.26,87950.86,385.08,n.d.,151648.05,1420272.1800000002,1420272.1800000002,204368.05
2016,4425.0,n.d.,318780.54,60200.0,66132.47,n.d.,n.d.,94312.45,50682.89,20359.44,71042.33,106553.75,200866.2,1153517.1900000002,54475.52,n.d.,0.0,n.d.,238462.46,5149.860000000001,238462.46,n.d.,240,1055736.82,n.d.,8953.69,n.d.,3.0,-112944.61,1046783.13,117914.34,1093317.1900000002,218103.02,0,216575.169,4425.0,216575.17,n.d.,20599.44,15449.579,20359.44,238462.46,15449.579,240.0,n.d.,117914.34,1374517.36,1374517.36,125757.849
2015,4491.0,11609.48,820525.98,60200.0,106993.25,n.d.,n.d.,485636.06,67679.75,52410.57,120090.32,259414.19,733440.7699999999,1138067.61,54819.67,n.d.,0.0,n.d.,275348.83999999997,13104.5,275348.84,n.d.,7.430000000000001,908100.4,218.64,28893.629999999997,n.d.,3.0,-100438.85,878988.13,75475.73,1077867.6090000002,222938.27000000002,0,574458.2899999999,4491.0,586067.7699999999,n.d.,52418.0,39313.5,52410.57,275348.83999999997,39313.5,7.430000000000001,n.d.,75475.73,1728626.38,1728626.38,174917.419
2014,3300.0,19512.109999999997,342191.76,60200.0,75674.28,n.d.,n.d.,74549.03,68598.20999999999,8784.98,77383.19,226397.91999999998,281434.84,1057199.58,89367.0,n.d.,4.89,4.89,264254.51,1769.02,264254.51,n.d.,65,963517.71,874.92,73945.7,n.d.,3.0,-97504.32,888697.09,41244.810000000005,996999.58,255469.53,0,225697.78,3300.0,245209.89,n.d.,8845.09,7076.07,8784.98,264254.51,7076.07,60.11,n.d.,41244.810000000005,1305709.47,1305709.47,166815.19
