Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,276594.63,381345.24,1706996.14,142439.87,250689.4,1619490.73,638908.8500000001,811524.3,188714.55,110147.44,298861.99000000005,784403.0,1214582.06,1027824.63,650130.7,n.d.,27384.66,27384.66,2810005.19,20902.53,2810452.14,n.d.,114.6,741479.4600000001,n.d.,729677.39,1619490.73,17,-241968.72,11802.07,111068.84,885384.76,1080813.97,11655.62,112146.63,288250.25,1132400.72,n.d.,82877.38,61974.850000000006,110147.44,1190961.41,61974.850000000006,-27270.06,n.d.,102588.94,2448475.6,2448475.6,949107.289
2022,602647.13,281706.59,1561591.09,142439.87,256181.13,1357112.86,481500.32,753152.98,201912.96,93423.31,295336.27,721083.0,1192529.39,965849.78,614241.88,n.d.,21203.76,21203.76,2512345.48,18089.38,2512733.7,n.d.,138,919949.0,n.d.,908146.93,1357112.86,16,-246042.68899999998,11802.07,87355.11,823409.91,1062197.529,17500,132336.27000000002,620147.13,895543.1799999999,n.d.,72357.55,54268.17,93423.31,1155620.84,54268.17,-21065.76,n.d.,78875.20999999999,2481540.09,2481540.09,909716.15
2021,755380.97,281217.49000000005,1518741.1900000002,142439.87,234837.69,1269199.72,372205.62,740103.54,204326.94,73662.48,277989.42000000004,498762.0,957648.05,911581.61,633740.15,n.d.,32981.489,32981.489,2455202.56,10170.240000000002,2467599.2,n.d.,0,887913.2,324.68,875786.4500000001,1269199.72,16,-286669.91000000003,11802.07,279875.65,769141.74,1124737,22335.89,63932.810000000005,777716.8600000001,717355.92,n.d.,40680.99,30510.75,73662.48,1198399.48,30510.75,-32981.489,n.d.,271395.75,2406654.39,2406654.39,911729.569
2020,1259816.57,355279.67,1760721.38,142439.87,201158.49,1187103.04,270557.26,879954.4500000001,175641.53,57632.6,233274.13,321540.0,846214.7799999999,881070.8600000001,624573.47,n.d.,23609.99,23609.99,2269620.43,8505.65,2280033.3,n.d.,0,1077090.14,2040.6799999999998,1063247.3890000002,1187103.04,16,-235082.66,11802.07,559226.93,738630.99,1035297.66,28035.89,43051.27,1287852.46,668888.2,n.d.,34022.61,25516.960000000003,57632.6,1092930.26,25516.960000000003,-23609.99,n.d.,550747.03,2837811.52,2837811.52,857847.6
2019,538781.73,236106.75,1001990.16,142439.87,213777.01,1639580.1500000001,248036.05,761798.42,182308.69,64767.66,247076.35,226220.4,751912.07,855553.9,610937.61,n.d.,22831.55,22831.55,2727059.52,10489.44,2737568.16,n.d.,21.650000000000002,998953.67,3756.68,987394.92,1639580.15,16,-239974.05,7802.07,13971.34,713114.029,1033220.3500000001,33735.89,88729.51,572517.62,572872.31,n.d.,41957.76,31468.32,64767.66,1097988.01,31468.32,-22809.899,n.d.,12971.34,2000943.83,2000943.83,858035.61
2018,738914.52,420097.53,1159187.27,142439.87,206790.979,2007218.45,218493.91999999998,923319.69,143091.96,119477.95,262569.90900000004,205150.0,708372.159,824085.58,551945.09,n.d.,34546.03,34546.03,3078837.87,21232.9,3089414.37,n.d.,0,1171328.36,n.d.,1163526.29,2007218.45,17,-267680.91900000005,7802.07,30717.58,681645.71,962717.969,39435.89,89488.19,778350.41,728079.64,n.d.,84931.92,63699.02,119477.95,1082195.92,63699.02,-34546.03,n.d.,23268.54,2330515.63,2330515.63,814515.0
2017,317941.87,469013.01,1329797.47,142439.87,196097.37,1702691.1900000002,104600.31,925541.16,104107.17,136031.64,240138.81,52150.0,508678.15,760386.56,553864.71,n.d.,13378.04,13378.04,2744879.96,30663.4,2756027.02,n.d.,0,469364.73,n.d.,468162.66,1702691.1900000002,15,-259332.31,1202.07,352106.31,617946.69,917304.19,37635.89,109584.56,355577.76,683197.88,n.d.,122653.6,91990.2,136031.64,1053335.83,91990.2,-13378.04,n.d.,344606.31,1799162.2,1799162.2,794003.52
2016,396490.2,412463.17,1233734.44,142439.87,158111.49,1469843.6400000001,123303.55,818812.6799999999,96758.35,96653.7,193412.05,64153.3,470502.81,668396.3600000001,449488.18,n.d.,16657.918999999998,16657.918999999998,2322127.82,18642.64,2334134.98,n.d.,0,526341.6889999999,n.d.,525139.62,1469843.64,13,-221391.11000000002,1202.07,350768.46,525956.49,767637.64,43335.89,116086.96,439826.09,651853.6799999999,n.d.,79995.78,61353.14,96653.7,864291.3400000001,61353.14,-16657.918999999998,n.d.,343268.46,1760076.13,1760076.13,642900.228
2015,315311.29000000004,261344.54,1032717.24,142439.87,227466.9,1205545.05,97775.75,636985.06,76753.19,218976.57,295729.76,38903.8,414544.32,607043.22,394160.3,n.d.,17952.2,17952.2,2139399.04,50310.659999999996,2141641.89,n.d.,0,370654.94,n.d.,369452.87,1205545.05,13,-246206.78,1202.07,356828.38,464603.35,717120.2699999999,36900,84997.38,352211.29000000004,444117.67,n.d.,201024.37,150713.71000000002,218976.57,936096.8400000001,150713.71000000002,-17952.2,n.d.,349328.38,1403372.1800000002,1403372.1800000002,689890.059
2014,363823.32,307046.68,864112.31,142439.87,68844.319,953614.4500000001,75158.32,683449.04,50422.59,35870.75,86293.34,164259.27000000002,540661.63,456329.51,377349.62,n.d.,11308.45,11308.45,1624216.79,6140.57,1625776.79,n.d.,0,433580.62,n.d.,432378.55,953614.45,11,-208519.37999999998,1202.07,16404.0,313889.639,636291.59,0,95335.1,363823.32,477540.1,n.d.,24562.3,18421.73,35870.75,672162.3400000001,18421.73,-11308.45,n.d.,16404.0,1297692.93,1297692.93,463642.96
2013,213024.16,234133.81999999998,849368.41,142439.87,54377.83,627038.48,62520.91,621006.53,38326.24,29000.460000000003,67326.7,217672.61,604545.3200000001,437907.78,361602.34,n.d.,7746.14,7746.14,1266295.07,5350.53,1266295.07,n.d.,147.8,247498.27,n.d.,246296.2,627038.48,11,-210327.55,1202.07,10689.27,295467.91000000003,610256.13,0,149280.01,213024.16,445934.74,n.d.,21402.12,16051.59,29000.460000000003,639256.59,16051.59,-7598.34,n.d.,10689.27,1096866.6800000002,1096866.6800000002,429076.84
