Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,186493.37999999998,4813877.57,174290.0,221596.77,1133182.039,812480.3600000001,379154.24,101340.09,222693.99,324034.079,4338691.94,4531352.8,945060.31,989117.26,n.d.,65851.149,65851.149,1990506.78,36586.159999999996,2343941.02,n.d.,0,1803207.79,261477.87999999998,1522352.76,1130068.38,22,102392.35900000001,19377.15,96031.39,770770.309,988064.99,0,4673051.31,n.d.,5672025.05,n.d.,156842.84,120256.68,222693.99,1210758.98,120256.68,-65851.149,n.d.,4747.39,6617085.359999999,6617085.359999999,1313151.3390000002
2022,n.d.,57142.44,2944947.41,174290.0,192314.199,2618916.929,555228.3400000001,268356.53900000005,89345.19,189881.9,279227.08900000004,2672887.2,2884101.299,820419.9600000001,705835.47,n.d.,53802.28999999999,53802.28999999999,3578163.27,33110.6,3811448.01,n.d.,0,1039765.3,172127.88999999998,865163.07,2628159.13,17,-207468.52,2474.34,3703.67,646129.9600000001,1002649.1799999999,0,2551921.97,n.d.,3164292.75,n.d.,136079.61000000002,102969.009,189881.9,1192531.08,102969.009,-53802.28999999999,n.d.,3703.67,3984712.71,3984712.71,985062.56
2021,n.d.,399849.88,2489534.87,174290.0,168480.22,2650570.23,744553.24,211863.09,77032.22,157278.67,234310.89,2180863.58,1992876.79,717450.9500000001,462597.24,n.d.,35440.59,35438.32,3527453.64,30390.08,3789489.53,n.d.,0,1280172.15,129721.1,1147659.52,2775385.1,12,-442011.17,2791.529,96808.2,543160.9500000001,981640.629,0,1907852.95,n.d.,3052256.07,n.d.,121838.08,91448.0,157278.67,1138919.3,91448.0,-35440.59,n.d.,5783.33,3769707.02,3769707.02,696905.859
2020,n.d.,n.d.,1923644.7,174290.0,164532.22,1695027.3590000002,599674.92,192027.44,50163.44,183273.34,233436.78,1710991.71,1903019.15,626002.9500000001,301964.41000000003,n.d.,30874.21,30874.21,2210280.51,38030.350000000006,2485784.9,n.d.,0,819660.9,85034.6,733236.58,1628050.91,9,-255356.349,1389.72,20625.55,451712.949,607484.1989999999,0,1517627.73,n.d.,2117302.65,n.d.,152399.13,114368.78,183273.34,790757.539,114368.78,-30874.21,n.d.,20625.55,2743305.6,2743305.6,535401.1889999999
2019,n.d.,295113.83999999997,2522992.25,174290.0,131862.289,2127137.119,830283.16,540343.71,39958.14,167633.12,207591.26,1958702.23,2203932.1,511634.17,344644.48000000004,n.d.,45186.84,45186.84,2684098.13,30542.129999999997,3115651.76,n.d.,0,497213.45,n.d.,495476.54,2142528.529,6,-436278.89900000003,1736.91,23946.31,337344.17,820881.519,0,1383174.53,n.d.,2508571.53,n.d.,122446.28,91904.15,167633.12,988514.64,91904.15,-45186.84,n.d.,23946.31,3020205.7,3020205.7,552235.74
2018,n.d.,391851.07,2156038.58,174290.0,161576.05,2215938.63,342834.21,493206.55,39237.880000000005,159985.54,199223.42,1649029.78,1750385.26,419730.02,320115.68,n.d.,36600.08,36600.08,2745655.57,1047.29,3014380.989,n.d.,0,601104.49,n.d.,599020.39,2190284.32,7,-279103.26,2084.1,13802.25,245440.019,638456.8200000001,0,1602727.77,n.d.,2337413.05,n.d.,123385.46,122338.17,159985.54,798442.359,122338.17,-36600.08,n.d.,13802.25,2757143.07,2757143.07,519339.1
2017,n.d.,602744.3200000001,1976735.51,174290.0,94341.619,1478051.77,300047.88,284187.68,28446.69,98691.05,127137.74,1658893.1800000002,1340336.54,297391.85,308602.9,n.d.,32448.93,32448.93,2088694.7,347.19,2338913.43,n.d.,0,242927.9,n.d.,240496.61,1488216.57,7,-425121.01900000003,2431.29,33654.65,123101.848,762170.6089999999,0,1019479.36,n.d.,1922271.56,n.d.,66242.119,65894.929,98691.05,860861.659,65894.929,-32448.93,n.d.,33654.65,2219663.41,2219663.41,435740.639
2016,n.d.,542125.11,1952772.83,174290.0,-55776.359,1551165.28,250200.46,390568.94,19105.07,-36362.77,-17257.698999999997,1556249.57,1404693.4,231496.92,395904.07,n.d.,37796.51,33652.16,2285933.5,722.15,2319364.589,n.d.,0,368433.61,n.d.,365655.13,1547898.72,8,-389552.94,2778.48,5954.320000000001,57206.919,804562.08,0,1297383.95,n.d.,2089709.52,n.d.,-74159.28,-74881.43,-36362.77,768199.309,-74881.43,-37796.51,n.d.,5954.320000000001,2321206.44,2321206.44,374502.02
2015,n.d.,547977.8500000001,1712252.07,174290.0,9948.419,1376895.92,176005.37,400442.4,37933.63,3114.09,41047.72,1293413.8,1145878.35,306378.35,342396.83,n.d.,36076.04,36076.04,1854842.43,666.6,2189059.33,n.d.,5643.34,378520.83,n.d.,375020.2,1373137.1800000002,6,-428718.86,3500.63,18395.87,132088.34999999998,809049.3200000001,0,1060411.33,n.d.,1784394.55,n.d.,-27318.61,-27985.21,3114.09,812163.409,-27985.21,-30432.7,n.d.,18395.87,2090772.9,2090772.9,389087.89
2014,n.d.,536630.02,1788618.06,174290.0,8965.949,727264.9500000001,34562.58,744985.4500000001,26857.94,20632.77,47490.71,1034593.08,1242948.509,334363.56,455047.43000000005,n.d.,40941.97,40941.97,1094713.77,-2417.21,1565989.28,n.d.,0,141442.26,n.d.,137275.03,724295.8400000001,6,-336186.19,4167.229,9039.53,160073.56,818091.56,0,1024504.159,n.d.,1595696.76,n.d.,-20309.2,-17891.99,20632.77,838724.3300000001,-17891.99,-40941.97,n.d.,9039.53,1930060.32,1930060.32,502538.14
