Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,41423.3,520.58,1456754.06,37262.75,294786.189,n.d.,68220.7,20038.17,89925.86,274094.36,364020.22,909.25,20426.839,2013255.79,45544.11,n.d.,947.26,947.26,n.d.,68286.77,463331.5,n.d.,0,1934190.38,n.d.,1900778.36,n.d.,1,-53767.17,33412.019,1435806.64,1975993.04,189237.14,0,1267524.07,41423.3,1336265.35,n.d.,273147.1,204860.329,274094.36,463331.5,204860.329,-947.26,n.d.,205806.64,3390944.44,3390944.44,409564.329
2022,109644.18,n.d.,182200.27,37262.75,240930.84,n.d.,67677.36,27973.56,89925.86,202820.82,292746.68,n.d.,27973.56,1991852.27,46641.48,n.d.,1480.85,1480.85,n.d.,50334.99,404508.19,n.d.,0,2024116.24,n.d.,1990704.22,n.d.,1,-65120.03,33412.019,154226.71000000002,1954589.52,201687.37,0,37142.7,109644.18,104820.06,n.d.,201339.97,151004.97999999998,202820.82,404508.19,151004.97999999998,-1480.85,n.d.,154226.71000000002,2206316.51,2206316.51,339388.16
2021,177321.65,1646.01,170055.55,37262.75,195717.21,n.d.,67138.34,28634.36,86271.98,149044.27000000002,235316.25,n.d.,26988.35,2024304.09,53763.53,n.d.,3117.29,3117.29,n.d.,36481.75,349459.09,n.d.,0,2114042.1,n.d.,2080630.08,n.d.,1,-60379.310000000005,33412.019,141421.19,1987041.34,200414.819,0,13687.56,177321.65,82471.90999999999,n.d.,145926.97999999998,109445.23,149044.27000000002,349459.09,109445.23,-3117.29,n.d.,141421.19,2284097.65,2284097.65,289079.77900000004
2020,30000.0,1002.9399999999999,254839.95,37262.75,209470.87,n.d.,164313.64,29088.27,85920.86,171179.81,257100.669,n.d.,28085.33,2165674.66,58096.47,n.d.,6446.85,6446.85,n.d.,41183.34,381303.37,n.d.,0.39,2120214.089,n.d.,2086802.07,n.d.,1,-66106.229,33412.019,225751.68,2128411.909,210123.55899999998,0,14062.8,30000.0,179379.37999999998,n.d.,164733.34999999998,123550.01,171179.81,381303.37,123550.01,-6446.46,n.d.,225751.68,2375054.04,2375054.04,315197.52900000004
2019,186262.08,n.d.,193191.42,37262.75,265795.5,n.d.,150926.27000000002,66978.56,85920.86,248909.04,334829.9,n.d.,66978.56,2042124.65,60338.310000000005,n.d.,9076.19,9076.19,n.d.,59958.21,474415.9900000001,n.d.,0,2206134.95,n.d.,2172722.93,n.d.,1,-79247.78,33412.019,126212.86,2004861.9,225506.94999999998,0,20013.37,186262.08,170939.64,n.d.,239832.85,179874.64,248909.04,474415.99000000005,179874.64,-9076.19,n.d.,126212.86,2399326.37,2399326.37,395168.21
2018,327052.45,3216.67,133172.38999999998,37262.75,230070.75,n.d.,215817.66,42614.84,86001.22,204377.27,290378.49000000005,n.d.,39398.17,1862250.01,58115.26,n.d.,12284.56,12284.56,460061.83999999997,48023.18,473589.56,n.d.,0,2292055.81,n.d.,2258643.79,n.d.,1,-125095.81,33412.019,90557.55,1824987.26,269212.29000000004,0,16891.41,327052.45,235925.74,n.d.,192092.71,144069.53,204377.27,473589.56,144069.53,-12284.56,n.d.,90557.55,2425228.2,2425228.2,348493.75
2017,540278.04,3607.51,155113.46,37262.75,259292.21,n.d.,237995.96,71610.87000000001,89523.06,252145.78,341668.83900000004,n.d.,68003.36,1718180.48,55961.350000000006,n.d.,14760.48,14760.48,519116.33999999997,67824.95,532696.15,n.d.,208.8,2378057.03,n.d.,2344645.01,n.d.,1,-135065.96,33412.019,83502.59,1680917.73,280550.37,0,33108.5,540278.04,274711.97000000003,n.d.,237594.1,169769.15,252145.78,532696.15,169769.15,-14551.68,n.d.,83502.59,2533170.49,2533170.49,397838.9900000001
2016,779642.8200000001,5390.21,153324.72,37262.75,302898.04,n.d.,230889.28,87798.95999999999,89523.06,297272.5,386795.56,n.d.,82408.75,1548411.34,54742.54,n.d.,16193.88,16193.88,519207.63,67703.64,532052.64,n.d.,0,2540005.32,n.d.,2506593.3,n.d.,1,-90514.54,33412.019,65525.76,1511148.59,234780.14,0,128996.39,779642.8200000001,365275.88,n.d.,281078.62,213374.979,297272.5,532052.64,213374.979,-16193.88,n.d.,65525.759999999995,2693330.04,2693330.04,441538.1
2015,1017795.85,5872.87,112910.27,37262.75,199781.18,n.d.,222291.419,56849.44,97140.66,175182.41999999998,272323.08,n.d.,50976.57,1335036.36,99954.59,n.d.,28777.93,28777.93,472401.38,43763.97,485363.07,n.d.,0,2629528.38,n.d.,2596116.36,n.d.,1,-113085.4,33412.019,56060.83,1297773.61,310180.64999999997,0,161442.15,1017795.85,389606.44,n.d.,146404.49,102640.519,175182.41999999998,485363.07,102640.519,-28777.93,n.d.,56060.83,2742438.65,2742438.65,372277.67
2014,1249761.97,13706.55,123543.77,37262.75,191364.43,n.d.,213096.14,96177.55,99480.3,182988.42,282468.72000000003,n.d.,82471.0,1232395.84,98524.65,n.d.,60476.25,60476.25,453784.53,30628.04,465956.64,n.d.,0,2726669.04,n.d.,2693257.02,n.d.,1,-84963.269,33412.019,27366.22,1195133.0890000002,282968.22000000003,0,141252.31,1249761.97,368055.0,n.d.,122512.17,91884.13,182988.42,465956.63999999996,91884.13,-60476.25,n.d.,27366.22,2850212.81,2850212.81,380993.37
