Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,203303.03,88243.29,556846.4400000001,30050.61,18987.3,527530.319,4889.2,122287.57,2202.25,17129.45,19331.7,433810.16,467854.44,182416.32,292613.42000000004,n.d.,449.4,449.4,921728.47,-105,921728.47,n.d.,0.0,40992.45,n.d.,3132.9500000000003,527530.319,8,-82253.03,37859.5,748.71,152365.709,377068.699,437.54,118549.51,203740.57,211682.0,n.d.,16680.05,16785.05,17129.45,394198.14999999997,16785.05,-449.4,n.d.,748.71,597838.89,597838.89,311945.12
2022,175053,282655.38,711753.66,30050.61,44537.56,542829.1,4042.36,276900.67,5736.25,38809.01,44545.26,433810.16,428055.449,165631.27000000002,268074.31,n.d.,7.7,7.7,926734.69,n.d.,931525.0,n.d.,0.0,41946.0,n.d.,5335.2,542829.1,8,-76076.33,36610.8,1042.829,135580.659,349886.89,437.54,125880.11,175490.54,412577.85,n.d.,38801.310000000005,38801.310000000005,38809.01,388695.9,38801.310000000005,-7.7,n.d.,752.81,753699.66,753699.66,312619.57
2021,182554.28,251979.93,627356.3,30050.61,25239.57,198433.19,n.d.,146203.64,6099.88,22964.42,29064.3,458060.16,352283.87,126829.96,242716.91,n.d.,3824.73,3824.73,528335.04,n.d.,537370.73,n.d.,0.0,46802.25,n.d.,11071.45,198433.19,7,-67156.33,35730.8,23092.5,96779.348,315973.12,437.54,112356.84,182991.82,364336.77,n.d.,19139.69,19139.69,22964.42,338937.54,19139.69,-3824.73,n.d.,748.31,674158.55,674158.55,271781.20900000003
2020,198701.13,196045.81999999998,623753.8500000001,30050.61,14287.759,304275.82,37075.78999999999,164969.71000000002,5612.3,11652.19,17264.49,458060.16,426984.05,107690.27,300523.8,n.d.,2976.73,2976.73,683462.7,n.d.,687542.649,n.d.,0.0,51193.93,n.d.,15463.13,304275.82,9,-65478.54,35730.8,723.98,77639.65900000001,371614.63999999996,437.54,134997.23,199138.67,368118.84,n.d.,8675.46,8675.46,11652.19,383266.829,8675.46,-2976.73,n.d.,723.98,674947.7799999999,674947.7799999999,317788.29000000004
2019,225031.13,217050.86,670984.24,30050.61,45967.04,517084.54,28698.5,212752.37,5709.92,41859.66,47569.58,458060.16,453761.67,99014.81,369723.37,n.d.,1602.54,1602.54,1002808.42,n.d.,1005603.11,n.d.,0.0,56307.23,n.d.,20576.43,517084.54,11,-71225.62000000001,35730.8,171.70999999999998,68964.19900000001,446658.91000000003,437.54,157058.63,225468.67,402807.9900000001,n.d.,40257.12,40257.12,41859.66,488518.57,40257.12,-1602.54,n.d.,171.70999999999998,727291.47,727291.47,417292.949
2018,225031.13,86975.40999999999,468367.43000000005,30050.61,24698.059,287508.35,n.d.,77989.92,5227.26,19791.82,25019.08,377397.13,368411.64,58757.69,275334.75,n.d.,321.02,321.02,664409.19,n.d.,664902.2889999999,n.d.,0.0,52558.61,n.d.,16827.809999999998,287508.35,9,-77040.11,35730.8,12980.38,28707.078,357602.12,437.54,149724.27000000002,225468.67,236699.68,n.d.,19470.8,19470.8,19791.82,377393.9390000001,19470.8,-321.02,n.d.,12980.38,520926.04,520926.04,300353.83
2017,n.d.,75867.69,885071.65,30050.61,38795.99,191927.9,n.d.,498498.62,5778.23,34044.7,39822.929,377397.13,800028.06,757281.4,192262.41,n.d.,1026.94,1026.94,488687.98,n.d.,489927.649,n.d.,0.0,55837.44,n.d.,20106.64,191927.9,5,-65914.409,35730.8,9175.9,727230.7889999999,263955.05,437.54,107322.459,437.54,183190.15,n.d.,33017.759999999995,33017.759999999995,34044.7,297999.75,33017.759999999995,-1026.94,n.d.,9175.9,940909.09,940909.09,232085.34
2016,341632.16,60811.9,997881.12,30050.61,-21086.989,75954.72,n.d.,528007.03,10963.83,-32050.82,-21086.989,469874.09,937069.22,333819.63,171847.34999999998,n.d.,0.0,n.d.,279757.71,n.d.,279757.71,n.d.,0.0,59120.67,n.d.,25789.87,75954.72,7,-53042.63,33330.8,n.d.,303769.01900000003,235853.80899999998,437.54,320300.56,342069.7,381112.46,n.d.,-32050.82,-32050.82,-32050.82,203802.99,-32050.82,0.0,n.d.,n.d.,1057001.79,1057001.79,150760.36
2015,341632.16,n.d.,983251.55,30050.61,-278915.61,87500.85,n.d.,509186.75,14794.54,-276833.55,-262039.009,469874.09,979060.84,365870.45,292631.91000000003,n.d.,16876.6,16876.6,206379.42,n.d.,206682.68,n.d.,0.0,69069.48999999999,n.d.,35738.689999999995,87500.85,n.d.,-88588.93,33330.8,4190.71,335819.83900000004,396015.379,437.54,344380.889,342069.7,344380.89,n.d.,-293710.15,-293710.15,-276833.55,119181.83,-293710.15,-16876.6,n.d.,4190.71,1052321.04,1052321.04,30592.899
2014,379075.18,n.d.,1023413.33,30050.61,19987.99,382395.4,n.d.,553539.24,19954.34,17345.43,37299.77,469874.09,1023413.33,583292.7899999999,347808.45,n.d.,17311.780000000002,17311.780000000002,878766.37,n.d.,879067.5,n.d.,0.0,83864.03,n.d.,50533.23,382395.4,12,-111563.88,33330.8,n.d.,553242.1789999999,479326.67,437.54,144471.849,379512.72,144471.84999999998,n.d.,33.65,33.65,17345.43,496672.1,33.65,-17311.780000000002,n.d.,n.d.,1107277.36,1107277.36,385108.22
