Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,177245.23,956248.19,13522.5,226636.36,968986.71,n.d.,693693.0,13852.27,284621.88,298474.15,32931.82,549379.59,670345.8300000001,866291.4500000001,n.d.,165.3,165.3,2348934.25,71672.48999999999,2349247.0,n.d.,0.0,96482.07,n.d.,92941.53,968986.71,18.0,-215494.69,3540.54,229623.37,656823.3300000001,1095638.41,0,205139.2,n.d.,382384.43000000005,n.d.,284456.58,212784.09,284621.88,1380260.29,212784.09,-165.3,n.d.,229623.37,1052730.26,1052730.26,1164765.6
2022,n.d.,141843.75,783464.3,13522.5,121825.229,663165.16,n.d.,623600.02,15737.71,140263.84999999998,156001.56,41435.07,523191.339,457561.74,804472.3300000001,n.d.,41.1,41.1,1881677.96,34135.23,1881928.97,n.d.,0.0,57857.84,n.d.,54317.3,663165.16,17.0,-258289.919,3540.54,118429.21,444039.24,1078499.959,541.1800000000001,241375.47,541.1800000000001,383219.22,n.d.,140222.75,106087.519,140263.84999999998,1218763.81,106087.519,-41.1,n.d.,118429.21,841322.14,841322.14,960473.889
2021,n.d.,140458.81,643192.2699999999,13522.5,64051.86,729333.75,n.d.,472815.72,20854.77,57597.89,78452.66,34959.87,367316.779,351474.22000000003,724959.49,n.d.,0.0,n.d.,1732622.25,14400.8,1732909.99,n.d.,0.0,52397.2,n.d.,48856.66,729333.75,16.0,-200164.09,3540.54,135416.68,337951.72000000003,945978.3500000001,1984.28,201672.16,1984.28,342130.97000000003,n.d.,57597.89,43197.09,57597.89,1003576.24,43197.09,0.0,n.d.,135416.68,695589.47,695589.47,803412.15
2020,n.d.,258254.91,1235042.23,13522.5,224748.19,674015.63,n.d.,470501.9900000001,30882.57,258452.89,289335.46,79166.62000000001,291413.699,308277.43000000005,639874.65,n.d.,0.0,n.d.,1730570.12,64621.87,1730682.46,n.d.,34.6,56138.71,n.d.,52598.17,674015.63,15.0,-127456.72,3540.54,685373.62,294754.93000000005,798213.9400000001,1984.28,722664.3200000001,1984.28,980919.23,n.d.,258487.49,193865.62,258452.89,1056666.83,193865.62,34.6,n.d.,685373.62,1291180.94,1291180.94,929244.71
2019,n.d.,144853.79,941659.35,13522.5,225361.15,448305.83999999997,n.d.,490039.14,36575.52,252868.02,289443.54,80099.69,425285.04,714411.81,671805.8600000001,n.d.,191.76,191.76,1580463.02,63890.63,1580757.12,n.d.,0.0,52009.74,n.d.,46269.74,448305.84,15.0,-171201.87999999998,5740,371520.52,700889.31,879583.26,2705.8300000000004,131697.66,2705.8300000000004,276551.45,n.d.,252676.26,188785.63,252868.02,1132451.28,188785.63,-191.76,n.d.,371520.52,993669.09,993669.09,961249.4
2018,n.d.,108969.90999999999,881944.75,15025.0,454193.169,413742.16,n.d.,599596.7,33268.62899999999,560735.13,594003.759,65401.18,556027.97,545626.1799999999,675180.12,n.d.,464.48,464.47999999999996,1790472.13,139346.11000000002,1790782.73,n.d.,0.0,68099.89,n.d.,67959.89,413742.16,17.0,-107856.69,140,216946.87,530601.1789999999,816305.4380000001,3427.38,292021.17,3427.38,400991.08,n.d.,560270.65,420924.54,560735.13,1377040.57,420924.54,-464.48,n.d.,216225.65,950044.64,950044.64,1269183.8790000002
2017,15000,90177.62000000001,691932.5,15025.0,335869.25,379733.24,n.d.,445222.72,11765.36,432107.67,443873.029,72717.83,427762.93000000005,451701.64,651383.43,n.d.,0.0,n.d.,1611574.09,108034.64,1611794.34,n.d.,30.86,54788.94,n.d.,54788.94,379202.51,17.0,-136804.639,n.d.,173991.94999999998,436676.64,799953.43,4148.929999999999,185693.25,19148.93,275870.87,n.d.,432138.53,324103.89,432107.67,1232061.1,324103.89,30.86,n.d.,170270.73,746721.4400000001,746721.4400000001,1095287.32
2016,30000,150960.5,541478.55,15025.0,146640.9,341245.05,n.d.,335254.31,440.77,193124.87,193565.639,75667.66,259961.469,262597.75,561022.05,n.d.,0.0,n.d.,1206905.81,48733.380000000005,1207180.04,n.d.,1808.64,15117.08,n.d.,15117.08,376622.61,15.0,-111347.3,n.d.,130556.58,247572.75,672810.12,0,113037.38,30000,263997.88,n.d.,194933.51,146200.13,193124.87,865934.99,146200.13,1808.64,n.d.,126835.36,556595.63,556595.63,756396.3300000001
2015,n.d.,64919.5,1166024.3,15025.0,46898.009,373797.998,n.d.,340262.29000000004,2502.52,52066.01,54568.53,36480.55,311823.33900000004,1011397.62,572620.63,n.d.,0.0,n.d.,1133100.63,14852.5,1133234.15,n.d.,7181.98,49009.93,n.d.,49009.93,357258.9,14.0,-132246.98899999997,n.d.,789281.4600000001,996372.62,707370.14,0,138717.11000000002,n.d.,203636.61,n.d.,59247.99,44395.49,52066.01,759436.1510000001,44395.49,7181.98,n.d.,788560.24,1215034.23,1215034.23,634371.14
2014,n.d.,134645.19,1404568.05,15025.0,39270.17,371766.67199999996,n.d.,350242.23000000004,1833.22,38340.82,40174.04,53662.34,269259.379,1204439.08,583460.58,n.d.,0.0,n.d.,1056307.6690000002,12478.98,1056631.3690000002,n.d.,11575.11,51512.45,n.d.,51512.45,388305.77,15.0,-61230.079,n.d.,1000663.48,1189414.079,646523.879,0,116996.23,n.d.,251641.42,n.d.,49915.93,37436.95,38340.82,684864.696,37436.95,11575.11,n.d.,999942.26,1456080.5,1456080.5,635209.73
2013,n.d.,45316.49,1520558.23,15025.0,101558.639,380253.7,n.d.,560786.4500000001,5440.18,107055.3,112495.48,40210.37,555680.3300000001,1347002.13,587803.3500000001,n.d.,0.0,n.d.,1201017.56,32039.49,1201287.08,n.d.,21102.65,53345.67,n.d.,53345.67,372835.52,16.0,-120734.55,n.d.,919561.409,1331977.13,713978.08,0,181585.28,n.d.,226901.77,n.d.,128157.95,96118.459,107055.3,821033.38,96118.459,21102.65,n.d.,918840.19,1573903.9,1573903.9,721401.48
2012,n.d.,61421.4,1631164.87,15025.0,165004.29,346039.87,n.d.,481234.09,4580.54,182426.22,187006.76,46509.23,466321.92,1430883.6700000002,580890.51,n.d.,10.71,10.709999999999999,1225309.99,53474.59,1225518.89,n.d.,31482.83,58785.850000000006,n.d.,58785.850000000006,306475.71,16.0,-111581.75,n.d.,1103421.55,1415858.6700000002,697052.8,0,197645.65,n.d.,259067.05,n.d.,213898.34,160423.75,182426.22,879479.02,160423.75,31472.12,n.d.,1102700.33,1689950.72,1689950.72,799380.1
