Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,184745.14,100283.2,492232.69,71879.6,15496.76,574780.58,72458.36,253604.42,8134.34,18272.61,26406.95,191522.01,344843.23000000004,301728.64,182943.24,n.d.,8724.29,8724.29,894565.91,2185.9,901774.44,n.d.,0,246678.77,17026.68,175874.62,574780.58,7.0,-117643.67000000001,53777.47,47106.26,229849.04,308721.25,0,79696.12000000001,184745.14,252437.68,n.d.,9548.32,7362.42,18272.61,326993.86,7362.42,-8724.29,n.d.,47106.26,738911.4600000001,738911.4600000001,209350.19
2022,256055.64,201337.76,734219.02,71879.6,14467.189,503967.07,77728.45999999999,263447.59,9355.3,14702.58,24057.879,324387.71,386497.54,294366.22000000003,173414.08,n.d.,7914.75,7914.75,803520.9,1675.94,810834.3200000001,n.d.,0,126739.52,8972.16,66601.90999999999,503967.07,7.0,-109395.29,51165.45,146383.72,222486.62,292164.67,0,31470.460000000003,256055.64,310536.68,n.d.,6787.83,5111.889,14702.58,306867.25,5111.889,-7914.75,n.d.,146383.72,860958.54,860958.54,197471.959
2021,333784.1,169855.24000000002,779831.8300000001,71879.6,39355.83,573922.61,68374.73999999999,285582.18,16368.1,42814.44,59182.54,302414.71,418141.65,289254.33,173952.11000000002,n.d.,12176.15,12176.15,898862.91,7650.56,910832.19,n.d.,0,134379.81999999998,8972.16,74242.20999999999,573922.61,7.0,-103774.93,51165.45,191834.94,217374.73,294095.139,0,52943.24,333784.1,291173.22000000003,n.d.,30638.29,22987.73,42814.44,336909.58,22987.73,-12176.15,n.d.,182278.5,914211.65,914211.65,233134.65
2020,486066.73,138374,880135.8200000001,71879.6,14638.69,494739.63,48117.51,265246.3,14214.359999999999,17067.51,31281.87,329529.71,456402.01,266266.59900000005,138608.11000000002,n.d.,14760.54,14760.54,777572.55,2730.98,787929.2899999999,n.d.,848.3399999999999,149423.91999999998,8972.16,89286.31,494739.63,5.0,-123299.68000000001,51165.45,285359.81,194387.0,276122.149,0,90734.9,486066.73,277226.41000000003,n.d.,3155.3100000000004,424.329,17067.51,293189.66,424.329,-13912.2,n.d.,285359.81,1029559.74,1029559.74,170738.319
2019,258700.84,161155.76,733218.24,71879.6,14074.42,534678.439,94826.33,274177.79000000004,8774.18,21449.86,30224.04,436477.92,549499.9500000001,277948.07,170014.94999999998,n.d.,15181.04,15181.04,837768.76,1754.73,845248.8400000001,n.d.,786.15,162638.28,8972.16,103500.67,534678.439,6.0,-110331.40999999999,50165.45,22562.53,206068.47,289120.54,0,103225.52,258700.84,359207.61,n.d.,7054.969999999999,5300.24,21449.86,310570.4,5300.24,-14394.89,n.d.,22562.53,895856.52,895856.52,201025.14
2018,312285.06,177687.97999999998,762339.98,71879.6,19012.649999999998,538384.9600000001,98533.739,268110.19,8774.18,28796.41,37570.59,461043.75,551465.9600000001,272647.83,141673.44,n.d.,16898.149999999998,15795.62,848924.74,3412.82,854369.92,n.d.,1753.03,151605.31999999998,8972.16,92467.71,538384.9600000001,5.0,-136740.93,50165.45,33186.04,200768.23,287188.55,0,52790.69,312285.06,329012.41000000003,n.d.,13651.29,10238.47,28796.41,315984.96,10238.47,-15145.12,n.d.,20859.31,913945.3,913945.3,179894.53
2017,134898.36,165755.44,708089.88,71879.6,14631.6,565741.99,190573.41999999998,216795.15,8973.15,28096.71,37069.86,474440.69,525480.399,262409.36,125464.47,n.d.,20552.11,20552.11,874420.61,1886.15,876235.6699999999,n.d.,0,170480.54,8972.16,101241.89,565741.99,6.0,-147959.34999999998,60266.49,16854.04,190529.76,282396.97000000003,0,124933.84,134898.36,481262.7,n.d.,7544.6,5658.45,28096.71,310493.68,5658.45,-20552.11,n.d.,16854.04,878570.42,878570.42,162534.33
2016,174782.86,213209.52,736025.88,71879.6,12069.130000000001,571018.91,181388.44,213294.11,4120.67,31742.52,35863.189999999995,503058.69,503143.28,256750.91,175558.15,n.d.,21144.57,21144.57,918386.62,2649.49,926546.02,n.d.,0,178414.31999999998,8972.16,104175.67,571018.91,9.0,-144105.77000000002,65266.49,19673.08,184871.31,323784.58900000004,0,88308.47,174782.86,482906.43000000005,n.d.,10597.95,7948.46,31742.52,355527.11,7948.46,-21144.57,n.d.,19673.08,914440.2,914440.2,211421.34
2015,212369.01,204819.47999999998,701346.6799999999,71879.6,n.d.,513896.3,135041.29,189661.58,n.d.,24094.32,24094.32,486988.4900000001,471830.589,248802.45,203229.62,n.d.,16832.89,16832.89,896228.49,1815.36,907002.45,n.d.,0,163565.27000000002,10520.91,102878.91,513896.3,6.0,-165782.21000000002,50165.45,24696.61,176922.84999999998,369011.83,0,63879.72,212369.01,403740.4900000001,n.d.,7261.429999999999,5446.07,24094.32,393106.149,5446.07,-16832.89,n.d.,24696.61,864911.9500000001,864911.9500000001,227323.94
2014,119543.18,179633.62,611441.92,71879.6,n.d.,611626.6,189189.37999999998,190430.48,n.d.,22790.16,22790.16,400293.09,411089.95,243356.38,181727.8,n.d.,15968.349,9796.38,959867.46,1705.45,969922.26,n.d.,0,158949.78,10520.91,98263.42,611626.6,6.0,-153777.699,50165.45,20718.35,171476.78,335505.5,0,38669.14,119543.18,407492.14,n.d.,6821.81,5116.360000000001,22790.16,358295.66,5116.360000000001,-15968.349,n.d.,20718.35,770391.7,770391.7,198345.99
2013,90350.18,154803.66,505025.92,71879.6,24645.45,669915.13,143737.31,158278.97,18200.95,23605.68,41806.63,329468.85,332944.159,238240.02,190190.49,n.d.,15013.009,8579.710000000001,1056969.99,2148.17,1064363.22,n.d.,0,156052.47,10520.91,95366.11,669915.13,6.0,-162450.97,50165.45,17278.1,166360.41999999998,370842.41000000003,0,33947.219999999994,90350.18,332488.19,n.d.,8592.67,6444.5,23605.68,394448.08900000004,6444.5,-15013.009,n.d.,17278.1,661078.39,661078.39,225563.82
2012,104743.26,131908.45899999997,525121.75,71879.6,n.d.,525366.11,150680.49,160571.07,n.d.,22375.06,22375.06,350497.02,379159.631,231795.52,185448.76,n.d.,16485.8,16485.8,878638.24,1472.33,885959.65,n.d.,0.04,130097.57,8677.0,71255.12000000001,525366.11,6.0,-152769.72,50165.45,14053.66,159915.91999999998,338218.48000000004,0,36091.59,104743.26,318680.54,n.d.,5889.3,4416.969999999999,22375.06,360593.54,4416.969999999999,-16485.759,n.d.,14053.66,655219.3200000001,655219.3200000001,207823.86
