Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,62797.33,n.d.,175737.02,66110.0,55851.5,149538.55,n.d.,45933.26,50080.03,10018.28,60098.310000000005,15128.44,61061.7,210963.79,226477.71,n.d.,2522.86,2522.86,502223.42,1723.95,537223.419,n.d.,0.0,169038.24000000002,n.d.,165787.1,149538.55,5.0,-101108.85,3251.14,114675.32,144853.789,377666.58900000004,0,71014.14,62797.33,71014.14,n.d.,7495.42,5771.469999999999,10018.28,387684.869,5771.469999999999,-2522.86,n.d.,114675.32,344775.26,344775.26,286576.02
2022,25438.25,n.d.,177451.62,66110.0,73572.04,217746.4,n.d.,51328.65,49700,32402.12,82102.12000000001,16323.57,67652.22,205485.79,259464.01,n.d.,572.73,572.73,632621.56,7957.35,647621.56,n.d.,0.0,115935.23,n.d.,110666.67,217746.4,7.0,-88309.03,5268.559,109799.4,139375.79,397473.04,0,62462.810000000005,25438.25,62462.810000000005,n.d.,31829.39,23872.04,32402.12,429875.16,23872.04,-572.73,n.d.,109799.4,293386.85,293386.85,341566.13
2021,47537.59,n.d.,126000.99,66110.0,77916.56,167314.87999999998,n.d.,47178.1,58142.759999999995,27686.35,85829.11,15139.240000000002,62317.34,181613.75,255229.07,n.d.,1321.28,1321.28,528299.439,6591.27,528299.439,n.d.,0.0,173592.58,n.d.,160366.67,167314.87999999998,7.0,-19926.38,13225.91,63683.65,115503.75,333298.21,0,70442.23,47537.59,70442.23,n.d.,26365.07,19773.8,27686.35,360984.559,19773.8,-1321.28,n.d.,63683.65,299593.57,299593.57,341058.18
2020,96863.59,n.d.,90306.74,66110.0,65273.74,159491.15,n.d.,41099.52,62887.46,5616.13,68503.59,17375.68,58475.2,161839.94999999998,231975.84,n.d.,2401.09,2401.09,538199.26,828.76,538199.26,n.d.,0.0,238326.61,n.d.,218509.43,159491.15,6.0,-78228.68000000001,19817.18,31831.54,95729.95,373091.98000000004,0,69929.81,96863.59,69929.81,n.d.,3215.04,2386.279,5616.13,378708.11,2386.279,-2401.09,n.d.,31831.54,328633.35,328633.35,300479.43000000005
2019,150818.61000000002,n.d.,92348.21,66110.0,55742.53,217633.44999999998,n.d.,56873.6,50437.68,9298.7,59736.380000000005,17843.54,74717.14,159453.67,268722.26,n.d.,3029.9300000000003,3029.9300000000003,659018.66,1768.28,659018.66,n.d.,804.3599999999999,300442.83,n.d.,281396.89,217633.45,7.0,-112926.569,19045.94,17631.07,93343.67,432086.51,0,82518.76,150818.61000000002,82518.76,n.d.,7073.13,5304.85,9298.7,441385.21,5304.85,-2225.569,n.d.,17631.07,392791.04,392791.04,329263.0
2018,113687.73,n.d.,83274.08,66111.33,23144.95,223581.55,n.d.,54036.27,19257.32,7872.98,27130.3,10581.03,64617.29899999999,154148.81999999998,263191.4,n.d.,2659.4700000000003,2659.4700000000003,632173.74,1325.88,632173.74,n.d.,0.0,269148.79000000004,n.d.,248334.57,223581.55,5.0,-118270.489,20814.22,18656.78,88037.489,400719.21,0,84586.32,113687.73,84586.32,n.d.,5213.51,3887.63,7872.98,408592.19,3887.63,-2659.4700000000003,n.d.,18656.78,352422.87,352422.87,290321.7
2017,65456.950000000004,n.d.,86948.90999999999,66111.33,n.d.,214035.7,n.d.,51822.06,n.d.,7043.81,7043.81,16021.740000000002,67843.8,150261.19,295906.21,n.d.,3044.3700000000003,3044.3700000000003,641174.54,1036.108,641174.54,n.d.,0.0,204888.1,n.d.,182748.0,214035.7,5.0,-124188.82,22140.1,19105.11,84149.86,420095.03,0,76118.87000000001,65456.95,76118.87000000001,n.d.,3999.44,2963.3320000000003,7043.81,427138.83999999997,2963.3320000000003,-3044.3700000000003,n.d.,19105.11,291837.01,291837.01,302950.02
2016,109150.78,n.d.,110441.74,66111.33,58343.05,190896.34999999998,n.d.,48939.46,57063.57,5478.33,62541.9,14912.22,63851.68,147297.86,258311.81,n.d.,3772.35,3772.35,633987.61,426.5,634009.04,n.d.,0.0,205313.95,n.d.,182137.74,190896.35,5.0,-122258.98,23176.21,46590.06,81186.52900000001,437634.36,0,59307.05,109150.78,59307.05,n.d.,1705.98,1279.48,5478.33,443112.69,1279.48,-3772.35,n.d.,46590.06,315755.69,315755.69,320853.70900000003
2015,74323.9,n.d.,99939.35,66111.33,44572.32,247646.87999999998,n.d.,75229.98999999999,26205.22,21281.74,47486.96,9498.53,84728.52,146018.37999999998,262614.169,n.d.,5760.650000000001,5760.650000000001,663420.89,6270.94,663420.89,n.d.,9116.95,181292.54,n.d.,157689.83,247646.88,6.0,-105672.88,23602.71,15210.83,79907.049,394492.26900000003,0,60889.61,74323.9,60889.61,n.d.,24638.04,18367.1,21281.74,415774.01,18367.1,3356.3,n.d.,15210.83,281231.89,281231.89,319218.079
2014,130274.22,n.d.,129684.72,66111.33,58139.57,299416.48000000004,n.d.,106617.94,52874.43,17760.52,70634.95,17717.02,124334.96,127651.28,260741.13,n.d.,10740.33,10740.33,813501.5,1755.05,813501.5,n.d.,0.0,213768.7,n.d.,183895.05,299416.48000000004,7.0,-182708.94,29873.65,5349.76,61539.95,496324.5,0,85527.92,130274.22,85527.92,n.d.,7020.1900000000005,5265.139,17760.52,514085.02,5265.139,-10740.33,n.d.,5349.76,343453.42000000004,343453.42000000004,331376.08
