Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,854901.98,1136002.6600000001,6297563.149999999,335718.6,251866.76,n.d.,n.d.,178752.64,160714.31999999998,-94549.64,66164.68000000001,888460.73,-68789.289,11392548.43,24742.9,n.d.,27079.59,27079.59,298340.54,31890.44,317142.29000000004,n.d.,244672.11,7094938.149999999,n.d.,315481.21,n.d.,1,-226234.71000000002,6779456.94,5230349.78,11056829.83,411691.93000000005,0,9048.23,854901.98,1145050.89,n.d.,123042.88,91152.44,-94549.64,317142.29000000004,91152.44,217592.52,n.d.,557666.0,13392501.3,13392501.3,335579.69
2022,1090686.85,829642.9500000001,6681397.75,335718.6,358296.38,742423.71,n.d.,218516.08,110382.6,424228.63,534611.23,679731,68604.13,11301395.99,22142.1,n.d.,193383.19,32384.01,1796181.3,53311.4,1817016.92,n.d.,70379.73999999999,6565162.34,n.d.,331837.46,742423.71,1,-517839.879,6233324.88,5783150.67,10965677.389,650364.5789999999,0,24834.3,1090686.85,854477.25,n.d.,301225.18,247913.78,424228.63,1074593.21,247913.78,-123003.45,n.d.,3151574.77,13246560.09,13246560.09,466133.89
2021,1332647.03,404542.18,6919481.33,335718.6,146194.03,693849.59,n.d.,235211.52,120500.21,-64179.83,56320.380000000005,934882.8,765552.14,11053482.21,n.d.,n.d.,86252.8,66870.47,1268692.1300000001,8564.61,1271353.819,n.d.,184691.06,6440331.3,n.d.,250446.85,693849.59,n.d.,-521183.85,6189884.45,5749387.01,10717763.61,641684.059,0,569141.21,1332647.03,973683.39,n.d.,34258.43,25693.82,-64179.83,577504.2289999999,25693.82,98438.26,n.d.,2950688.18,13359812.63,13359812.63,221629.11
2020,1459317.15,236428.1,5537136.24,335718.6,143387.62,-1292.3,n.d.,227299.61000000002,121562.56,-36652.850000000006,84909.709,166659.09,157530.599,11027788.39,n.d.,n.d.,130657.85,66071.32,355763.11,-24359.5,359896.888,n.d.,164776.26,7200627.1,n.d.,421872.33,-1292.3,n.d.,-276279.48000000004,6778754.7700000005,5143177.54,10692069.79,397842.04,0,14229.7,1459317.15,250657.8,n.d.,-2534.44,21825.06,-36652.850000000006,361189.18799999997,21825.06,34118.41,n.d.,2332648.29,12737763.34,12737763.34,185099.44
2019,1454342.95,223289.61000000002,6343990.3,335718.6,239368.289,-1507,n.d.,324896.75,110140.51,-42554.09,67586.42,166644.09,268251.22900000005,11329224.47,n.d.,n.d.,71726.26,71726.26,398519.4,43750.19,400772.69,n.d.,287258.32,6744983.35,n.d.,440838.28,-1507,n.d.,-334693.27,6304145.07,5852449.46,10993505.87,444833.78,0,82116.62000000001,1454342.95,305406.23000000004,n.d.,172977.97,129227.78,-42554.09,402279.69,129227.78,215532.06,n.d.,2379428.39,13088973.65,13088973.65,354844.74
2018,1621401.6700000002,216243.58,6920816.35,335718.6,-137612.22,-1203.3899999999999,n.d.,438809.04,99152.65,-71222.27,27930.379,243726.49,466291.95,11199996.69,n.d.,n.d.,330636.53,71163.88,279810.05,-78921.62000000001,281317.72000000003,n.d.,86172.31,6178618.78,n.d.,296265.3,-1203.3899999999999,n.d.,-254590.73,5882353.48,6238280.819999999,10864278.09,353743.38,0,61793.19,1621401.6700000002,278036.77,n.d.,-315686.49000000005,-236764.87,-71222.27,282521.11,-236764.87,-244464.22,n.d.,1612214.41,13099435.13,13099435.13,-145369.96
2017,1769913.98,148286.91999999998,7694892.02,335718.6,-21051.509,-1016.39,n.d.,392489.04,66614.90999999999,-103756.84,-37141.929,242986.49,487188.61,11436761.56,n.d.,n.d.,106927.35,80103.3,207504.91999999998,432.34,210742.43,n.d.,123450.11,5767705.53,n.d.,171369.87999999998,-1016.39,n.d.,-248900.75,5596335.648999999,7059416.49,11101042.96,315515.66,0,107635.09,1769913.98,255922.01,n.d.,-87234.08,-87666.42,-103756.84,211758.81999999998,-87666.42,16522.759,n.d.,3572865.2,13462597.55,13462597.55,59484.13
2016,1965775.25,136734.09,8713119.43,335718.6,244500.53,n.d.,n.d.,342159.27,56234.14,-44770.28999999999,11463.849,242986.49,448411.67,11524427.98,12043.78,n.d.,123306.19,123306.19,176012.03,8573.99,210977.22,n.d.,364916.859,4999089.39,n.d.,123522.37,n.d.,n.d.,-187469.59,4875567.02,8127973.67,11188709.38,255747.509,0,85271.5,1965775.25,222005.59,n.d.,196840.38,188266.39,-44770.28999999999,210977.22,188266.39,241610.669,n.d.,6616315.01,13712208.82,13712208.82,388424.4900000001
2015,3064242.31,363760.46,15002572.2,335718.6,9033004.239999998,n.d.,n.d.,14616486.719999999,157338.58,14204769.0,14362107.58,242986.49,14495712.75,11336161.59,221461.23,n.d.,2397797.32,154161.78,1243048.27,2958555.23,1243048.27,n.d.,27249.21,2033141.16,n.d.,124183.39,n.d.,10,13340520.54,1908957.77,143098.99,11000442.99,-12961720.729999999,849.22,2270699.7800000003,3065091.53,2634460.24,n.d.,11834220.89,8875665.66,14204769.0,1243048.27,8875665.66,-2370548.11,n.d.,142464.65,17035713.36,17035713.36,12367182.48
2014,3625230.53,127582.2,374562.82,335718.6,-2390378.16,n.d.,18170.97,56290.09,159661.57,273816.68,433478.25,242986.49,171694.379,2460495.93,221973.43,n.d.,2816011.04,160247.83,1157567.84,31413.31,1157567.84,n.d.,23567.94,6028681.13,75.03,185540.73,n.d.,9,-502116.16,5843065.37,75286.23999999999,2124777.33,883751.16,4386.95,167377.37,3629617.48,313130.54,n.d.,-2518626.42,-2550039.73,273816.68,1157567.84,-2550039.73,-2792443.1,n.d.,28309.87,6403243.95,6403243.95,-1976743.589
